onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00794	n/a	n/a	n/a	n/a	80500	5	0	149	2	8	n/a
12.0064	3.5	controlItem	n/a	n/a	10542	5	42	150	2	1	n/a
15.491	3.0	controlItem	n/a	n/a	70542	5	42	151	2	0	n/a
18.4899	3.0	controlItem	n/a	n/a	70542	5	42	152	2	7	n/a
22.0062	3.5	controlItem	n/a	n/a	10518	5	18	153	2	1	n/a
25.4891	3.0	controlItem	n/a	n/a	30518	5	18	154	2	0	n/a
28.4886	3.0	controlItem	True	0.686	30518	5	18	155	2	3	controlTrue
32.0043	3.5	criticalItem	n/a	n/a	10539	5	39	156	2	1	n/a
35.4877	3.0	criticalItem	n/a	n/a	20539	5	39	157	2	0	n/a
38.4876	3.0	criticalItem	False	1.185	20539	5	39	158	2	2	criticalFalse
42.0049	3.5	criticalItem	n/a	n/a	10541	5	41	159	2	1	n/a
45.488	3.0	criticalItem	n/a	n/a	20541	5	41	160	2	0	n/a
48.4877	3.0	criticalItem	True	1.298	20541	5	41	161	2	2	criticalTrue
52.004	3.5	criticalItem	n/a	n/a	10521	5	21	162	2	1	n/a
55.4862	3.0	criticalItem	n/a	n/a	30521	5	21	163	2	0	n/a
58.4865	3.0	criticalItem	Foil	1.249	30521	5	21	164	2	3	criticalFoil
62.0012	3.5	controlItem	n/a	n/a	10524	5	24	165	2	1	n/a
65.4852	3.0	controlItem	n/a	n/a	20524	5	24	166	2	0	n/a
68.4855	3.0	controlItem	True	0.796	20524	5	24	167	2	2	controlTrue
72.0004	3.5	criticalItem	n/a	n/a	10519	5	19	168	2	1	n/a
75.4839	3.0	criticalItem	n/a	n/a	50519	5	19	169	2	0	n/a
78.4842	3.0	criticalItem	True	0.901	50519	5	19	170	2	5	criticalTrue
82.001	3.5	controlItem	n/a	n/a	10549	5	49	171	2	1	n/a
85.483	3.0	controlItem	n/a	n/a	70549	5	49	172	2	0	n/a
88.4827	3.0	controlItem	Foil1	1.076	70549	5	49	173	2	7	controlFoil1
92.0152	3.5	criticalItem	n/a	n/a	10531	5	31	174	2	1	n/a
95.4988	3.0	criticalItem	n/a	n/a	60531	5	31	175	2	0	n/a
98.4984	3.0	criticalItem	True	1.027	60531	5	31	176	2	6	criticalTrue
102.014	3.5	controlItem	n/a	n/a	10527	5	27	177	2	1	n/a
105.498	3.0	controlItem	n/a	n/a	70527	5	27	178	2	0	n/a
108.498	3.0	controlItem	True	1.395	70527	5	27	179	2	7	controlTrue
112.014	3.5	criticalItem	n/a	n/a	10523	5	23	180	2	1	n/a
115.496	3.0	criticalItem	n/a	n/a	40523	5	23	181	2	0	n/a
118.497	3.0	criticalItem	False	0.917	40523	5	23	182	2	4	criticalFalse
122.012	3.5	controlItem	n/a	n/a	10522	5	22	183	2	1	n/a
125.496	3.0	controlItem	n/a	n/a	30522	5	22	184	2	0	n/a
128.494	3.0	controlItem	Foil2	1.333	30522	5	22	185	2	3	controlFoil2
132.013	3.5	controlItem	n/a	n/a	10517	5	17	186	2	1	n/a
135.495	3.0	controlItem	n/a	n/a	40517	5	17	187	2	0	n/a
138.494	3.0	controlItem	Foil1	0.569	40517	5	17	188	2	4	controlFoil1
142.012	3.5	criticalItem	n/a	n/a	10550	5	50	189	2	1	n/a
145.493	3.0	criticalItem	n/a	n/a	50550	5	50	190	2	0	n/a
148.493	3.0	criticalItem	False	0.671	50550	5	50	191	2	5	criticalFalse
152.01	3.5	controlItem	n/a	n/a	10525	5	25	192	2	1	n/a
155.494	3.0	controlItem	n/a	n/a	40525	5	25	193	2	0	n/a
158.492	3.0	controlItem	True	1.044	40525	5	25	194	2	4	controlTrue
162.008	3.5	criticalItem	n/a	n/a	10503	5	3	195	2	1	n/a
165.492	3.0	criticalItem	n/a	n/a	70503	5	3	196	2	0	n/a
168.491	3.0	criticalItem	False	0.948	70503	5	3	197	2	7	criticalFalse
172.008	3.5	criticalItem	n/a	n/a	10526	5	26	198	2	1	n/a
175.491	3.0	criticalItem	n/a	n/a	70526	5	26	199	2	0	n/a
178.49	3.0	criticalItem	True	1.589	70526	5	26	200	2	7	criticalTrue
182.006	3.5	criticalItem	n/a	n/a	10516	5	16	201	2	1	n/a
185.489	3.0	criticalItem	n/a	n/a	70516	5	16	202	2	0	n/a
188.49	3.0	criticalItem	False	0.628	70516	5	16	203	2	7	criticalFalse
192.005	3.5	controlItem	n/a	n/a	10532	5	32	204	2	1	n/a
195.49	3.0	controlItem	n/a	n/a	40532	5	32	205	2	0	n/a
198.489	3.0	controlItem	True	0.725	40532	5	32	206	2	4	controlTrue
202.004	3.5	criticalItem	n/a	n/a	10547	5	47	207	2	1	n/a
205.489	3.0	criticalItem	n/a	n/a	50547	5	47	208	2	0	n/a
208.488	3.0	criticalItem	False	1.559	50547	5	47	209	2	5	criticalFalse
212.005	3.5	controlItem	n/a	n/a	10514	5	14	210	2	1	n/a
215.486	3.0	controlItem	n/a	n/a	40514	5	14	211	2	0	n/a
218.486	3.0	controlItem	True	0.745	40514	5	14	212	2	4	controlTrue
222.002	3.5	controlItem	n/a	n/a	10546	5	46	213	2	1	n/a
225.485	3.0	controlItem	n/a	n/a	70546	5	46	214	2	0	n/a
228.485	3.0	controlItem	True	0.809	70546	5	46	215	2	7	controlTrue
232.002	3.5	criticalItem	n/a	n/a	10505	5	5	216	2	1	n/a
235.485	3.0	criticalItem	n/a	n/a	50505	5	5	217	2	0	n/a
238.484	3.0	criticalItem	False	1.419	50505	5	5	218	2	5	criticalFalse
242.001	3.5	controlItem	n/a	n/a	10515	5	15	219	2	1	n/a
245.485	3.0	controlItem	n/a	n/a	30515	5	15	220	2	0	n/a
248.484	3.0	controlItem	Foil2	0.637	30515	5	15	221	2	3	controlFoil2
252	n/a	n/a	n/a	n/a	90500	5	0	222	2	9	n/a
256	n/a	n/a	n/a	n/a	80300	3	0	223	2	8	n/a
266.015	3.5	criticalItem	n/a	n/a	10322	3	22	224	2	1	n/a
269.498	3.0	criticalItem	n/a	n/a	30322	3	22	225	2	0	n/a
272.497	3.0	criticalItem	False	0.825	30322	3	22	226	2	3	criticalFalse
276.013	3.5	criticalItem	n/a	n/a	10341	3	41	227	2	1	n/a
279.498	3.0	criticalItem	n/a	n/a	50341	3	41	228	2	0	n/a
282.498	3.0	criticalItem	Foil	0.586	50341	3	41	229	2	5	criticalFoil
286.013	3.5	criticalItem	n/a	n/a	10330	3	30	230	2	1	n/a
289.496	3.0	criticalItem	n/a	n/a	60330	3	30	231	2	0	n/a
292.495	3.0	criticalItem	False	0.555	60330	3	30	232	2	6	criticalFalse
296.011	3.5	criticalItem	n/a	n/a	10305	3	5	233	2	1	n/a
299.495	3.0	criticalItem	n/a	n/a	30305	3	5	234	2	0	n/a
302.496	3.0	criticalItem	False	0.962	30305	3	5	235	2	3	criticalFalse
306.01	3.5	controlItem	n/a	n/a	10342	3	42	236	2	1	n/a
309.495	3.0	controlItem	n/a	n/a	60342	3	42	237	2	0	n/a
312.494	3.0	controlItem	Foil1	0.914	60342	3	42	238	2	6	controlFoil1
316.011	3.5	criticalItem	n/a	n/a	10344	3	44	239	2	1	n/a
319.493	3.0	criticalItem	n/a	n/a	50344	3	44	240	2	0	n/a
322.493	3.0	criticalItem	True	1.322	50344	3	44	241	2	5	criticalTrue
326.009	3.5	controlItem	n/a	n/a	10329	3	29	242	2	1	n/a
329.492	3.0	controlItem	n/a	n/a	20329	3	29	243	2	0	n/a
332.491	3.0	controlItem	True	0.293	20329	3	29	244	2	2	controlTrue
336.009	3.5	controlItem	n/a	n/a	10313	3	13	245	2	1	n/a
339.491	3.0	controlItem	n/a	n/a	40313	3	13	246	2	0	n/a
342.491	3.0	controlItem	True	0.592	40313	3	13	247	2	4	controlTrue
346.007	3.5	controlItem	n/a	n/a	10320	3	20	248	2	1	n/a
349.489	3.0	controlItem	n/a	n/a	40320	3	20	249	2	0	n/a
352.49	3.0	controlItem	True	0.778	40320	3	20	250	2	4	controlTrue
356.006	3.5	criticalItem	n/a	n/a	10332	3	32	251	2	1	n/a
359.488	3.0	criticalItem	n/a	n/a	70332	3	32	252	2	0	n/a
362.489	3.0	criticalItem	True	0.969	70332	3	32	253	2	7	criticalTrue
366.004	3.5	criticalItem	n/a	n/a	10319	3	19	254	2	1	n/a
369.488	3.0	criticalItem	n/a	n/a	20319	3	19	255	2	0	n/a
372.487	3.0	criticalItem	False	0.837	20319	3	19	256	2	2	criticalFalse
376.003	3.5	criticalItem	n/a	n/a	10316	3	16	257	2	1	n/a
379.487	3.0	criticalItem	n/a	n/a	70316	3	16	258	2	0	n/a
382.486	3.0	criticalItem	False	1.116	70316	3	16	259	2	7	criticalFalse
386.002	3.5	criticalItem	n/a	n/a	10336	3	36	260	2	1	n/a
389.487	3.0	criticalItem	n/a	n/a	50336	3	36	261	2	0	n/a
392.486	3.0	criticalItem	False	1.735	50336	3	36	262	2	5	criticalFalse
396.003	3.5	controlItem	n/a	n/a	10345	3	45	263	2	1	n/a
399.485	3.0	controlItem	n/a	n/a	50345	3	45	264	2	0	n/a
402.484	3.0	controlItem	Foil1	1.496	50345	3	45	265	2	5	controlFoil1
406.001	3.5	criticalItem	n/a	n/a	10347	3	47	266	2	1	n/a
409.485	3.0	criticalItem	n/a	n/a	30347	3	47	267	2	0	n/a
412.483	3.0	criticalItem	False	0.948	30347	3	47	268	2	3	criticalFalse
416	3.5	controlItem	n/a	n/a	10348	3	48	269	2	1	n/a
419.483	3.0	controlItem	n/a	n/a	40348	3	48	270	2	0	n/a
422.482	3.0	controlItem	True	0.226	40348	3	48	271	2	4	controlTrue
426	3.5	controlItem	n/a	n/a	10309	3	9	272	2	1	n/a
429.483	3.0	controlItem	n/a	n/a	50309	3	9	273	2	0	n/a
432.481	3.0	controlItem	Foil2	0.898	50309	3	9	274	2	5	controlFoil2
436.016	3.5	controlItem	n/a	n/a	10350	3	50	275	2	1	n/a
439.497	3.0	controlItem	n/a	n/a	20350	3	50	276	2	0	n/a
442.498	3.0	controlItem	True	0.243	20350	3	50	277	2	2	controlTrue
446.015	3.5	controlItem	n/a	n/a	10303	3	3	278	2	1	n/a
449.497	3.0	controlItem	n/a	n/a	60303	3	3	279	2	0	n/a
452.497	3.0	controlItem	True	0.534	60303	3	3	280	2	6	controlTrue
456.012	3.5	criticalItem	n/a	n/a	10327	3	27	281	2	1	n/a
459.497	3.0	criticalItem	n/a	n/a	20327	3	27	282	2	0	n/a
462.495	3.0	criticalItem	False	0.744	20327	3	27	283	2	2	criticalFalse
466.012	3.5	controlItem	n/a	n/a	10317	3	17	284	2	1	n/a
469.494	3.0	controlItem	n/a	n/a	30317	3	17	285	2	0	n/a
472.494	3.0	controlItem	True	0.567	30317	3	17	286	2	3	controlTrue
476.01	3.5	controlItem	n/a	n/a	10325	3	25	287	2	1	n/a
479.494	3.0	controlItem	n/a	n/a	40325	3	25	288	2	0	n/a
482.494	3.0	controlItem	Foil1	0.917	40325	3	25	289	2	4	controlFoil1
486.01	3.5	controlItem	n/a	n/a	10331	3	31	290	2	1	n/a
489.493	3.0	controlItem	n/a	n/a	50331	3	31	291	2	0	n/a
492.492	3.0	controlItem	Foil1	0.633	50331	3	31	292	2	5	controlFoil1
496.01	3.5	criticalItem	n/a	n/a	10324	3	24	293	2	1	n/a
499.491	3.0	criticalItem	n/a	n/a	20324	3	24	294	2	0	n/a
502.491	3.0	criticalItem	True	1.219	20324	3	24	295	2	2	criticalTrue
506.008	n/a	n/a	n/a	n/a	90300	3	0	296	2	9	n/a
