onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0339	n/a	n/a	n/a	n/a	80200	8	2	0	106	2	n/a	n/a
6.024	3.5	genericItem	n/a	n/a	10201	1	2	1	107	2	n/a	n/a
10.0235	3.5	genericItem	n/a	n/a	10202	1	2	2	108	2	n/a	n/a
14.0252	3.5	genericItem	n/a	n/a	10203	1	2	3	109	2	n/a	n/a
18.0247	3.5	controlItem	n/a	n/a	10204	1	2	4	110	2	n/a	controlFoil1
22.0245	3.5	controlItem	n/a	n/a	10205	1	2	5	111	2	n/a	controlTrue
26.0243	3.5	genericItem	1	0.356	10206	1	2	6	112	2	1	n/a
30.0239	3.5	controlItem	n/a	n/a	10207	1	2	7	113	2	n/a	controlTrue
34.0245	3.5	genericItem	1	0.31	10208	1	2	8	114	2	1	n/a
38.0238	3.5	genericItem	n/a	n/a	10209	1	2	9	115	2	n/a	n/a
42.0237	3.5	genericItem	n/a	n/a	10210	1	2	10	116	2	n/a	n/a
46.0238	3.5	genericItem	n/a	n/a	10211	1	2	11	117	2	n/a	n/a
50.0236	3.5	genericItem	n/a	n/a	10212	1	2	12	118	2	n/a	n/a
54.023	3.5	genericItem	n/a	n/a	10213	1	2	13	119	2	n/a	n/a
58.0234	3.5	criticalItem	n/a	n/a	20214	2	2	14	120	2	n/a	criticalTrue
62.0236	3.5	genericItem	n/a	n/a	10215	1	2	15	121	2	n/a	n/a
66.0232	3.5	genericItem	n/a	n/a	10216	1	2	16	122	2	n/a	n/a
70.0252	3.5	controlItem	n/a	n/a	10217	1	2	17	123	2	n/a	controlTrue
74.0235	3.5	genericItem	n/a	n/a	10218	1	2	18	124	2	n/a	n/a
78.0236	3.5	criticalItem	n/a	n/a	20219	2	2	19	125	2	n/a	criticalTrue
82.0238	3.5	genericItem	n/a	n/a	10220	1	2	20	126	2	n/a	n/a
86.0234	3.5	genericItem	n/a	n/a	10221	1	2	21	127	2	n/a	n/a
90.0236	3.5	controlItem	n/a	n/a	10222	1	2	22	128	2	n/a	controlTrue
94.0228	3.5	criticalItem	n/a	n/a	20223	2	2	23	129	2	n/a	criticalFalse
98.0242	3.5	genericItem	n/a	n/a	10224	1	2	24	130	2	n/a	n/a
102.024	3.5	criticalItem	n/a	n/a	20225	2	2	25	131	2	n/a	criticalTrue
106.024	3.5	genericItem	n/a	n/a	10226	1	2	26	132	2	n/a	n/a
110.023	3.5	genericItem	n/a	n/a	10227	1	2	27	133	2	n/a	n/a
114.025	3.5	criticalItem	n/a	n/a	20228	2	2	28	134	2	n/a	criticalFalse
118.023	3.5	genericItem	n/a	n/a	10229	1	2	29	135	2	n/a	n/a
122.023	3.5	controlItem	n/a	n/a	10230	1	2	30	136	2	n/a	controlTrue
126.024	3.5	criticalItem	n/a	n/a	20231	2	2	31	137	2	n/a	criticalTrue
130.025	3.5	controlItem	n/a	n/a	10232	1	2	32	138	2	n/a	controlTrue
134.024	3.5	genericItem	n/a	n/a	10233	1	2	33	139	2	n/a	n/a
138.023	3.5	criticalItem	n/a	n/a	20234	2	2	34	140	2	n/a	criticalTrue
142.024	3.5	controlItem	n/a	n/a	10235	1	2	35	141	2	n/a	controlFoil2
146.024	3.5	criticalItem	n/a	n/a	20236	2	2	36	142	2	n/a	criticalFalse
150.023	3.5	controlItem	n/a	n/a	10237	1	2	37	143	2	n/a	controlFoil2
154.023	3.5	criticalItem	n/a	n/a	20238	2	2	38	144	2	n/a	criticalTrue
158.023	3.5	genericItem	n/a	n/a	10239	1	2	39	145	2	n/a	n/a
162.023	3.5	genericItem	n/a	n/a	10240	1	2	40	146	2	n/a	n/a
166.023	3.5	criticalItem	n/a	n/a	20241	2	2	41	147	2	n/a	criticalTrue
170.023	3.5	controlItem	n/a	n/a	10242	1	2	42	148	2	n/a	controlTrue
174.024	3.5	genericItem	n/a	n/a	10243	1	2	43	149	2	n/a	n/a
178.024	3.5	genericItem	n/a	n/a	10244	1	2	44	150	2	n/a	n/a
182.023	3.5	criticalItem	n/a	n/a	20245	2	2	45	151	2	n/a	criticalFalse
186.023	3.5	controlItem	n/a	n/a	10246	1	2	46	152	2	n/a	controlTrue
190.023	3.5	genericItem	n/a	n/a	10247	1	2	47	153	2	n/a	n/a
194.024	3.5	controlItem	n/a	n/a	10248	1	2	48	154	2	n/a	controlFoil2
198.024	3.5	criticalItem	n/a	n/a	20249	2	2	49	155	2	n/a	criticalTrue
202.024	3.5	genericItem	n/a	n/a	10250	1	2	50	156	2	n/a	n/a
206.024	n/a	n/a	n/a	n/a	90200	9	2	0	157	2	n/a	n/a
210.024	n/a	n/a	n/a	n/a	80500	8	5	0	158	2	n/a	n/a
214.023	3.5	genericItem	n/a	n/a	10501	1	5	1	159	2	n/a	n/a
218.023	3.5	genericItem	n/a	n/a	10502	1	5	2	160	2	n/a	n/a
222.024	3.5	criticalItem	n/a	n/a	10503	1	5	3	161	2	n/a	criticalTrue
226.023	3.5	genericItem	n/a	n/a	10504	1	5	4	162	2	n/a	n/a
230.024	3.5	criticalItem	n/a	n/a	10505	1	5	5	163	2	n/a	criticalFalse
234.024	3.5	genericItem	n/a	n/a	10506	1	5	6	164	2	n/a	n/a
238.024	3.5	genericItem	n/a	n/a	10507	1	5	7	165	2	n/a	n/a
242.024	3.5	genericItem	n/a	n/a	10508	1	5	8	166	2	n/a	n/a
246.024	3.5	genericItem	n/a	n/a	10509	1	5	9	167	2	n/a	n/a
250.024	3.5	genericItem	n/a	n/a	10510	1	5	10	168	2	n/a	n/a
254.024	3.5	genericItem	n/a	n/a	10511	1	5	11	169	2	n/a	n/a
258.024	3.5	genericItem	n/a	n/a	10512	1	5	12	170	2	n/a	n/a
262.024	3.5	genericItem	n/a	n/a	10513	1	5	13	171	2	n/a	n/a
266.023	3.5	controlItem	n/a	n/a	10514	1	5	14	172	2	n/a	controlTrue
270.023	3.5	controlItem	n/a	n/a	10515	1	5	15	173	2	n/a	controlFoil2
274.024	3.5	criticalItem	n/a	n/a	10516	1	5	16	174	2	n/a	criticalFalse
278.023	3.5	controlItem	n/a	n/a	10517	1	5	17	175	2	n/a	controlFoil1
282.024	3.5	controlItem	n/a	n/a	10518	1	5	18	176	2	n/a	controlTrue
286.023	3.5	criticalItem	n/a	n/a	10519	1	5	19	177	2	n/a	criticalTrue
290.023	3.5	genericItem	n/a	n/a	10520	1	5	20	178	2	n/a	n/a
294.024	3.5	criticalItem	n/a	n/a	10521	1	5	21	179	2	n/a	criticalFalse
298.024	3.5	controlItem	n/a	n/a	10522	1	5	22	180	2	n/a	controlFoil1
302.023	3.5	criticalItem	n/a	n/a	10523	1	5	23	181	2	n/a	criticalTrue
306.024	3.5	controlItem	n/a	n/a	10524	1	5	24	182	2	n/a	controlTrue
310.023	3.5	controlItem	n/a	n/a	10525	1	5	25	183	2	n/a	controlTrue
314.024	3.5	criticalItem	n/a	n/a	10526	1	5	26	184	2	n/a	criticalTrue
318.023	3.5	controlItem	n/a	n/a	10527	1	5	27	185	2	n/a	controlFoil1
322.024	3.5	genericItem	1	0.327	10528	1	5	28	186	2	1	n/a
326.023	3.5	genericItem	n/a	n/a	10529	1	5	29	187	2	n/a	n/a
330.024	3.5	genericItem	n/a	n/a	10530	1	5	30	188	2	n/a	n/a
334.023	3.5	criticalItem	n/a	n/a	10531	1	5	31	189	2	n/a	criticalTrue
338.023	3.5	controlItem	n/a	n/a	10532	1	5	32	190	2	n/a	controlTrue
342.024	3.5	genericItem	n/a	n/a	10533	1	5	33	191	2	n/a	n/a
346.024	3.5	genericItem	1	0.355	10534	1	5	34	192	2	1	n/a
350.024	3.5	genericItem	n/a	n/a	10535	1	5	35	193	2	n/a	n/a
354.023	3.5	genericItem	n/a	n/a	10536	1	5	36	194	2	n/a	n/a
358.024	3.5	genericItem	1	0.3	10537	1	5	37	195	2	1	n/a
362.024	3.5	genericItem	n/a	n/a	10538	1	5	38	196	2	n/a	n/a
366.023	3.5	criticalItem	n/a	n/a	10539	1	5	39	197	2	n/a	criticalTrue
370.024	3.5	genericItem	n/a	n/a	10540	1	5	40	198	2	n/a	n/a
374.023	3.5	criticalItem	n/a	n/a	10541	1	5	41	199	2	n/a	criticalTrue
378.024	3.5	controlItem	n/a	n/a	10542	1	5	42	200	2	n/a	controlFoil2
382.023	3.5	genericItem	n/a	n/a	10543	1	5	43	201	2	n/a	n/a
386.024	3.5	genericItem	n/a	n/a	10544	1	5	44	202	2	n/a	n/a
390.024	3.5	genericItem	n/a	n/a	10545	1	5	45	203	2	n/a	n/a
394.023	3.5	controlItem	n/a	n/a	10546	1	5	46	204	2	n/a	controlTrue
398.024	3.5	criticalItem	n/a	n/a	10547	1	5	47	205	2	n/a	criticalTrue
402.023	3.5	genericItem	n/a	n/a	10548	1	5	48	206	2	n/a	n/a
406.025	3.5	controlItem	n/a	n/a	10549	1	5	49	207	2	n/a	controlTrue
410.025	3.5	criticalItem	n/a	n/a	10550	1	5	50	208	2	n/a	criticalFalse
414.022	n/a	n/a	n/a	n/a	90500	9	5	0	209	2	n/a	n/a
418.024	n/a	n/a	n/a	n/a	90000	5	0	0	210	2	n/a	n/a
