onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00834	n/a	n/a	n/a	n/a	80400	4	0	445	4	8	n/a
12.0073	3.5	criticalItem	n/a	n/a	10415	4	15	446	4	1	n/a
15.4908	3.0	criticalItem	n/a	n/a	60415	4	15	447	4	0	n/a
18.4905	3.0	criticalItem	True	1.196	60415	4	15	448	4	6	criticalTrue
22.0083	3.5	controlItem	n/a	n/a	10448	4	48	449	4	1	n/a
25.4894	3.0	controlItem	n/a	n/a	50448	4	48	450	4	0	n/a
28.4895	3.0	controlItem	Foil2	1.191	50448	4	48	451	4	5	controlFoil2
32.0066	3.5	criticalItem	n/a	n/a	10449	4	49	452	4	1	n/a
35.4886	3.0	criticalItem	n/a	n/a	40449	4	49	453	4	0	n/a
38.4881	3.0	criticalItem	False	0.391	40449	4	49	454	4	4	criticalFalse
42.0038	3.5	controlItem	n/a	n/a	10422	4	22	455	4	1	n/a
45.4886	3.0	controlItem	n/a	n/a	30422	4	22	456	4	0	n/a
48.4874	3.0	controlItem	Foil2	0.586	30422	4	22	457	4	3	controlFoil2
52.0029	3.5	criticalItem	n/a	n/a	10404	4	4	458	4	1	n/a
55.4869	3.0	criticalItem	ForbiddenKey	1.947	50404	4	4	459	4	0	n/a
58.4865	3.0	criticalItem	True	0.282	50404	4	4	460	4	5	criticalTrue
62.0023	3.5	criticalItem	n/a	n/a	10436	4	36	461	4	1	n/a
65.4855	3.0	criticalItem	n/a	n/a	70436	4	36	462	4	0	n/a
68.4851	3.0	criticalItem	True	1.089	70436	4	36	463	4	7	criticalTrue
72.0011	3.5	criticalItem	n/a	n/a	10424	4	24	464	4	1	n/a
75.4848	3.0	criticalItem	n/a	n/a	60424	4	24	465	4	0	n/a
78.484	3.0	criticalItem	Foil	0.65	60424	4	24	466	4	6	criticalFoil
82	3.5	controlItem	n/a	n/a	10409	4	9	467	4	1	n/a
85.4834	3.0	controlItem	n/a	n/a	40409	4	9	468	4	0	n/a
88.4828	3.0	controlItem	Foil1	0.854	40409	4	9	469	4	4	controlFoil1
91.9996	3.5	controlItem	n/a	n/a	10442	4	42	470	4	1	n/a
95.4825	3.0	controlItem	n/a	n/a	70442	4	42	471	4	0	n/a
98.4826	3.0	controlItem	True	0.46	70442	4	42	472	4	7	controlTrue
101.999	3.5	criticalItem	n/a	n/a	10438	4	38	473	4	1	n/a
105.482	3.0	criticalItem	n/a	n/a	50438	4	38	474	4	0	n/a
108.482	3.0	criticalItem	True	1.127	50438	4	38	475	4	5	criticalTrue
112.015	3.5	controlItem	n/a	n/a	10444	4	44	476	4	1	n/a
115.497	3.0	controlItem	n/a	n/a	30444	4	44	477	4	0	n/a
118.497	3.0	controlItem	True	0.746	30444	4	44	478	4	3	controlTrue
122.013	3.5	criticalItem	n/a	n/a	10411	4	11	479	4	1	n/a
125.497	3.0	criticalItem	n/a	n/a	40411	4	11	480	4	0	n/a
128.496	3.0	criticalItem	True	1.675	40411	4	11	481	4	4	criticalTrue
132.012	3.5	criticalItem	n/a	n/a	10429	4	29	482	4	1	n/a
135.495	3.0	criticalItem	n/a	n/a	60429	4	29	483	4	0	n/a
138.496	3.0	criticalItem	True	0.487	60429	4	29	484	4	6	criticalTrue
142.011	3.5	controlItem	n/a	n/a	10443	4	43	485	4	1	n/a
145.494	3.0	controlItem	n/a	n/a	70443	4	43	486	4	0	n/a
148.494	3.0	controlItem	True	0.515	70443	4	43	487	4	7	controlTrue
152.01	3.5	controlItem	n/a	n/a	10416	4	16	488	4	1	n/a
155.493	3.0	controlItem	n/a	n/a	20416	4	16	489	4	0	n/a
158.493	3.0	controlItem	Foil2	1.596	20416	4	16	490	4	2	controlFoil2
162.009	3.5	criticalItem	n/a	n/a	10419	4	19	491	4	1	n/a
165.493	3.0	criticalItem	n/a	n/a	30419	4	19	492	4	0	n/a
168.492	3.0	criticalItem	True	0.608	30419	4	19	493	4	3	criticalTrue
172.008	3.5	controlItem	n/a	n/a	10412	4	12	494	4	1	n/a
175.492	3.0	controlItem	n/a	n/a	60412	4	12	495	4	0	n/a
178.491	3.0	controlItem	True	0.114	60412	4	12	496	4	6	controlTrue
182.008	3.5	criticalItem	n/a	n/a	10407	4	7	497	4	1	n/a
185.49	3.0	criticalItem	n/a	n/a	70407	4	7	498	4	0	n/a
188.49	3.0	criticalItem	False	1.311	70407	4	7	499	4	7	criticalFalse
192.006	3.5	controlItem	n/a	n/a	10446	4	46	500	4	1	n/a
195.49	3.0	controlItem	n/a	n/a	60446	4	46	501	4	0	n/a
198.49	3.0	controlItem	True	0.662	60446	4	46	502	4	6	controlTrue
202.005	3.5	criticalItem	n/a	n/a	10440	4	40	503	4	1	n/a
205.488	3.0	criticalItem	n/a	n/a	40440	4	40	504	4	0	n/a
208.488	3.0	criticalItem	True	0.635	40440	4	40	505	4	4	criticalTrue
212.004	3.5	controlItem	n/a	n/a	10425	4	25	506	4	1	n/a
215.487	3.0	controlItem	n/a	n/a	70425	4	25	507	4	0	n/a
218.487	3.0	controlItem	True	0.93	70425	4	25	508	4	7	controlTrue
222.003	3.5	criticalItem	n/a	n/a	10417	4	17	509	4	1	n/a
225.487	3.0	criticalItem	n/a	n/a	60417	4	17	510	4	0	n/a
228.486	3.0	criticalItem	True	0.466	60417	4	17	511	4	6	criticalTrue
232.002	3.5	controlItem	n/a	n/a	10430	4	30	512	4	1	n/a
235.485	3.0	controlItem	n/a	n/a	70430	4	30	513	4	0	n/a
238.485	3.0	controlItem	Foil1	0.439	70430	4	30	514	4	7	controlFoil1
242.001	3.5	controlItem	n/a	n/a	10450	4	50	515	4	1	n/a
245.485	3.0	controlItem	n/a	n/a	30450	4	50	516	4	0	n/a
248.484	3.0	controlItem	True	0.534	30450	4	50	517	4	3	controlTrue
252.001	n/a	n/a	n/a	n/a	90400	4	0	518	4	9	n/a
255.999	n/a	n/a	n/a	n/a	80900	9	0	519	4	8	n/a
266.015	3.5	criticalItem	n/a	n/a	10924	9	24	520	4	1	n/a
269.498	3.0	criticalItem	n/a	n/a	20924	9	24	521	4	0	n/a
272.498	3.0	criticalItem	False	0.622	20924	9	24	522	4	2	criticalFalse
276.014	3.5	criticalItem	n/a	n/a	10928	9	28	523	4	1	n/a
279.497	3.0	criticalItem	n/a	n/a	30928	9	28	524	4	0	n/a
282.497	3.0	criticalItem	Foil	0.508	30928	9	28	525	4	3	criticalFoil
286.015	3.5	controlItem	n/a	n/a	10931	9	31	526	4	1	n/a
289.497	3.0	controlItem	n/a	n/a	30931	9	31	527	4	0	n/a
292.496	3.0	controlItem	Foil1	0.582	30931	9	31	528	4	3	controlFoil1
296.012	3.5	criticalItem	n/a	n/a	10935	9	35	529	4	1	n/a
299.496	3.0	criticalItem	n/a	n/a	70935	9	35	530	4	0	n/a
302.496	3.0	criticalItem	Foil	0.478	70935	9	35	531	4	7	criticalFoil
306.013	3.5	controlItem	n/a	n/a	10911	9	11	532	4	1	n/a
309.495	3.0	controlItem	n/a	n/a	40911	9	11	533	4	0	n/a
312.494	3.0	controlItem	Foil1	0.424	40911	9	11	534	4	4	controlFoil1
316.012	3.5	controlItem	n/a	n/a	10903	9	3	535	4	1	n/a
319.494	3.0	controlItem	n/a	n/a	50903	9	3	536	4	0	n/a
322.494	3.0	controlItem	True	0.389	50903	9	3	537	4	5	controlTrue
326.009	3.5	criticalItem	n/a	n/a	10949	9	49	538	4	1	n/a
329.493	3.0	criticalItem	n/a	n/a	20949	9	49	539	4	0	n/a
332.493	3.0	criticalItem	False	0.99	20949	9	49	540	4	2	criticalFalse
336.008	3.5	controlItem	n/a	n/a	10905	9	5	541	4	1	n/a
339.492	3.0	controlItem	n/a	n/a	70905	9	5	542	4	0	n/a
