onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00929	n/a	n/a	n/a	n/a	81000	10	0	149	2	8	n/a
12.0081	3.5	criticalItem	n/a	n/a	11020	10	20	150	2	1	n/a
15.4923	3.0	criticalItem	n/a	n/a	21020	10	20	151	2	0	n/a
18.491	3.0	criticalItem	True	1.008	21020	10	20	152	2	2	criticalTrue
22.0068	3.5	criticalItem	n/a	n/a	11010	10	10	153	2	1	n/a
25.4901	3.0	criticalItem	n/a	n/a	21010	10	10	154	2	0	n/a
28.49	3.0	criticalItem	True	0.923	21010	10	10	155	2	2	criticalTrue
32.006	3.5	controlItem	n/a	n/a	11021	10	21	156	2	1	n/a
35.4892	3.0	controlItem	n/a	n/a	61021	10	21	157	2	0	n/a
38.4889	3.0	controlItem	True	0.565	61021	10	21	158	2	6	controlTrue
42.0053	3.5	criticalItem	n/a	n/a	11005	10	5	159	2	1	n/a
45.4883	3.0	criticalItem	n/a	n/a	31005	10	5	160	2	0	n/a
48.4875	3.0	criticalItem	Foil	0.913	31005	10	5	161	2	3	criticalFoil
52.0035	3.5	criticalItem	n/a	n/a	11003	10	3	162	2	1	n/a
55.4874	3.0	criticalItem	n/a	n/a	31003	10	3	163	2	0	n/a
58.487	3.0	criticalItem	True	0.523	31003	10	3	164	2	3	criticalTrue
62.0043	3.5	controlItem	n/a	n/a	11031	10	31	165	2	1	n/a
65.4863	3.0	controlItem	n/a	n/a	21031	10	31	166	2	0	n/a
68.4856	3.0	controlItem	True	0.892	21031	10	31	167	2	2	controlTrue
72.0021	3.5	controlItem	n/a	n/a	11039	10	39	168	2	1	n/a
75.4853	3.0	controlItem	n/a	n/a	31039	10	39	169	2	0	n/a
78.4849	3.0	controlItem	Foil2	0.861	31039	10	39	170	2	3	controlFoil2
82.0006	3.5	criticalItem	n/a	n/a	11023	10	23	171	2	1	n/a
85.4836	3.0	criticalItem	n/a	n/a	51023	10	23	172	2	0	n/a
88.4838	3.0	criticalItem	Foil	0.522	51023	10	23	173	2	5	criticalFoil
92.0012	3.5	criticalItem	n/a	n/a	11035	10	35	174	2	1	n/a
95.483	3.0	criticalItem	n/a	n/a	71035	10	35	175	2	0	n/a
98.4838	3.0	criticalItem	Foil	1.101	71035	10	35	176	2	7	criticalFoil
102.015	3.5	controlItem	n/a	n/a	11017	10	17	177	2	1	n/a
105.499	3.0	controlItem	n/a	n/a	71017	10	17	178	2	0	n/a
108.498	3.0	controlItem	Foil1	0.474	71017	10	17	179	2	7	controlFoil1
112.014	3.5	criticalItem	n/a	n/a	11045	10	45	180	2	1	n/a
115.498	3.0	criticalItem	n/a	n/a	41045	10	45	181	2	0	n/a
118.498	3.0	criticalItem	False	0.677	41045	10	45	182	2	4	criticalFalse
122.013	3.5	criticalItem	n/a	n/a	11026	10	26	183	2	1	n/a
125.497	3.0	criticalItem	n/a	n/a	21026	10	26	184	2	0	n/a
128.496	3.0	criticalItem	Foil	0.684	21026	10	26	185	2	2	criticalFoil
132.013	3.5	criticalItem	n/a	n/a	11018	10	18	186	2	1	n/a
135.497	3.0	criticalItem	n/a	n/a	31018	10	18	187	2	0	n/a
138.495	3.0	criticalItem	False	0.505	31018	10	18	188	2	3	criticalFalse
142.012	3.5	controlItem	n/a	n/a	11029	10	29	189	2	1	n/a
145.495	3.0	controlItem	n/a	n/a	31029	10	29	190	2	0	n/a
148.494	3.0	controlItem	Foil2	0.554	31029	10	29	191	2	3	controlFoil2
152.011	3.5	controlItem	n/a	n/a	11046	10	46	192	2	1	n/a
155.494	3.0	controlItem	n/a	n/a	61046	10	46	193	2	0	n/a
158.494	3.0	controlItem	Foil2	0.902	61046	10	46	194	2	6	controlFoil2
162.009	3.5	criticalItem	n/a	n/a	11008	10	8	195	2	1	n/a
165.493	3.0	criticalItem	n/a	n/a	51008	10	8	196	2	0	n/a
168.494	3.0	criticalItem	False	0.73	51008	10	8	197	2	5	criticalFalse
172.008	3.5	criticalItem	n/a	n/a	11033	10	33	198	2	1	n/a
175.493	3.0	criticalItem	n/a	n/a	71033	10	33	199	2	0	n/a
178.491	3.0	criticalItem	Foil	0.919	71033	10	33	200	2	7	criticalFoil
182.009	3.5	controlItem	n/a	n/a	11019	10	19	201	2	1	n/a
185.492	3.0	controlItem	n/a	n/a	61019	10	19	202	2	0	n/a
188.492	3.0	controlItem	Foil2	0.811	61019	10	19	203	2	6	controlFoil2
192.008	3.5	controlItem	n/a	n/a	11037	10	37	204	2	1	n/a
195.489	3.0	controlItem	n/a	n/a	51037	10	37	205	2	0	n/a
198.49	3.0	controlItem	True	0.859	51037	10	37	206	2	5	controlTrue
202.005	3.5	criticalItem	n/a	n/a	11015	10	15	207	2	1	n/a
205.489	3.0	criticalItem	n/a	n/a	31015	10	15	208	2	0	n/a
208.488	3.0	criticalItem	True	1.065	31015	10	15	209	2	3	criticalTrue
212.005	3.5	controlItem	n/a	n/a	11049	10	49	210	2	1	n/a
215.488	3.0	controlItem	n/a	n/a	31049	10	49	211	2	0	n/a
218.488	3.0	controlItem	True	0.768	31049	10	49	212	2	3	controlTrue
222.003	3.5	controlItem	n/a	n/a	11028	10	28	213	2	1	n/a
225.488	3.0	controlItem	n/a	n/a	41028	10	28	214	2	0	n/a
228.488	3.0	controlItem	True	0.396	41028	10	28	215	2	4	controlTrue
232.004	3.5	controlItem	n/a	n/a	11040	10	40	216	2	1	n/a
