onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0374	n/a	n/a	n/a	n/a	80500	8	5	0	211	3	n/a	n/a
6.0206	3.5	genericItem	n/a	n/a	10501	1	5	1	212	3	n/a	n/a
10.02	3.5	genericItem	n/a	n/a	10502	1	5	2	213	3	n/a	n/a
14.0216	3.5	criticalItem	n/a	n/a	20503	2	5	3	214	3	n/a	criticalFalse
18.0202	3.5	genericItem	n/a	n/a	10504	1	5	4	215	3	n/a	n/a
22.0194	3.5	criticalItem	n/a	n/a	20505	2	5	5	216	3	n/a	criticalTrue
26.0197	3.5	genericItem	n/a	n/a	10506	1	5	6	217	3	n/a	n/a
30.0204	3.5	genericItem	n/a	n/a	10507	1	5	7	218	3	n/a	n/a
34.0197	3.5	genericItem	n/a	n/a	10508	1	5	8	219	3	n/a	n/a
38.0202	3.5	genericItem	n/a	n/a	10509	1	5	9	220	3	n/a	n/a
42.0208	3.5	genericItem	1	0.581	10510	1	5	10	221	3	1	n/a
46.0211	3.5	genericItem	n/a	n/a	10511	1	5	11	222	3	n/a	n/a
50.0193	3.5	genericItem	n/a	n/a	10512	1	5	12	223	3	n/a	n/a
54.0194	3.5	genericItem	n/a	n/a	10513	1	5	13	224	3	n/a	n/a
58.0208	3.5	controlItem	n/a	n/a	10514	1	5	14	225	3	n/a	controlFoil2
62.021	3.5	controlItem	n/a	n/a	10515	1	5	15	226	3	n/a	controlFoil2
66.0205	3.5	criticalItem	n/a	n/a	20516	2	5	16	227	3	n/a	criticalFalse
70.0199	3.5	controlItem	n/a	n/a	10517	1	5	17	228	3	n/a	controlFoil1
74.0197	3.5	controlItem	n/a	n/a	10518	1	5	18	229	3	n/a	controlFoil2
78.0204	3.5	criticalItem	n/a	n/a	20519	2	5	19	230	3	n/a	criticalTrue
82.0198	3.5	genericItem	n/a	n/a	10520	1	5	20	231	3	n/a	n/a
86.0196	3.5	criticalItem	n/a	n/a	20521	2	5	21	232	3	n/a	criticalFalse
