onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0318	n/a	n/a	n/a	n/a	80100	8	1	0	1	1	n/a	n/a
6.0259	3.5	genericItem	n/a	n/a	10101	1	1	1	2	1	n/a	n/a
10.0243	3.5	genericItem	n/a	n/a	10102	1	1	2	3	1	n/a	n/a
14.0241	3.5	genericItem	n/a	n/a	10103	1	1	3	4	1	n/a	n/a
18.0239	3.5	controlItem	n/a	n/a	10104	1	1	4	5	1	n/a	controlTrue
22.0239	3.5	genericItem	n/a	n/a	10105	1	1	5	6	1	n/a	n/a
26.0243	3.5	genericItem	n/a	n/a	10106	1	1	6	7	1	n/a	n/a
30.0246	3.5	controlItem	n/a	n/a	10107	1	1	7	8	1	n/a	controlTrue
34.0242	3.5	genericItem	n/a	n/a	10108	1	1	8	9	1	n/a	n/a
38.0236	3.5	genericItem	n/a	n/a	10109	1	1	9	10	1	n/a	n/a
42.0235	3.5	criticalItem	n/a	n/a	10110	1	1	10	11	1	n/a	criticalTrue
46.0238	3.5	genericItem	1	0.882	10111	1	1	11	12	1	1	n/a
50.0243	3.5	criticalItem	n/a	n/a	10112	1	1	12	13	1	n/a	criticalFalse
54.0239	3.5	genericItem	n/a	n/a	10113	1	1	13	14	1	n/a	n/a
58.0239	3.5	criticalItem	n/a	n/a	10114	1	1	14	15	1	n/a	criticalTrue
62.0233	3.5	genericItem	n/a	n/a	10115	1	1	15	16	1	n/a	n/a
66.0242	3.5	controlItem	n/a	n/a	10116	1	1	16	17	1	n/a	controlTrue
70.023	3.5	criticalItem	n/a	n/a	10117	1	1	17	18	1	n/a	criticalTrue
74.0242	3.5	controlItem	n/a	n/a	10118	1	1	18	19	1	n/a	n/a
78.0236	3.5	criticalItem	n/a	n/a	10119	1	1	19	20	1	n/a	criticalFoil
82.0254	3.5	genericItem	n/a	n/a	10120	1	1	20	21	1	n/a	n/a
86.0242	3.5	controlItem	n/a	n/a	10121	1	1	21	22	1	n/a	controlFoil2
