onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00866	n/a	n/a	n/a	n/a	80300	3	0	297	3	8	n/a
12.0059	3.5	controlItem	n/a	n/a	10303	3	3	298	3	1	n/a
15.4903	3.0	controlItem	n/a	n/a	20303	3	3	299	3	0	n/a
18.489	3.0	controlItem	True	0.504	20303	3	3	300	3	2	controlTrue
22.0061	3.5	criticalItem	n/a	n/a	10330	3	30	301	3	1	n/a
25.4885	3.0	criticalItem	n/a	n/a	50330	3	30	302	3	0	n/a
28.4876	3.0	criticalItem	Foil	0.999	50330	3	30	303	3	5	criticalFoil
32.0041	3.5	criticalItem	n/a	n/a	10347	3	47	304	3	1	n/a
35.4881	3.0	criticalItem	n/a	n/a	60347	3	47	305	3	0	n/a
38.487	3.0	criticalItem	False	0.813	60347	3	47	306	3	6	criticalFalse
42.0038	3.5	controlItem	n/a	n/a	10329	3	29	307	3	1	n/a
45.486	3.0	controlItem	n/a	n/a	30329	3	29	308	3	0	n/a
48.4862	3.0	controlItem	True	0.498	30329	3	29	309	3	3	controlTrue
52.0015	3.5	controlItem	n/a	n/a	10325	3	25	310	3	1	n/a
55.4855	3.0	controlItem	n/a	n/a	70325	3	25	311	3	0	n/a
58.4842	3.0	controlItem	True	0.955	70325	3	25	312	3	7	controlTrue
62.0013	3.5	controlItem	n/a	n/a	10350	3	50	313	3	1	n/a
65.4848	3.0	controlItem	n/a	n/a	60350	3	50	314	3	0	n/a
68.4839	3.0	controlItem	True	0.569	60350	3	50	315	3	6	controlTrue
72.0013	3.5	controlItem	n/a	n/a	10348	3	48	316	3	1	n/a
75.4837	3.0	controlItem	n/a	n/a	30348	3	48	317	3	0	n/a
78.4826	3.0	controlItem	True	0.573	30348	3	48	318	3	3	controlTrue
81.9999	3.5	controlItem	n/a	n/a	10331	3	31	319	3	1	n/a
85.4821	3.0	controlItem	n/a	n/a	30331	3	31	320	3	0	n/a
88.4814	3.0	controlItem	True	0.802	30331	3	31	321	3	3	controlTrue
92.0141	3.5	criticalItem	n/a	n/a	10336	3	36	322	3	1	n/a
95.4829	3.0	criticalItem	n/a	n/a	70336	3	36	323	3	0	n/a
98.4991	3.0	criticalItem	False	0.939	70336	3	36	324	3	7	criticalFalse
102.014	3.5	criticalItem	n/a	n/a	10316	3	16	325	3	1	n/a
105.496	3.0	criticalItem	n/a	n/a	50316	3	16	326	3	0	n/a
108.497	3.0	criticalItem	False	1.225	50316	3	16	327	3	5	criticalFalse
112.013	3.5	controlItem	n/a	n/a	10342	3	42	328	3	1	n/a
115.497	3.0	controlItem	n/a	n/a	40342	3	42	329	3	0	n/a
118.497	3.0	controlItem	Foil1	1.187	40342	3	42	330	3	4	controlFoil1
122.013	3.5	controlItem	n/a	n/a	10309	3	9	331	3	1	n/a
125.495	3.0	controlItem	n/a	n/a	40309	3	9	332	3	0	n/a
128.495	3.0	controlItem	True	0.455	40309	3	9	333	3	4	controlTrue
132.01	3.5	controlItem	n/a	n/a	10317	3	17	334	3	1	n/a
135.493	3.0	controlItem	n/a	n/a	50317	3	17	335	3	0	n/a
138.495	3.0	controlItem	True	1.817	50317	3	17	336	3	5	controlTrue
142.01	3.5	criticalItem	n/a	n/a	10305	3	5	337	3	1	n/a
145.494	3.0	criticalItem	n/a	n/a	60305	3	5	338	3	0	n/a
148.493	3.0	criticalItem	False	1.275	60305	3	5	339	3	6	criticalFalse
152.009	3.5	controlItem	n/a	n/a	10345	3	45	340	3	1	n/a
155.492	3.0	controlItem	n/a	n/a	70345	3	45	341	3	0	n/a
158.491	3.0	controlItem	True	1.074	70345	3	45	342	3	7	controlTrue
162.009	3.5	criticalItem	n/a	n/a	10341	3	41	343	3	1	n/a
165.492	3.0	criticalItem	n/a	n/a	70341	3	41	344	3	0	n/a
168.492	3.0	criticalItem	False	0.641	70341	3	41	345	3	7	criticalFalse
172.006	3.5	controlItem	n/a	n/a	10313	3	13	346	3	1	n/a
175.49	3.0	controlItem	n/a	n/a	70313	3	13	347	3	0	n/a
178.49	3.0	controlItem	True	0.525	70313	3	13	348	3	7	controlTrue
182.007	3.5	criticalItem	n/a	n/a	10332	3	32	349	3	1	n/a
185.49	3.0	criticalItem	n/a	n/a	60332	3	32	350	3	0	n/a
188.489	3.0	criticalItem	False	0.44	60332	3	32	351	3	6	criticalFalse
192.006	3.5	criticalItem	n/a	n/a	10324	3	24	352	3	1	n/a
195.488	3.0	criticalItem	n/a	n/a	70324	3	24	353	3	0	n/a
198.488	3.0	criticalItem	False	0.379	70324	3	24	354	3	7	criticalFalse
202.003	3.5	criticalItem	n/a	n/a	10319	3	19	355	3	1	n/a
205.488	3.0	criticalItem	n/a	n/a	70319	3	19	356	3	0	n/a
208.487	3.0	criticalItem	False	0.692	70319	3	19	357	3	7	criticalFalse
212.004	3.5	criticalItem	n/a	n/a	10327	3	27	358	3	1	n/a
215.487	3.0	criticalItem	n/a	n/a	70327	3	27	359	3	0	n/a
218.485	3.0	criticalItem	False	0.515	70327	3	27	360	3	7	criticalFalse
222.001	3.5	controlItem	n/a	n/a	10320	3	20	361	3	1	n/a
225.486	3.0	controlItem	n/a	n/a	60320	3	20	362	3	0	n/a
228.486	3.0	controlItem	True	1.559	60320	3	20	363	3	6	controlTrue
232.002	3.5	criticalItem	n/a	n/a	10344	3	44	364	3	1	n/a
235.485	3.0	criticalItem	n/a	n/a	40344	3	44	365	3	0	n/a
238.483	3.0	criticalItem	True	0.946	40344	3	44	366	3	4	criticalTrue
242	3.5	criticalItem	n/a	n/a	10322	3	22	367	3	1	n/a
245.483	3.0	criticalItem	n/a	n/a	50322	3	22	368	3	0	n/a
248.483	3.0	criticalItem	False	0.994	50322	3	22	369	3	5	criticalFalse
251.999	n/a	n/a	n/a	n/a	90300	3	0	370	3	9	n/a
256.015	n/a	n/a	n/a	n/a	80700	7	0	371	3	8	n/a
266.014	3.5	controlItem	n/a	n/a	10734	7	34	372	3	1	n/a
269.498	3.0	controlItem	n/a	n/a	60734	7	34	373	3	0	n/a
272.497	3.0	controlItem	Foil1	0.959	60734	7	34	374	3	6	controlFoil1
276.013	3.5	controlItem	n/a	n/a	10711	7	11	375	3	1	n/a
279.496	3.0	controlItem	n/a	n/a	40711	7	11	376	3	0	n/a
282.496	3.0	controlItem	True	0.485	40711	7	11	377	3	4	controlTrue
286.012	3.5	criticalItem	n/a	n/a	10709	7	9	378	3	1	n/a
289.495	3.0	criticalItem	n/a	n/a	60709	7	9	379	3	0	n/a
292.495	3.0	criticalItem	Foil	0.629	60709	7	9	380	3	6	criticalFoil
296.011	3.5	criticalItem	n/a	n/a	10746	7	46	381	3	1	n/a
299.495	3.0	criticalItem	n/a	n/a	60746	7	46	382	3	0	n/a
302.494	3.0	criticalItem	False	0.677	60746	7	46	383	3	6	criticalFalse
306.009	3.5	criticalItem	n/a	n/a	10739	7	39	384	3	1	n/a
309.493	3.0	criticalItem	n/a	n/a	30739	7	39	385	3	0	n/a
312.492	3.0	criticalItem	False	0.521	30739	7	39	386	3	3	criticalFalse
316.011	3.5	criticalItem	n/a	n/a	10704	7	4	387	3	1	n/a
319.492	3.0	criticalItem	n/a	n/a	50704	7	4	388	3	0	n/a
