onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0652	n/a	n/a	n/a	n/a	80900	8	9	0	1	1	n/a	n/a
6.072	3.5	genericItem	n/a	n/a	10901	1	9	1	2	1	n/a	n/a
10.0836	3.5	genericItem	n/a	n/a	10902	1	9	2	3	1	n/a	n/a
14.1001	3.5	controlItem	n/a	n/a	10903	1	9	3	4	1	n/a	controlTrue
18.0657	3.5	criticalItem	n/a	n/a	10904	1	9	4	5	1	n/a	criticalTrue
22.0844	3.5	controlItem	n/a	n/a	10905	1	9	5	6	1	n/a	controlTrue
26.0443	3.5	genericItem	n/a	n/a	10906	1	9	6	7	1	n/a	n/a
30.0943	3.5	genericItem	n/a	n/a	10907	1	9	7	8	1	n/a	n/a
34.0804	3.5	criticalItem	n/a	n/a	10908	1	9	8	9	1	n/a	criticalFoil
38.0756	3.5	controlItem	n/a	n/a	10909	1	9	9	10	1	n/a	controlFoil2
42.0656	3.5	criticalItem	n/a	n/a	10910	1	9	10	11	1	n/a	criticalFalse
46.0438	3.5	controlItem	n/a	n/a	10911	1	9	11	12	1	n/a	controlFoil1
50.082	3.5	genericItem	n/a	n/a	10912	1	9	12	13	1	n/a	n/a
54.0288	3.5	criticalItem	n/a	n/a	10913	1	9	13	14	1	n/a	criticalFalse
58.0847	3.5	genericItem	n/a	n/a	10914	1	9	14	15	1	n/a	n/a
62.3333	3.5	controlItem	n/a	n/a	10915	1	9	15	16	1	n/a	controlFoil2
66.3347	3.5	genericItem	n/a	n/a	10916	1	9	16	17	1	n/a	n/a
70.0404	3.5	controlItem	n/a	n/a	10917	1	9	17	18	1	n/a	controlFoil1
74.0572	3.5	genericItem	n/a	n/a	10918	1	9	18	19	1	n/a	n/a
78.0766	3.5	criticalItem	n/a	n/a	10919	1	9	19	20	1	n/a	criticalFalse
82.0284	3.5	genericItem	n/a	n/a	10920	1	9	20	21	1	n/a	n/a
86.3351	3.5	genericItem	n/a	n/a	10921	1	9	21	22	1	n/a	n/a
90.3325	3.5	criticalItem	n/a	n/a	10922	1	9	22	23	1	n/a	criticalFalse
94.3235	3.5	controlItem	n/a	n/a	10923	1	9	23	24	1	n/a	controlTrue
98.3358	3.5	criticalItem	n/a	n/a	10924	1	9	24	25	1	n/a	criticalTrue
102.066	3.5	genericItem	n/a	n/a	10925	1	9	25	26	1	n/a	n/a
106.057	3.5	criticalItem	n/a	n/a	10926	1	9	26	27	1	n/a	criticalFalse
110.34	3.5	genericItem	n/a	n/a	10927	1	9	27	28	1	n/a	n/a
114.332	3.5	criticalItem	n/a	n/a	10928	1	9	28	29	1	n/a	criticalFalse
118.044	3.5	genericItem	n/a	n/a	10929	1	9	29	30	1	n/a	n/a
122.343	3.5	genericItem	n/a	n/a	10930	1	9	30	31	1	n/a	n/a
126.083	3.5	controlItem	n/a	n/a	10931	1	9	31	32	1	n/a	controlTrue
130.111	3.5	genericItem	1	0.422	10932	1	9	32	33	1	1	n/a
134.331	3.5	genericItem	n/a	n/a	10933	1	9	33	34	1	n/a	n/a
138.094	3.5	genericItem	n/a	n/a	10934	1	9	34	35	1	n/a	n/a
142.029	3.5	criticalItem	n/a	n/a	10935	1	9	35	36	1	n/a	criticalTrue
146.322	3.5	genericItem	n/a	n/a	10936	1	9	36	37	1	n/a	n/a
150.33	3.5	genericItem	n/a	n/a	10937	1	9	37	38	1	n/a	n/a
154.108	3.5	genericItem	n/a	n/a	10938	1	9	38	39	1	n/a	n/a
158.074	3.5	genericItem	n/a	n/a	10939	1	9	39	40	1	n/a	n/a
162.33	3.5	genericItem	n/a	n/a	10940	1	9	40	41	1	n/a	n/a
166.042	3.5	criticalItem	n/a	n/a	10941	1	9	41	42	1	n/a	criticalTrue
170.134	3.5	genericItem	n/a	n/a	10942	1	9	42	43	1	n/a	n/a
174.331	3.5	controlItem	n/a	n/a	10943	1	9	43	44	1	n/a	controlTrue
178.323	3.5	genericItem	1	0.345	10944	1	9	44	45	1	1	n/a
182.333	3.5	controlItem	n/a	n/a	10945	1	9	45	46	1	n/a	controlTrue
186.335	3.5	genericItem	n/a	n/a	10946	1	9	46	47	1	n/a	n/a
190.027	3.5	controlItem	n/a	n/a	10947	1	9	47	48	1	n/a	controlFoil2
194.045	3.5	genericItem	n/a	n/a	10948	1	9	48	49	1	n/a	n/a
198.044	3.5	criticalItem	n/a	n/a	10949	1	9	49	50	1	n/a	criticalTrue
202.102	3.5	controlItem	n/a	n/a	10950	1	9	50	51	1	n/a	controlTrue
206.322	n/a	n/a	n/a	n/a	90900	9	9	0	52	1	n/a	n/a
210.023	n/a	n/a	n/a	n/a	80400	8	4	0	53	1	n/a	n/a
214.029	3.5	genericItem	n/a	n/a	10401	1	4	1	54	1	n/a	n/a
218.028	3.5	genericItem	n/a	n/a	10402	1	4	2	55	1	n/a	n/a
222.028	3.5	genericItem	n/a	n/a	10403	1	4	3	56	1	n/a	n/a
226.029	3.5	criticalItem	n/a	n/a	10404	1	4	4	57	1	n/a	criticalTrue
230.029	3.5	genericItem	n/a	n/a	10405	1	4	5	58	1	n/a	n/a
234.029	3.5	genericItem	n/a	n/a	10406	1	4	6	59	1	n/a	n/a
238.028	3.5	criticalItem	n/a	n/a	10407	1	4	7	60	1	n/a	criticalTrue
242.029	3.5	genericItem	n/a	n/a	10408	1	4	8	61	1	n/a	n/a
246.028	3.5	controlItem	n/a	n/a	10409	1	4	9	62	1	n/a	controlTrue
250.029	3.5	genericItem	n/a	n/a	10410	1	4	10	63	1	n/a	n/a
254.028	3.5	criticalItem	n/a	n/a	10411	1	4	11	64	1	n/a	criticalTrue
258.028	3.5	controlItem	n/a	n/a	10412	1	4	12	65	1	n/a	controlTrue
262.03	3.5	genericItem	n/a	n/a	10413	1	4	13	66	1	n/a	n/a
266.029	3.5	genericItem	n/a	n/a	10414	1	4	14	67	1	n/a	n/a
270.028	3.5	criticalItem	n/a	n/a	10415	1	4	15	68	1	n/a	criticalFalse
274.029	3.5	controlItem	n/a	n/a	10416	1	4	16	69	1	n/a	controlFoil1
278.029	3.5	criticalItem	n/a	n/a	10417	1	4	17	70	1	n/a	criticalTrue
282.028	3.5	genericItem	n/a	n/a	10418	1	4	18	71	1	n/a	n/a
286.028	3.5	criticalItem	n/a	n/a	10419	1	4	19	72	1	n/a	criticalTrue
290.029	3.5	genericItem	1	0.497	10420	1	4	20	73	1	1	n/a
294.029	3.5	genericItem	n/a	n/a	10421	1	4	21	74	1	n/a	n/a
298.029	3.5	controlItem	n/a	n/a	10422	1	4	22	75	1	n/a	controlFoil1
302.029	3.5	genericItem	n/a	n/a	10423	1	4	23	76	1	n/a	n/a
306.029	3.5	criticalItem	n/a	n/a	10424	1	4	24	77	1	n/a	criticalFalse
310.028	3.5	controlItem	n/a	n/a	10425	1	4	25	78	1	n/a	controlTrue
314.028	3.5	genericItem	n/a	n/a	10426	1	4	26	79	1	n/a	n/a
318.029	3.5	genericItem	n/a	n/a	10427	1	4	27	80	1	n/a	n/a
322.03	3.5	genericItem	n/a	n/a	10428	1	4	28	81	1	n/a	n/a
326.027	3.5	criticalItem	n/a	n/a	10429	1	4	29	82	1	n/a	criticalTrue
330.03	3.5	controlItem	n/a	n/a	10430	1	4	30	83	1	n/a	controlTrue
334.029	3.5	genericItem	n/a	n/a	10431	1	4	31	84	1	n/a	n/a
338.029	3.5	genericItem	n/a	n/a	10432	1	4	32	85	1	n/a	n/a
342.028	3.5	genericItem	n/a	n/a	10433	1	4	33	86	1	n/a	n/a
346.029	3.5	genericItem	n/a	n/a	10434	1	4	34	87	1	n/a	n/a
350.028	3.5	genericItem	n/a	n/a	10435	1	4	35	88	1	n/a	n/a
354.027	3.5	criticalItem	n/a	n/a	10436	1	4	36	89	1	n/a	criticalFalse
358.029	3.5	genericItem	n/a	n/a	10437	1	4	37	90	1	n/a	n/a
362.029	3.5	criticalItem	n/a	n/a	10438	1	4	38	91	1	n/a	criticalFoil
366.027	3.5	genericItem	n/a	n/a	10439	1	4	39	92	1	n/a	n/a
370.028	3.5	criticalItem	n/a	n/a	10440	1	4	40	93	1	n/a	criticalTrue
374.027	3.5	genericItem	n/a	n/a	10441	1	4	41	94	1	n/a	n/a
378.029	3.5	controlItem	n/a	n/a	10442	1	4	42	95	1	n/a	controlTrue
382.027	3.5	controlItem	n/a	n/a	10443	1	4	43	96	1	n/a	controlFoil1
386.029	3.5	controlItem	n/a	n/a	10444	1	4	44	97	1	n/a	controlFoil2
390.027	3.5	genericItem	n/a	n/a	10445	1	4	45	98	1	n/a	n/a
394.027	3.5	controlItem	n/a	n/a	10446	1	4	46	99	1	n/a	controlTrue
398.074	3.5	genericItem	1	0.419	10447	1	4	47	100	1	1	n/a
402.094	3.5	controlItem	n/a	n/a	10448	1	4	48	101	1	n/a	controlFoil2
406.085	3.5	criticalItem	n/a	n/a	10449	1	4	49	102	1	n/a	criticalTrue
410.062	3.5	controlItem	n/a	n/a	10450	1	4	50	103	1	n/a	controlTrue
414.056	n/a	n/a	n/a	n/a	90400	9	4	0	104	1	n/a	n/a
418.048	n/a	n/a	n/a	n/a	90000	9	0	0	105	1	n/a	n/a
