onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0884	n/a	n/a	n/a	n/a	80300	8	3	0	316	4	n/a	n/a
6.1052	3.5	genericItem	n/a	n/a	10301	1	3	1	317	4	n/a	n/a
10.063	3.5	genericItem	n/a	n/a	10302	1	3	2	318	4	n/a	n/a
14.0281	3.5	controlItem	n/a	n/a	10303	1	3	3	319	4	n/a	controlTrue
18.0779	3.5	genericItem	n/a	n/a	10304	1	3	4	320	4	n/a	n/a
22.3404	3.5	criticalItem	n/a	n/a	20305	2	3	5	321	4	n/a	criticalFalse
26.3294	3.5	genericItem	n/a	n/a	10306	1	3	6	322	4	n/a	n/a
30.3206	3.5	genericItem	n/a	n/a	10307	1	3	7	323	4	n/a	n/a
34.3368	3.5	genericItem	n/a	n/a	10308	1	3	8	324	4	n/a	n/a
38.3275	3.5	controlItem	n/a	n/a	10309	1	3	9	325	4	n/a	controlTrue
42.1023	3.5	genericItem	n/a	n/a	10310	1	3	10	326	4	n/a	n/a
46.343	3.5	genericItem	n/a	n/a	10311	1	3	11	327	4	n/a	n/a
50.0455	3.5	genericItem	n/a	n/a	10312	1	3	12	328	4	n/a	n/a
54.3211	3.5	controlItem	n/a	n/a	10313	1	3	13	329	4	n/a	controlTrue
58.0757	3.5	genericItem	n/a	n/a	10314	1	3	14	330	4	n/a	n/a
62.3603	3.5	genericItem	n/a	n/a	10315	1	3	15	331	4	n/a	n/a
66.3325	3.5	criticalItem	n/a	n/a	20316	2	3	16	332	4	n/a	criticalTrue
70.3367	3.5	controlItem	n/a	n/a	10317	1	3	17	333	4	n/a	controlTrue
74.3319	3.5	genericItem	n/a	n/a	10318	1	3	18	334	4	n/a	n/a
78.1825	3.5	criticalItem	n/a	n/a	20319	2	3	19	335	4	n/a	criticalFoil
82.1287	3.5	controlItem	n/a	n/a	10320	1	3	20	336	4	n/a	controlTrue
86.4682	3.5	genericItem	n/a	n/a	10321	1	3	21	337	4	n/a	n/a
90.3771	3.5	criticalItem	n/a	n/a	20322	2	3	22	338	4	n/a	criticalTrue
94.3365	3.5	genericItem	n/a	n/a	10323	1	3	23	339	4	n/a	n/a
98.4959	3.5	criticalItem	n/a	n/a	20324	2	3	24	340	4	n/a	criticalFalse
102.04	3.5	controlItem	n/a	n/a	10325	1	3	25	341	4	n/a	controlTrue
106.337	3.5	genericItem	n/a	n/a	10326	1	3	26	342	4	n/a	n/a
110.358	3.5	criticalItem	n/a	n/a	20327	2	3	27	343	4	n/a	criticalTrue
114.079	3.5	genericItem	n/a	n/a	10328	1	3	28	344	4	n/a	n/a
118.339	3.5	controlItem	n/a	n/a	10329	1	3	29	345	4	n/a	controlTrue
122.057	3.5	criticalItem	n/a	n/a	20330	2	3	30	346	4	n/a	criticalFalse
126.079	3.5	controlItem	n/a	n/a	10331	1	3	31	347	4	n/a	controlTrue
130.33	3.5	criticalItem	n/a	n/a	20332	2	3	32	348	4	n/a	criticalFalse
134.328	3.5	genericItem	n/a	n/a	10333	1	3	33	349	4	n/a	n/a
138.195	3.5	genericItem	1	0.593	10334	1	3	34	350	4	1	n/a
142.131	3.5	genericItem	n/a	n/a	10335	1	3	35	351	4	n/a	n/a
