onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.0066	n/a	n/a	n/a	n/a	80100	1	0	297	3	8	n/a
12.0069	3.5	criticalItem	n/a	n/a	10131	1	31	298	3	1	n/a
15.4892	3.0	criticalItem	n/a	n/a	20131	1	31	299	3	0	n/a
18.4888	3.0	criticalItem	False	1.46	20131	1	31	300	3	2	criticalFalse
22.0057	3.5	controlItem	n/a	n/a	10107	1	7	301	3	1	n/a
25.4889	3.0	controlItem	n/a	n/a	20107	1	7	302	3	0	n/a
28.4887	3.0	controlItem	True	0.525	20107	1	7	303	3	2	controlTrue
32.0036	3.5	criticalItem	n/a	n/a	10150	1	50	304	3	1	n/a
35.4874	3.0	criticalItem	n/a	n/a	60150	1	50	305	3	0	n/a
38.4872	3.0	criticalItem	False	0.683	60150	1	50	306	3	6	criticalFalse
42.0039	3.5	controlItem	n/a	n/a	10140	1	40	307	3	1	n/a
45.4865	3.0	controlItem	n/a	n/a	70140	1	40	308	3	0	n/a
48.4868	3.0	controlItem	True	0.685	70140	1	40	309	3	7	controlTrue
52.003	3.5	controlItem	n/a	n/a	10123	1	23	310	3	1	n/a
55.4852	3.0	controlItem	n/a	n/a	70123	1	23	311	3	0	n/a
58.4848	3.0	controlItem	Foil1	1.566	70123	1	23	312	3	7	controlFoil1
62.0017	3.5	criticalItem	n/a	n/a	10117	1	17	313	3	1	n/a
65.4849	3.0	criticalItem	n/a	n/a	70117	1	17	314	3	0	n/a
68.4838	3.0	criticalItem	True	1.681	70117	1	17	315	3	7	criticalTrue
72.0004	3.5	criticalItem	n/a	n/a	10114	1	14	316	3	1	n/a
75.4832	3.0	criticalItem	n/a	n/a	70114	1	14	317	3	0	n/a
78.483	3.0	criticalItem	False	0.679	70114	1	14	318	3	7	criticalFalse
81.9995	3.5	controlItem	n/a	n/a	10121	1	21	319	3	1	n/a
85.4835	3.0	controlItem	n/a	n/a	60121	1	21	320	3	0	n/a
88.4833	3.0	controlItem	Foil2	1.305	60121	1	21	321	3	6	controlFoil2
92.0144	3.5	controlItem	n/a	n/a	10125	1	25	322	3	1	n/a
95.4983	3.0	controlItem	n/a	n/a	70125	1	25	323	3	0	n/a
98.497	3.0	controlItem	True	0.862	70125	1	25	324	3	7	controlTrue
102.013	3.5	criticalItem	n/a	n/a	10122	1	22	325	3	1	n/a
105.497	3.0	criticalItem	n/a	n/a	70122	1	22	326	3	0	n/a
108.497	3.0	criticalItem	False	0.623	70122	1	22	327	3	7	criticalFalse
112.012	3.5	controlItem	n/a	n/a	10118	1	18	328	3	1	n/a
115.495	3.0	controlItem	n/a	n/a	70118	1	18	329	3	0	n/a
118.497	3.0	controlItem	Foil2	1.618	70118	1	18	330	3	7	controlFoil2
122.012	3.5	criticalItem	n/a	n/a	10128	1	28	331	3	1	n/a
125.495	3.0	criticalItem	n/a	n/a	70128	1	28	332	3	0	n/a
128.495	3.0	criticalItem	False	0.66	70128	1	28	333	3	7	criticalFalse
132.01	3.5	controlItem	n/a	n/a	10149	1	49	334	3	1	n/a
135.494	3.0	controlItem	n/a	n/a	50149	1	49	335	3	0	n/a
138.494	3.0	controlItem	True	0.906	50149	1	49	336	3	5	controlTrue
142.011	3.5	criticalItem	n/a	n/a	10136	1	36	337	3	1	n/a
145.493	3.0	criticalItem	n/a	n/a	70136	1	36	338	3	0	n/a
148.493	3.0	criticalItem	False	2.799	70136	1	36	339	3	7	criticalFalse
152.008	3.5	criticalItem	n/a	n/a	10119	1	19	340	3	1	n/a
155.493	3.0	criticalItem	n/a	n/a	20119	1	19	341	3	0	n/a
158.491	3.0	criticalItem	True	2.284	20119	1	19	342	3	2	criticalTrue
162.009	3.5	criticalItem	n/a	n/a	10110	1	10	343	3	1	n/a
165.491	3.0	criticalItem	n/a	n/a	40110	1	10	344	3	0	n/a
168.491	3.0	criticalItem	True	0.518	40110	1	10	345	3	4	criticalTrue
172.006	3.5	controlItem	n/a	n/a	10132	1	32	346	3	1	n/a
175.49	3.0	controlItem	n/a	n/a	30132	1	32	347	3	0	n/a
178.49	3.0	controlItem	True	0.546	30132	1	32	348	3	3	controlTrue
182.006	3.5	controlItem	n/a	n/a	10116	1	16	349	3	1	n/a
185.489	3.0	controlItem	n/a	n/a	20116	1	16	350	3	0	n/a
188.489	3.0	controlItem	Foil1	0.7	20116	1	16	351	3	2	controlFoil1
192.004	3.5	criticalItem	n/a	n/a	10126	1	26	352	3	1	n/a
195.487	3.0	criticalItem	n/a	n/a	70126	1	26	353	3	0	n/a
198.488	3.0	criticalItem	Foil	1.094	70126	1	26	354	3	7	criticalFoil
202.004	3.5	controlItem	n/a	n/a	10124	1	24	355	3	1	n/a
205.487	3.0	controlItem	n/a	n/a	70124	1	24	356	3	0	n/a
208.487	3.0	controlItem	Foil1	0.992	70124	1	24	357	3	7	controlFoil1
212.003	3.5	criticalItem	n/a	n/a	10141	1	41	358	3	1	n/a
215.486	3.0	criticalItem	n/a	n/a	20141	1	41	359	3	0	n/a
218.485	3.0	criticalItem	False	0.762	20141	1	41	360	3	2	criticalFalse
222.002	3.5	controlItem	n/a	n/a	10104	1	4	361	3	1	n/a
225.485	3.0	controlItem	n/a	n/a	60104	1	4	362	3	0	n/a
228.485	3.0	controlItem	Foil1	2.278	60104	1	4	363	3	6	controlFoil1
232	3.5	controlItem	n/a	n/a	10146	1	46	364	3	1	n/a
235.484	3.0	controlItem	n/a	n/a	60146	1	46	365	3	0	n/a
238.484	3.0	controlItem	Foil2	0.727	60146	1	46	366	3	6	controlFoil2
241.999	3.5	criticalItem	n/a	n/a	10112	1	12	367	3	1	n/a
245.483	3.0	criticalItem	n/a	n/a	60112	1	12	368	3	0	n/a
248.47	3.0	criticalItem	True	1.277	60112	1	12	369	3	6	criticalTrue
252.016	n/a	n/a	n/a	n/a	90100	1	0	370	3	9	n/a
256.015	n/a	n/a	n/a	n/a	80700	7	0	371	3	8	n/a
266.014	3.5	controlItem	n/a	n/a	10708	7	8	372	3	1	n/a
269.498	3.0	controlItem	n/a	n/a	40708	7	8	373	3	0	n/a
272.496	3.0	controlItem	True	0.399	40708	7	8	374	3	4	controlTrue
276.015	3.5	criticalItem	n/a	n/a	10749	7	49	375	3	1	n/a
279.496	3.0	criticalItem	n/a	n/a	70749	7	49	376	3	0	n/a
282.496	3.0	criticalItem	True	0.419	70749	7	49	377	3	7	criticalTrue
286.013	3.5	controlItem	n/a	n/a	10728	7	28	378	3	1	n/a
289.495	3.0	controlItem	n/a	n/a	30728	7	28	379	3	0	n/a
292.496	3.0	controlItem	True	0.871	30728	7	28	380	3	3	controlTrue
296.01	3.5	controlItem	n/a	n/a	10750	7	50	381	3	1	n/a
299.494	3.0	controlItem	n/a	n/a	50750	7	50	382	3	0	n/a
302.494	3.0	controlItem	True	0.639	50750	7	50	383	3	5	controlTrue
306.01	3.5	criticalItem	n/a	n/a	10744	7	44	384	3	1	n/a
309.495	3.0	criticalItem	n/a	n/a	60744	7	44	385	3	0	n/a
312.494	3.0	criticalItem	Foil	0.481	60744	7	44	386	3	6	criticalFoil
316.01	3.5	criticalItem	n/a	n/a	10726	7	26	387	3	1	n/a
319.492	3.0	criticalItem	n/a	n/a	70726	7	26	388	3	0	n/a
322.493	3.0	criticalItem	True	0.434	70726	7	26	389	3	7	criticalTrue
