onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.008	n/a	n/a	n/a	n/a	81000	10	0	149	2	8	n/a
12.0071	3.5	criticalItem	n/a	n/a	11035	10	35	150	2	1	n/a
15.4907	3.0	criticalItem	n/a	n/a	51035	10	35	151	2	0	n/a
18.491	3.0	criticalItem	True	0.748	51035	10	35	152	2	5	criticalTrue
22.006	3.5	controlItem	n/a	n/a	11021	10	21	153	2	1	n/a
25.4904	3.0	controlItem	n/a	n/a	41021	10	21	154	2	0	n/a
28.4901	3.0	controlItem	True	0.461	41021	10	21	155	2	4	controlTrue
32.0048	3.5	controlItem	n/a	n/a	11049	10	49	156	2	1	n/a
35.4886	3.0	controlItem	n/a	n/a	71049	10	49	157	2	0	n/a
38.4891	3.0	controlItem	True	0.424	71049	10	49	158	2	7	controlTrue
42.0039	3.5	criticalItem	n/a	n/a	11026	10	26	159	2	1	n/a
45.4888	3.0	criticalItem	n/a	n/a	41026	10	26	160	2	0	n/a
48.4881	3.0	criticalItem	False	0.278	41026	10	26	161	2	4	criticalFalse
52.0036	3.5	controlItem	n/a	n/a	11038	10	38	162	2	1	n/a
55.4866	3.0	controlItem	n/a	n/a	31038	10	38	163	2	0	n/a
58.4862	3.0	controlItem	Foil2	0.659	31038	10	38	164	2	3	controlFoil2
62.0024	3.5	criticalItem	n/a	n/a	11010	10	10	165	2	1	n/a
65.4853	3.0	criticalItem	n/a	n/a	21010	10	10	166	2	0	n/a
68.4853	3.0	criticalItem	False	0.42	21010	10	10	167	2	2	criticalFalse
72.0014	3.5	controlItem	n/a	n/a	11039	10	39	168	2	1	n/a
75.4847	3.0	controlItem	n/a	n/a	21039	10	39	169	2	0	n/a
78.484	3.0	controlItem	True	0.412	21039	10	39	170	2	2	controlTrue
81.9997	3.5	criticalItem	n/a	n/a	11023	10	23	171	2	1	n/a
85.4837	3.0	criticalItem	n/a	n/a	41023	10	23	172	2	0	n/a
88.4839	3.0	criticalItem	True	0.437	41023	10	23	173	2	4	criticalTrue
91.9991	3.5	criticalItem	n/a	n/a	11003	10	3	174	2	1	n/a
95.4822	3.0	criticalItem	ForbiddenKey	1.531	61003	10	3	175	2	0	n/a
98.4831	3.0	criticalItem	Foil	0.04	61003	10	3	176	2	6	criticalFoil
102.015	3.5	criticalItem	n/a	n/a	11008	10	8	177	2	1	n/a
105.499	3.0	criticalItem	n/a	n/a	51008	10	8	178	2	0	n/a
108.499	3.0	criticalItem	True	0.056	51008	10	8	179	2	5	criticalTrue
112.013	3.5	controlItem	n/a	n/a	11046	10	46	180	2	1	n/a
115.498	3.0	controlItem	n/a	n/a	51046	10	46	181	2	0	n/a
118.497	3.0	controlItem	True	0.677	51046	10	46	182	2	5	controlTrue
122.014	3.5	controlItem	n/a	n/a	11019	10	19	183	2	1	n/a
125.496	3.0	controlItem	ForbiddenKey	1.568	51019	10	19	184	2	0	n/a
128.496	3.0	controlItem	Foil2	0.812	51019	10	19	185	2	5	controlFoil2
132.011	3.5	controlItem	n/a	n/a	11029	10	29	186	2	1	n/a
135.495	3.0	controlItem	n/a	n/a	61029	10	29	187	2	0	n/a
138.495	3.0	controlItem	True	1.379	61029	10	29	188	2	6	controlTrue
142.011	3.5	controlItem	n/a	n/a	11017	10	17	189	2	1	n/a
145.494	3.0	controlItem	n/a	n/a	41017	10	17	190	2	0	n/a
148.494	3.0	controlItem	Foil1	0.252	41017	10	17	191	2	4	controlFoil1
152.011	3.5	controlItem	n/a	n/a	11037	10	37	192	2	1	n/a
155.493	3.0	controlItem	n/a	n/a	71037	10	37	193	2	0	n/a
158.494	3.0	controlItem	True	1.364	71037	10	37	194	2	7	controlTrue
162.009	3.5	criticalItem	n/a	n/a	11045	10	45	195	2	1	n/a
165.492	3.0	criticalItem	n/a	n/a	61045	10	45	196	2	0	n/a
168.492	3.0	criticalItem	False	0.422	61045	10	45	197	2	6	criticalFalse
172.007	3.5	criticalItem	n/a	n/a	11005	10	5	198	2	1	n/a
