onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0289	n/a	n/a	n/a	n/a	80400	8	4	0	1	1	n/a	n/a
6.0253	3.5	genericItem	n/a	n/a	10401	1	4	1	2	1	n/a	n/a
10.0234	3.5	genericItem	n/a	n/a	10402	1	4	2	3	1	n/a	n/a
14.0239	3.5	genericItem	n/a	n/a	10403	1	4	3	4	1	n/a	n/a
18.0652	3.5	criticalItem	n/a	n/a	20404	2	4	4	5	1	n/a	criticalFalse
22.0245	3.5	genericItem	n/a	n/a	10405	1	4	5	6	1	n/a	n/a
26.0233	3.5	genericItem	n/a	n/a	10406	1	4	6	7	1	n/a	n/a
30.551	3.5	criticalItem	n/a	n/a	20407	2	4	7	8	1	n/a	criticalFalse
34.0782	3.5	genericItem	n/a	n/a	10408	1	4	8	9	1	1	n/a
38.0246	3.5	controlItem	n/a	n/a	10409	1	4	9	10	1	n/a	controlTrue
42.0234	3.5	genericItem	n/a	n/a	10410	1	4	10	11	1	n/a	n/a
46.0733	3.5	criticalItem	n/a	n/a	20411	2	4	11	12	1	n/a	criticalTrue
50.0245	3.5	controlItem	n/a	n/a	10412	1	4	12	13	1	n/a	controlTrue
54.0249	3.5	genericItem	n/a	n/a	10413	1	4	13	14	1	n/a	n/a
58.0235	3.5	genericItem	1	0.522	10414	1	4	14	15	1	1	n/a
62.0265	3.5	criticalItem	n/a	n/a	20415	2	4	15	16	1	n/a	criticalTrue
66.0237	3.5	controlItem	n/a	n/a	10416	1	4	16	17	1	n/a	controlTrue
70.3506	3.5	criticalItem	n/a	n/a	20417	2	4	17	18	1	n/a	criticalTrue
74.0227	3.5	genericItem	n/a	n/a	10418	1	4	18	19	1	n/a	n/a
78.1085	3.5	criticalItem	n/a	n/a	20419	2	4	19	20	1	n/a	criticalFalse
82.0246	3.5	genericItem	n/a	n/a	10420	1	4	20	21	1	n/a	n/a
86.0247	3.5	genericItem	n/a	n/a	10421	1	4	21	22	1	n/a	n/a
90.0237	3.5	controlItem	n/a	n/a	10422	1	4	22	23	1	n/a	controlFoil1
94.024	3.5	genericItem	n/a	n/a	10423	1	4	23	24	1	n/a	n/a
98.0847	3.5	criticalItem	n/a	n/a	20424	2	4	24	25	1	n/a	criticalFalse
102.024	3.5	controlItem	n/a	n/a	10425	1	4	25	26	1	n/a	controlTrue
106.023	3.5	genericItem	n/a	n/a	10426	1	4	26	27	1	n/a	n/a
110.024	3.5	genericItem	n/a	n/a	10427	1	4	27	28	1	n/a	n/a
114.025	3.5	genericItem	n/a	n/a	10428	1	4	28	29	1	n/a	n/a
118.075	3.5	criticalItem	n/a	n/a	20429	2	4	29	30	1	n/a	criticalTrue
122.023	3.5	controlItem	n/a	n/a	10430	1	4	30	31	1	n/a	controlFoil2
126.024	3.5	genericItem	n/a	n/a	10431	1	4	31	32	1	n/a	n/a
130.025	3.5	genericItem	n/a	n/a	10432	1	4	32	33	1	n/a	n/a
134.024	3.5	genericItem	n/a	n/a	10433	1	4	33	34	1	n/a	n/a
138.024	3.5	genericItem	n/a	n/a	10434	1	4	34	35	1	n/a	n/a
142.024	3.5	genericItem	n/a	n/a	10435	1	4	35	36	1	n/a	n/a
146.091	3.5	criticalItem	n/a	n/a	20436	2	4	36	37	1	n/a	criticalFalse
150.024	3.5	genericItem	n/a	n/a	10437	1	4	37	38	1	n/a	n/a
154.075	3.5	criticalItem	n/a	n/a	20438	2	4	38	39	1	n/a	criticalTrue
158.024	3.5	genericItem	n/a	n/a	10439	1	4	39	40	1	n/a	n/a
162.059	3.5	criticalItem	n/a	n/a	20440	2	4	40	41	1	n/a	criticalFalse
166.024	3.5	genericItem	n/a	n/a	10441	1	4	41	42	1	n/a	n/a
170.023	3.5	controlItem	n/a	n/a	10442	1	4	42	43	1	n/a	controlTrue
174.024	3.5	controlItem	n/a	n/a	10443	1	4	43	44	1	n/a	controlTrue
178.025	3.5	controlItem	n/a	n/a	10444	1	4	44	45	1	n/a	controlTrue
182.024	3.5	genericItem	n/a	n/a	10445	1	4	45	46	1	n/a	n/a
186.024	3.5	controlItem	n/a	n/a	10446	1	4	46	47	1	n/a	controlFoil2
190.025	3.5	genericItem	n/a	n/a	10447	1	4	47	48	1	n/a	n/a
194.025	3.5	controlItem	n/a	n/a	10448	1	4	48	49	1	n/a	controlFoil1
198.082	3.5	criticalItem	n/a	n/a	20449	2	4	49	50	1	n/a	criticalTrue
202.025	3.5	controlItem	n/a	n/a	10450	1	4	50	51	1	n/a	controlTrue
206.025	n/a	n/a	n/a	n/a	90400	9	4	0	52	1	n/a	n/a
210.025	n/a	n/a	n/a	n/a	81000	8	10	0	53	1	n/a	n/a
214.025	3.5	genericItem	n/a	n/a	11001	1	10	1	54	1	n/a	n/a
218.023	3.5	genericItem	n/a	n/a	11002	1	10	2	55	1	n/a	n/a
222.025	3.5	criticalItem	n/a	n/a	11003	1	10	3	56	1	n/a	criticalFoil
226.024	3.5	genericItem	n/a	n/a	11004	1	10	4	57	1	n/a	n/a
230.024	3.5	criticalItem	n/a	n/a	11005	1	10	5	58	1	n/a	criticalTrue
234.024	3.5	genericItem	n/a	n/a	11006	1	10	6	59	1	n/a	n/a
