onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00792	n/a	n/a	n/a	n/a	80100	1	0	297	3	8	n/a
12.0065	3.5	controlItem	n/a	n/a	10124	1	24	298	3	1	n/a
15.4899	3.0	controlItem	n/a	n/a	70124	1	24	299	3	0	n/a
18.4896	3.0	controlItem	True	0.946	70124	1	24	300	3	7	controlTrue
22.0064	3.5	criticalItem	n/a	n/a	10128	1	28	301	3	1	n/a
25.4897	3.0	criticalItem	n/a	n/a	60128	1	28	302	3	0	n/a
28.488	3.0	criticalItem	False	0.437	60128	1	28	303	3	6	criticalFalse
32.004	3.5	controlItem	n/a	n/a	10149	1	49	304	3	1	n/a
35.4886	3.0	controlItem	n/a	n/a	50149	1	49	305	3	0	n/a
38.4876	3.0	controlItem	True	0.675	50149	1	49	306	3	5	controlTrue
42.0042	3.5	criticalItem	n/a	n/a	10119	1	19	307	3	1	n/a
45.4867	3.0	criticalItem	n/a	n/a	30119	1	19	308	3	0	n/a
48.4864	3.0	criticalItem	False	0.462	30119	1	19	309	3	3	criticalFalse
52.0037	3.5	criticalItem	n/a	n/a	10112	1	12	310	3	1	n/a
55.4856	3.0	criticalItem	n/a	n/a	50112	1	12	311	3	0	n/a
58.4854	3.0	criticalItem	Foil	1.815	50112	1	12	312	3	5	criticalFoil
62.0012	3.5	criticalItem	n/a	n/a	10114	1	14	313	3	1	n/a
65.4843	3.0	criticalItem	n/a	n/a	70114	1	14	314	3	0	n/a
68.4843	3.0	criticalItem	False	0.577	70114	1	14	315	3	7	criticalFalse
72.0018	3.5	criticalItem	n/a	n/a	10126	1	26	316	3	1	n/a
75.4839	3.0	criticalItem	n/a	n/a	30126	1	26	317	3	0	n/a
78.483	3.0	criticalItem	True	0.642	30126	1	26	318	3	3	criticalTrue
81.9997	3.5	controlItem	n/a	n/a	10132	1	32	319	3	1	n/a
85.4825	3.0	controlItem	n/a	n/a	60132	1	32	320	3	0	n/a
88.4823	3.0	controlItem	True	0.098	60132	1	32	321	3	6	controlTrue
92.0146	3.5	controlItem	n/a	n/a	10146	1	46	322	3	1	n/a
95.4994	3.0	controlItem	n/a	n/a	40146	1	46	323	3	0	n/a
98.4972	3.0	controlItem	True	0.411	40146	1	46	324	3	4	controlTrue
102.014	3.5	controlItem	n/a	n/a	10121	1	21	325	3	1	n/a
105.498	3.0	controlItem	n/a	n/a	40121	1	21	326	3	0	n/a
108.498	3.0	controlItem	Foil1	1.38	40121	1	21	327	3	4	controlFoil1
112.014	3.5	controlItem	n/a	n/a	10107	1	7	328	3	1	n/a
115.497	3.0	controlItem	n/a	n/a	40107	1	7	329	3	0	n/a
118.496	3.0	controlItem	True	0.517	40107	1	7	330	3	4	controlTrue
122.014	3.5	controlItem	n/a	n/a	10140	1	40	331	3	1	n/a
125.496	3.0	controlItem	n/a	n/a	50140	1	40	332	3	0	n/a
128.495	3.0	controlItem	True	0.717	50140	1	40	333	3	5	controlTrue
132.011	3.5	criticalItem	n/a	n/a	10122	1	22	334	3	1	n/a
135.495	3.0	criticalItem	n/a	n/a	20122	1	22	335	3	0	n/a
138.494	3.0	criticalItem	False	1.266	20122	1	22	336	3	2	criticalFalse
142.01	3.5	criticalItem	n/a	n/a	10136	1	36	337	3	1	n/a
145.493	3.0	criticalItem	n/a	n/a	40136	1	36	338	3	0	n/a
148.493	3.0	criticalItem	False	0.899	40136	1	36	339	3	4	criticalFalse
152.01	3.5	controlItem	n/a	n/a	10104	1	4	340	3	1	n/a
155.492	3.0	controlItem	n/a	n/a	70104	1	4	341	3	0	n/a
158.492	3.0	controlItem	True	0.698	70104	1	4	342	3	7	controlTrue
162.008	3.5	criticalItem	n/a	n/a	10117	1	17	343	3	1	n/a
165.492	3.0	criticalItem	n/a	n/a	40117	1	17	344	3	0	n/a
168.491	3.0	criticalItem	False	1.299	40117	1	17	345	3	4	criticalFalse
172.007	3.5	controlItem	n/a	n/a	10123	1	23	346	3	1	n/a
175.491	3.0	controlItem	n/a	n/a	20123	1	23	347	3	0	n/a
178.49	3.0	controlItem	Foil1	1.587	20123	1	23	348	3	2	controlFoil1
182.008	3.5	criticalItem	n/a	n/a	10141	1	41	349	3	1	n/a
185.49	3.0	criticalItem	n/a	n/a	30141	1	41	350	3	0	n/a
188.489	3.0	criticalItem	False	1.077	30141	1	41	351	3	3	criticalFalse
192.006	3.5	controlItem	n/a	n/a	10116	1	16	352	3	1	n/a
195.489	3.0	controlItem	n/a	n/a	50116	1	16	353	3	0	n/a
198.488	3.0	controlItem	True	1.019	50116	1	16	354	3	5	controlTrue
202.004	3.5	controlItem	n/a	n/a	10118	1	18	355	3	1	n/a
205.487	3.0	controlItem	n/a	n/a	70118	1	18	356	3	0	n/a
208.487	3.0	controlItem	Foil1	0.898	70118	1	18	357	3	7	controlFoil1
212.003	3.5	criticalItem	n/a	n/a	10110	1	10	358	3	1	n/a
215.487	3.0	criticalItem	n/a	n/a	60110	1	10	359	3	0	n/a
218.486	3.0	criticalItem	True	0.341	60110	1	10	360	3	6	criticalTrue
222.003	3.5	criticalItem	n/a	n/a	10150	1	50	361	3	1	n/a
225.486	3.0	criticalItem	n/a	n/a	60150	1	50	362	3	0	n/a
