onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.0072	n/a	n/a	n/a	n/a	80900	9	0	297	3	8	n/a
12.0063	3.5	controlItem	n/a	n/a	10950	9	50	298	3	1	n/a
15.4895	3.0	controlItem	n/a	n/a	70950	9	50	299	3	0	n/a
18.4886	3.0	controlItem	Foil1	1.472	70950	9	50	300	3	7	controlFoil1
22.0046	3.5	controlItem	n/a	n/a	10915	9	15	301	3	1	n/a
25.4894	3.0	controlItem	n/a	n/a	50915	9	15	302	3	0	n/a
28.4877	3.0	controlItem	Foil1	0.701	50915	9	15	303	3	5	controlFoil1
32.004	3.5	criticalItem	n/a	n/a	10919	9	19	304	3	1	n/a
35.4883	3.0	criticalItem	n/a	n/a	50919	9	19	305	3	0	n/a
38.4881	3.0	criticalItem	Foil	0.505	50919	9	19	306	3	5	criticalFoil
42.0028	3.5	controlItem	n/a	n/a	10909	9	9	307	3	1	n/a
45.4862	3.0	controlItem	n/a	n/a	40909	9	9	308	3	0	n/a
48.4856	3.0	controlItem	True	1.252	40909	9	9	309	3	4	controlTrue
52.0022	3.5	controlItem	n/a	n/a	10905	9	5	310	3	1	n/a
55.4864	3.0	controlItem	n/a	n/a	40905	9	5	311	3	0	n/a
58.4854	3.0	controlItem	Foil1	0.936	40905	9	5	312	3	4	controlFoil1
62.0006	3.5	criticalItem	n/a	n/a	10913	9	13	313	3	1	n/a
65.486	3.0	criticalItem	n/a	n/a	20913	9	13	314	3	0	n/a
68.4842	3.0	criticalItem	True	0.983	20913	9	13	315	3	2	criticalTrue
71.9999	3.5	controlItem	n/a	n/a	10945	9	45	316	3	1	n/a
75.4831	3.0	controlItem	n/a	n/a	20945	9	45	317	3	0	n/a
78.4827	3.0	controlItem	Foil1	1.081	20945	9	45	318	3	2	controlFoil1
82.0155	3.5	controlItem	n/a	n/a	10903	9	3	319	3	1	n/a
85.4994	3.0	controlItem	n/a	n/a	40903	9	3	320	3	0	n/a
88.4997	3.0	controlItem	True	0.512	40903	9	3	321	3	4	controlTrue
92.0143	3.5	criticalItem	n/a	n/a	10922	9	22	322	3	1	n/a
95.4991	3.0	criticalItem	n/a	n/a	50922	9	22	323	3	0	n/a
98.4972	3.0	criticalItem	True	0.454	50922	9	22	324	3	5	criticalTrue
102.014	3.5	criticalItem	n/a	n/a	10904	9	4	325	3	1	n/a
105.497	3.0	criticalItem	n/a	n/a	40904	9	4	326	3	0	n/a
108.496	3.0	criticalItem	True	0.496	40904	9	4	327	3	4	criticalTrue
112.012	3.5	criticalItem	n/a	n/a	10949	9	49	328	3	1	n/a
115.496	3.0	criticalItem	n/a	n/a	50949	9	49	329	3	0	n/a
118.496	3.0	criticalItem	False	0.655	50949	9	49	330	3	5	criticalFalse
122.012	3.5	criticalItem	n/a	n/a	10941	9	41	331	3	1	n/a
125.495	3.0	criticalItem	n/a	n/a	20941	9	41	332	3	0	n/a
