onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00939	n/a	n/a	n/a	n/a	80300	3	0	445	4	8	n/a
12.0084	3.5	controlItem	n/a	n/a	10331	3	31	446	4	1	n/a
15.4925	3.0	controlItem	n/a	n/a	70331	3	31	447	4	0	n/a
18.492	3.0	controlItem	True	0.416	70331	3	31	448	4	7	controlTrue
22.0074	3.5	controlItem	n/a	n/a	10342	3	42	449	4	1	n/a
25.4914	3.0	controlItem	n/a	n/a	50342	3	42	450	4	0	n/a
28.4911	3.0	controlItem	Foil2	0.387	50342	3	42	451	4	5	controlFoil2
32.0065	3.5	criticalItem	n/a	n/a	10305	3	5	452	4	1	n/a
35.4896	3.0	criticalItem	n/a	n/a	20305	3	5	453	4	0	n/a
38.4893	3.0	criticalItem	True	0.649	20305	3	5	454	4	2	criticalTrue
42.0054	3.5	criticalItem	n/a	n/a	10324	3	24	455	4	1	n/a
45.4895	3.0	criticalItem	n/a	n/a	40324	3	24	456	4	0	n/a
48.4891	3.0	criticalItem	False	0.516	40324	3	24	457	4	4	criticalFalse
52.0044	3.5	criticalItem	n/a	n/a	10344	3	44	458	4	1	n/a
55.4885	3.0	criticalItem	n/a	n/a	40344	3	44	459	4	0	n/a
58.4881	3.0	criticalItem	Foil	1.174	40344	3	44	460	4	4	criticalFoil
62.0027	3.5	controlItem	n/a	n/a	10313	3	13	461	4	1	n/a
65.4874	3.0	controlItem	n/a	n/a	20313	3	13	462	4	0	n/a
68.486	3.0	controlItem	True	0.409	20313	3	13	463	4	2	controlTrue
72.0018	3.5	criticalItem	n/a	n/a	10327	3	27	464	4	1	n/a
75.4854	3.0	criticalItem	n/a	n/a	20327	3	27	465	4	0	n/a
78.485	3.0	criticalItem	False	1.595	20327	3	27	466	4	2	criticalFalse
82.0011	3.5	controlItem	n/a	n/a	10350	3	50	467	4	1	n/a
85.4854	3.0	controlItem	n/a	n/a	70350	3	50	468	4	0	n/a
88.4842	3.0	controlItem	True	0.467	70350	3	50	469	4	7	controlTrue
91.9998	3.5	controlItem	n/a	n/a	10329	3	29	470	4	1	n/a
95.4845	3.0	controlItem	n/a	n/a	50329	3	29	471	4	0	n/a
98.4832	3.0	controlItem	True	0.393	50329	3	29	472	4	5	controlTrue
102	3.5	controlItem	n/a	n/a	10317	3	17	473	4	1	n/a
105.482	3.0	controlItem	n/a	n/a	20317	3	17	474	4	0	n/a
108.481	3.0	controlItem	True	0.536	20317	3	17	475	4	2	controlTrue
112.015	3.5	controlItem	n/a	n/a	10303	3	3	476	4	1	n/a
115.498	3.0	controlItem	n/a	n/a	40303	3	3	477	4	0	n/a
118.498	3.0	controlItem	True	0.359	40303	3	3	478	4	4	controlTrue
122.015	3.5	criticalItem	n/a	n/a	10336	3	36	479	4	1	n/a
125.498	3.0	criticalItem	n/a	n/a	20336	3	36	480	4	0	n/a
128.498	3.0	criticalItem	True	0.593	20336	3	36	481	4	2	criticalTrue
132.012	3.5	criticalItem	n/a	n/a	10341	3	41	482	4	1	n/a
135.496	3.0	criticalItem	n/a	n/a	50341	3	41	483	4	0	n/a
138.496	3.0	criticalItem	True	0.476	50341	3	41	484	4	5	criticalTrue
142.011	3.5	controlItem	n/a	n/a	10320	3	20	485	4	1	n/a
145.495	3.0	controlItem	n/a	n/a	20320	3	20	486	4	0	n/a
148.494	3.0	controlItem	True	0.752	20320	3	20	487	4	2	controlTrue
152.011	3.5	controlItem	n/a	n/a	10309	3	9	488	4	1	n/a
155.494	3.0	controlItem	n/a	n/a	40309	3	9	489	4	0	n/a
158.494	3.0	controlItem	True	0.571	40309	3	9	490	4	4	controlTrue
162.01	3.5	criticalItem	n/a	n/a	10347	3	47	491	4	1	n/a
165.494	3.0	criticalItem	n/a	n/a	60347	3	47	492	4	0	n/a
168.494	3.0	criticalItem	Foil	0.712	60347	3	47	493	4	6	criticalFoil
172.009	3.5	criticalItem	n/a	n/a	10332	3	32	494	4	1	n/a
175.492	3.0	criticalItem	n/a	n/a	70332	3	32	495	4	0	n/a
178.491	3.0	criticalItem	True	0.644	70332	3	32	496	4	7	criticalTrue
182.007	3.5	criticalItem	n/a	n/a	10319	3	19	497	4	1	n/a
185.491	3.0	criticalItem	n/a	n/a	20319	3	19	498	4	0	n/a
188.491	3.0	criticalItem	Foil	0.673	20319	3	19	499	4	2	criticalFoil
192.007	3.5	criticalItem	n/a	n/a	10322	3	22	500	4	1	n/a
195.491	3.0	criticalItem	n/a	n/a	20322	3	22	501	4	0	n/a
198.491	3.0	criticalItem	False	0.659	20322	3	22	502	4	2	criticalFalse
202.006	3.5	controlItem	n/a	n/a	10345	3	45	503	4	1	n/a
205.489	3.0	controlItem	n/a	n/a	60345	3	45	504	4	0	n/a
208.488	3.0	controlItem	True	0.633	60345	3	45	505	4	6	controlTrue
212.005	3.5	criticalItem	n/a	n/a	10316	3	16	506	4	1	n/a
215.488	3.0	criticalItem	n/a	n/a	40316	3	16	507	4	0	n/a
218.488	3.0	criticalItem	True	1.328	40316	3	16	508	4	4	criticalTrue
222.005	3.5	controlItem	n/a	n/a	10325	3	25	509	4	1	n/a
225.487	3.0	controlItem	n/a	n/a	30325	3	25	510	4	0	n/a
228.488	3.0	controlItem	True	0.65	30325	3	25	511	4	3	controlTrue
232.003	3.5	controlItem	n/a	n/a	10348	3	48	512	4	1	n/a
235.486	3.0	controlItem	n/a	n/a	20348	3	48	513	4	0	n/a
238.486	3.0	controlItem	True	1.249	20348	3	48	514	4	2	controlTrue
242.002	3.5	criticalItem	n/a	n/a	10330	3	30	515	4	1	n/a
245.486	3.0	criticalItem	n/a	n/a	60330	3	30	516	4	0	n/a
248.486	3.0	criticalItem	False	0.904	60330	3	30	517	4	6	criticalFalse
252.001	n/a	n/a	n/a	n/a	90300	3	0	518	4	9	n/a
256	n/a	n/a	n/a	n/a	80700	7	0	519	4	8	n/a
266	3.5	criticalItem	n/a	n/a	10735	7	35	520	4	1	n/a
269.482	3.0	criticalItem	n/a	n/a	30735	7	35	521	4	0	n/a
272.483	3.0	criticalItem	True	0.677	30735	7	35	522	4	3	criticalTrue
276.016	3.5	controlItem	n/a	n/a	10711	7	11	523	4	1	n/a
279.498	3.0	controlItem	n/a	n/a	30711	7	11	524	4	0	n/a
282.499	3.0	controlItem	True	0.681	30711	7	11	525	4	3	controlTrue
286.015	3.5	controlItem	n/a	n/a	10750	7	50	526	4	1	n/a
289.497	3.0	controlItem	n/a	n/a	40750	7	50	527	4	0	n/a
292.498	3.0	controlItem	True	0.313	40750	7	50	528	4	4	controlTrue
296.013	3.5	controlItem	n/a	n/a	10734	7	34	529	4	1	n/a
299.496	3.0	controlItem	n/a	n/a	20734	7	34	530	4	0	n/a
302.496	3.0	controlItem	Foil1	1.543	20734	7	34	531	4	2	controlFoil1
306.012	3.5	criticalItem	n/a	n/a	10719	7	19	532	4	1	n/a
309.496	3.0	criticalItem	n/a	n/a	20719	7	19	533	4	0	n/a
312.495	3.0	criticalItem	True	0.37	20719	7	19	534	4	2	criticalTrue
316.011	3.5	controlItem	n/a	n/a	10708	7	8	535	4	1	n/a
319.494	3.0	controlItem	n/a	n/a	60708	7	8	536	4	0	n/a
322.494	3.0	controlItem	True	0.558	60708	7	8	537	4	6	controlTrue
326.011	3.5	criticalItem	n/a	n/a	10749	7	49	538	4	1	n/a
329.493	3.0	criticalItem	n/a	n/a	40749	7	49	539	4	0	n/a
332.493	3.0	criticalItem	True	0.493	40749	7	49	540	4	4	criticalTrue
336.009	3.5	criticalItem	n/a	n/a	10739	7	39	541	4	1	n/a
339.492	3.0	criticalItem	n/a	n/a	50739	7	39	542	4	0	n/a
342.493	3.0	criticalItem	True	0.452	50739	7	39	543	4	5	criticalTrue
346.008	3.5	criticalItem	n/a	n/a	10704	7	4	544	4	1	n/a
349.492	3.0	criticalItem	n/a	n/a	30704	7	4	545	4	0	n/a
352.491	3.0	criticalItem	True	0.336	30704	7	4	546	4	3	criticalTrue
356.007	3.5	criticalItem	n/a	n/a	10744	7	44	547	4	1	n/a
359.49	3.0	criticalItem	n/a	n/a	70744	7	44	548	4	0	n/a
362.49	3.0	criticalItem	True	0.495	70744	7	44	549	4	7	criticalTrue
366.006	3.5	controlItem	n/a	n/a	10707	7	7	550	4	1	n/a
369.49	3.0	controlItem	n/a	n/a	60707	7	7	551	4	0	n/a
372.489	3.0	controlItem	Foil2	0.375	60707	7	7	552	4	6	controlFoil2
376.005	3.5	controlItem	n/a	n/a	10718	7	18	553	4	1	n/a
379.489	3.0	controlItem	n/a	n/a	20718	7	18	554	4	0	n/a
382.49	3.0	controlItem	True	0.618	20718	7	18	555	4	2	controlTrue
386.004	3.5	criticalItem	n/a	n/a	10712	7	12	556	4	1	n/a
389.488	3.0	criticalItem	n/a	n/a	30712	7	12	557	4	0	n/a
392.487	3.0	criticalItem	False	0.415	30712	7	12	558	4	3	criticalFalse
396.003	3.5	controlItem	n/a	n/a	10705	7	5	559	4	1	n/a
399.487	3.0	controlItem	n/a	n/a	20705	7	5	560	4	0	n/a
402.486	3.0	controlItem	True	0.339	20705	7	5	561	4	2	controlTrue
406.002	3.5	criticalItem	n/a	n/a	10709	7	9	562	4	1	n/a
409.485	3.0	criticalItem	n/a	n/a	50709	7	9	563	4	0	n/a
412.486	3.0	criticalItem	True	0.389	50709	7	9	564	4	5	criticalTrue
416.002	3.5	criticalItem	n/a	n/a	10746	7	46	565	4	1	n/a
419.484	3.0	criticalItem	n/a	n/a	20746	7	46	566	4	0	n/a
422.484	3.0	criticalItem	True	0.536	20746	7	46	567	4	2	criticalTrue
426	3.5	controlItem	n/a	n/a	10703	7	3	568	4	1	n/a
429.484	3.0	controlItem	n/a	n/a	20703	7	3	569	4	0	n/a
432.484	3.0	controlItem	Foil1	0.575	20703	7	3	570	4	2	controlFoil1
436.015	3.5	controlItem	n/a	n/a	10728	7	28	571	4	1	n/a
439.5	3.0	controlItem	n/a	n/a	60728	7	28	572	4	0	n/a
442.498	3.0	controlItem	True	1.042	60728	7	28	573	4	6	controlTrue
446.015	3.5	criticalItem	n/a	n/a	10721	7	21	574	4	1	n/a
449.497	3.0	criticalItem	n/a	n/a	50721	7	21	575	4	0	n/a
452.498	3.0	criticalItem	True	0.342	50721	7	21	576	4	5	criticalTrue
456.014	3.5	controlItem	n/a	n/a	10740	7	40	577	4	1	n/a
459.497	3.0	controlItem	n/a	n/a	50740	7	40	578	4	0	n/a
462.498	3.0	controlItem	Foil1	0.93	50740	7	40	579	4	5	controlFoil1
466.013	3.5	controlItem	n/a	n/a	10714	7	14	580	4	1	n/a
469.495	3.0	controlItem	n/a	n/a	70714	7	14	581	4	0	n/a
472.495	3.0	controlItem	Foil1	0.632	70714	7	14	582	4	7	controlFoil1
476.011	3.5	criticalItem	n/a	n/a	10729	7	29	583	4	1	n/a
479.494	3.0	criticalItem	n/a	n/a	30729	7	29	584	4	0	n/a
482.496	3.0	criticalItem	True	0.403	30729	7	29	585	4	3	criticalTrue
486.011	3.5	controlItem	n/a	n/a	10720	7	20	586	4	1	n/a
489.494	3.0	controlItem	n/a	n/a	70720	7	20	587	4	0	n/a
492.494	3.0	controlItem	True	0.648	70720	7	20	588	4	7	controlTrue
496.009	3.5	criticalItem	n/a	n/a	10726	7	26	589	4	1	n/a
499.494	3.0	criticalItem	n/a	n/a	30726	7	26	590	4	0	n/a
502.493	3.0	criticalItem	False	0.381	30726	7	26	591	4	3	criticalFalse
506.009	n/a	n/a	n/a	n/a	90700	7	0	592	4	9	n/a
