onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.01161	n/a	n/a	n/a	n/a	80100	1	0	1	1	8	n/a
12.0088	3.5	criticalItem	n/a	n/a	10114	1	14	2	1	1	n/a
15.4937	3.0	criticalItem	n/a	n/a	60114	1	14	3	1	0	n/a
18.4929	3.0	criticalItem	True	0.825	60114	1	14	4	1	6	criticalTrue
22.0078	3.5	controlItem	n/a	n/a	10123	1	23	5	1	1	n/a
25.492	3.0	controlItem	n/a	n/a	40123	1	23	6	1	0	n/a
28.4916	3.0	controlItem	True	1.233	40123	1	23	7	1	4	controlTrue
32.0087	3.5	criticalItem	n/a	n/a	10119	1	19	8	1	1	n/a
35.4906	3.0	criticalItem	n/a	n/a	70119	1	19	9	1	0	n/a
38.4914	3.0	criticalItem	False	0.85	70119	1	19	10	1	7	criticalFalse
42.0056	3.5	criticalItem	n/a	n/a	10141	1	41	11	1	1	n/a
45.4906	3.0	criticalItem	n/a	n/a	30141	1	41	12	1	0	n/a
48.4902	3.0	criticalItem	False	2.745	30141	1	41	13	1	3	criticalFalse
52.0045	3.5	criticalItem	n/a	n/a	10122	1	22	14	1	1	n/a
55.4895	3.0	criticalItem	n/a	n/a	40122	1	22	15	1	0	n/a
58.4874	3.0	criticalItem	True	1.721	40122	1	22	16	1	4	criticalTrue
62.0047	3.5	criticalItem	n/a	n/a	10112	1	12	17	1	1	n/a
65.4877	3.0	criticalItem	n/a	n/a	40112	1	12	18	1	0	n/a
68.4869	3.0	criticalItem	False	0.96	40112	1	12	19	1	4	criticalFalse
72.0025	3.5	criticalItem	n/a	n/a	10128	1	28	20	1	1	n/a
75.4867	3.0	criticalItem	n/a	n/a	40128	1	28	21	1	0	n/a
78.4861	3.0	criticalItem	True	0.584	40128	1	28	22	1	4	criticalTrue
82.0015	3.5	controlItem	n/a	n/a	10104	1	4	23	1	1	n/a
85.4855	3.0	controlItem	n/a	n/a	50104	1	4	24	1	0	n/a
88.4853	3.0	controlItem	Foil1	1.684	50104	1	4	25	1	5	controlFoil1
92.0007	3.5	controlItem	n/a	n/a	10132	1	32	26	1	1	n/a
95.4841	3.0	controlItem	n/a	n/a	50132	1	32	27	1	0	n/a
98.4837	3.0	controlItem	True	0.725	50132	1	32	28	1	5	controlTrue
102.002	3.5	criticalItem	n/a	n/a	10136	1	36	29	1	1	n/a
105.483	3.0	criticalItem	n/a	n/a	70136	1	36	30	1	0	n/a
108.483	3.0	criticalItem	False	0.593	70136	1	36	31	1	7	criticalFalse
111.999	3.5	criticalItem	n/a	n/a	10110	1	10	32	1	1	n/a
115.483	3.0	criticalItem	n/a	n/a	30110	1	10	33	1	0	n/a
