onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.1127	n/a	n/a	n/a	n/a	80200	8	2	0	106	2	n/a	n/a
6.092	3.5	genericItem	n/a	n/a	10201	1	2	1	107	2	n/a	n/a
10.0708	3.5	genericItem	n/a	n/a	10202	1	2	2	108	2	n/a	n/a
14.0922	3.5	genericItem	n/a	n/a	10203	1	2	3	109	2	n/a	n/a
18.1031	3.5	controlItem	n/a	n/a	10204	1	2	4	110	2	n/a	controlTrue
22.0673	3.5	controlItem	n/a	n/a	10205	1	2	5	111	2	n/a	controlFoil2
26.088	3.5	genericItem	n/a	n/a	10206	1	2	6	112	2	n/a	n/a
30.0881	3.5	controlItem	n/a	n/a	10207	1	2	7	113	2	n/a	controlTrue
34.0671	3.5	genericItem	n/a	n/a	10208	1	2	8	114	2	n/a	n/a
38.0889	3.5	genericItem	n/a	n/a	10209	1	2	9	115	2	n/a	n/a
42.0812	3.5	genericItem	n/a	n/a	10210	1	2	10	116	2	n/a	n/a
46.0672	3.5	genericItem	n/a	n/a	10211	1	2	11	117	2	n/a	n/a
50.0976	3.5	genericItem	n/a	n/a	10212	1	2	12	118	2	n/a	n/a
54.0427	3.5	genericItem	n/a	n/a	10213	1	2	13	119	2	n/a	n/a
58.0597	3.5	criticalItem	n/a	n/a	10214	1	2	14	120	2	n/a	criticalTrue
62.0928	3.5	genericItem	n/a	n/a	10215	1	2	15	121	2	n/a	n/a
66.1011	3.5	genericItem	n/a	n/a	10216	1	2	16	122	2	n/a	n/a
70.0648	3.5	controlItem	n/a	n/a	10217	1	2	17	123	2	n/a	controlFoil1
74.0882	3.5	genericItem	n/a	n/a	10218	1	2	18	124	2	n/a	n/a
78.0855	3.5	criticalItem	n/a	n/a	10219	1	2	19	125	2	n/a	criticalTrue
82.0297	3.5	genericItem	1	0.455	10220	1	2	20	126	2	1	n/a
86.0875	3.5	genericItem	n/a	n/a	10221	1	2	21	127	2	n/a	n/a
90.0442	3.5	controlItem	n/a	n/a	10222	1	2	22	128	2	n/a	controlTrue
94.0663	3.5	criticalItem	n/a	n/a	10223	1	2	23	129	2	n/a	criticalFalse
98.0501	3.5	genericItem	1	0.604	10224	1	2	24	130	2	1	n/a
102.084	3.5	criticalItem	n/a	n/a	10225	1	2	25	131	2	n/a	criticalTrue
106.067	3.5	genericItem	n/a	n/a	10226	1	2	26	132	2	n/a	n/a
110.09	3.5	genericItem	n/a	n/a	10227	1	2	27	133	2	n/a	n/a
114.099	3.5	criticalItem	n/a	n/a	10228	1	2	28	134	2	n/a	criticalFoil
118.165	3.5	genericItem	n/a	n/a	10229	1	2	29	135	2	n/a	n/a
122.084	3.5	controlItem	n/a	n/a	10230	1	2	30	136	2	n/a	controlFoil1
126.03	3.5	criticalItem	n/a	n/a	10231	1	2	31	137	2	n/a	criticalTrue
130.084	3.5	controlItem	n/a	n/a	10232	1	2	32	138	2	n/a	controlTrue
134.087	3.5	genericItem	n/a	n/a	10233	1	2	33	139	2	n/a	n/a
138.11	3.5	criticalItem	n/a	n/a	10234	1	2	34	140	2	n/a	criticalFalse
142.066	3.5	controlItem	n/a	n/a	10235	1	2	35	141	2	n/a	controlTrue
146.071	3.5	criticalItem	n/a	n/a	10236	1	2	36	142	2	n/a	criticalFoil
150.044	3.5	controlItem	n/a	n/a	10237	1	2	37	143	2	n/a	controlFoil1
154.047	3.5	criticalItem	n/a	n/a	10238	1	2	38	144	2	n/a	criticalFalse
158.09	3.5	genericItem	1	0.517	10239	1	2	39	145	2	1	n/a
162.104	3.5	genericItem	n/a	n/a	10240	1	2	40	146	2	n/a	n/a
166.092	3.5	criticalItem	n/a	n/a	10241	1	2	41	147	2	n/a	criticalFoil
170.092	3.5	controlItem	n/a	n/a	10242	1	2	42	148	2	n/a	controlFoil1
174.047	3.5	genericItem	n/a	n/a	10243	1	2	43	149	2	n/a	n/a
178.088	3.5	genericItem	n/a	n/a	10244	1	2	44	150	2	n/a	n/a
182.031	3.5	criticalItem	n/a	n/a	10245	1	2	45	151	2	n/a	criticalFalse
186.088	3.5	controlItem	n/a	n/a	10246	1	2	46	152	2	n/a	controlTrue
190.072	3.5	genericItem	1	0.47	10247	1	2	47	153	2	1	n/a
194.098	3.5	controlItem	n/a	n/a	10248	1	2	48	154	2	n/a	controlFoil2
198.088	3.5	criticalItem	n/a	n/a	10249	1	2	49	155	2	n/a	criticalFalse
202.071	3.5	genericItem	n/a	n/a	10250	1	2	50	156	2	n/a	n/a
206.062	n/a	n/a	n/a	n/a	90200	9	2	0	157	2	n/a	n/a
210.079	n/a	n/a	n/a	n/a	80500	8	5	0	158	2	n/a	n/a
214.087	3.5	genericItem	n/a	n/a	10501	1	5	1	159	2	n/a	n/a
