onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0302	n/a	n/a	n/a	n/a	81000	8	10	0	106	2	n/a	n/a
6.0286	3.5	genericItem	n/a	n/a	11001	1	10	1	107	2	n/a	n/a
10.0278	3.5	genericItem	n/a	n/a	11002	1	10	2	108	2	n/a	n/a
14.0299	3.5	criticalItem	n/a	n/a	21003	2	10	3	109	2	n/a	criticalFoil
18.0277	3.5	genericItem	n/a	n/a	11004	1	10	4	110	2	n/a	n/a
22.0292	3.5	criticalItem	n/a	n/a	21005	2	10	5	111	2	n/a	criticalTrue
26.0277	3.5	genericItem	n/a	n/a	11006	1	10	6	112	2	n/a	n/a
30.0275	3.5	genericItem	n/a	n/a	11007	1	10	7	113	2	n/a	n/a
34.0284	3.5	criticalItem	n/a	n/a	21008	2	10	8	114	2	n/a	criticalFalse
38.0268	3.5	genericItem	n/a	n/a	11009	1	10	9	115	2	n/a	n/a
42.0287	3.5	criticalItem	n/a	n/a	21010	2	10	10	116	2	n/a	criticalTrue
46.0279	3.5	genericItem	n/a	n/a	11011	1	10	11	117	2	n/a	n/a
50.0274	3.5	genericItem	n/a	n/a	11012	1	10	12	118	2	n/a	n/a
54.0287	3.5	genericItem	1	0.118	11013	1	10	13	119	2	1	n/a
58.0279	3.5	genericItem	n/a	n/a	11014	1	10	14	120	2	n/a	n/a
62.0303	3.5	criticalItem	n/a	n/a	21015	2	10	15	121	2	n/a	criticalTrue
66.0282	3.5	genericItem	n/a	n/a	11016	1	10	16	122	2	n/a	n/a
70.0296	3.5	controlItem	n/a	n/a	11017	1	10	17	123	2	n/a	controlTrue
74.0303	3.5	criticalItem	n/a	n/a	21018	2	10	18	124	2	n/a	criticalTrue
78.0291	3.5	controlItem	n/a	n/a	11019	1	10	19	125	2	n/a	controlTrue
82.0295	3.5	criticalItem	n/a	n/a	21020	2	10	20	126	2	n/a	criticalFalse
86.0294	3.5	controlItem	n/a	n/a	11021	1	10	21	127	2	n/a	controlTrue
90.0297	3.5	genericItem	n/a	n/a	11022	1	10	22	128	2	n/a	n/a
94.0277	3.5	criticalItem	n/a	n/a	21023	2	10	23	129	2	n/a	criticalTrue
98.0277	3.5	genericItem	n/a	n/a	11024	1	10	24	130	2	n/a	n/a
102.028	3.5	genericItem	n/a	n/a	11025	1	10	25	131	2	n/a	n/a
106.028	3.5	criticalItem	n/a	n/a	21026	2	10	26	132	2	n/a	criticalFoil
110.029	3.5	genericItem	1	0.044	11027	1	10	27	133	2	1	n/a
114.027	3.5	controlItem	n/a	n/a	11028	1	10	28	134	2	n/a	controlTrue
118.026	3.5	controlItem	n/a	n/a	11029	1	10	29	135	2	n/a	controlFoil2
122.027	3.5	genericItem	n/a	n/a	11030	1	10	30	136	2	n/a	n/a
126.027	3.5	controlItem	n/a	n/a	11031	1	10	31	137	2	n/a	controlFoil2
130.028	3.5	genericItem	n/a	n/a	11032	1	10	32	138	2	n/a	n/a
