onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.01014	n/a	n/a	n/a	n/a	80700	7	0	1	1	8	n/a
12.0092	3.5	controlItem	n/a	n/a	10734	7	34	2	1	1	n/a
15.4909	3.0	controlItem	ForbiddenKey	2.878	20734	7	34	3	1	0	n/a
18.4906	3.0	controlItem	Foil1	0.658	20734	7	34	4	1	2	controlFoil1
22.0065	3.5	criticalItem	n/a	n/a	10704	7	4	5	1	1	n/a
25.4894	3.0	criticalItem	n/a	n/a	60704	7	4	6	1	0	n/a
28.4906	3.0	criticalItem	True	0.797	60704	7	4	7	1	6	criticalTrue
32.0061	3.5	criticalItem	n/a	n/a	10739	7	39	8	1	1	n/a
35.4892	3.0	criticalItem	n/a	n/a	70739	7	39	9	1	0	n/a
38.4899	3.0	criticalItem	False	1.369	70739	7	39	10	1	7	criticalFalse
42.0053	3.5	controlItem	n/a	n/a	10728	7	28	11	1	1	n/a
45.4892	3.0	controlItem	n/a	n/a	60728	7	28	12	1	0	n/a
48.4889	3.0	controlItem	True	2.102	60728	7	28	13	1	6	controlTrue
52.0035	3.5	criticalItem	n/a	n/a	10712	7	12	14	1	1	n/a
55.4869	3.0	criticalItem	n/a	n/a	40712	7	12	15	1	0	n/a
58.4869	3.0	criticalItem	False	1.005	40712	7	12	16	1	4	criticalFalse
62.0042	3.5	controlItem	n/a	n/a	10711	7	11	17	1	1	n/a
65.4861	3.0	controlItem	n/a	n/a	50711	7	11	18	1	0	n/a
68.4857	3.0	controlItem	True	0.956	50711	7	11	19	1	5	controlTrue
72.0025	3.5	criticalItem	n/a	n/a	10729	7	29	20	1	1	n/a
75.4862	3.0	criticalItem	n/a	n/a	60729	7	29	21	1	0	n/a
78.4861	3.0	criticalItem	True	0.981	60729	7	29	22	1	6	criticalTrue
82.0006	3.5	criticalItem	n/a	n/a	10735	7	35	23	1	1	n/a
85.4846	3.0	criticalItem	n/a	n/a	30735	7	35	24	1	0	n/a
88.4831	3.0	criticalItem	True	1.593	30735	7	35	25	1	3	criticalTrue
91.9994	3.5	controlItem	n/a	n/a	10718	7	18	26	1	1	n/a
95.4842	3.0	controlItem	n/a	n/a	60718	7	18	27	1	0	n/a
98.4839	3.0	controlItem	n/a	n/a	60718	7	18	28	1	6	n/a
102.015	3.5	controlItem	n/a	n/a	10705	7	5	29	1	1	n/a
105.499	3.0	controlItem	n/a	n/a	50705	7	5	30	1	0	n/a
108.499	3.0	controlItem	True	0.388	50705	7	5	31	1	5	controlTrue
112.015	3.5	controlItem	n/a	n/a	10720	7	20	32	1	1	n/a
115.499	3.0	controlItem	n/a	n/a	40720	7	20	33	1	0	n/a
118.499	3.0	controlItem	True	0.887	40720	7	20	34	1	4	controlTrue
122.014	3.5	controlItem	n/a	n/a	10703	7	3	35	1	1	n/a
125.498	3.0	controlItem	n/a	n/a	50703	7	3	36	1	0	n/a
128.497	3.0	controlItem	Foil2	0.949	50703	7	3	37	1	5	controlFoil2
