onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00917	n/a	n/a	n/a	n/a	80900	9	0	149	2	8	n/a
12.0061	3.5	criticalItem	n/a	n/a	10910	9	10	150	2	1	n/a
15.4902	3.0	criticalItem	n/a	n/a	60910	9	10	151	2	0	n/a
18.49	3.0	criticalItem	False	0.427	60910	9	10	152	2	6	criticalFalse
22.0062	3.5	criticalItem	n/a	n/a	10928	9	28	153	2	1	n/a
25.4893	3.0	criticalItem	n/a	n/a	70928	9	28	154	2	0	n/a
28.489	3.0	criticalItem	False	0.321	70928	9	28	155	2	7	criticalFalse
32.0044	3.5	criticalItem	n/a	n/a	10919	9	19	156	2	1	n/a
35.4884	3.0	criticalItem	n/a	n/a	50919	9	19	157	2	0	n/a
38.4874	3.0	criticalItem	False	0.293	50919	9	19	158	2	5	criticalFalse
42.0041	3.5	controlItem	n/a	n/a	10917	9	17	159	2	1	n/a
45.487	3.0	controlItem	n/a	n/a	60917	9	17	160	2	0	n/a
48.487	3.0	controlItem	Foil1	0.351	60917	9	17	161	2	6	controlFoil1
52.0029	3.5	controlItem	n/a	n/a	10909	9	9	162	2	1	n/a
55.4855	3.0	controlItem	n/a	n/a	50909	9	9	163	2	0	n/a
58.485	3.0	controlItem	Foil1	0.383	50909	9	9	164	2	5	controlFoil1
62.0018	3.5	controlItem	n/a	n/a	10945	9	45	165	2	1	n/a
65.4869	3.0	controlItem	n/a	n/a	30945	9	45	166	2	0	n/a
68.4846	3.0	controlItem	Foil2	0.857	30945	9	45	167	2	3	controlFoil2
72.0003	3.5	controlItem	n/a	n/a	10911	9	11	168	2	1	n/a
75.4842	3.0	controlItem	n/a	n/a	30911	9	11	169	2	0	n/a
78.4844	3.0	controlItem	True	0.32	30911	9	11	170	2	3	controlTrue
82.0007	3.5	criticalItem	n/a	n/a	10904	9	4	171	2	1	n/a
85.4824	3.0	criticalItem	n/a	n/a	40904	9	4	172	2	0	n/a
88.4829	3.0	criticalItem	False	0.329	40904	9	4	173	2	4	criticalFalse
92.015	3.5	controlItem	n/a	n/a	10905	9	5	174	2	1	n/a
95.4987	3.0	controlItem	n/a	n/a	20905	9	5	175	2	0	n/a
98.4982	3.0	controlItem	True	0.55	20905	9	5	176	2	2	controlTrue
102.015	3.5	criticalItem	n/a	n/a	10913	9	13	177	2	1	n/a
105.497	3.0	criticalItem	n/a	n/a	50913	9	13	178	2	0	n/a
108.497	3.0	criticalItem	False	0.44	50913	9	13	179	2	5	criticalFalse
112.014	3.5	controlItem	n/a	n/a	10931	9	31	180	2	1	n/a
115.497	3.0	controlItem	n/a	n/a	70931	9	31	181	2	0	n/a
118.496	3.0	controlItem	True	0.431	70931	9	31	182	2	7	controlTrue
122.013	3.5	controlItem	n/a	n/a	10923	9	23	183	2	1	n/a
125.496	3.0	controlItem	n/a	n/a	30923	9	23	184	2	0	n/a
128.497	3.0	controlItem	Foil2	0.397	30923	9	23	185	2	3	controlFoil2
132.012	3.5	controlItem	n/a	n/a	10950	9	50	186	2	1	n/a
135.494	3.0	controlItem	n/a	n/a	60950	9	50	187	2	0	n/a
138.494	3.0	controlItem	True	0.403	60950	9	50	188	2	6	controlTrue
142.01	3.5	controlItem	n/a	n/a	10915	9	15	189	2	1	n/a
145.493	3.0	controlItem	n/a	n/a	30915	9	15	190	2	0	n/a
148.493	3.0	controlItem	Foil1	0.501	30915	9	15	191	2	3	controlFoil1
152.01	3.5	criticalItem	n/a	n/a	10922	9	22	192	2	1	n/a
155.493	3.0	criticalItem	n/a	n/a	20922	9	22	193	2	0	n/a
158.493	3.0	criticalItem	False	0.416	20922	9	22	194	2	2	criticalFalse
162.009	3.5	criticalItem	n/a	n/a	10924	9	24	195	2	1	n/a
165.492	3.0	criticalItem	n/a	n/a	50924	9	24	196	2	0	n/a
168.491	3.0	criticalItem	False	0.329	50924	9	24	197	2	5	criticalFalse
172.007	3.5	criticalItem	n/a	n/a	10941	9	41	198	2	1	n/a
175.49	3.0	criticalItem	n/a	n/a	20941	9	41	199	2	0	n/a
178.49	3.0	criticalItem	True	0.421	20941	9	41	200	2	2	criticalTrue
182.007	3.5	criticalItem	n/a	n/a	10949	9	49	201	2	1	n/a
185.49	3.0	criticalItem	n/a	n/a	40949	9	49	202	2	0	n/a
188.49	3.0	criticalItem	False	0.326	40949	9	49	203	2	4	criticalFalse
192.006	3.5	criticalItem	n/a	n/a	10926	9	26	204	2	1	n/a
195.489	3.0	criticalItem	n/a	n/a	70926	9	26	205	2	0	n/a
198.49	3.0	criticalItem	True	0.837	70926	9	26	206	2	7	criticalTrue
202.004	3.5	criticalItem	n/a	n/a	10908	9	8	207	2	1	n/a
205.488	3.0	criticalItem	n/a	n/a	60908	9	8	208	2	0	n/a
208.487	3.0	criticalItem	True	0.486	60908	9	8	209	2	6	criticalTrue
212.005	3.5	criticalItem	n/a	n/a	10935	9	35	210	2	1	n/a
215.488	3.0	criticalItem	n/a	n/a	40935	9	35	211	2	0	n/a
218.486	3.0	criticalItem	True	0.618	40935	9	35	212	2	4	criticalTrue
222.003	3.5	controlItem	n/a	n/a	10947	9	47	213	2	1	n/a
225.486	3.0	controlItem	n/a	n/a	30947	9	47	214	2	0	n/a
228.486	3.0	controlItem	True	0.587	30947	9	47	215	2	3	controlTrue
232.002	3.5	controlItem	n/a	n/a	10903	9	3	216	2	1	n/a
235.484	3.0	controlItem	n/a	n/a	50903	9	3	217	2	0	n/a
238.484	3.0	controlItem	Foil1	0.317	50903	9	3	218	2	5	controlFoil1
242.001	3.5	controlItem	n/a	n/a	10943	9	43	219	2	1	n/a
245.484	3.0	controlItem	n/a	n/a	70943	9	43	220	2	0	n/a
248.483	3.0	controlItem	True	0.548	70943	9	43	221	2	7	controlTrue
252	n/a	n/a	n/a	n/a	90900	9	0	222	2	9	n/a
255.999	n/a	n/a	n/a	n/a	80300	3	0	223	2	8	n/a
266.015	3.5	criticalItem	n/a	n/a	10347	3	47	224	2	1	n/a
269.498	3.0	criticalItem	n/a	n/a	70347	3	47	225	2	0	n/a
272.498	3.0	criticalItem	Foil	0.281	70347	3	47	226	2	7	criticalFoil
276.013	3.5	criticalItem	n/a	n/a	10319	3	19	227	2	1	n/a
279.497	3.0	criticalItem	n/a	n/a	50319	3	19	228	2	0	n/a
282.498	3.0	criticalItem	Foil	0.332	50319	3	19	229	2	5	criticalFoil
286.014	3.5	controlItem	n/a	n/a	10329	3	29	230	2	1	n/a
289.497	3.0	controlItem	n/a	n/a	20329	3	29	231	2	0	n/a
292.496	3.0	controlItem	True	0.295	20329	3	29	232	2	2	controlTrue
296.011	3.5	controlItem	n/a	n/a	10320	3	20	233	2	1	n/a
299.495	3.0	controlItem	n/a	n/a	40320	3	20	234	2	0	n/a
302.496	3.0	controlItem	True	0.998	40320	3	20	235	2	4	controlTrue
306.012	3.5	controlItem	n/a	n/a	10325	3	25	236	2	1	n/a
309.494	3.0	controlItem	n/a	n/a	20325	3	25	237	2	0	n/a
312.493	3.0	controlItem	Foil1	0.682	20325	3	25	238	2	2	controlFoil1
316.009	3.5	criticalItem	n/a	n/a	10330	3	30	239	2	1	n/a
319.493	3.0	criticalItem	n/a	n/a	60330	3	30	240	2	0	n/a
322.492	3.0	criticalItem	True	0.338	60330	3	30	241	2	6	criticalTrue
326.008	3.5	controlItem	n/a	n/a	10342	3	42	242	2	1	n/a
329.492	3.0	controlItem	n/a	n/a	50342	3	42	243	2	0	n/a
332.491	3.0	controlItem	Foil1	0.334	50342	3	42	244	2	5	controlFoil1
336.008	3.5	criticalItem	n/a	n/a	10322	3	22	245	2	1	n/a
339.491	3.0	criticalItem	n/a	n/a	20322	3	22	246	2	0	n/a
342.491	3.0	criticalItem	False	0.481	20322	3	22	247	2	2	criticalFalse
346.007	3.5	criticalItem	n/a	n/a	10336	3	36	248	2	1	n/a
349.49	3.0	criticalItem	n/a	n/a	40336	3	36	249	2	0	n/a
352.489	3.0	criticalItem	True	0.316	40336	3	36	250	2	4	criticalTrue
356.006	3.5	criticalItem	n/a	n/a	10305	3	5	251	2	1	n/a
359.489	3.0	criticalItem	n/a	n/a	70305	3	5	252	2	0	n/a
362.49	3.0	criticalItem	False	0.608	70305	3	5	253	2	7	criticalFalse
366.005	3.5	criticalItem	n/a	n/a	10316	3	16	254	2	1	n/a
369.488	3.0	criticalItem	n/a	n/a	50316	3	16	255	2	0	n/a
