onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00889	n/a	n/a	n/a	n/a	81000	10	0	445	4	8	n/a
12.0071	3.5	controlItem	n/a	n/a	11017	10	17	446	4	1	n/a
15.4896	3.0	controlItem	n/a	n/a	41017	10	17	447	4	0	n/a
18.491	3.0	controlItem	True	0.855	41017	10	17	448	4	4	controlTrue
22.0074	3.5	controlItem	n/a	n/a	11039	10	39	449	4	1	n/a
25.49	3.0	controlItem	n/a	n/a	61039	10	39	450	4	0	n/a
28.4884	3.0	controlItem	True	0.54	61039	10	39	451	4	6	controlTrue
32.0057	3.5	criticalItem	n/a	n/a	11020	10	20	452	4	1	n/a
35.4893	3.0	criticalItem	n/a	n/a	61020	10	20	453	4	0	n/a
38.4885	3.0	criticalItem	True	0.706	61020	10	20	454	4	6	criticalTrue
42.004	3.5	criticalItem	n/a	n/a	11023	10	23	455	4	1	n/a
45.4877	3.0	criticalItem	n/a	n/a	21023	10	23	456	4	0	n/a
48.4873	3.0	criticalItem	True	0.554	21023	10	23	457	4	2	criticalTrue
52.0037	3.5	controlItem	n/a	n/a	11019	10	19	458	4	1	n/a
55.4865	3.0	controlItem	n/a	n/a	41019	10	19	459	4	0	n/a
58.4855	3.0	controlItem	Foil1	0.544	41019	10	19	460	4	4	controlFoil1
62.0028	3.5	controlItem	n/a	n/a	11021	10	21	461	4	1	n/a
65.486	3.0	controlItem	n/a	n/a	31021	10	21	462	4	0	n/a
68.4851	3.0	controlItem	Foil1	0.764	31021	10	21	463	4	3	controlFoil1
72.001	3.5	controlItem	n/a	n/a	11049	10	49	464	4	1	n/a
75.4842	3.0	controlItem	n/a	n/a	71049	10	49	465	4	0	n/a
78.4839	3.0	controlItem	True	0.512	71049	10	49	466	4	7	controlTrue
82.0006	3.5	controlItem	n/a	n/a	11046	10	46	467	4	1	n/a
85.4845	3.0	controlItem	n/a	n/a	61046	10	46	468	4	0	n/a
88.4826	3.0	controlItem	Foil1	0.721	61046	10	46	469	4	6	controlFoil1
91.999	3.5	controlItem	n/a	n/a	11038	10	38	470	4	1	n/a
95.4828	3.0	controlItem	n/a	n/a	51038	10	38	471	4	0	n/a
98.4828	3.0	controlItem	Foil2	1.784	51038	10	38	472	4	5	controlFoil2
102.015	3.5	criticalItem	n/a	n/a	11003	10	3	473	4	1	n/a
105.498	3.0	criticalItem	n/a	n/a	71003	10	3	474	4	0	n/a
108.498	3.0	criticalItem	True	0.601	71003	10	3	475	4	7	criticalTrue
112.014	3.5	controlItem	n/a	n/a	11029	10	29	476	4	1	n/a
115.497	3.0	controlItem	n/a	n/a	51029	10	29	477	4	0	n/a
118.497	3.0	controlItem	True	0.698	51029	10	29	478	4	5	controlTrue
122.014	3.5	criticalItem	n/a	n/a	11008	10	8	479	4	1	n/a
125.495	3.0	criticalItem	n/a	n/a	41008	10	8	480	4	0	n/a
128.495	3.0	criticalItem	True	0.605	41008	10	8	481	4	4	criticalTrue
132.012	3.5	criticalItem	n/a	n/a	11035	10	35	482	4	1	n/a
135.495	3.0	criticalItem	n/a	n/a	71035	10	35	483	4	0	n/a
138.496	3.0	criticalItem	Foil	0.456	71035	10	35	484	4	7	criticalFoil
142.011	3.5	criticalItem	n/a	n/a	11033	10	33	485	4	1	n/a
145.494	3.0	criticalItem	n/a	n/a	41033	10	33	486	4	0	n/a
148.494	3.0	criticalItem	False	1.044	41033	10	33	487	4	4	criticalFalse
152.01	3.5	controlItem	n/a	n/a	11028	10	28	488	4	1	n/a
155.493	3.0	controlItem	n/a	n/a	21028	10	28	489	4	0	n/a
158.492	3.0	controlItem	True	0.618	21028	10	28	490	4	2	controlTrue
162.008	3.5	controlItem	n/a	n/a	11040	10	40	491	4	1	n/a
165.493	3.0	controlItem	n/a	n/a	51040	10	40	492	4	0	n/a
168.492	3.0	controlItem	True	0.782	51040	10	40	493	4	5	controlTrue
172.008	3.5	criticalItem	n/a	n/a	11026	10	26	494	4	1	n/a
175.491	3.0	criticalItem	n/a	n/a	41026	10	26	495	4	0	n/a
178.491	3.0	criticalItem	False	0.513	41026	10	26	496	4	4	criticalFalse
182.007	3.5	controlItem	n/a	n/a	11031	10	31	497	4	1	n/a
185.49	3.0	controlItem	n/a	n/a	71031	10	31	498	4	0	n/a
188.489	3.0	controlItem	True	0.534	71031	10	31	499	4	7	controlTrue
192.007	3.5	criticalItem	n/a	n/a	11018	10	18	500	4	1	n/a
195.488	3.0	criticalItem	n/a	n/a	61018	10	18	501	4	0	n/a
198.489	3.0	criticalItem	True	0.769	61018	10	18	502	4	6	criticalTrue
202.005	3.5	criticalItem	n/a	n/a	11045	10	45	503	4	1	n/a
205.488	3.0	criticalItem	n/a	n/a	71045	10	45	504	4	0	n/a
208.488	3.0	criticalItem	True	0.555	71045	10	45	505	4	7	criticalTrue
212.004	3.5	criticalItem	n/a	n/a	11005	10	5	506	4	1	n/a
215.487	3.0	criticalItem	n/a	n/a	51005	10	5	507	4	0	n/a
218.486	3.0	criticalItem	True	0.495	51005	10	5	508	4	5	criticalTrue
222.003	3.5	criticalItem	n/a	n/a	11015	10	15	509	4	1	n/a
225.485	3.0	criticalItem	n/a	n/a	51015	10	15	510	4	0	n/a
228.486	3.0	criticalItem	True	0.726	51015	10	15	511	4	5	criticalTrue
232.003	3.5	criticalItem	n/a	n/a	11010	10	10	512	4	1	n/a
235.486	3.0	criticalItem	n/a	n/a	61010	10	10	513	4	0	n/a
238.486	3.0	criticalItem	True	0.691	61010	10	10	514	4	6	criticalTrue
242.001	3.5	controlItem	n/a	n/a	11037	10	37	515	4	1	n/a
245.484	3.0	controlItem	n/a	n/a	71037	10	37	516	4	0	n/a
248.484	3.0	controlItem	True	1.798	71037	10	37	517	4	7	controlTrue
251.999	n/a	n/a	n/a	n/a	91000	10	0	518	4	9	n/a
256.016	n/a	n/a	n/a	n/a	80400	4	0	519	4	8	n/a
266.015	3.5	controlItem	n/a	n/a	10448	4	48	520	4	1	n/a
269.498	3.0	controlItem	n/a	n/a	40448	4	48	521	4	0	n/a
272.497	3.0	controlItem	True	1.771	40448	4	48	522	4	4	controlTrue
276.014	3.5	criticalItem	n/a	n/a	10440	4	40	523	4	1	n/a
279.497	3.0	criticalItem	n/a	n/a	70440	4	40	524	4	0	n/a
282.497	3.0	criticalItem	True	0.826	70440	4	40	525	4	7	criticalTrue
286.014	3.5	criticalItem	n/a	n/a	10411	4	11	526	4	1	n/a
289.497	3.0	criticalItem	n/a	n/a	70411	4	11	527	4	0	n/a
