onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.0071	n/a	n/a	n/a	n/a	80500	5	0	149	2	8	n/a
12.0051	3.5	criticalItem	n/a	n/a	10539	5	39	150	2	1	n/a
15.4891	3.0	criticalItem	n/a	n/a	50539	5	39	151	2	0	n/a
18.4882	3.0	criticalItem	Foil	0.663	50539	5	39	152	2	5	criticalFoil
22.0062	3.5	controlItem	n/a	n/a	10517	5	17	153	2	1	n/a
25.4884	3.0	controlItem	n/a	n/a	60517	5	17	154	2	0	n/a
28.4874	3.0	controlItem	Foil2	0.831	60517	5	17	155	2	6	controlFoil2
32.0031	3.5	controlItem	n/a	n/a	10514	5	14	156	2	1	n/a
35.4874	3.0	controlItem	n/a	n/a	70514	5	14	157	2	0	n/a
38.4867	3.0	controlItem	True	1.71	70514	5	14	158	2	7	controlTrue
42.0024	3.5	controlItem	n/a	n/a	10532	5	32	159	2	1	n/a
45.4875	3.0	controlItem	n/a	n/a	40532	5	32	160	2	0	n/a
48.4871	3.0	controlItem	True	0.719	40532	5	32	161	2	4	controlTrue
52.0009	3.5	controlItem	n/a	n/a	10518	5	18	162	2	1	n/a
55.4847	3.0	controlItem	n/a	n/a	60518	5	18	163	2	0	n/a
58.4845	3.0	controlItem	True	0.592	60518	5	18	164	2	6	controlTrue
62.0003	3.5	controlItem	n/a	n/a	10522	5	22	165	2	1	n/a
65.4839	3.0	controlItem	n/a	n/a	30522	5	22	166	2	0	n/a
68.483	3.0	controlItem	True	1.479	30522	5	22	167	2	3	controlTrue
71.9996	3.5	controlItem	n/a	n/a	10546	5	46	168	2	1	n/a
75.4823	3.0	controlItem	n/a	n/a	20546	5	46	169	2	0	n/a
78.4831	3.0	controlItem	True	0.814	20546	5	46	170	2	2	controlTrue
82.0151	3.5	criticalItem	n/a	n/a	10523	5	23	171	2	1	n/a
85.4998	3.0	criticalItem	n/a	n/a	70523	5	23	172	2	0	n/a
88.498	3.0	criticalItem	False	0.851	70523	5	23	173	2	7	criticalFalse
92.0146	3.5	controlItem	n/a	n/a	10542	5	42	174	2	1	n/a
95.4989	3.0	controlItem	n/a	n/a	30542	5	42	175	2	0	n/a
98.4985	3.0	controlItem	Foil2	1.069	30542	5	42	176	2	3	controlFoil2
102.014	3.5	criticalItem	n/a	n/a	10519	5	19	177	2	1	n/a
105.496	3.0	criticalItem	n/a	n/a	50519	5	19	178	2	0	n/a
108.496	3.0	criticalItem	True	1.011	50519	5	19	179	2	5	criticalTrue
112.012	3.5	controlItem	n/a	n/a	10549	5	49	180	2	1	n/a
115.496	3.0	controlItem	n/a	n/a	40549	5	49	181	2	0	n/a
118.495	3.0	controlItem	True	1.814	40549	5	49	182	2	4	controlTrue
122.011	3.5	criticalItem	n/a	n/a	10541	5	41	183	2	1	n/a
125.495	3.0	criticalItem	n/a	n/a	30541	5	41	184	2	0	n/a
128.494	3.0	criticalItem	False	1.425	30541	5	41	185	2	3	criticalFalse
132.011	3.5	criticalItem	n/a	n/a	10547	5	47	186	2	1	n/a
135.494	3.0	criticalItem	n/a	n/a	60547	5	47	187	2	0	n/a
138.494	3.0	criticalItem	Foil	0.844	60547	5	47	188	2	6	criticalFoil
142.009	3.5	criticalItem	n/a	n/a	10550	5	50	189	2	1	n/a
145.492	3.0	criticalItem	n/a	n/a	70550	5	50	190	2	0	n/a
148.492	3.0	criticalItem	True	2.204	70550	5	50	191	2	7	criticalTrue
152.009	3.5	criticalItem	n/a	n/a	10531	5	31	192	2	1	n/a
155.493	3.0	criticalItem	n/a	n/a	40531	5	31	193	2	0	n/a
158.491	3.0	criticalItem	False	0.815	40531	5	31	194	2	4	criticalFalse
162.007	3.5	criticalItem	n/a	n/a	10503	5	3	195	2	1	n/a
165.49	3.0	criticalItem	n/a	n/a	60503	5	3	196	2	0	n/a
168.491	3.0	criticalItem	False	1.132	60503	5	3	197	2	6	criticalFalse
172.008	3.5	controlItem	n/a	n/a	10524	5	24	198	2	1	n/a
175.49	3.0	controlItem	n/a	n/a	40524	5	24	199	2	0	n/a
178.491	3.0	controlItem	True	0.842	40524	5	24	200	2	4	controlTrue
182.005	3.5	controlItem	n/a	n/a	10527	5	27	201	2	1	n/a
185.49	3.0	controlItem	n/a	n/a	30527	5	27	202	2	0	n/a
188.488	3.0	controlItem	Foil1	1.648	30527	5	27	203	2	3	controlFoil1
192.004	3.5	criticalItem	n/a	n/a	10516	5	16	204	2	1	n/a
195.488	3.0	criticalItem	n/a	n/a	40516	5	16	205	2	0	n/a
198.487	3.0	criticalItem	True	0.67	40516	5	16	206	2	4	criticalTrue
202.003	3.5	criticalItem	n/a	n/a	10526	5	26	207	2	1	n/a
205.486	3.0	criticalItem	n/a	n/a	40526	5	26	208	2	0	n/a
208.486	3.0	criticalItem	True	1.496	40526	5	26	209	2	4	criticalTrue
212.002	3.5	controlItem	n/a	n/a	10525	5	25	210	2	1	n/a
215.485	3.0	controlItem	n/a	n/a	40525	5	25	211	2	0	n/a
218.485	3.0	controlItem	True	1.164	40525	5	25	212	2	4	controlTrue
222.001	3.5	controlItem	n/a	n/a	10515	5	15	213	2	1	n/a
225.484	3.0	controlItem	n/a	n/a	60515	5	15	214	2	0	n/a
