onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00949	n/a	n/a	n/a	n/a	80100	1	0	297	3	8	n/a
12.0087	3.5	criticalItem	n/a	n/a	10117	1	17	298	3	1	n/a
15.4903	3.0	criticalItem	n/a	n/a	30117	1	17	299	3	0	n/a
18.4911	3.0	criticalItem	True	0.997	30117	1	17	300	3	3	criticalTrue
22.0075	3.5	criticalItem	n/a	n/a	10126	1	26	301	3	1	n/a
25.4891	3.0	criticalItem	n/a	n/a	30126	1	26	302	3	0	n/a
28.4883	3.0	criticalItem	Foil	1.47	30126	1	26	303	3	3	criticalFoil
32.0053	3.5	controlItem	n/a	n/a	10124	1	24	304	3	1	n/a
35.4894	3.0	controlItem	n/a	n/a	40124	1	24	305	3	0	n/a
38.4894	3.0	controlItem	Foil2	1.285	40124	1	24	306	3	4	controlFoil2
42.0034	3.5	controlItem	n/a	n/a	10123	1	23	307	3	1	n/a
45.4872	3.0	controlItem	n/a	n/a	40123	1	23	308	3	0	n/a
48.4864	3.0	controlItem	True	1.603	40123	1	23	309	3	4	controlTrue
52.0026	3.5	criticalItem	n/a	n/a	10122	1	22	310	3	1	n/a
55.4868	3.0	criticalItem	n/a	n/a	20122	1	22	311	3	0	n/a
58.4857	3.0	criticalItem	True	0.937	20122	1	22	312	3	2	criticalTrue
62.0012	3.5	criticalItem	n/a	n/a	10136	1	36	313	3	1	n/a
65.4858	3.0	criticalItem	n/a	n/a	40136	1	36	314	3	0	n/a
68.4841	3.0	criticalItem	False	0.755	40136	1	36	315	3	4	criticalFalse
72.0002	3.5	controlItem	n/a	n/a	10149	1	49	316	3	1	n/a
75.4837	3.0	controlItem	n/a	n/a	20149	1	49	317	3	0	n/a
78.4834	3.0	controlItem	Foil1	0.933	20149	1	49	318	3	2	controlFoil1
82.0016	3.5	controlItem	n/a	n/a	10121	1	21	319	3	1	n/a
85.4846	3.0	controlItem	n/a	n/a	40121	1	21	320	3	0	n/a
88.4843	3.0	controlItem	Foil1	0.996	40121	1	21	321	3	4	controlFoil1
92.0156	3.5	criticalItem	n/a	n/a	10110	1	10	322	3	1	n/a
95.4988	3.0	criticalItem	n/a	n/a	30110	1	10	323	3	0	n/a
98.4985	3.0	criticalItem	True	0.776	30110	1	10	324	3	3	criticalTrue
102.015	3.5	controlItem	n/a	n/a	10118	1	18	325	3	1	n/a
105.498	3.0	controlItem	n/a	n/a	20118	1	18	326	3	0	n/a
108.499	3.0	controlItem	Foil1	1.095	20118	1	18	327	3	2	controlFoil1
112.015	3.5	criticalItem	n/a	n/a	10112	1	12	328	3	1	n/a
115.497	3.0	criticalItem	n/a	n/a	30112	1	12	329	3	0	n/a
118.497	3.0	criticalItem	True	0.836	30112	1	12	330	3	3	criticalTrue
122.012	3.5	controlItem	n/a	n/a	10140	1	40	331	3	1	n/a
125.495	3.0	controlItem	n/a	n/a	20140	1	40	332	3	0	n/a
128.496	3.0	controlItem	Foil1	0.679	20140	1	40	333	3	2	controlFoil1
132.013	3.5	controlItem	n/a	n/a	10104	1	4	334	3	1	n/a
135.495	3.0	controlItem	n/a	n/a	70104	1	4	335	3	0	n/a
138.494	3.0	controlItem	Foil1	1.658	70104	1	4	336	3	7	controlFoil1
142.01	3.5	criticalItem	n/a	n/a	10131	1	31	337	3	1	n/a
145.494	3.0	criticalItem	n/a	n/a	60131	1	31	338	3	0	n/a
148.493	3.0	criticalItem	False	1.366	60131	1	31	339	3	6	criticalFalse
152.009	3.5	controlItem	n/a	n/a	10107	1	7	340	3	1	n/a
155.493	3.0	controlItem	n/a	n/a	70107	1	7	341	3	0	n/a
158.494	3.0	controlItem	True	1.406	70107	1	7	342	3	7	controlTrue
162.009	3.5	criticalItem	n/a	n/a	10141	1	41	343	3	1	n/a
165.492	3.0	criticalItem	n/a	n/a	60141	1	41	344	3	0	n/a
168.491	3.0	criticalItem	False	1.14	60141	1	41	345	3	6	criticalFalse
172.007	3.5	controlItem	n/a	n/a	10146	1	46	346	3	1	n/a
175.491	3.0	controlItem	n/a	n/a	30146	1	46	347	3	0	n/a
178.49	3.0	controlItem	True	1.11	30146	1	46	348	3	3	controlTrue
182.008	3.5	controlItem	n/a	n/a	10116	1	16	349	3	1	n/a
185.491	3.0	controlItem	n/a	n/a	40116	1	16	350	3	0	n/a
188.489	3.0	controlItem	True	0.734	40116	1	16	351	3	4	controlTrue
192.005	3.5	criticalItem	n/a	n/a	10150	1	50	352	3	1	n/a
195.489	3.0	criticalItem	n/a	n/a	20150	1	50	353	3	0	n/a
198.488	3.0	criticalItem	True	0.76	20150	1	50	354	3	2	criticalTrue
202.005	3.5	criticalItem	n/a	n/a	10119	1	19	355	3	1	n/a
205.488	3.0	criticalItem	n/a	n/a	50119	1	19	356	3	0	n/a
208.489	3.0	criticalItem	False	1.416	50119	1	19	357	3	5	criticalFalse
212.004	3.5	controlItem	n/a	n/a	10132	1	32	358	3	1	n/a
215.486	3.0	controlItem	n/a	n/a	60132	1	32	359	3	0	n/a
218.488	3.0	controlItem	True	0.946	60132	1	32	360	3	6	controlTrue
222.002	3.5	criticalItem	n/a	n/a	10128	1	28	361	3	1	n/a
225.486	3.0	criticalItem	n/a	n/a	40128	1	28	362	3	0	n/a
228.486	3.0	criticalItem	False	1.476	40128	1	28	363	3	4	criticalFalse
232.003	3.5	criticalItem	n/a	n/a	10114	1	14	364	3	1	n/a
235.485	3.0	criticalItem	n/a	n/a	30114	1	14	365	3	0	n/a
238.485	3.0	criticalItem	False	0.639	30114	1	14	366	3	3	criticalFalse
242.001	3.5	controlItem	n/a	n/a	10125	1	25	367	3	1	n/a
245.484	3.0	controlItem	n/a	n/a	50125	1	25	368	3	0	n/a
248.485	3.0	controlItem	Foil2	0.933	50125	1	25	369	3	5	controlFoil2
252	n/a	n/a	n/a	n/a	90100	1	0	370	3	9	n/a
256.017	n/a	n/a	n/a	n/a	80900	9	0	371	3	8	n/a
266	3.5	criticalItem	n/a	n/a	10935	9	35	372	3	1	n/a
269.483	3.0	criticalItem	n/a	n/a	20935	9	35	373	3	0	n/a
272.482	3.0	criticalItem	True	0.473	20935	9	35	374	3	2	criticalTrue
275.999	3.5	controlItem	n/a	n/a	10917	9	17	375	3	1	n/a
279.481	3.0	controlItem	n/a	n/a	30917	9	17	376	3	0	n/a
282.48	3.0	controlItem	Foil2	1.116	30917	9	17	377	3	3	controlFoil2
286.015	3.5	controlItem	n/a	n/a	10947	9	47	378	3	1	n/a
289.496	3.0	controlItem	n/a	n/a	30947	9	47	379	3	0	n/a
292.496	3.0	controlItem	True	1.224	30947	9	47	380	3	3	controlTrue
296.014	3.5	criticalItem	n/a	n/a	10919	9	19	381	3	1	n/a
299.495	3.0	criticalItem	n/a	n/a	20919	9	19	382	3	0	n/a
302.495	3.0	criticalItem	True	0.745	20919	9	19	383	3	2	criticalTrue
306.011	3.5	criticalItem	n/a	n/a	10949	9	49	384	3	1	n/a
309.495	3.0	criticalItem	n/a	n/a	70949	9	49	385	3	0	n/a
312.496	3.0	criticalItem	False	0.62	70949	9	49	386	3	7	criticalFalse
316.01	3.5	controlItem	n/a	n/a	10950	9	50	387	3	1	n/a
319.495	3.0	controlItem	n/a	n/a	30950	9	50	388	3	0	n/a
322.494	3.0	controlItem	True	1.235	30950	9	50	389	3	3	controlTrue
326.011	3.5	criticalItem	n/a	n/a	10926	9	26	390	3	1	n/a
329.492	3.0	criticalItem	n/a	n/a	60926	9	26	391	3	0	n/a
332.492	3.0	criticalItem	False	1.088	60926	9	26	392	3	6	criticalFalse
336.008	3.5	controlItem	n/a	n/a	10911	9	11	393	3	1	n/a
339.492	3.0	controlItem	n/a	n/a	60911	9	11	394	3	0	n/a
342.491	3.0	controlItem	Foil1	0.853	60911	9	11	395	3	6	controlFoil1
346.007	3.5	criticalItem	n/a	n/a	10922	9	22	396	3	1	n/a
349.492	3.0	criticalItem	n/a	n/a	40922	9	22	397	3	0	n/a
352.491	3.0	criticalItem	True	1.359	40922	9	22	398	3	4	criticalTrue
356.006	3.5	controlItem	n/a	n/a	10909	9	9	399	3	1	n/a
359.49	3.0	controlItem	n/a	n/a	40909	9	9	400	3	0	n/a
362.491	3.0	controlItem	Foil2	0.772	40909	9	9	401	3	4	controlFoil2
366.005	3.5	controlItem	n/a	n/a	10943	9	43	402	3	1	n/a
369.488	3.0	controlItem	n/a	n/a	70943	9	43	403	3	0	n/a
372.488	3.0	controlItem	True	0.567	70943	9	43	404	3	7	controlTrue
376.006	3.5	controlItem	n/a	n/a	10931	9	31	405	3	1	n/a
379.488	3.0	controlItem	n/a	n/a	40931	9	31	406	3	0	n/a
382.487	3.0	controlItem	Foil1	0.587	40931	9	31	407	3	4	controlFoil1
386.002	3.5	criticalItem	n/a	n/a	10924	9	24	408	3	1	n/a
389.486	3.0	criticalItem	n/a	n/a	20924	9	24	409	3	0	n/a
392.486	3.0	criticalItem	True	1.191	20924	9	24	410	3	2	criticalTrue
396.002	3.5	controlItem	n/a	n/a	10945	9	45	411	3	1	n/a
399.486	3.0	controlItem	n/a	n/a	30945	9	45	412	3	0	n/a
402.485	3.0	controlItem	Foil2	1.252	30945	9	45	413	3	3	controlFoil2
406.001	3.5	controlItem	n/a	n/a	10903	9	3	414	3	1	n/a
409.486	3.0	controlItem	n/a	n/a	40903	9	3	415	3	0	n/a
412.484	3.0	controlItem	Foil1	0.698	40903	9	3	416	3	4	controlFoil1
416	3.5	criticalItem	n/a	n/a	10913	9	13	417	3	1	n/a
419.483	3.0	criticalItem	n/a	n/a	30913	9	13	418	3	0	n/a
422.485	3.0	criticalItem	False	0.758	30913	9	13	419	3	3	criticalFalse
426.015	3.5	criticalItem	n/a	n/a	10941	9	41	420	3	1	n/a
429.499	3.0	criticalItem	n/a	n/a	30941	9	41	421	3	0	n/a
432.498	3.0	criticalItem	False	0.735	30941	9	41	422	3	3	criticalFalse
436.014	3.5	controlItem	n/a	n/a	10923	9	23	423	3	1	n/a
439.498	3.0	controlItem	n/a	n/a	50923	9	23	424	3	0	n/a
442.497	3.0	controlItem	Foil2	0.714	50923	9	23	425	3	5	controlFoil2
446.013	3.5	criticalItem	n/a	n/a	10910	9	10	426	3	1	n/a
449.497	3.0	criticalItem	n/a	n/a	40910	9	10	427	3	0	n/a
452.496	3.0	criticalItem	False	0.869	40910	9	10	428	3	4	criticalFalse
456.012	3.5	criticalItem	n/a	n/a	10908	9	8	429	3	1	n/a
459.497	3.0	criticalItem	n/a	n/a	30908	9	8	430	3	0	n/a
462.496	3.0	criticalItem	True	0.746	30908	9	8	431	3	3	criticalTrue
466.012	3.5	controlItem	n/a	n/a	10915	9	15	432	3	1	n/a
469.494	3.0	controlItem	n/a	n/a	30915	9	15	433	3	0	n/a
472.494	3.0	controlItem	True	1.055	30915	9	15	434	3	3	controlTrue
476.011	3.5	criticalItem	n/a	n/a	10928	9	28	435	3	1	n/a
479.494	3.0	criticalItem	n/a	n/a	50928	9	28	436	3	0	n/a
482.493	3.0	criticalItem	False	0.916	50928	9	28	437	3	5	criticalFalse
486.011	3.5	criticalItem	n/a	n/a	10904	9	4	438	3	1	n/a
489.492	3.0	criticalItem	n/a	n/a	30904	9	4	439	3	0	n/a
492.493	3.0	criticalItem	True	0.833	30904	9	4	440	3	3	criticalTrue
