onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0376	n/a	n/a	n/a	n/a	80300	8	3	0	106	2	n/a	n/a
6.0241	3.5	genericItem	n/a	n/a	10301	1	3	1	107	2	n/a	n/a
10.0235	3.5	genericItem	n/a	n/a	10302	1	3	2	108	2	n/a	n/a
14.0238	3.5	controlItem	n/a	n/a	10303	1	3	3	109	2	n/a	controlTrue
18.0225	3.5	genericItem	n/a	n/a	10304	1	3	4	110	2	n/a	n/a
22.0239	3.5	criticalItem	n/a	n/a	10305	1	3	5	111	2	n/a	criticalFalse
26.0225	3.5	genericItem	n/a	n/a	10306	1	3	6	112	2	n/a	n/a
30.0233	3.5	genericItem	n/a	n/a	10307	1	3	7	113	2	n/a	n/a
34.0235	3.5	genericItem	n/a	n/a	10308	1	3	8	114	2	n/a	n/a
38.0237	3.5	controlItem	n/a	n/a	10309	1	3	9	115	2	n/a	controlTrue
42.0227	3.5	genericItem	n/a	n/a	10310	1	3	10	116	2	n/a	n/a
46.0235	3.5	genericItem	n/a	n/a	10311	1	3	11	117	2	n/a	n/a
50.023	3.5	genericItem	n/a	n/a	10312	1	3	12	118	2	n/a	n/a
54.0239	3.5	controlItem	n/a	n/a	10313	1	3	13	119	2	n/a	controlTrue
58.0235	3.5	genericItem	n/a	n/a	10314	1	3	14	120	2	n/a	n/a
62.024	3.5	genericItem	n/a	n/a	10315	1	3	15	121	2	n/a	n/a
66.0241	3.5	criticalItem	n/a	n/a	10316	1	3	16	122	2	n/a	criticalTrue
70.0239	3.5	controlItem	n/a	n/a	10317	1	3	17	123	2	n/a	controlTrue
74.0234	3.5	genericItem	n/a	n/a	10318	1	3	18	124	2	n/a	n/a
78.0222	3.5	criticalItem	n/a	n/a	10319	1	3	19	125	2	n/a	criticalFalse
82.0227	3.5	controlItem	n/a	n/a	10320	1	3	20	126	2	n/a	controlFoil2
86.0232	3.5	genericItem	n/a	n/a	10321	1	3	21	127	2	n/a	n/a
90.0236	3.5	criticalItem	n/a	n/a	10322	1	3	22	128	2	n/a	criticalTrue
94.0238	3.5	genericItem	n/a	n/a	10323	1	3	23	129	2	n/a	n/a
98.0229	3.5	criticalItem	n/a	n/a	10324	1	3	24	130	2	n/a	criticalTrue
102.024	3.5	controlItem	n/a	n/a	10325	1	3	25	131	2	n/a	controlTrue
106.023	3.5	genericItem	n/a	n/a	10326	1	3	26	132	2	n/a	n/a
110.023	3.5	criticalItem	n/a	n/a	10327	1	3	27	133	2	n/a	criticalFoil
114.023	3.5	genericItem	n/a	n/a	10328	1	3	28	134	2	n/a	n/a
118.023	3.5	controlItem	n/a	n/a	10329	1	3	29	135	2	n/a	controlTrue
122.024	3.5	criticalItem	n/a	n/a	10330	1	3	30	136	2	n/a	criticalFalse
126.023	3.5	controlItem	n/a	n/a	10331	1	3	31	137	2	n/a	controlFoil1
130.023	3.5	criticalItem	n/a	n/a	10332	1	3	32	138	2	n/a	criticalFalse
134.023	3.5	genericItem	n/a	n/a	10333	1	3	33	139	2	n/a	n/a
138.023	3.5	genericItem	n/a	n/a	10334	1	3	34	140	2	n/a	n/a
142.024	3.5	genericItem	n/a	n/a	10335	1	3	35	141	2	n/a	n/a
146.023	3.5	criticalItem	n/a	n/a	10336	1	3	36	142	2	n/a	criticalTrue
150.024	3.5	genericItem	n/a	n/a	10337	1	3	37	143	2	n/a	n/a
154.025	3.5	genericItem	1	0.027	10338	1	3	38	144	2	1	n/a
158.023	3.5	genericItem	n/a	n/a	10339	1	3	39	145	2	n/a	n/a
162.024	3.5	genericItem	n/a	n/a	10340	1	3	40	146	2	n/a	n/a
166.024	3.5	criticalItem	n/a	n/a	10341	1	3	41	147	2	n/a	criticalFoil
170.024	3.5	controlItem	n/a	n/a	10342	1	3	42	148	2	n/a	controlFoil2
174.023	3.5	genericItem	n/a	n/a	10343	1	3	43	149	2	1	n/a
178.024	3.5	criticalItem	n/a	n/a	10344	1	3	44	150	2	n/a	criticalTrue
182.024	3.5	controlItem	n/a	n/a	10345	1	3	45	151	2	n/a	controlTrue
186.023	3.5	genericItem	n/a	n/a	10346	1	3	46	152	2	n/a	n/a
190.027	3.5	criticalItem	n/a	n/a	10347	1	3	47	153	2	n/a	criticalFalse
194.024	3.5	controlItem	n/a	n/a	10348	1	3	48	154	2	n/a	controlFoil1
198.024	3.5	genericItem	n/a	n/a	10349	1	3	49	155	2	1	n/a
202.024	3.5	controlItem	n/a	n/a	10350	1	3	50	156	2	n/a	controlFoil1
206.023	n/a	n/a	n/a	n/a	90300	9	3	0	157	2	n/a	n/a
210.023	n/a	n/a	n/a	n/a	80200	8	2	0	158	2	n/a	n/a
214.025	3.5	genericItem	n/a	n/a	10201	1	2	1	159	2	n/a	n/a
218.023	3.5	genericItem	n/a	n/a	10202	1	2	2	160	2	n/a	n/a
222.023	3.5	genericItem	n/a	n/a	10203	1	2	3	161	2	n/a	n/a
226.024	3.5	controlItem	n/a	n/a	10204	1	2	4	162	2	n/a	controlFoil1
230.023	3.5	controlItem	n/a	n/a	10205	1	2	5	163	2	n/a	controlFoil2
234.024	3.5	genericItem	n/a	n/a	10206	1	2	6	164	2	n/a	n/a
238.024	3.5	controlItem	n/a	n/a	10207	1	2	7	165	2	n/a	controlFoil1
242.024	3.5	genericItem	n/a	n/a	10208	1	2	8	166	2	n/a	n/a
246.024	3.5	genericItem	n/a	n/a	10209	1	2	9	167	2	n/a	n/a
250.023	3.5	genericItem	n/a	n/a	10210	1	2	10	168	2	n/a	n/a
254.024	3.5	genericItem	n/a	n/a	10211	1	2	11	169	2	n/a	n/a
258.024	3.5	genericItem	n/a	n/a	10212	1	2	12	170	2	n/a	n/a
262.023	3.5	genericItem	1	0.161	10213	1	2	13	171	2	1	n/a
266.024	3.5	criticalItem	n/a	n/a	10214	1	2	14	172	2	n/a	criticalTrue
270.024	3.5	genericItem	1	0.096	10215	1	2	15	173	2	1	n/a
274.024	3.5	genericItem	n/a	n/a	10216	1	2	16	174	2	n/a	n/a
278.023	3.5	controlItem	n/a	n/a	10217	1	2	17	175	2	n/a	controlTrue
282.023	3.5	genericItem	n/a	n/a	10218	1	2	18	176	2	n/a	n/a
286.024	3.5	criticalItem	n/a	n/a	10219	1	2	19	177	2	n/a	criticalTrue
290.024	3.5	genericItem	n/a	n/a	10220	1	2	20	178	2	n/a	n/a
294.023	3.5	genericItem	n/a	n/a	10221	1	2	21	179	2	n/a	n/a
298.024	3.5	controlItem	n/a	n/a	10222	1	2	22	180	2	n/a	controlFoil1
302.024	3.5	criticalItem	n/a	n/a	10223	1	2	23	181	2	n/a	criticalTrue
306.024	3.5	genericItem	n/a	n/a	10224	1	2	24	182	2	n/a	n/a
310.024	3.5	criticalItem	n/a	n/a	10225	1	2	25	183	2	n/a	criticalFoil
314.024	3.5	genericItem	n/a	n/a	10226	1	2	26	184	2	n/a	n/a
318.024	3.5	genericItem	n/a	n/a	10227	1	2	27	185	2	n/a	n/a
322.024	3.5	criticalItem	n/a	n/a	10228	1	2	28	186	2	n/a	criticalTrue
326.024	3.5	genericItem	n/a	n/a	10229	1	2	29	187	2	n/a	n/a
330.024	3.5	controlItem	n/a	n/a	10230	1	2	30	188	2	n/a	controlTrue
334.025	3.5	criticalItem	n/a	n/a	10231	1	2	31	189	2	n/a	criticalTrue
338.023	3.5	controlItem	n/a	n/a	10232	1	2	32	190	2	n/a	controlFoil1
342.023	3.5	genericItem	n/a	n/a	10233	1	2	33	191	2	n/a	n/a
346.025	3.5	criticalItem	n/a	n/a	10234	1	2	34	192	2	n/a	criticalTrue
350.025	3.5	controlItem	n/a	n/a	10235	1	2	35	193	2	n/a	controlFoil2
354.024	3.5	criticalItem	n/a	n/a	10236	1	2	36	194	2	n/a	criticalFalse
358.024	3.5	controlItem	n/a	n/a	10237	1	2	37	195	2	n/a	controlFoil2
362.024	3.5	criticalItem	n/a	n/a	10238	1	2	38	196	2	n/a	criticalFalse
366.024	3.5	genericItem	1	0.098	10239	1	2	39	197	2	1	n/a
370.023	3.5	genericItem	n/a	n/a	10240	1	2	40	198	2	n/a	n/a
374.023	3.5	criticalItem	n/a	n/a	10241	1	2	41	199	2	n/a	criticalTrue
378.023	3.5	controlItem	n/a	n/a	10242	1	2	42	200	2	n/a	controlFoil2
382.023	3.5	genericItem	n/a	n/a	10243	1	2	43	201	2	n/a	n/a
386.024	3.5	genericItem	n/a	n/a	10244	1	2	44	202	2	n/a	n/a
390.024	3.5	criticalItem	n/a	n/a	10245	1	2	45	203	2	n/a	criticalTrue
394.024	3.5	controlItem	n/a	n/a	10246	1	2	46	204	2	n/a	controlFoil1
398.024	3.5	genericItem	1	0.058	10247	1	2	47	205	2	1	n/a
402.023	3.5	controlItem	n/a	n/a	10248	1	2	48	206	2	n/a	controlTrue
406.023	3.5	criticalItem	n/a	n/a	10249	1	2	49	207	2	n/a	criticalTrue
410.024	3.5	genericItem	n/a	n/a	10250	1	2	50	208	2	n/a	n/a
414.023	n/a	n/a	n/a	n/a	90200	9	2	0	209	2	n/a	n/a
418.023	n/a	n/a	n/a	n/a	90000	5	0	0	210	2	n/a	n/a
