onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0342	n/a	n/a	n/a	n/a	81000	8	10	0	106	2	n/a	n/a
6.0255	3.5	genericItem	n/a	n/a	11001	1	10	1	107	2	n/a	n/a
10.0239	3.5	genericItem	n/a	n/a	11002	1	10	2	108	2	n/a	n/a
14.0236	3.5	criticalItem	n/a	n/a	11003	1	10	3	109	2	n/a	criticalFalse
18.0234	3.5	genericItem	1	0.357	11004	1	10	4	110	2	1	n/a
22.0233	3.5	criticalItem	n/a	n/a	11005	1	10	5	111	2	n/a	criticalFalse
26.0237	3.5	genericItem	1	0.305	11006	1	10	6	112	2	1	n/a
30.0231	3.5	genericItem	n/a	n/a	11007	1	10	7	113	2	n/a	n/a
34.0243	3.5	criticalItem	n/a	n/a	11008	1	10	8	114	2	n/a	criticalFalse
38.0245	3.5	genericItem	n/a	n/a	11009	1	10	9	115	2	n/a	n/a
42.0233	3.5	criticalItem	n/a	n/a	11010	1	10	10	116	2	n/a	criticalFalse
46.0242	3.5	genericItem	n/a	n/a	11011	1	10	11	117	2	n/a	n/a
50.0238	3.5	genericItem	n/a	n/a	11012	1	10	12	118	2	n/a	n/a
54.0238	3.5	genericItem	n/a	n/a	11013	1	10	13	119	2	n/a	n/a
58.0239	3.5	genericItem	n/a	n/a	11014	1	10	14	120	2	n/a	n/a
62.0237	3.5	criticalItem	n/a	n/a	11015	1	10	15	121	2	n/a	criticalFalse
66.0225	3.5	genericItem	n/a	n/a	11016	1	10	16	122	2	n/a	n/a
70.023	3.5	controlItem	n/a	n/a	11017	1	10	17	123	2	n/a	controlFoil1
74.0237	3.5	criticalItem	n/a	n/a	11018	1	10	18	124	2	n/a	criticalTrue
78.023	3.5	controlItem	n/a	n/a	11019	1	10	19	125	2	n/a	controlFoil2
82.0237	3.5	criticalItem	n/a	n/a	11020	1	10	20	126	2	n/a	criticalFalse
86.0231	3.5	controlItem	n/a	n/a	11021	1	10	21	127	2	n/a	controlTrue
90.0237	3.5	genericItem	n/a	n/a	11022	1	10	22	128	2	n/a	n/a
94.0237	3.5	criticalItem	n/a	n/a	11023	1	10	23	129	2	n/a	criticalFalse
98.0227	3.5	genericItem	n/a	n/a	11024	1	10	24	130	2	n/a	n/a
102.026	3.5	genericItem	n/a	n/a	11025	1	10	25	131	2	n/a	n/a
106.023	3.5	criticalItem	n/a	n/a	11026	1	10	26	132	2	n/a	criticalFoil
110.023	3.5	genericItem	n/a	n/a	11027	1	10	27	133	2	n/a	n/a
114.025	3.5	controlItem	n/a	n/a	11028	1	10	28	134	2	n/a	controlFoil1
118.023	3.5	controlItem	n/a	n/a	11029	1	10	29	135	2	n/a	controlTrue
122.024	3.5	genericItem	n/a	n/a	11030	1	10	30	136	2	n/a	n/a
126.024	3.5	controlItem	n/a	n/a	11031	1	10	31	137	2	n/a	controlTrue
130.023	3.5	genericItem	n/a	n/a	11032	1	10	32	138	2	n/a	n/a
134.024	3.5	criticalItem	n/a	n/a	11033	1	10	33	139	2	n/a	criticalFoil
138.023	3.5	genericItem	n/a	n/a	11034	1	10	34	140	2	n/a	n/a
142.023	3.5	criticalItem	n/a	n/a	11035	1	10	35	141	2	n/a	criticalFoil
146.023	3.5	genericItem	n/a	n/a	11036	1	10	36	142	2	n/a	n/a
150.023	3.5	controlItem	n/a	n/a	11037	1	10	37	143	2	n/a	controlTrue
154.024	3.5	controlItem	n/a	n/a	11038	1	10	38	144	2	n/a	controlFoil2
158.024	3.5	controlItem	n/a	n/a	11039	1	10	39	145	2	n/a	controlFoil1
162.024	3.5	controlItem	n/a	n/a	11040	1	10	40	146	2	n/a	controlFoil1
166.025	3.5	genericItem	n/a	n/a	11041	1	10	41	147	2	n/a	n/a
170.024	3.5	genericItem	n/a	n/a	11042	1	10	42	148	2	n/a	n/a
174.024	3.5	genericItem	n/a	n/a	11043	1	10	43	149	2	n/a	n/a
178.025	3.5	genericItem	n/a	n/a	11044	1	10	44	150	2	n/a	n/a
182.025	3.5	criticalItem	n/a	n/a	11045	1	10	45	151	2	n/a	criticalFalse
186.025	3.5	controlItem	n/a	n/a	11046	1	10	46	152	2	n/a	controlFoil1
