onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00797	n/a	n/a	n/a	n/a	80200	2	0	149	2	8	n/a
12.008	3.5	criticalItem	n/a	n/a	10249	2	49	150	2	1	n/a
15.4912	3.0	criticalItem	n/a	n/a	40249	2	49	151	2	0	n/a
18.4902	3.0	criticalItem	False	0.332	40249	2	49	152	2	4	criticalFalse
22.0058	3.5	controlItem	n/a	n/a	10222	2	22	153	2	1	n/a
25.4895	3.0	controlItem	n/a	n/a	20222	2	22	154	2	0	n/a
28.4888	3.0	controlItem	True	0.779	20222	2	22	155	2	2	controlTrue
32.0044	3.5	controlItem	n/a	n/a	10232	2	32	156	2	1	n/a
35.4881	3.0	controlItem	n/a	n/a	60232	2	32	157	2	0	n/a
38.4874	3.0	controlItem	True	0.596	60232	2	32	158	2	6	controlTrue
42.0036	3.5	controlItem	n/a	n/a	10237	2	37	159	2	1	n/a
45.4874	3.0	controlItem	n/a	n/a	30237	2	37	160	2	0	n/a
48.4869	3.0	controlItem	Foil2	0.549	30237	2	37	161	2	3	controlFoil2
52.0041	3.5	controlItem	n/a	n/a	10235	2	35	162	2	1	n/a
55.4867	3.0	controlItem	n/a	n/a	30235	2	35	163	2	0	n/a
58.4858	3.0	controlItem	Foil2	0.964	30235	2	35	164	2	3	controlFoil2
62.0031	3.5	controlItem	n/a	n/a	10242	2	42	165	2	1	n/a
65.486	3.0	controlItem	n/a	n/a	50242	2	42	166	2	0	n/a
68.4849	3.0	controlItem	True	1.02	50242	2	42	167	2	5	controlTrue
72.0004	3.5	criticalItem	n/a	n/a	10219	2	19	168	2	1	n/a
75.4841	3.0	criticalItem	n/a	n/a	30219	2	19	169	2	0	n/a
78.4836	3.0	criticalItem	True	1.007	30219	2	19	170	2	3	criticalTrue
81.9998	3.5	criticalItem	n/a	n/a	10225	2	25	171	2	1	n/a
85.484	3.0	criticalItem	n/a	n/a	30225	2	25	172	2	0	n/a
88.4827	3.0	criticalItem	Foil	1.576	30225	2	25	173	2	3	criticalFoil
91.9999	3.5	criticalItem	n/a	n/a	10228	2	28	174	2	1	n/a
95.482	3.0	criticalItem	n/a	n/a	30228	2	28	175	2	0	n/a
98.4827	3.0	criticalItem	False	0.99	30228	2	28	176	2	3	criticalFalse
102.014	3.5	criticalItem	n/a	n/a	10245	2	45	177	2	1	n/a
105.499	3.0	criticalItem	n/a	n/a	50245	2	45	178	2	0	n/a
108.498	3.0	criticalItem	False	0.642	50245	2	45	179	2	5	criticalFalse
112.013	3.5	criticalItem	n/a	n/a	10236	2	36	180	2	1	n/a
115.497	3.0	criticalItem	n/a	n/a	20236	2	36	181	2	0	n/a
