onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00683	n/a	n/a	n/a	n/a	80900	9	0	445	4	8	n/a
12.0071	3.5	criticalItem	n/a	n/a	10941	9	41	446	4	1	n/a
15.4885	3.0	criticalItem	n/a	n/a	70941	9	41	447	4	0	n/a
18.4886	3.0	criticalItem	Foil	0.397	70941	9	41	448	4	7	criticalFoil
22.0047	3.5	controlItem	n/a	n/a	10905	9	5	449	4	1	n/a
25.4881	3.0	controlItem	n/a	n/a	20905	9	5	450	4	0	n/a
28.4878	3.0	controlItem	True	1.49	20905	9	5	451	4	2	controlTrue
32.004	3.5	criticalItem	n/a	n/a	10924	9	24	452	4	1	n/a
35.4869	3.0	criticalItem	n/a	n/a	50924	9	24	453	4	0	n/a
38.4868	3.0	criticalItem	False	0.592	50924	9	24	454	4	5	criticalFalse
42.0026	3.5	criticalItem	n/a	n/a	10926	9	26	455	4	1	n/a
45.487	3.0	criticalItem	n/a	n/a	60926	9	26	456	4	0	n/a
48.4856	3.0	criticalItem	False	0.411	60926	9	26	457	4	6	criticalFalse
52.0013	3.5	criticalItem	n/a	n/a	10910	9	10	458	4	1	n/a
55.4851	3.0	criticalItem	n/a	n/a	40910	9	10	459	4	0	n/a
58.4856	3.0	criticalItem	True	0.396	40910	9	10	460	4	4	criticalTrue
62.0008	3.5	criticalItem	n/a	n/a	10904	9	4	461	4	1	n/a
65.485	3.0	criticalItem	n/a	n/a	40904	9	4	462	4	0	n/a
68.4838	3.0	criticalItem	True	0.385	40904	9	4	463	4	4	criticalTrue
71.9997	3.5	controlItem	n/a	n/a	10911	9	11	464	4	1	n/a
75.4831	3.0	controlItem	n/a	n/a	40911	9	11	465	4	0	n/a
78.4828	3.0	controlItem	True	0.429	40911	9	11	466	4	4	controlTrue
82.0154	3.5	controlItem	n/a	n/a	10915	9	15	467	4	1	n/a
85.4987	3.0	controlItem	n/a	n/a	20915	9	15	468	4	0	n/a
88.4976	3.0	controlItem	True	0.704	20915	9	15	469	4	2	controlTrue
92.0139	3.5	controlItem	n/a	n/a	10943	9	43	470	4	1	n/a
95.4976	3.0	controlItem	n/a	n/a	40943	9	43	471	4	0	n/a
98.4973	3.0	controlItem	Foil1	0.446	40943	9	43	472	4	4	controlFoil1
102.014	3.5	criticalItem	n/a	n/a	10928	9	28	473	4	1	n/a
105.497	3.0	criticalItem	n/a	n/a	40928	9	28	474	4	0	n/a
108.496	3.0	criticalItem	False	0.693	40928	9	28	475	4	4	criticalFalse
112.014	3.5	controlItem	n/a	n/a	10931	9	31	476	4	1	n/a
115.496	3.0	controlItem	n/a	n/a	40931	9	31	477	4	0	n/a
118.495	3.0	controlItem	True	0.455	40931	9	31	478	4	4	controlTrue
122.012	3.5	controlItem	n/a	n/a	10917	9	17	479	4	1	n/a
125.495	3.0	controlItem	n/a	n/a	60917	9	17	480	4	0	n/a
128.494	3.0	controlItem	True	1.112	60917	9	17	481	4	6	controlTrue
132.012	3.5	criticalItem	n/a	n/a	10919	9	19	482	4	1	n/a
135.495	3.0	criticalItem	n/a	n/a	20919	9	19	483	4	0	n/a
138.493	3.0	criticalItem	False	0.507	20919	9	19	484	4	2	criticalFalse
142.009	3.5	controlItem	n/a	n/a	10947	9	47	485	4	1	n/a
145.494	3.0	controlItem	n/a	n/a	20947	9	47	486	4	0	n/a
148.492	3.0	controlItem	True	1.005	20947	9	47	487	4	2	controlTrue
152.009	3.5	controlItem	n/a	n/a	10950	9	50	488	4	1	n/a
155.493	3.0	controlItem	n/a	n/a	40950	9	50	489	4	0	n/a
158.491	3.0	controlItem	True	0.365	40950	9	50	490	4	4	controlTrue
162.007	3.5	controlItem	n/a	n/a	10903	9	3	491	4	1	n/a
165.49	3.0	controlItem	n/a	n/a	70903	9	3	492	4	0	n/a
168.491	3.0	controlItem	Foil1	0.42	70903	9	3	493	4	7	controlFoil1
172.006	3.5	controlItem	n/a	n/a	10909	9	9	494	4	1	n/a
175.49	3.0	controlItem	n/a	n/a	40909	9	9	495	4	0	n/a
178.489	3.0	controlItem	Foil2	0.679	40909	9	9	496	4	4	controlFoil2
182.005	3.5	criticalItem	n/a	n/a	10908	9	8	497	4	1	n/a
185.49	3.0	criticalItem	n/a	n/a	30908	9	8	498	4	0	n/a
188.489	3.0	criticalItem	Foil	0.39	30908	9	8	499	4	3	criticalFoil
192.004	3.5	criticalItem	n/a	n/a	10949	9	49	500	4	1	n/a
195.489	3.0	criticalItem	n/a	n/a	60949	9	49	501	4	0	n/a
198.487	3.0	criticalItem	True	0.289	60949	9	49	502	4	6	criticalTrue
202.003	3.5	criticalItem	n/a	n/a	10922	9	22	503	4	1	n/a
205.487	3.0	criticalItem	n/a	n/a	50922	9	22	504	4	0	n/a
208.487	3.0	criticalItem	False	0.489	50922	9	22	505	4	5	criticalFalse
212.004	3.5	controlItem	n/a	n/a	10945	9	45	506	4	1	n/a
215.487	3.0	controlItem	n/a	n/a	40945	9	45	507	4	0	n/a
218.486	3.0	controlItem	True	0.969	40945	9	45	508	4	4	controlTrue
222.001	3.5	criticalItem	n/a	n/a	10913	9	13	509	4	1	n/a
225.486	3.0	criticalItem	n/a	n/a	70913	9	13	510	4	0	n/a
228.484	3.0	criticalItem	True	0.612	70913	9	13	511	4	7	criticalTrue
232	3.5	criticalItem	n/a	n/a	10935	9	35	512	4	1	n/a
235.484	3.0	criticalItem	n/a	n/a	70935	9	35	513	4	0	n/a
238.483	3.0	criticalItem	False	0.678	70935	9	35	514	4	7	criticalFalse
242.016	3.5	controlItem	n/a	n/a	10923	9	23	515	4	1	n/a
245.499	3.0	controlItem	n/a	n/a	70923	9	23	516	4	0	n/a
248.499	3.0	controlItem	True	0.855	70923	9	23	517	4	7	controlTrue
252.015	n/a	n/a	n/a	n/a	90900	9	0	518	4	9	n/a
256.014	n/a	n/a	n/a	n/a	81000	10	0	519	4	8	n/a
266.016	3.5	controlItem	n/a	n/a	11040	10	40	520	4	1	n/a
269.497	3.0	controlItem	n/a	n/a	61040	10	40	521	4	0	n/a
272.497	3.0	controlItem	Foil1	1.061	61040	10	40	522	4	6	controlFoil1
276.013	3.5	controlItem	n/a	n/a	11021	10	21	523	4	1	n/a
279.496	3.0	controlItem	n/a	n/a	31021	10	21	524	4	0	n/a
282.496	3.0	controlItem	Foil1	1.125	31021	10	21	525	4	3	controlFoil1
286.011	3.5	controlItem	n/a	n/a	11028	10	28	526	4	1	n/a
289.496	3.0	controlItem	n/a	n/a	21028	10	28	527	4	0	n/a
292.494	3.0	controlItem	True	0.395	21028	10	28	528	4	2	controlTrue
296.01	3.5	criticalItem	n/a	n/a	11003	10	3	529	4	1	n/a
299.494	3.0	criticalItem	n/a	n/a	31003	10	3	530	4	0	n/a
302.493	3.0	criticalItem	True	0.431	31003	10	3	531	4	3	criticalTrue
306.011	3.5	criticalItem	n/a	n/a	11008	10	8	532	4	1	n/a
309.494	3.0	criticalItem	n/a	n/a	31008	10	8	533	4	0	n/a
312.493	3.0	criticalItem	True	0.787	31008	10	8	534	4	3	criticalTrue
316.008	3.5	controlItem	n/a	n/a	11039	10	39	535	4	1	n/a
319.493	3.0	controlItem	n/a	n/a	61039	10	39	536	4	0	n/a
322.493	3.0	controlItem	True	0.496	61039	10	39	537	4	6	controlTrue
326.008	3.5	controlItem	n/a	n/a	11029	10	29	538	4	1	n/a
329.491	3.0	controlItem	n/a	n/a	71029	10	29	539	4	0	n/a
332.491	3.0	controlItem	Foil2	0.581	71029	10	29	540	4	7	controlFoil2
336.006	3.5	criticalItem	n/a	n/a	11035	10	35	541	4	1	n/a
339.49	3.0	criticalItem	n/a	n/a	51035	10	35	542	4	0	n/a
342.49	3.0	criticalItem	Foil	0.623	51035	10	35	543	4	5	criticalFoil
