onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00825	n/a	n/a	n/a	n/a	80700	7	0	149	2	8	n/a
12.007	3.5	controlItem	n/a	n/a	10711	7	11	150	2	1	n/a
15.49	3.0	controlItem	n/a	n/a	50711	7	11	151	2	0	n/a
18.4893	3.0	controlItem	True	0.684	50711	7	11	152	2	5	controlTrue
22.0063	3.5	criticalItem	n/a	n/a	10719	7	19	153	2	1	n/a
25.489	3.0	criticalItem	n/a	n/a	70719	7	19	154	2	0	n/a
28.4888	3.0	criticalItem	False	0.477	70719	7	19	155	2	7	criticalFalse
32.0044	3.5	controlItem	n/a	n/a	10714	7	14	156	2	1	n/a
35.4885	3.0	controlItem	n/a	n/a	20714	7	14	157	2	0	n/a
38.4876	3.0	controlItem	True	0.839	20714	7	14	158	2	2	controlTrue
42.0041	3.5	controlItem	n/a	n/a	10718	7	18	159	2	1	n/a
45.487	3.0	controlItem	n/a	n/a	70718	7	18	160	2	0	n/a
48.4863	3.0	controlItem	True	0.781	70718	7	18	161	2	7	controlTrue
52.0029	3.5	criticalItem	n/a	n/a	10729	7	29	162	2	1	n/a
55.486	3.0	criticalItem	n/a	n/a	40729	7	29	163	2	0	n/a
58.4859	3.0	criticalItem	False	0.386	40729	7	29	164	2	4	criticalFalse
62.0019	3.5	criticalItem	n/a	n/a	10749	7	49	165	2	1	n/a
65.4849	3.0	criticalItem	n/a	n/a	30749	7	49	166	2	0	n/a
68.4851	3.0	criticalItem	False	0.56	30749	7	49	167	2	3	criticalFalse
72.0003	3.5	criticalItem	n/a	n/a	10712	7	12	168	2	1	n/a
75.4844	3.0	criticalItem	n/a	n/a	50712	7	12	169	2	0	n/a
78.4833	3.0	criticalItem	True	1.513	50712	7	12	170	2	5	criticalTrue
81.9998	3.5	controlItem	n/a	n/a	10705	7	5	171	2	1	n/a
85.4834	3.0	controlItem	n/a	n/a	40705	7	5	172	2	0	n/a
88.483	3.0	controlItem	True	0.62	40705	7	5	173	2	4	controlTrue
92.0148	3.5	criticalItem	n/a	n/a	10726	7	26	174	2	1	n/a
95.4998	3.0	criticalItem	n/a	n/a	40726	7	26	175	2	0	n/a
98.4983	3.0	criticalItem	True	1.351	40726	7	26	176	2	4	criticalTrue
102.015	3.5	criticalItem	n/a	n/a	10739	7	39	177	2	1	n/a
105.498	3.0	criticalItem	n/a	n/a	20739	7	39	178	2	0	n/a
108.498	3.0	criticalItem	True	0.578	20739	7	39	179	2	2	criticalTrue
112.013	3.5	criticalItem	n/a	n/a	10746	7	46	180	2	1	n/a
115.496	3.0	criticalItem	n/a	n/a	60746	7	46	181	2	0	n/a
118.496	3.0	criticalItem	False	0.425	60746	7	46	182	2	6	criticalFalse
122.014	3.5	controlItem	n/a	n/a	10707	7	7	183	2	1	n/a
125.495	3.0	controlItem	n/a	n/a	50707	7	7	184	2	0	n/a
128.496	3.0	controlItem	Foil2	0.526	50707	7	7	185	2	5	controlFoil2
132.013	3.5	controlItem	n/a	n/a	10720	7	20	186	2	1	n/a
135.495	3.0	controlItem	n/a	n/a	40720	7	20	187	2	0	n/a
138.495	3.0	controlItem	True	0.603	40720	7	20	188	2	4	controlTrue
142.01	3.5	controlItem	n/a	n/a	10728	7	28	189	2	1	n/a
145.494	3.0	controlItem	n/a	n/a	50728	7	28	190	2	0	n/a
148.494	3.0	controlItem	True	0.877	50728	7	28	191	2	5	controlTrue
152.009	3.5	controlItem	n/a	n/a	10734	7	34	192	2	1	n/a
155.492	3.0	controlItem	n/a	n/a	20734	7	34	193	2	0	n/a
158.492	3.0	controlItem	True	1.238	20734	7	34	194	2	2	controlTrue
162.008	3.5	criticalItem	n/a	n/a	10709	7	9	195	2	1	n/a
165.492	3.0	criticalItem	n/a	n/a	30709	7	9	196	2	0	n/a
168.491	3.0	criticalItem	True	0.525	30709	7	9	197	2	3	criticalTrue
172.008	3.5	criticalItem	n/a	n/a	10744	7	44	198	2	1	n/a
175.491	3.0	criticalItem	n/a	n/a	70744	7	44	199	2	0	n/a
178.49	3.0	criticalItem	False	0.894	70744	7	44	200	2	7	criticalFalse
182.006	3.5	criticalItem	n/a	n/a	10704	7	4	201	2	1	n/a
185.489	3.0	criticalItem	n/a	n/a	40704	7	4	202	2	0	n/a
188.489	3.0	criticalItem	True	0.588	40704	7	4	203	2	4	criticalTrue
192.005	3.5	controlItem	n/a	n/a	10703	7	3	204	2	1	n/a
195.488	3.0	controlItem	n/a	n/a	40703	7	3	205	2	0	n/a
198.489	3.0	controlItem	Foil1	0.721	40703	7	3	206	2	4	controlFoil1
202.004	3.5	controlItem	n/a	n/a	10750	7	50	207	2	1	n/a
205.489	3.0	controlItem	n/a	n/a	40750	7	50	208	2	0	n/a
208.488	3.0	controlItem	True	0.442	40750	7	50	209	2	4	controlTrue
212.003	3.5	controlItem	n/a	n/a	10708	7	8	210	2	1	n/a
215.487	3.0	controlItem	n/a	n/a	20708	7	8	211	2	0	n/a
218.488	3.0	controlItem	Foil1	0.563	20708	7	8	212	2	2	controlFoil1
222.003	3.5	criticalItem	n/a	n/a	10721	7	21	213	2	1	n/a
225.485	3.0	criticalItem	n/a	n/a	50721	7	21	214	2	0	n/a
228.486	3.0	criticalItem	Foil	0.714	50721	7	21	215	2	5	criticalFoil
232.002	3.5	criticalItem	n/a	n/a	10735	7	35	216	2	1	n/a
235.485	3.0	criticalItem	n/a	n/a	70735	7	35	217	2	0	n/a
238.484	3.0	criticalItem	False	0.766	70735	7	35	218	2	7	criticalFalse
242	3.5	controlItem	n/a	n/a	10740	7	40	219	2	1	n/a
245.485	3.0	controlItem	n/a	n/a	20740	7	40	220	2	0	n/a
248.483	3.0	controlItem	Foil1	1.5	20740	7	40	221	2	2	controlFoil1
252	n/a	n/a	n/a	n/a	90700	7	0	222	2	9	n/a
256.015	n/a	n/a	n/a	n/a	80300	3	0	223	2	8	n/a
266.014	3.5	controlItem	n/a	n/a	10348	3	48	224	2	1	n/a
269.498	3.0	controlItem	ForbiddenKey	2.19	40348	3	48	225	2	0	n/a
272.497	3.0	controlItem	Foil1	0.468	40348	3	48	226	2	4	controlFoil1
276.014	3.5	criticalItem	n/a	n/a	10341	3	41	227	2	1	n/a
279.498	3.0	criticalItem	n/a	n/a	30341	3	41	228	2	0	n/a
282.496	3.0	criticalItem	True	1.848	30341	3	41	229	2	3	criticalTrue
286.013	3.5	controlItem	n/a	n/a	10342	3	42	230	2	1	n/a
289.498	3.0	controlItem	n/a	n/a	70342	3	42	231	2	0	n/a
292.496	3.0	controlItem	True	0.938	70342	3	42	232	2	7	controlTrue
296.011	3.5	criticalItem	n/a	n/a	10347	3	47	233	2	1	n/a
299.495	3.0	criticalItem	n/a	n/a	20347	3	47	234	2	0	n/a
302.494	3.0	criticalItem	Foil	1.129	20347	3	47	235	2	2	criticalFoil
306.011	3.5	controlItem	n/a	n/a	10325	3	25	236	2	1	n/a
309.494	3.0	controlItem	n/a	n/a	70325	3	25	237	2	0	n/a
312.493	3.0	controlItem	True	0.747	70325	3	25	238	2	7	controlTrue
316.011	3.5	controlItem	n/a	n/a	10313	3	13	239	2	1	n/a
319.493	3.0	controlItem	n/a	n/a	70313	3	13	240	2	0	n/a
322.492	3.0	controlItem	True	0.621	70313	3	13	241	2	7	controlTrue
326.008	3.5	controlItem	n/a	n/a	10331	3	31	242	2	1	n/a
329.492	3.0	controlItem	n/a	n/a	70331	3	31	243	2	0	n/a
332.491	3.0	controlItem	True	1.445	70331	3	31	244	2	7	controlTrue
336.007	3.5	criticalItem	n/a	n/a	10305	3	5	245	2	1	n/a
339.493	3.0	criticalItem	n/a	n/a	40305	3	5	246	2	0	n/a
342.49	3.0	criticalItem	False	0.613	40305	3	5	247	2	4	criticalFalse
346.006	3.5	criticalItem	n/a	n/a	10319	3	19	248	2	1	n/a
349.49	3.0	criticalItem	n/a	n/a	60319	3	19	249	2	0	n/a
352.489	3.0	criticalItem	False	0.566	60319	3	19	250	2	6	criticalFalse
356.007	3.5	controlItem	n/a	n/a	10329	3	29	251	2	1	n/a
359.489	3.0	controlItem	n/a	n/a	30329	3	29	252	2	0	n/a
