onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00927	n/a	n/a	n/a	n/a	80400	4	0	1	1	8	n/a
12.0072	3.5	criticalItem	n/a	n/a	10415	4	15	2	1	1	n/a
15.4914	3.0	criticalItem	n/a	n/a	60415	4	15	3	1	0	n/a
18.4896	3.0	criticalItem	False	0.798	60415	4	15	4	1	6	criticalFalse
22.0062	3.5	controlItem	n/a	n/a	10430	4	30	5	1	1	n/a
25.4886	3.0	controlItem	n/a	n/a	50430	4	30	6	1	0	n/a
28.4887	3.0	controlItem	Foil2	1.221	50430	4	30	7	1	5	controlFoil2
32.0046	3.5	controlItem	n/a	n/a	10446	4	46	8	1	1	n/a
35.4881	3.0	controlItem	n/a	n/a	20446	4	46	9	1	0	n/a
38.4887	3.0	controlItem	True	0.545	20446	4	46	10	1	2	controlTrue
42.0044	3.5	controlItem	n/a	n/a	10425	4	25	11	1	1	n/a
45.4869	3.0	controlItem	n/a	n/a	60425	4	25	12	1	0	n/a
48.4869	3.0	controlItem	True	1.624	60425	4	25	13	1	6	controlTrue
52.0031	3.5	controlItem	n/a	n/a	10448	4	48	14	1	1	n/a
55.486	3.0	controlItem	n/a	n/a	50448	4	48	15	1	0	n/a
58.4857	3.0	controlItem	Foil1	1.56	50448	4	48	16	1	5	controlFoil1
62.0016	3.5	criticalItem	n/a	n/a	10404	4	4	17	1	1	n/a
65.4848	3.0	criticalItem	n/a	n/a	30404	4	4	18	1	0	n/a
68.4847	3.0	criticalItem	True	0.492	30404	4	4	19	1	3	criticalTrue
72.0011	3.5	criticalItem	n/a	n/a	10429	4	29	20	1	1	n/a
75.4851	3.0	criticalItem	n/a	n/a	50429	4	29	21	1	0	n/a
78.4842	3.0	criticalItem	True	0.648	50429	4	29	22	1	5	criticalTrue
82.0005	3.5	controlItem	n/a	n/a	10444	4	44	23	1	1	n/a
85.4825	3.0	controlItem	n/a	n/a	70444	4	44	24	1	0	n/a
88.4828	3.0	controlItem	Foil2	0.459	70444	4	44	25	1	7	controlFoil2
91.9992	3.5	criticalItem	n/a	n/a	10424	4	24	26	1	1	n/a
95.483	3.0	criticalItem	n/a	n/a	40424	4	24	27	1	0	n/a
98.4825	3.0	criticalItem	False	0.609	40424	4	24	28	1	4	criticalFalse
102.014	3.5	criticalItem	n/a	n/a	10417	4	17	29	1	1	n/a
105.499	3.0	criticalItem	n/a	n/a	70417	4	17	30	1	0	n/a
108.497	3.0	criticalItem	True	0.675	70417	4	17	31	1	7	criticalTrue
112.014	3.5	controlItem	n/a	n/a	10412	4	12	32	1	1	n/a
115.497	3.0	controlItem	n/a	n/a	70412	4	12	33	1	0	n/a
118.496	3.0	controlItem	True	0.551	70412	4	12	34	1	7	controlTrue
122.013	3.5	controlItem	n/a	n/a	10409	4	9	35	1	1	n/a
125.496	3.0	controlItem	n/a	n/a	30409	4	9	36	1	0	n/a
128.496	3.0	controlItem	True	0.922	30409	4	9	37	1	3	controlTrue
132.012	3.5	criticalItem	n/a	n/a	10440	4	40	38	1	1	n/a
135.495	3.0	criticalItem	n/a	n/a	20440	4	40	39	1	0	n/a
138.495	3.0	criticalItem	False	0.885	20440	4	40	40	1	2	criticalFalse
142.012	3.5	criticalItem	n/a	n/a	10419	4	19	41	1	1	n/a
145.494	3.0	criticalItem	n/a	n/a	20419	4	19	42	1	0	n/a
148.493	3.0	criticalItem	False	0.943	20419	4	19	43	1	2	criticalFalse
152.01	3.5	controlItem	n/a	n/a	10422	4	22	44	1	1	n/a
155.494	3.0	controlItem	n/a	n/a	40422	4	22	45	1	0	n/a
158.494	3.0	controlItem	Foil1	0.882	40422	4	22	46	1	4	controlFoil1
162.008	3.5	criticalItem	n/a	n/a	10407	4	7	47	1	1	n/a
165.492	3.0	criticalItem	n/a	n/a	60407	4	7	48	1	0	n/a
168.491	3.0	criticalItem	True	0.835	60407	4	7	49	1	6	criticalTrue
172.008	3.5	controlItem	n/a	n/a	10416	4	16	50	1	1	n/a
175.491	3.0	controlItem	n/a	n/a	50416	4	16	51	1	0	n/a
178.491	3.0	controlItem	Foil1	0.927	50416	4	16	52	1	5	controlFoil1
182.007	3.5	controlItem	n/a	n/a	10443	4	43	53	1	1	n/a
185.49	3.0	controlItem	n/a	n/a	50443	4	43	54	1	0	n/a
