onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0291	n/a	n/a	n/a	n/a	80400	8	4	0	1	1	n/a	n/a
6.0294	3.5	genericItem	1	0.953	10401	1	4	1	2	1	1	n/a
10.0298	3.5	genericItem	n/a	n/a	10402	1	4	2	3	1	n/a	n/a
14.0286	3.5	genericItem	n/a	n/a	10403	1	4	3	4	1	n/a	n/a
18.0284	3.5	criticalItem	n/a	n/a	10404	1	4	4	5	1	n/a	criticalTrue
22.0285	3.5	genericItem	n/a	n/a	10405	1	4	5	6	1	n/a	n/a
26.0294	3.5	genericItem	n/a	n/a	10406	1	4	6	7	1	n/a	n/a
30.0288	3.5	criticalItem	n/a	n/a	10407	1	4	7	8	1	n/a	criticalTrue
34.0283	3.5	genericItem	n/a	n/a	10408	1	4	8	9	1	n/a	n/a
38.0287	3.5	controlItem	n/a	n/a	10409	1	4	9	10	1	n/a	controlTrue
42.0291	3.5	genericItem	n/a	n/a	10410	1	4	10	11	1	n/a	n/a
46.0286	3.5	criticalItem	n/a	n/a	10411	1	4	11	12	1	n/a	criticalFalse
50.0271	3.5	controlItem	n/a	n/a	10412	1	4	12	13	1	n/a	controlTrue
54.0286	3.5	genericItem	n/a	n/a	10413	1	4	13	14	1	n/a	n/a
58.0285	3.5	genericItem	n/a	n/a	10414	1	4	14	15	1	n/a	n/a
62.0268	3.5	criticalItem	n/a	n/a	10415	1	4	15	16	1	n/a	criticalTrue
66.0286	3.5	controlItem	n/a	n/a	10416	1	4	16	17	1	n/a	controlFoil1
70.029	3.5	criticalItem	n/a	n/a	10417	1	4	17	18	1	n/a	criticalFalse
74.0291	3.5	genericItem	n/a	n/a	10418	1	4	18	19	1	n/a	n/a
78.0288	3.5	criticalItem	n/a	n/a	10419	1	4	19	20	1	n/a	criticalFalse
82.0297	3.5	genericItem	n/a	n/a	10420	1	4	20	21	1	n/a	n/a
86.0288	3.5	genericItem	n/a	n/a	10421	1	4	21	22	1	n/a	n/a
90.0298	3.5	controlItem	n/a	n/a	10422	1	4	22	23	1	n/a	controlFoil1
94.0289	3.5	genericItem	n/a	n/a	10423	1	4	23	24	1	n/a	n/a
98.0292	3.5	criticalItem	n/a	n/a	10424	1	4	24	25	1	n/a	criticalTrue
102.029	3.5	controlItem	n/a	n/a	10425	1	4	25	26	1	n/a	controlFoil1
106.028	3.5	genericItem	n/a	n/a	10426	1	4	26	27	1	n/a	n/a
110.028	3.5	genericItem	n/a	n/a	10427	1	4	27	28	1	n/a	n/a
114.029	3.5	genericItem	n/a	n/a	10428	1	4	28	29	1	n/a	n/a
118.028	3.5	criticalItem	n/a	n/a	10429	1	4	29	30	1	n/a	criticalFalse
122.028	3.5	controlItem	n/a	n/a	10430	1	4	30	31	1	n/a	controlFoil2
126.029	3.5	genericItem	n/a	n/a	10431	1	4	31	32	1	n/a	n/a
130.029	3.5	genericItem	n/a	n/a	10432	1	4	32	33	1	n/a	n/a
134.029	3.5	genericItem	n/a	n/a	10433	1	4	33	34	1	n/a	n/a
138.028	3.5	genericItem	n/a	n/a	10434	1	4	34	35	1	n/a	n/a
142.028	3.5	genericItem	n/a	n/a	10435	1	4	35	36	1	n/a	n/a
146.028	3.5	criticalItem	n/a	n/a	10436	1	4	36	37	1	n/a	criticalFalse
150.028	3.5	genericItem	n/a	n/a	10437	1	4	37	38	1	n/a	n/a
154.029	3.5	criticalItem	n/a	n/a	10438	1	4	38	39	1	n/a	criticalTrue
158.028	3.5	genericItem	n/a	n/a	10439	1	4	39	40	1	n/a	n/a
162.027	3.5	criticalItem	n/a	n/a	10440	1	4	40	41	1	n/a	criticalTrue
166.027	3.5	genericItem	n/a	n/a	10441	1	4	41	42	1	n/a	n/a
170.029	3.5	controlItem	n/a	n/a	10442	1	4	42	43	1	n/a	controlTrue
174.028	3.5	controlItem	n/a	n/a	10443	1	4	43	44	1	n/a	controlTrue
178.03	3.5	controlItem	n/a	n/a	10444	1	4	44	45	1	n/a	controlFoil2
182.027	3.5	genericItem	1	0.167	10445	1	4	45	46	1	1	n/a
186.029	3.5	controlItem	n/a	n/a	10446	1	4	46	47	1	n/a	controlTrue
190.027	3.5	genericItem	n/a	n/a	10447	1	4	47	48	1	n/a	n/a
194.028	3.5	controlItem	n/a	n/a	10448	1	4	48	49	1	n/a	controlFoil1
198.028	3.5	criticalItem	n/a	n/a	10449	1	4	49	50	1	n/a	criticalFalse
202.026	3.5	controlItem	n/a	n/a	10450	1	4	50	51	1	n/a	controlTrue
206.023	n/a	n/a	n/a	n/a	90400	9	4	0	52	1	n/a	n/a
210.024	n/a	n/a	n/a	n/a	80300	8	3	0	53	1	n/a	n/a
