onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0371	n/a	n/a	n/a	n/a	80500	8	5	0	316	4	n/a	n/a
6.0269	3.5	genericItem	n/a	n/a	10501	1	5	1	317	4	n/a	n/a
10.0263	3.5	genericItem	n/a	n/a	10502	1	5	2	318	4	n/a	n/a
14.0884	3.5	criticalItem	n/a	n/a	10503	1	5	3	319	4	n/a	criticalFalse
18.0274	3.5	genericItem	n/a	n/a	10504	1	5	4	320	4	n/a	n/a
22.0851	3.5	criticalItem	n/a	n/a	10505	1	5	5	321	4	n/a	criticalTrue
26.0277	3.5	genericItem	n/a	n/a	10506	1	5	6	322	4	n/a	n/a
30.0281	3.5	genericItem	n/a	n/a	10507	1	5	7	323	4	n/a	n/a
34.0273	3.5	genericItem	n/a	n/a	10508	1	5	8	324	4	n/a	n/a
38.027	3.5	genericItem	n/a	n/a	10509	1	5	9	325	4	n/a	n/a
42.0268	3.5	genericItem	n/a	n/a	10510	1	5	10	326	4	n/a	n/a
46.0268	3.5	genericItem	n/a	n/a	10511	1	5	11	327	4	n/a	n/a
50.0275	3.5	genericItem	n/a	n/a	10512	1	5	12	328	4	n/a	n/a
54.0264	3.5	genericItem	n/a	n/a	10513	1	5	13	329	4	n/a	n/a
58.0264	3.5	controlItem	n/a	n/a	10514	1	5	14	330	4	n/a	controlTrue
62.0276	3.5	controlItem	n/a	n/a	10515	1	5	15	331	4	n/a	controlFoil2
66.0807	3.5	criticalItem	n/a	n/a	10516	1	5	16	332	4	n/a	criticalFalse
70.0263	3.5	controlItem	n/a	n/a	10517	1	5	17	333	4	n/a	controlTrue
74.0262	3.5	controlItem	n/a	n/a	10518	1	5	18	334	4	n/a	controlFoil2
78.0629	3.5	criticalItem	n/a	n/a	10519	1	5	19	335	4	n/a	n/a
82.028	3.5	genericItem	n/a	n/a	10520	1	5	20	336	4	n/a	n/a
86.0809	3.5	criticalItem	n/a	n/a	10521	1	5	21	337	4	n/a	criticalTrue
90.0266	3.5	controlItem	n/a	n/a	10522	1	5	22	338	4	n/a	controlFoil2
94.1206	3.5	criticalItem	n/a	n/a	10523	1	5	23	339	4	n/a	criticalFalse
98.0276	3.5	controlItem	n/a	n/a	10524	1	5	24	340	4	n/a	controlTrue
102.027	3.5	controlItem	n/a	n/a	10525	1	5	25	341	4	n/a	controlFoil2
106.063	3.5	criticalItem	n/a	n/a	10526	1	5	26	342	4	n/a	criticalTrue
110.028	3.5	controlItem	n/a	n/a	10527	1	5	27	343	4	n/a	controlFoil1
114.028	3.5	genericItem	n/a	n/a	10528	1	5	28	344	4	n/a	n/a
118.028	3.5	genericItem	n/a	n/a	10529	1	5	29	345	4	n/a	n/a
