onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0607	n/a	n/a	n/a	n/a	80900	8	9	0	106	2	n/a	n/a
6.1005	3.5	genericItem	1	0.738	10901	1	9	1	107	2	1	n/a
10.0241	3.5	genericItem	n/a	n/a	10902	1	9	2	108	2	n/a	n/a
14.0246	3.5	controlItem	n/a	n/a	10903	1	9	3	109	2	n/a	controlFoil1
18.087	3.5	criticalItem	n/a	n/a	20904	2	9	4	110	2	n/a	criticalTrue
22.0812	3.5	controlItem	n/a	n/a	10905	1	9	5	111	2	n/a	controlFoil2
26.0718	3.5	genericItem	n/a	n/a	10906	1	9	6	112	2	n/a	n/a
30.0288	3.5	genericItem	n/a	n/a	10907	1	9	7	113	2	n/a	n/a
34.0779	3.5	criticalItem	n/a	n/a	20908	2	9	8	114	2	n/a	criticalTrue
38.0464	3.5	controlItem	n/a	n/a	10909	1	9	9	115	2	n/a	controlFoil2
42.0229	3.5	criticalItem	n/a	n/a	20910	2	9	10	116	2	n/a	criticalFalse
46.0844	3.5	controlItem	n/a	n/a	10911	1	9	11	117	2	n/a	controlFoil1
50.0725	3.5	genericItem	n/a	n/a	10912	1	9	12	118	2	n/a	n/a
54.0664	3.5	criticalItem	n/a	n/a	20913	2	9	13	119	2	n/a	criticalFalse
58.089	3.5	genericItem	n/a	n/a	10914	1	9	14	120	2	n/a	n/a
62.078	3.5	controlItem	n/a	n/a	10915	1	9	15	121	2	n/a	controlTrue
66.0234	3.5	genericItem	1	0.989	10916	1	9	16	122	2	1	n/a
70.081	3.5	controlItem	n/a	n/a	10917	1	9	17	123	2	n/a	controlFoil2
74.0717	3.5	genericItem	n/a	n/a	10918	1	9	18	124	2	n/a	n/a
78.023	3.5	criticalItem	n/a	n/a	20919	2	9	19	125	2	n/a	criticalTrue
82.0237	3.5	genericItem	n/a	n/a	10920	1	9	20	126	2	n/a	n/a
86.0897	3.5	genericItem	n/a	n/a	10921	1	9	21	127	2	n/a	n/a
90.0574	3.5	criticalItem	n/a	n/a	20922	2	9	22	128	2	n/a	criticalTrue
94.0833	3.5	controlItem	n/a	n/a	10923	1	9	23	129	2	n/a	controlFoil2
98.0228	3.5	criticalItem	n/a	n/a	20924	2	9	24	130	2	n/a	criticalTrue
102.08	3.5	genericItem	n/a	n/a	10925	1	9	25	131	2	n/a	n/a
106.023	3.5	criticalItem	n/a	n/a	20926	2	9	26	132	2	n/a	criticalFalse
110.075	3.5	genericItem	n/a	n/a	10927	1	9	27	133	2	n/a	n/a
114.026	3.5	criticalItem	n/a	n/a	20928	2	9	28	134	2	n/a	criticalFalse
118.09	3.5	genericItem	n/a	n/a	10929	1	9	29	135	2	n/a	n/a
122.025	3.5	genericItem	n/a	n/a	10930	1	9	30	136	2	n/a	n/a
126.073	3.5	controlItem	n/a	n/a	10931	1	9	31	137	2	n/a	controlFoil1
130.09	3.5	genericItem	n/a	n/a	10932	1	9	32	138	2	n/a	n/a
134.076	3.5	genericItem	n/a	n/a	10933	1	9	33	139	2	n/a	n/a
138.026	3.5	genericItem	n/a	n/a	10934	1	9	34	140	2	n/a	n/a
142.078	3.5	criticalItem	n/a	n/a	20935	2	9	35	141	2	n/a	criticalTrue
146.026	3.5	genericItem	n/a	n/a	10936	1	9	36	142	2	n/a	n/a
150.063	3.5	genericItem	n/a	n/a	10937	1	9	37	143	2	n/a	n/a
154.026	3.5	genericItem	n/a	n/a	10938	1	9	38	144	2	n/a	n/a
158.075	3.5	genericItem	n/a	n/a	10939	1	9	39	145	2	n/a	n/a
