onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.01053	n/a	n/a	n/a	n/a	80900	9	0	1	1	8	n/a
12.0089	3.5	controlItem	n/a	n/a	10909	9	9	2	1	1	n/a
15.4925	3.0	controlItem	ForbiddenKey	2.552	50909	9	9	3	1	0	n/a
18.4917	3.0	controlItem	True	0.902	50909	9	9	4	1	5	controlTrue
22.0077	3.5	controlItem	n/a	n/a	10915	9	15	5	1	1	n/a
25.4905	3.0	controlItem	n/a	n/a	60915	9	15	6	1	0	n/a
28.4907	3.0	controlItem	True	0.954	60915	9	15	7	1	6	controlTrue
32.0065	3.5	criticalItem	n/a	n/a	10941	9	41	8	1	1	n/a
35.4911	3.0	criticalItem	n/a	n/a	50941	9	41	9	1	0	n/a
38.4899	3.0	criticalItem	False	1.379	50941	9	41	10	1	5	criticalFalse
42.0074	3.5	criticalItem	n/a	n/a	10919	9	19	11	1	1	n/a
45.4892	3.0	criticalItem	n/a	n/a	50919	9	19	12	1	0	n/a
48.4883	3.0	criticalItem	Foil	1.57	50919	9	19	13	1	5	criticalFoil
52.0046	3.5	controlItem	n/a	n/a	10947	9	47	14	1	1	n/a
55.4879	3.0	controlItem	n/a	n/a	70947	9	47	15	1	0	n/a
58.4875	3.0	controlItem	Foil1	1.343	70947	9	47	16	1	7	controlFoil1
62.0036	3.5	criticalItem	n/a	n/a	10935	9	35	17	1	1	n/a
65.4866	3.0	criticalItem	ForbiddenKey	2.044	30935	9	35	18	1	0	n/a
68.4867	3.0	criticalItem	True	1.122	30935	9	35	19	1	3	criticalTrue
72.0031	3.5	controlItem	n/a	n/a	10950	9	50	20	1	1	n/a
75.4855	3.0	controlItem	n/a	n/a	40950	9	50	21	1	0	n/a
78.4861	3.0	controlItem	True	1.958	40950	9	50	22	1	4	controlTrue
82.0024	3.5	controlItem	n/a	n/a	10911	9	11	23	1	1	n/a
85.4851	3.0	controlItem	n/a	n/a	50911	9	11	24	1	0	n/a
88.4844	3.0	controlItem	Foil2	1.86	50911	9	11	25	1	5	controlFoil2
92.0008	3.5	controlItem	n/a	n/a	10945	9	45	26	1	1	n/a
95.484	3.0	controlItem	n/a	n/a	40945	9	45	27	1	0	n/a
98.4835	3.0	controlItem	True	1.649	40945	9	45	28	1	4	controlTrue
102	3.5	controlItem	n/a	n/a	10903	9	3	29	1	1	n/a
105.483	3.0	controlItem	n/a	n/a	60903	9	3	30	1	0	n/a
108.482	3.0	controlItem	True	1.636	60903	9	3	31	1	6	controlTrue
112.015	3.5	controlItem	n/a	n/a	10917	9	17	32	1	1	n/a
115.498	3.0	controlItem	n/a	n/a	30917	9	17	33	1	0	n/a
118.498	3.0	controlItem	True	1.276	30917	9	17	34	1	3	controlTrue
122.015	3.5	criticalItem	n/a	n/a	10922	9	22	35	1	1	n/a
125.497	3.0	criticalItem	n/a	n/a	20922	9	22	36	1	0	n/a
128.498	3.0	criticalItem	True	1.772	20922	9	22	37	1	2	criticalTrue
132.014	3.5	controlItem	n/a	n/a	10943	9	43	38	1	1	n/a
135.496	3.0	controlItem	n/a	n/a	70943	9	43	39	1	0	n/a
138.498	3.0	controlItem	True	1.508	70943	9	43	40	1	7	controlTrue
142.013	3.5	controlItem	n/a	n/a	10931	9	31	41	1	1	n/a
145.495	3.0	controlItem	n/a	n/a	60931	9	31	42	1	0	n/a
148.496	3.0	controlItem	True	1.241	60931	9	31	43	1	6	controlTrue
152.011	3.5	criticalItem	n/a	n/a	10913	9	13	44	1	1	n/a
155.495	3.0	criticalItem	n/a	n/a	30913	9	13	45	1	0	n/a
158.495	3.0	criticalItem	Foil	1.679	30913	9	13	46	1	3	criticalFoil
162.01	3.5	controlItem	n/a	n/a	10923	9	23	47	1	1	n/a
165.494	3.0	controlItem	n/a	n/a	20923	9	23	48	1	0	n/a
168.493	3.0	controlItem	True	1.343	20923	9	23	49	1	2	controlTrue
172.009	3.5	criticalItem	n/a	n/a	10904	9	4	50	1	1	n/a
175.493	3.0	criticalItem	n/a	n/a	30904	9	4	51	1	0	n/a
178.493	3.0	criticalItem	Foil	1.965	30904	9	4	52	1	3	criticalFoil
182.008	3.5	criticalItem	n/a	n/a	10924	9	24	53	1	1	n/a
185.492	3.0	criticalItem	n/a	n/a	50924	9	24	54	1	0	n/a
188.492	3.0	criticalItem	Foil	1.394	50924	9	24	55	1	5	criticalFoil
192.007	3.5	criticalItem	n/a	n/a	10949	9	49	56	1	1	n/a
195.491	3.0	criticalItem	n/a	n/a	40949	9	49	57	1	0	n/a
198.491	3.0	criticalItem	Foil	2.599	40949	9	49	58	1	4	criticalFoil
202.006	3.5	criticalItem	n/a	n/a	10910	9	10	59	1	1	n/a
205.49	3.0	criticalItem	n/a	n/a	30910	9	10	60	1	0	n/a
208.49	3.0	criticalItem	Foil	1.71	30910	9	10	61	1	3	criticalFoil
212.007	3.5	criticalItem	n/a	n/a	10926	9	26	62	1	1	n/a
215.489	3.0	criticalItem	n/a	n/a	60926	9	26	63	1	0	n/a
218.49	3.0	criticalItem	Foil	1.565	60926	9	26	64	1	6	criticalFoil
222.005	3.5	criticalItem	n/a	n/a	10928	9	28	65	1	1	n/a
225.488	3.0	criticalItem	n/a	n/a	60928	9	28	66	1	0	n/a
228.487	3.0	criticalItem	False	1.155	60928	9	28	67	1	6	criticalFalse
232.004	3.5	criticalItem	n/a	n/a	10908	9	8	68	1	1	n/a
235.487	3.0	criticalItem	n/a	n/a	70908	9	8	69	1	0	n/a
238.486	3.0	criticalItem	True	0.886	70908	9	8	70	1	7	criticalTrue
242.003	3.5	controlItem	n/a	n/a	10905	9	5	71	1	1	n/a
245.485	3.0	controlItem	n/a	n/a	70905	9	5	72	1	0	n/a
248.486	3.0	controlItem	True	1.056	70905	9	5	73	1	7	controlTrue
252.002	n/a	n/a	n/a	n/a	90900	9	0	74	1	9	n/a
256.001	n/a	n/a	n/a	n/a	80200	2	0	75	1	8	n/a
266	3.5	controlItem	n/a	n/a	10246	2	46	76	1	1	n/a
269.484	3.0	controlItem	n/a	n/a	30246	2	46	77	1	0	n/a
272.483	3.0	controlItem	True	2.097	30246	2	46	78	1	3	controlTrue
276	3.5	controlItem	n/a	n/a	10237	2	37	79	1	1	n/a
279.482	3.0	controlItem	n/a	n/a	70237	2	37	80	1	0	n/a
282.484	3.0	controlItem	Foil2	1.647	70237	2	37	81	1	7	controlFoil2
286.015	3.5	controlItem	n/a	n/a	10207	2	7	82	1	1	n/a
289.498	3.0	controlItem	n/a	n/a	40207	2	7	83	1	0	n/a
292.5	3.0	controlItem	Foil2	1.136	40207	2	7	84	1	4	controlFoil2
296.014	3.5	controlItem	n/a	n/a	10217	2	17	85	1	1	n/a
299.498	3.0	controlItem	n/a	n/a	40217	2	17	86	1	0	n/a
302.497	3.0	controlItem	True	1.266	40217	2	17	87	1	4	controlTrue
306.013	3.5	controlItem	n/a	n/a	10204	2	4	88	1	1	n/a
309.497	3.0	controlItem	n/a	n/a	50204	2	4	89	1	0	n/a
312.496	3.0	controlItem	True	1.029	50204	2	4	90	1	5	controlTrue
316.012	3.5	criticalItem	n/a	n/a	10249	2	49	91	1	1	n/a
319.497	3.0	criticalItem	n/a	n/a	60249	2	49	92	1	0	n/a
322.497	3.0	criticalItem	False	1.028	60249	2	49	93	1	6	criticalFalse
326.011	3.5	controlItem	n/a	n/a	10222	2	22	94	1	1	n/a
329.495	3.0	controlItem	n/a	n/a	50222	2	22	95	1	0	n/a
332.494	3.0	controlItem	Foil1	1.467	50222	2	22	96	1	5	controlFoil1
336.012	3.5	criticalItem	n/a	n/a	10241	2	41	97	1	1	n/a
339.493	3.0	criticalItem	n/a	n/a	70241	2	41	98	1	0	n/a
342.493	3.0	criticalItem	True	0.659	70241	2	41	99	1	7	criticalTrue
346.009	3.5	criticalItem	n/a	n/a	10234	2	34	100	1	1	n/a
349.493	3.0	criticalItem	n/a	n/a	70234	2	34	101	1	0	n/a
352.492	3.0	criticalItem	True	1.248	70234	2	34	102	1	7	criticalTrue
356.008	3.5	criticalItem	n/a	n/a	10219	2	19	103	1	1	n/a
359.492	3.0	criticalItem	n/a	n/a	20219	2	19	104	1	0	n/a
362.491	3.0	criticalItem	True	1.812	20219	2	19	105	1	2	criticalTrue
366.007	3.5	criticalItem	n/a	n/a	10231	2	31	106	1	1	n/a
369.491	3.0	criticalItem	n/a	n/a	30231	2	31	107	1	0	n/a
372.49	3.0	criticalItem	True	0.915	30231	2	31	108	1	3	criticalTrue
376.006	3.5	criticalItem	n/a	n/a	10236	2	36	109	1	1	n/a
379.489	3.0	criticalItem	n/a	n/a	60236	2	36	110	1	0	n/a
382.489	3.0	criticalItem	False	1.715	60236	2	36	111	1	6	criticalFalse
386.006	3.5	controlItem	n/a	n/a	10205	2	5	112	1	1	n/a
389.489	3.0	controlItem	n/a	n/a	30205	2	5	113	1	0	n/a
392.488	3.0	controlItem	True	0.617	30205	2	5	114	1	3	controlTrue
396.005	3.5	criticalItem	n/a	n/a	10214	2	14	115	1	1	n/a
399.487	3.0	criticalItem	n/a	n/a	40214	2	14	116	1	0	n/a
402.488	3.0	criticalItem	True	0.6	40214	2	14	117	1	4	criticalTrue
406.005	3.5	criticalItem	n/a	n/a	10245	2	45	118	1	1	n/a
409.486	3.0	criticalItem	n/a	n/a	30245	2	45	119	1	0	n/a
412.485	3.0	criticalItem	True	0.712	30245	2	45	120	1	3	criticalTrue
416.002	3.5	controlItem	n/a	n/a	10248	2	48	121	1	1	n/a
419.485	3.0	controlItem	n/a	n/a	20248	2	48	122	1	0	n/a
422.484	3.0	controlItem	True	0.938	20248	2	48	123	1	2	controlTrue
426.001	3.5	controlItem	n/a	n/a	10235	2	35	124	1	1	n/a
429.485	3.0	controlItem	n/a	n/a	20235	2	35	125	1	0	n/a
432.484	3.0	controlItem	True	0.597	20235	2	35	126	1	2	controlTrue
436	3.5	criticalItem	n/a	n/a	10225	2	25	127	1	1	n/a
439.484	3.0	criticalItem	n/a	n/a	70225	2	25	128	1	0	n/a
442.483	3.0	criticalItem	True	1.291	70225	2	25	129	1	7	criticalTrue
446.016	3.5	controlItem	n/a	n/a	10232	2	32	130	1	1	n/a
449.499	3.0	controlItem	n/a	n/a	20232	2	32	131	1	0	n/a
452.5	3.0	controlItem	Foil1	0.755	20232	2	32	132	1	2	controlFoil1
456.014	3.5	controlItem	n/a	n/a	10230	2	30	133	1	1	n/a
459.498	3.0	controlItem	n/a	n/a	20230	2	30	134	1	0	n/a
462.498	3.0	controlItem	Foil1	1.22	20230	2	30	135	1	2	controlFoil1
466.014	3.5	criticalItem	n/a	n/a	10238	2	38	136	1	1	n/a
469.496	3.0	criticalItem	n/a	n/a	60238	2	38	137	1	0	n/a
472.497	3.0	criticalItem	False	1.385	60238	2	38	138	1	6	criticalFalse
476.013	3.5	criticalItem	n/a	n/a	10228	2	28	139	1	1	n/a
479.498	3.0	criticalItem	n/a	n/a	30228	2	28	140	1	0	n/a
482.495	3.0	criticalItem	False	0.798	30228	2	28	141	1	3	criticalFalse
486.012	3.5	controlItem	n/a	n/a	10242	2	42	142	1	1	n/a
489.497	3.0	controlItem	n/a	n/a	20242	2	42	143	1	0	n/a
492.495	3.0	controlItem	True	1.368	20242	2	42	144	1	2	controlTrue
496.011	3.5	criticalItem	n/a	n/a	10223	2	23	145	1	1	n/a
499.494	3.0	criticalItem	n/a	n/a	50223	2	23	146	1	0	n/a
502.494	3.0	criticalItem	True	0.966	50223	2	23	147	1	5	criticalTrue
506.01	n/a	n/a	n/a	n/a	90200	2	0	148	1	9	n/a
