onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00817	n/a	n/a	n/a	n/a	80300	3	0	445	4	8	n/a
12.0063	3.5	controlItem	n/a	n/a	10325	3	25	446	4	1	n/a
15.4895	3.0	controlItem	n/a	n/a	30325	3	25	447	4	0	n/a
18.4892	3.0	controlItem	True	1.319	30325	3	25	448	4	3	controlTrue
22.0052	3.5	criticalItem	n/a	n/a	10305	3	5	449	4	1	n/a
25.4884	3.0	criticalItem	n/a	n/a	50305	3	5	450	4	0	n/a
28.4882	3.0	criticalItem	Foil	1.961	50305	3	5	451	4	5	criticalFoil
32.0051	3.5	controlItem	n/a	n/a	10348	3	48	452	4	1	n/a
35.4882	3.0	controlItem	n/a	n/a	60348	3	48	453	4	0	n/a
38.4872	3.0	controlItem	Foil1	1.433	60348	3	48	454	4	6	controlFoil1
42.0032	3.5	criticalItem	n/a	n/a	10330	3	30	455	4	1	n/a
45.4864	3.0	criticalItem	n/a	n/a	30330	3	30	456	4	0	n/a
48.4862	3.0	criticalItem	True	0.87	30330	3	30	457	4	3	criticalTrue
52.0026	3.5	controlItem	n/a	n/a	10309	3	9	458	4	1	n/a
55.4856	3.0	controlItem	n/a	n/a	60309	3	9	459	4	0	n/a
58.4862	3.0	controlItem	Foil1	1.303	60309	3	9	460	4	6	controlFoil1
62.0017	3.5	controlItem	n/a	n/a	10313	3	13	461	4	1	n/a
65.4843	3.0	controlItem	n/a	n/a	70313	3	13	462	4	0	n/a
68.4839	3.0	controlItem	True	1.02	70313	3	13	463	4	7	controlTrue
72.001	3.5	criticalItem	n/a	n/a	10322	3	22	464	4	1	n/a
75.4834	3.0	criticalItem	n/a	n/a	70322	3	22	465	4	0	n/a
78.483	3.0	criticalItem	True	0.652	70322	3	22	466	4	7	criticalTrue
81.9999	3.5	controlItem	n/a	n/a	10350	3	50	467	4	1	n/a
85.4829	3.0	controlItem	n/a	n/a	30350	3	50	468	4	0	n/a
88.4823	3.0	controlItem	True	0.933	30350	3	50	469	4	3	controlTrue
92.0151	3.5	criticalItem	n/a	n/a	10344	3	44	470	4	1	n/a
95.5001	3.0	criticalItem	n/a	n/a	20344	3	44	471	4	0	n/a
98.4977	3.0	criticalItem	False	1.5	20344	3	44	472	4	2	criticalFalse
102.014	3.5	criticalItem	n/a	n/a	10336	3	36	473	4	1	n/a
105.498	3.0	criticalItem	n/a	n/a	70336	3	36	474	4	0	n/a
108.497	3.0	criticalItem	Foil	1.645	70336	3	36	475	4	7	criticalFoil
112.013	3.5	controlItem	n/a	n/a	10345	3	45	476	4	1	n/a
115.496	3.0	controlItem	n/a	n/a	20345	3	45	477	4	0	n/a
118.496	3.0	controlItem	True	0.639	20345	3	45	478	4	2	controlTrue
122.012	3.5	controlItem	n/a	n/a	10342	3	42	479	4	1	n/a
125.496	3.0	controlItem	n/a	n/a	20342	3	42	480	4	0	n/a
128.495	3.0	controlItem	Foil2	1.283	20342	3	42	481	4	2	controlFoil2
132.011	3.5	controlItem	n/a	n/a	10331	3	31	482	4	1	n/a
135.495	3.0	controlItem	n/a	n/a	60331	3	31	483	4	0	n/a
138.494	3.0	controlItem	True	0.742	60331	3	31	484	4	6	controlTrue
142.01	3.5	criticalItem	n/a	n/a	10316	3	16	485	4	1	n/a
145.495	3.0	criticalItem	n/a	n/a	50316	3	16	486	4	0	n/a
148.494	3.0	criticalItem	True	0.955	50316	3	16	487	4	5	criticalTrue
152.009	3.5	controlItem	n/a	n/a	10320	3	20	488	4	1	n/a
155.493	3.0	controlItem	n/a	n/a	20320	3	20	489	4	0	n/a
158.492	3.0	controlItem	True	0.677	20320	3	20	490	4	2	controlTrue
162.008	3.5	criticalItem	n/a	n/a	10324	3	24	491	4	1	n/a
165.491	3.0	criticalItem	n/a	n/a	50324	3	24	492	4	0	n/a
168.492	3.0	criticalItem	Foil	1.203	50324	3	24	493	4	5	criticalFoil
172.007	3.5	criticalItem	n/a	n/a	10347	3	47	494	4	1	n/a
175.491	3.0	criticalItem	n/a	n/a	70347	3	47	495	4	0	n/a
178.49	3.0	criticalItem	Foil	0.594	70347	3	47	496	4	7	criticalFoil
182.006	3.5	controlItem	n/a	n/a	10317	3	17	497	4	1	n/a
185.49	3.0	controlItem	n/a	n/a	20317	3	17	498	4	0	n/a
188.489	3.0	controlItem	True	0.56	20317	3	17	499	4	2	controlTrue
192.005	3.5	criticalItem	n/a	n/a	10327	3	27	500	4	1	n/a
195.489	3.0	criticalItem	n/a	n/a	50327	3	27	501	4	0	n/a
198.488	3.0	criticalItem	True	0.602	50327	3	27	502	4	5	criticalTrue
202.004	3.5	controlItem	n/a	n/a	10329	3	29	503	4	1	n/a
205.487	3.0	controlItem	n/a	n/a	70329	3	29	504	4	0	n/a
208.487	3.0	controlItem	True	0.658	70329	3	29	505	4	7	controlTrue
212.003	3.5	criticalItem	n/a	n/a	10319	3	19	506	4	1	n/a
215.488	3.0	criticalItem	n/a	n/a	70319	3	19	507	4	0	n/a
218.486	3.0	criticalItem	True	0.845	70319	3	19	508	4	7	criticalTrue
222.004	3.5	criticalItem	n/a	n/a	10332	3	32	509	4	1	n/a
225.486	3.0	criticalItem	n/a	n/a	50332	3	32	510	4	0	n/a
228.485	3.0	criticalItem	False	0.627	50332	3	32	511	4	5	criticalFalse
232.001	3.5	controlItem	n/a	n/a	10303	3	3	512	4	1	n/a
235.484	3.0	controlItem	n/a	n/a	60303	3	3	513	4	0	n/a
238.484	3.0	controlItem	Foil2	0.831	60303	3	3	514	4	6	controlFoil2
242	3.5	criticalItem	n/a	n/a	10341	3	41	515	4	1	n/a
245.484	3.0	criticalItem	n/a	n/a	70341	3	41	516	4	0	n/a
248.483	3.0	criticalItem	True	0.566	70341	3	41	517	4	7	criticalTrue
251.999	n/a	n/a	n/a	n/a	90300	3	0	518	4	9	n/a
255.999	n/a	n/a	n/a	n/a	81000	10	0	519	4	8	n/a
266.015	3.5	criticalItem	n/a	n/a	11033	10	33	520	4	1	n/a
269.498	3.0	criticalItem	n/a	n/a	51033	10	33	521	4	0	n/a
272.497	3.0	criticalItem	Foil	1.584	51033	10	33	522	4	5	criticalFoil
276.013	3.5	controlItem	n/a	n/a	11017	10	17	523	4	1	n/a
279.496	3.0	controlItem	n/a	n/a	41017	10	17	524	4	0	n/a
282.496	3.0	controlItem	Foil2	1.089	41017	10	17	525	4	4	controlFoil2
286.013	3.5	criticalItem	n/a	n/a	11010	10	10	526	4	1	n/a
289.496	3.0	criticalItem	n/a	n/a	51010	10	10	527	4	0	n/a
292.495	3.0	criticalItem	False	0.973	51010	10	10	528	4	5	criticalFalse
296.011	3.5	controlItem	n/a	n/a	11049	10	49	529	4	1	n/a
299.494	3.0	controlItem	n/a	n/a	31049	10	49	530	4	0	n/a
302.496	3.0	controlItem	True	0.817	31049	10	49	531	4	3	controlTrue
306.01	3.5	criticalItem	n/a	n/a	11018	10	18	532	4	1	n/a
309.494	3.0	criticalItem	n/a	n/a	41018	10	18	533	4	0	n/a
312.494	3.0	criticalItem	False	0.396	41018	10	18	534	4	4	criticalFalse
316.009	3.5	controlItem	n/a	n/a	11019	10	19	535	4	1	n/a
319.493	3.0	controlItem	n/a	n/a	41019	10	19	536	4	0	n/a
322.492	3.0	controlItem	Foil1	0.787	41019	10	19	537	4	4	controlFoil1
326.009	3.5	criticalItem	n/a	n/a	11020	10	20	538	4	1	n/a
329.492	3.0	criticalItem	n/a	n/a	71020	10	20	539	4	0	n/a
