onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00744	n/a	n/a	n/a	n/a	80500	5	0	297	3	8	n/a
12.0072	3.5	criticalItem	n/a	n/a	10531	5	31	298	3	1	n/a
15.4898	3.0	criticalItem	n/a	n/a	60531	5	31	299	3	0	n/a
18.4896	3.0	criticalItem	False	0.874	60531	5	31	300	3	6	criticalFalse
22.0052	3.5	controlItem	n/a	n/a	10522	5	22	301	3	1	n/a
25.489	3.0	controlItem	n/a	n/a	40522	5	22	302	3	0	n/a
28.4884	3.0	controlItem	True	1.179	40522	5	22	303	3	4	controlTrue
32.0044	3.5	controlItem	n/a	n/a	10514	5	14	304	3	1	n/a
35.4875	3.0	controlItem	n/a	n/a	40514	5	14	305	3	0	n/a
38.4872	3.0	controlItem	True	1.726	40514	5	14	306	3	4	controlTrue
42.0039	3.5	controlItem	n/a	n/a	10527	5	27	307	3	1	n/a
45.4885	3.0	controlItem	ForbiddenKey	2.42	20527	5	27	308	3	0	n/a
48.4867	3.0	controlItem	Foil1	0.525	20527	5	27	309	3	2	controlFoil1
52.0025	3.5	criticalItem	n/a	n/a	10526	5	26	310	3	1	n/a
55.4874	3.0	criticalItem	n/a	n/a	70526	5	26	311	3	0	n/a
58.486	3.0	criticalItem	False	1.183	70526	5	26	312	3	7	criticalFalse
62.0014	3.5	criticalItem	n/a	n/a	10547	5	47	313	3	1	n/a
65.4851	3.0	criticalItem	n/a	n/a	70547	5	47	314	3	0	n/a
68.4844	3.0	criticalItem	False	0.842	70547	5	47	315	3	7	criticalFalse
72.0003	3.5	controlItem	n/a	n/a	10524	5	24	316	3	1	n/a
75.4834	3.0	controlItem	n/a	n/a	70524	5	24	317	3	0	n/a
78.4832	3.0	controlItem	Foil1	1.264	70524	5	24	318	3	7	controlFoil1
81.9994	3.5	criticalItem	n/a	n/a	10505	5	5	319	3	1	n/a
85.4827	3.0	criticalItem	n/a	n/a	20505	5	5	320	3	0	n/a
88.4825	3.0	criticalItem	True	1.301	20505	5	5	321	3	2	criticalTrue
92.0153	3.5	criticalItem	n/a	n/a	10550	5	50	322	3	1	n/a
95.4986	3.0	criticalItem	n/a	n/a	60550	5	50	323	3	0	n/a
98.4986	3.0	criticalItem	False	1.653	60550	5	50	324	3	6	criticalFalse
102.015	3.5	controlItem	n/a	n/a	10542	5	42	325	3	1	n/a
105.498	3.0	controlItem	n/a	n/a	60542	5	42	326	3	0	n/a
108.497	3.0	controlItem	Foil2	0.803	60542	5	42	327	3	6	controlFoil2
112.014	3.5	criticalItem	n/a	n/a	10523	5	23	328	3	1	n/a
115.496	3.0	criticalItem	n/a	n/a	20523	5	23	329	3	0	n/a
118.496	3.0	criticalItem	False	0.66	20523	5	23	330	3	2	criticalFalse
122.012	3.5	criticalItem	n/a	n/a	10521	5	21	331	3	1	n/a
125.495	3.0	criticalItem	n/a	n/a	30521	5	21	332	3	0	n/a
128.497	3.0	criticalItem	True	0.502	30521	5	21	333	3	3	criticalTrue
