onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.0091	n/a	n/a	n/a	n/a	80100	1	0	445	4	8	n/a
12.0081	3.5	controlItem	n/a	n/a	10132	1	32	446	4	1	n/a
15.4905	3.0	controlItem	n/a	n/a	40132	1	32	447	4	0	n/a
18.4909	3.0	controlItem	True	0.849	40132	1	32	448	4	4	controlTrue
22.0072	3.5	criticalItem	n/a	n/a	10110	1	10	449	4	1	n/a
25.4903	3.0	criticalItem	n/a	n/a	60110	1	10	450	4	0	n/a
28.4899	3.0	criticalItem	True	0.314	60110	1	10	451	4	6	criticalTrue
32.0049	3.5	controlItem	n/a	n/a	10149	1	49	452	4	1	n/a
35.4885	3.0	controlItem	n/a	n/a	60149	1	49	453	4	0	n/a
38.4882	3.0	controlItem	True	0.629	60149	1	49	454	4	6	controlTrue
42.0048	3.5	controlItem	n/a	n/a	10140	1	40	455	4	1	n/a
45.488	3.0	controlItem	n/a	n/a	70140	1	40	456	4	0	n/a
48.4882	3.0	controlItem	True	0.533	70140	1	40	457	4	7	controlTrue
52.0033	3.5	controlItem	n/a	n/a	10107	1	7	458	4	1	n/a
55.4867	3.0	controlItem	n/a	n/a	50107	1	7	459	4	0	n/a
58.4871	3.0	controlItem	True	0.52	50107	1	7	460	4	5	controlTrue
62.0025	3.5	controlItem	n/a	n/a	10104	1	4	461	4	1	n/a
65.4869	3.0	controlItem	n/a	n/a	70104	1	4	462	4	0	n/a
68.4869	3.0	controlItem	True	0.478	70104	1	4	463	4	7	controlTrue
72.0022	3.5	criticalItem	n/a	n/a	10114	1	14	464	4	1	n/a
75.4849	3.0	criticalItem	n/a	n/a	50114	1	14	465	4	0	n/a
78.4842	3.0	criticalItem	True	0.663	50114	1	14	466	4	5	criticalTrue
82.0011	3.5	controlItem	n/a	n/a	10146	1	46	467	4	1	n/a
85.4845	3.0	controlItem	n/a	n/a	50146	1	46	468	4	0	n/a
88.4825	3.0	controlItem	True	0.47	50146	1	46	469	4	5	controlTrue
92	3.5	criticalItem	n/a	n/a	10131	1	31	470	4	1	n/a
95.4837	3.0	criticalItem	n/a	n/a	30131	1	31	471	4	0	n/a
98.483	3.0	criticalItem	True	1.079	30131	1	31	472	4	3	criticalTrue
102.016	3.5	criticalItem	n/a	n/a	10119	1	19	473	4	1	n/a
105.498	3.0	criticalItem	n/a	n/a	20119	1	19	474	4	0	n/a
108.498	3.0	criticalItem	True	0.779	20119	1	19	475	4	2	criticalTrue
112.014	3.5	controlItem	n/a	n/a	10118	1	18	476	4	1	n/a
115.497	3.0	controlItem	n/a	n/a	30118	1	18	477	4	0	n/a
118.497	3.0	controlItem	Foil1	1.14	30118	1	18	478	4	3	controlFoil1
122.013	3.5	controlItem	n/a	n/a	10123	1	23	479	4	1	n/a
125.497	3.0	controlItem	n/a	n/a	20123	1	23	480	4	0	n/a
128.496	3.0	controlItem	Foil2	0.808	20123	1	23	481	4	2	controlFoil2
132.012	3.5	criticalItem	n/a	n/a	10150	1	50	482	4	1	n/a
135.496	3.0	criticalItem	n/a	n/a	40150	1	50	483	4	0	n/a
138.496	3.0	criticalItem	False	0.775	40150	1	50	484	4	4	criticalFalse
142.012	3.5	controlItem	n/a	n/a	10116	1	16	485	4	1	n/a
145.493	3.0	controlItem	n/a	n/a	40116	1	16	486	4	0	n/a
148.493	3.0	controlItem	Foil1	0.811	40116	1	16	487	4	4	controlFoil1
152.011	3.5	criticalItem	n/a	n/a	10126	1	26	488	4	1	n/a
155.494	3.0	criticalItem	n/a	n/a	70126	1	26	489	4	0	n/a
158.493	3.0	criticalItem	False	0.471	70126	1	26	490	4	7	criticalFalse
162.009	3.5	criticalItem	n/a	n/a	10141	1	41	491	4	1	n/a
165.493	3.0	criticalItem	n/a	n/a	50141	1	41	492	4	0	n/a
168.493	3.0	criticalItem	False	0.42	50141	1	41	493	4	5	criticalFalse
172.009	3.5	criticalItem	n/a	n/a	10122	1	22	494	4	1	n/a
175.492	3.0	criticalItem	n/a	n/a	40122	1	22	495	4	0	n/a
178.492	3.0	criticalItem	True	0.403	40122	1	22	496	4	4	criticalTrue
