onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00763	n/a	n/a	n/a	n/a	80100	1	0	1	1	8	n/a
12.0053	3.5	controlItem	n/a	n/a	10140	1	40	2	1	1	n/a
15.4742	3.0	controlItem	n/a	n/a	30140	1	40	3	1	0	n/a
18.4879	3.0	controlItem	True	1.204	30140	1	40	4	1	3	controlTrue
22.0053	3.5	criticalItem	n/a	n/a	10112	1	12	5	1	1	n/a
25.4881	3.0	criticalItem	n/a	n/a	50112	1	12	6	1	0	n/a
28.4869	3.0	criticalItem	Foil	1.511	50112	1	12	7	1	5	criticalFoil
32.003	3.5	criticalItem	n/a	n/a	10110	1	10	8	1	1	n/a
35.4865	3.0	criticalItem	n/a	n/a	70110	1	10	9	1	0	n/a
38.4855	3.0	criticalItem	True	1.302	70110	1	10	10	1	7	criticalTrue
42.0037	3.5	criticalItem	n/a	n/a	10150	1	50	11	1	1	n/a
45.486	3.0	criticalItem	n/a	n/a	40150	1	50	12	1	0	n/a
48.4861	3.0	criticalItem	True	1.347	40150	1	50	13	1	4	criticalTrue
52.0014	3.5	controlItem	n/a	n/a	10116	1	16	14	1	1	n/a
55.4851	3.0	controlItem	n/a	n/a	60116	1	16	15	1	0	n/a
58.485	3.0	controlItem	True	1.076	60116	1	16	16	1	6	controlTrue
62.0006	3.5	controlItem	n/a	n/a	10149	1	49	17	1	1	n/a
65.4835	3.0	controlItem	n/a	n/a	30149	1	49	18	1	0	n/a
68.4834	3.0	controlItem	True	1.22	30149	1	49	19	1	3	controlTrue
72.0001	3.5	criticalItem	n/a	n/a	10117	1	17	20	1	1	n/a
75.4831	3.0	criticalItem	n/a	n/a	20117	1	17	21	1	0	n/a
78.483	3.0	criticalItem	False	1.42	20117	1	17	22	1	2	criticalFalse
82.0157	3.5	criticalItem	n/a	n/a	10122	1	22	23	1	1	n/a
85.4988	3.0	criticalItem	n/a	n/a	30122	1	22	24	1	0	n/a
88.4982	3.0	criticalItem	True	1.087	30122	1	22	25	1	3	criticalTrue
92.015	3.5	controlItem	n/a	n/a	10107	1	7	26	1	1	n/a
95.4981	3.0	controlItem	n/a	n/a	70107	1	7	27	1	0	n/a
98.4974	3.0	controlItem	True	1.59	70107	1	7	28	1	7	controlTrue
102.012	3.5	criticalItem	n/a	n/a	10119	1	19	29	1	1	n/a
105.496	3.0	criticalItem	ForbiddenKey	2.555	20119	1	19	30	1	0	n/a
108.495	3.0	criticalItem	n/a	n/a	20119	1	19	31	1	2	n/a
112.012	3.5	criticalItem	n/a	n/a	10126	1	26	32	1	1	n/a
115.495	3.0	criticalItem	n/a	n/a	20126	1	26	33	1	0	n/a
118.497	3.0	criticalItem	True	0.929	20126	1	26	34	1	2	criticalTrue
122.013	3.5	criticalItem	n/a	n/a	10131	1	31	35	1	1	n/a
125.493	3.0	criticalItem	n/a	n/a	30131	1	31	36	1	0	n/a
128.494	3.0	criticalItem	True	1.425	30131	1	31	37	1	3	criticalTrue
132.009	3.5	criticalItem	n/a	n/a	10128	1	28	38	1	1	n/a
135.494	3.0	criticalItem	n/a	n/a	20128	1	28	39	1	0	n/a
138.493	3.0	criticalItem	False	1.156	20128	1	28	40	1	2	criticalFalse
142.009	3.5	controlItem	n/a	n/a	10146	1	46	41	1	1	n/a
145.494	3.0	controlItem	n/a	n/a	70146	1	46	42	1	0	n/a
148.492	3.0	controlItem	True	1.891	70146	1	46	43	1	7	controlTrue
152.008	3.5	controlItem	n/a	n/a	10118	1	18	44	1	1	n/a
155.492	3.0	controlItem	n/a	n/a	70118	1	18	45	1	0	n/a
158.491	3.0	controlItem	Foil1	1.205	70118	1	18	46	1	7	controlFoil1
162.008	3.5	criticalItem	n/a	n/a	10136	1	36	47	1	1	n/a
165.49	3.0	criticalItem	n/a	n/a	50136	1	36	48	1	0	n/a
168.489	3.0	criticalItem	False	1.569	50136	1	36	49	1	5	criticalFalse
172.006	3.5	criticalItem	n/a	n/a	10114	1	14	50	1	1	n/a
175.489	3.0	criticalItem	n/a	n/a	30114	1	14	51	1	0	n/a
178.489	3.0	criticalItem	True	1.475	30114	1	14	52	1	3	criticalTrue
182.006	3.5	controlItem	n/a	n/a	10125	1	25	53	1	1	n/a
185.488	3.0	controlItem	n/a	n/a	50125	1	25	54	1	0	n/a
