onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0355	n/a	n/a	n/a	n/a	80200	8	2	0	211	3	n/a	n/a
6.0241	3.5	genericItem	n/a	n/a	10201	1	2	1	212	3	n/a	n/a
10.0237	3.5	genericItem	n/a	n/a	10202	1	2	2	213	3	n/a	n/a
14.0239	3.5	genericItem	n/a	n/a	10203	1	2	3	214	3	n/a	n/a
18.0244	3.5	controlItem	n/a	n/a	10204	1	2	4	215	3	n/a	controlFoil2
22.0229	3.5	controlItem	n/a	n/a	10205	1	2	5	216	3	n/a	controlTrue
26.0237	3.5	genericItem	n/a	n/a	10206	1	2	6	217	3	n/a	n/a
30.0231	3.5	controlItem	n/a	n/a	10207	1	2	7	218	3	n/a	controlFoil1
34.0234	3.5	genericItem	n/a	n/a	10208	1	2	8	219	3	n/a	n/a
38.0235	3.5	genericItem	n/a	n/a	10209	1	2	9	220	3	n/a	n/a
42.023	3.5	genericItem	n/a	n/a	10210	1	2	10	221	3	n/a	n/a
46.0232	3.5	genericItem	n/a	n/a	10211	1	2	11	222	3	n/a	n/a
50.0243	3.5	genericItem	n/a	n/a	10212	1	2	12	223	3	n/a	n/a
54.0235	3.5	genericItem	n/a	n/a	10213	1	2	13	224	3	n/a	n/a
58.0847	3.5	criticalItem	n/a	n/a	20214	2	2	14	225	3	n/a	criticalFoil
62.0227	3.5	genericItem	n/a	n/a	10215	1	2	15	226	3	n/a	n/a
66.023	3.5	genericItem	n/a	n/a	10216	1	2	16	227	3	n/a	n/a
70.0232	3.5	controlItem	n/a	n/a	10217	1	2	17	228	3	n/a	n/a
74.0231	3.5	genericItem	n/a	n/a	10218	1	2	18	229	3	n/a	n/a
78.0662	3.5	criticalItem	n/a	n/a	20219	2	2	19	230	3	n/a	criticalTrue
82.0231	3.5	genericItem	n/a	n/a	10220	1	2	20	231	3	n/a	n/a
86.0235	3.5	genericItem	n/a	n/a	10221	1	2	21	232	3	n/a	n/a
90.0224	3.5	controlItem	n/a	n/a	10222	1	2	22	233	3	n/a	controlTrue
94.0624	3.5	criticalItem	n/a	n/a	20223	2	2	23	234	3	n/a	criticalTrue
98.0237	3.5	genericItem	n/a	n/a	10224	1	2	24	235	3	n/a	n/a
102.024	3.5	criticalItem	n/a	n/a	20225	2	2	25	236	3	n/a	criticalFoil
106.024	3.5	genericItem	n/a	n/a	10226	1	2	26	237	3	n/a	n/a
110.023	3.5	genericItem	n/a	n/a	10227	1	2	27	238	3	n/a	n/a
114.055	3.5	criticalItem	n/a	n/a	20228	2	2	28	239	3	n/a	criticalFalse
118.023	3.5	genericItem	1	0.563	10229	1	2	29	240	3	1	n/a
122.024	3.5	controlItem	n/a	n/a	10230	1	2	30	241	3	n/a	controlTrue
126.076	3.5	criticalItem	n/a	n/a	20231	2	2	31	242	3	n/a	criticalFalse
130.023	3.5	controlItem	n/a	n/a	10232	1	2	32	243	3	n/a	controlFoil1
134.024	3.5	genericItem	n/a	n/a	10233	1	2	33	244	3	n/a	n/a
138.024	3.5	criticalItem	n/a	n/a	20234	2	2	34	245	3	n/a	criticalTrue
142.024	3.5	controlItem	n/a	n/a	10235	1	2	35	246	3	n/a	controlTrue
146.024	3.5	criticalItem	n/a	n/a	20236	2	2	36	247	3	n/a	criticalFoil
150.024	3.5	controlItem	n/a	n/a	10237	1	2	37	248	3	n/a	controlFoil2
154.058	3.5	criticalItem	n/a	n/a	20238	2	2	38	249	3	n/a	criticalTrue
158.023	3.5	genericItem	n/a	n/a	10239	1	2	39	250	3	n/a	n/a
162.024	3.5	genericItem	n/a	n/a	10240	1	2	40	251	3	n/a	n/a
166.063	3.5	criticalItem	n/a	n/a	20241	2	2	41	252	3	n/a	criticalTrue
170.024	3.5	controlItem	n/a	n/a	10242	1	2	42	253	3	n/a	controlFoil1
174.024	3.5	genericItem	1	0.334	10243	1	2	43	254	3	1	n/a
178.024	3.5	genericItem	n/a	n/a	10244	1	2	44	255	3	n/a	n/a
182.024	3.5	criticalItem	n/a	n/a	20245	2	2	45	256	3	n/a	criticalTrue
186.024	3.5	controlItem	n/a	n/a	10246	1	2	46	257	3	n/a	controlTrue
190.024	3.5	genericItem	n/a	n/a	10247	1	2	47	258	3	n/a	n/a
194.024	3.5	controlItem	n/a	n/a	10248	1	2	48	259	3	n/a	controlFoil1
198.025	3.5	criticalItem	n/a	n/a	20249	2	2	49	260	3	n/a	criticalFoil
202.024	3.5	genericItem	n/a	n/a	10250	1	2	50	261	3	n/a	n/a
206.023	n/a	n/a	n/a	n/a	90200	9	2	0	262	3	n/a	n/a
210.023	n/a	n/a	n/a	n/a	80900	8	9	0	263	3	n/a	n/a
214.025	3.5	genericItem	n/a	n/a	10901	1	9	1	264	3	n/a	n/a
218.024	3.5	genericItem	n/a	n/a	10902	1	9	2	265	3	n/a	n/a
222.025	3.5	controlItem	n/a	n/a	10903	1	9	3	266	3	n/a	controlFoil1
226.059	3.5	criticalItem	n/a	n/a	20904	2	9	4	267	3	n/a	criticalFalse
230.023	3.5	controlItem	n/a	n/a	10905	1	9	5	268	3	n/a	controlTrue
234.024	3.5	genericItem	1	0.436	10906	1	9	6	269	3	1	n/a
