onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0292	n/a	n/a	n/a	n/a	80300	8	3	0	211	3	n/a	n/a
6.0243	3.5	genericItem	n/a	n/a	10301	1	3	1	212	3	n/a	n/a
10.0229	3.5	genericItem	n/a	n/a	10302	1	3	2	213	3	n/a	n/a
14.0243	3.5	controlItem	n/a	n/a	10303	1	3	3	214	3	n/a	controlFoil2
18.0236	3.5	genericItem	n/a	n/a	10304	1	3	4	215	3	n/a	n/a
22.0616	3.5	criticalItem	n/a	n/a	10305	1	3	5	216	3	n/a	criticalFalse
26.0234	3.5	genericItem	n/a	n/a	10306	1	3	6	217	3	n/a	n/a
30.0235	3.5	genericItem	n/a	n/a	10307	1	3	7	218	3	n/a	n/a
34.0238	3.5	genericItem	n/a	n/a	10308	1	3	8	219	3	n/a	n/a
38.0242	3.5	controlItem	n/a	n/a	10309	1	3	9	220	3	n/a	controlFoil2
42.0237	3.5	genericItem	n/a	n/a	10310	1	3	10	221	3	n/a	n/a
46.023	3.5	genericItem	n/a	n/a	10311	1	3	11	222	3	n/a	n/a
50.0242	3.5	genericItem	n/a	n/a	10312	1	3	12	223	3	n/a	n/a
54.0228	3.5	controlItem	n/a	n/a	10313	1	3	13	224	3	n/a	controlTrue
58.0234	3.5	genericItem	n/a	n/a	10314	1	3	14	225	3	n/a	n/a
62.0245	3.5	genericItem	n/a	n/a	10315	1	3	15	226	3	n/a	n/a
66.0788	3.5	criticalItem	n/a	n/a	10316	1	3	16	227	3	n/a	criticalTrue
70.0243	3.5	controlItem	n/a	n/a	10317	1	3	17	228	3	n/a	controlFoil2
74.0238	3.5	genericItem	n/a	n/a	10318	1	3	18	229	3	n/a	n/a
78.0239	3.5	criticalItem	n/a	n/a	10319	1	3	19	230	3	n/a	criticalFoil
82.0236	3.5	controlItem	n/a	n/a	10320	1	3	20	231	3	n/a	controlFoil1
86.0239	3.5	genericItem	n/a	n/a	10321	1	3	21	232	3	n/a	n/a
90.024	3.5	criticalItem	n/a	n/a	10322	1	3	22	233	3	n/a	criticalFoil
94.0231	3.5	genericItem	1	0.67	10323	1	3	23	234	3	1	n/a
98.0245	3.5	criticalItem	n/a	n/a	10324	1	3	24	235	3	n/a	criticalFalse
102.024	3.5	controlItem	n/a	n/a	10325	1	3	25	236	3	n/a	controlFoil1
106.023	3.5	genericItem	n/a	n/a	10326	1	3	26	237	3	n/a	n/a
110.041	3.5	criticalItem	n/a	n/a	10327	1	3	27	238	3	n/a	criticalTrue
114.023	3.5	genericItem	n/a	n/a	10328	1	3	28	239	3	n/a	n/a
118.024	3.5	controlItem	n/a	n/a	10329	1	3	29	240	3	n/a	controlFoil1
122.057	3.5	criticalItem	n/a	n/a	10330	1	3	30	241	3	n/a	criticalTrue
126.024	3.5	controlItem	n/a	n/a	10331	1	3	31	242	3	n/a	controlFoil1
130.024	3.5	criticalItem	n/a	n/a	10332	1	3	32	243	3	n/a	criticalFalse
134.023	3.5	genericItem	n/a	n/a	10333	1	3	33	244	3	n/a	n/a
138.023	3.5	genericItem	n/a	n/a	10334	1	3	34	245	3	n/a	n/a
142.023	3.5	genericItem	n/a	n/a	10335	1	3	35	246	3	n/a	n/a
146.085	3.5	criticalItem	n/a	n/a	10336	1	3	36	247	3	n/a	criticalTrue
150.024	3.5	genericItem	n/a	n/a	10337	1	3	37	248	3	n/a	n/a
154.024	3.5	genericItem	n/a	n/a	10338	1	3	38	249	3	n/a	n/a
158.023	3.5	genericItem	n/a	n/a	10339	1	3	39	250	3	n/a	n/a
162.023	3.5	genericItem	n/a	n/a	10340	1	3	40	251	3	n/a	n/a
166.072	3.5	criticalItem	n/a	n/a	10341	1	3	41	252	3	n/a	criticalFoil
170.023	3.5	controlItem	n/a	n/a	10342	1	3	42	253	3	n/a	controlFoil1
174.024	3.5	genericItem	n/a	n/a	10343	1	3	43	254	3	n/a	n/a
178.072	3.5	criticalItem	n/a	n/a	10344	1	3	44	255	3	n/a	criticalTrue
182.023	3.5	controlItem	n/a	n/a	10345	1	3	45	256	3	n/a	controlTrue
186.023	3.5	genericItem	1	0.688	10346	1	3	46	257	3	1	n/a
190.062	3.5	criticalItem	n/a	n/a	10347	1	3	47	258	3	n/a	criticalFalse
194.023	3.5	controlItem	n/a	n/a	10348	1	3	48	259	3	n/a	controlTrue
198.023	3.5	genericItem	n/a	n/a	10349	1	3	49	260	3	n/a	n/a
202.023	3.5	controlItem	n/a	n/a	10350	1	3	50	261	3	n/a	controlTrue
206.024	n/a	n/a	n/a	n/a	90300	9	3	0	262	3	n/a	n/a
210.024	n/a	n/a	n/a	n/a	80700	8	7	0	263	3	n/a	n/a
214.024	3.5	genericItem	n/a	n/a	10701	1	7	1	264	3	n/a	n/a
218.024	3.5	genericItem	n/a	n/a	10702	1	7	2	265	3	n/a	n/a
222.024	3.5	controlItem	n/a	n/a	10703	1	7	3	266	3	n/a	controlFoil1
226.024	3.5	criticalItem	n/a	n/a	10704	1	7	4	267	3	n/a	criticalFalse
230.023	3.5	controlItem	n/a	n/a	10705	1	7	5	268	3	n/a	controlTrue
234.024	3.5	genericItem	n/a	n/a	10706	1	7	6	269	3	n/a	n/a
238.023	3.5	controlItem	n/a	n/a	10707	1	7	7	270	3	n/a	controlTrue
242.023	3.5	controlItem	n/a	n/a	10708	1	7	8	271	3	n/a	controlTrue
246.024	3.5	criticalItem	n/a	n/a	10709	1	7	9	272	3	n/a	criticalTrue
250.023	3.5	genericItem	n/a	n/a	10710	1	7	10	273	3	n/a	n/a
254.025	3.5	controlItem	n/a	n/a	10711	1	7	11	274	3	n/a	controlFoil1
258.024	3.5	criticalItem	n/a	n/a	10712	1	7	12	275	3	n/a	criticalTrue
262.023	3.5	genericItem	n/a	n/a	10713	1	7	13	276	3	n/a	n/a
266.024	3.5	controlItem	n/a	n/a	10714	1	7	14	277	3	n/a	controlFoil2
270.024	3.5	genericItem	n/a	n/a	10715	1	7	15	278	3	n/a	n/a
274.023	3.5	genericItem	1	0.744	10716	1	7	16	279	3	1	n/a
278.024	3.5	genericItem	n/a	n/a	10717	1	7	17	280	3	n/a	n/a
282.024	3.5	controlItem	n/a	n/a	10718	1	7	18	281	3	n/a	controlTrue
286.024	3.5	criticalItem	n/a	n/a	10719	1	7	19	282	3	n/a	criticalTrue
290.024	3.5	controlItem	n/a	n/a	10720	1	7	20	283	3	n/a	controlTrue
294.023	3.5	criticalItem	n/a	n/a	10721	1	7	21	284	3	n/a	criticalFoil
298.024	3.5	genericItem	n/a	n/a	10722	1	7	22	285	3	n/a	n/a
302.024	3.5	genericItem	1	0.518	10723	1	7	23	286	3	1	n/a
306.024	3.5	genericItem	n/a	n/a	10724	1	7	24	287	3	n/a	n/a
310.024	3.5	genericItem	n/a	n/a	10725	1	7	25	288	3	n/a	n/a
314.023	3.5	criticalItem	n/a	n/a	10726	1	7	26	289	3	n/a	criticalFalse
318.024	3.5	genericItem	n/a	n/a	10727	1	7	27	290	3	n/a	n/a
322.024	3.5	controlItem	n/a	n/a	10728	1	7	28	291	3	n/a	controlTrue
326.023	3.5	criticalItem	n/a	n/a	10729	1	7	29	292	3	n/a	criticalTrue
330.024	3.5	genericItem	n/a	n/a	10730	1	7	30	293	3	n/a	n/a
334.023	3.5	genericItem	n/a	n/a	10731	1	7	31	294	3	n/a	n/a
338.024	3.5	genericItem	n/a	n/a	10732	1	7	32	295	3	n/a	n/a
342.024	3.5	genericItem	n/a	n/a	10733	1	7	33	296	3	n/a	n/a
346.023	3.5	controlItem	n/a	n/a	10734	1	7	34	297	3	n/a	controlFoil1
350.023	3.5	criticalItem	n/a	n/a	10735	1	7	35	298	3	n/a	criticalFalse
354.024	3.5	genericItem	n/a	n/a	10736	1	7	36	299	3	n/a	n/a
