onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00733	n/a	n/a	n/a	n/a	80100	1	0	149	2	8	n/a
12.006	3.5	criticalItem	n/a	n/a	10119	1	19	150	2	1	n/a
15.4891	3.0	criticalItem	n/a	n/a	30119	1	19	151	2	0	n/a
18.49	3.0	criticalItem	True	0.715	30119	1	19	152	2	3	criticalTrue
22.0049	3.5	controlItem	n/a	n/a	10118	1	18	153	2	1	n/a
25.4886	3.0	controlItem	n/a	n/a	60118	1	18	154	2	0	n/a
28.4894	3.0	controlItem	True	0.85	60118	1	18	155	2	6	controlTrue
32.0047	3.5	controlItem	n/a	n/a	10140	1	40	156	2	1	n/a
35.4879	3.0	controlItem	n/a	n/a	20140	1	40	157	2	0	n/a
38.486	3.0	controlItem	True	0.589	20140	1	40	158	2	2	controlTrue
42.0032	3.5	controlItem	n/a	n/a	10104	1	4	159	2	1	n/a
45.4864	3.0	controlItem	n/a	n/a	40104	1	4	160	2	0	n/a
48.4857	3.0	controlItem	Foil1	1.067	40104	1	4	161	2	4	controlFoil1
52.0022	3.5	controlItem	n/a	n/a	10121	1	21	162	2	1	n/a
55.4855	3.0	controlItem	n/a	n/a	50121	1	21	163	2	0	n/a
58.4847	3.0	controlItem	Foil1	0.42	50121	1	21	164	2	5	controlFoil1
62.0012	3.5	criticalItem	n/a	n/a	10117	1	17	165	2	1	n/a
65.4854	3.0	criticalItem	n/a	n/a	20117	1	17	166	2	0	n/a
68.4847	3.0	criticalItem	True	1.432	20117	1	17	167	2	2	criticalTrue
72.0007	3.5	criticalItem	n/a	n/a	10114	1	14	168	2	1	n/a
75.4846	3.0	criticalItem	n/a	n/a	50114	1	14	169	2	0	n/a
78.4834	3.0	criticalItem	True	0.537	50114	1	14	170	2	5	criticalTrue
81.9997	3.5	criticalItem	n/a	n/a	10136	1	36	171	2	1	n/a
85.482	3.0	criticalItem	n/a	n/a	20136	1	36	172	2	0	n/a
88.4817	3.0	criticalItem	False	0.52	20136	1	36	173	2	2	criticalFalse
92.0147	3.5	controlItem	n/a	n/a	10107	1	7	174	2	1	n/a
95.4984	3.0	controlItem	n/a	n/a	70107	1	7	175	2	0	n/a
98.4984	3.0	controlItem	True	0.315	70107	1	7	176	2	7	controlTrue
102.014	3.5	controlItem	n/a	n/a	10125	1	25	177	2	1	n/a
105.498	3.0	controlItem	n/a	n/a	30125	1	25	178	2	0	n/a
108.496	3.0	controlItem	True	1.088	30125	1	25	179	2	3	controlTrue
112.014	3.5	controlItem	n/a	n/a	10123	1	23	180	2	1	n/a
115.498	3.0	controlItem	n/a	n/a	20123	1	23	181	2	0	n/a
118.496	3.0	controlItem	True	1.124	20123	1	23	182	2	2	controlTrue
122.013	3.5	controlItem	n/a	n/a	10146	1	46	183	2	1	n/a
125.496	3.0	controlItem	n/a	n/a	40146	1	46	184	2	0	n/a
128.495	3.0	controlItem	True	0.445	40146	1	46	185	2	4	controlTrue
132.01	3.5	controlItem	n/a	n/a	10132	1	32	186	2	1	n/a
135.494	3.0	controlItem	n/a	n/a	50132	1	32	187	2	0	n/a
138.494	3.0	controlItem	True	0.529	50132	1	32	188	2	5	controlTrue
142.01	3.5	criticalItem	n/a	n/a	10128	1	28	189	2	1	n/a
145.493	3.0	criticalItem	n/a	n/a	50128	1	28	190	2	0	n/a
148.493	3.0	criticalItem	False	1.173	50128	1	28	191	2	5	criticalFalse
152.01	3.5	controlItem	n/a	n/a	10116	1	16	192	2	1	n/a
155.491	3.0	controlItem	n/a	n/a	70116	1	16	193	2	0	n/a
158.493	3.0	controlItem	Foil1	1.18	70116	1	16	194	2	7	controlFoil1
162.008	3.5	criticalItem	n/a	n/a	10122	1	22	195	2	1	n/a
165.491	3.0	criticalItem	n/a	n/a	30122	1	22	196	2	0	n/a
168.491	3.0	criticalItem	True	0.444	30122	1	22	197	2	3	criticalTrue
172.007	3.5	criticalItem	n/a	n/a	10126	1	26	198	2	1	n/a
175.49	3.0	criticalItem	n/a	n/a	40126	1	26	199	2	0	n/a
178.489	3.0	criticalItem	True	0.296	40126	1	26	200	2	4	criticalTrue
182.005	3.5	criticalItem	n/a	n/a	10150	1	50	201	2	1	n/a
185.489	3.0	criticalItem	n/a	n/a	40150	1	50	202	2	0	n/a
188.489	3.0	criticalItem	False	0.709	40150	1	50	203	2	4	criticalFalse
192.004	3.5	controlItem	n/a	n/a	10149	1	49	204	2	1	n/a
195.488	3.0	controlItem	n/a	n/a	50149	1	49	205	2	0	n/a
198.488	3.0	controlItem	Foil1	0.43	50149	1	49	206	2	5	controlFoil1
202.003	3.5	controlItem	n/a	n/a	10124	1	24	207	2	1	n/a
205.487	3.0	controlItem	n/a	n/a	30124	1	24	208	2	0	n/a
208.486	3.0	controlItem	True	0.621	30124	1	24	209	2	3	controlTrue
212.003	3.5	criticalItem	n/a	n/a	10110	1	10	210	2	1	n/a
215.486	3.0	criticalItem	n/a	n/a	50110	1	10	211	2	0	n/a
218.487	3.0	criticalItem	True	0.594	50110	1	10	212	2	5	criticalTrue
222.002	3.5	criticalItem	n/a	n/a	10112	1	12	213	2	1	n/a
225.486	3.0	criticalItem	n/a	n/a	70112	1	12	214	2	0	n/a
228.484	3.0	criticalItem	False	0.658	70112	1	12	215	2	7	criticalFalse
232.001	3.5	criticalItem	n/a	n/a	10141	1	41	216	2	1	n/a
235.483	3.0	criticalItem	n/a	n/a	40141	1	41	217	2	0	n/a
238.483	3.0	criticalItem	False	0.85	40141	1	41	218	2	4	criticalFalse
242	3.5	criticalItem	n/a	n/a	10131	1	31	219	2	1	n/a
245.483	3.0	criticalItem	n/a	n/a	60131	1	31	220	2	0	n/a
248.483	3.0	criticalItem	False	1.082	60131	1	31	221	2	6	criticalFalse
252.016	n/a	n/a	n/a	n/a	90100	1	0	222	2	9	n/a
256.016	n/a	n/a	n/a	n/a	80300	3	0	223	2	8	n/a
