onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00841	n/a	n/a	n/a	n/a	80200	2	0	445	4	8	n/a
12.0065	3.5	controlItem	n/a	n/a	10222	2	22	446	4	1	n/a
15.4904	3.0	controlItem	n/a	n/a	30222	2	22	447	4	0	n/a
18.4906	3.0	controlItem	Foil2	1.256	30222	2	22	448	4	3	controlFoil2
22.0054	3.5	criticalItem	n/a	n/a	10238	2	38	449	4	1	n/a
25.4892	3.0	criticalItem	n/a	n/a	70238	2	38	450	4	0	n/a
28.4885	3.0	criticalItem	Foil	0.65	70238	2	38	451	4	7	criticalFoil
32.006	3.5	criticalItem	n/a	n/a	10228	2	28	452	4	1	n/a
35.4884	3.0	criticalItem	n/a	n/a	20228	2	28	453	4	0	n/a
38.4887	3.0	criticalItem	True	0.563	20228	2	28	454	4	2	criticalTrue
42.0036	3.5	criticalItem	n/a	n/a	10225	2	25	455	4	1	n/a
45.4867	3.0	criticalItem	n/a	n/a	30225	2	25	456	4	0	n/a
48.4875	3.0	criticalItem	False	0.39	30225	2	25	457	4	3	criticalFalse
52.0026	3.5	controlItem	n/a	n/a	10207	2	7	458	4	1	n/a
55.4852	3.0	controlItem	n/a	n/a	20207	2	7	459	4	0	n/a
58.4858	3.0	controlItem	True	0.893	20207	2	7	460	4	2	controlTrue
62.001	3.5	criticalItem	n/a	n/a	10234	2	34	461	4	1	n/a
65.4858	3.0	criticalItem	n/a	n/a	60234	2	34	462	4	0	n/a
68.4853	3.0	criticalItem	False	0.824	60234	2	34	463	4	6	criticalFalse
71.9999	3.5	controlItem	n/a	n/a	10246	2	46	464	4	1	n/a
75.4849	3.0	controlItem	n/a	n/a	60246	2	46	465	4	0	n/a
78.4848	3.0	controlItem	True	0.771	60246	2	46	466	4	6	controlTrue
82.0155	3.5	criticalItem	n/a	n/a	10249	2	49	467	4	1	n/a
85.5003	3.0	criticalItem	n/a	n/a	40249	2	49	468	4	0	n/a
88.4995	3.0	criticalItem	True	1.019	40249	2	49	469	4	4	criticalTrue
92.0147	3.5	controlItem	n/a	n/a	10242	2	42	470	4	1	n/a
95.498	3.0	controlItem	n/a	n/a	20242	2	42	471	4	0	n/a
98.4985	3.0	controlItem	Foil2	2.313	20242	2	42	472	4	2	controlFoil2
102.014	3.5	controlItem	n/a	n/a	10217	2	17	473	4	1	n/a
105.497	3.0	controlItem	n/a	n/a	20217	2	17	474	4	0	n/a
108.497	3.0	controlItem	Foil1	1.614	20217	2	17	475	4	2	controlFoil1
112.014	3.5	controlItem	n/a	n/a	10248	2	48	476	4	1	n/a
115.497	3.0	controlItem	n/a	n/a	50248	2	48	477	4	0	n/a
118.496	3.0	controlItem	Foil2	1.616	50248	2	48	478	4	5	controlFoil2
122.012	3.5	criticalItem	n/a	n/a	10245	2	45	479	4	1	n/a
125.496	3.0	criticalItem	n/a	n/a	60245	2	45	480	4	0	n/a
128.496	3.0	criticalItem	True	0.326	60245	2	45	481	4	6	criticalTrue
132.011	3.5	criticalItem	n/a	n/a	10214	2	14	482	4	1	n/a
135.495	3.0	criticalItem	n/a	n/a	50214	2	14	483	4	0	n/a
138.494	3.0	criticalItem	True	0.558	50214	2	14	484	4	5	criticalTrue
142.01	3.5	criticalItem	n/a	n/a	10231	2	31	485	4	1	n/a
145.493	3.0	criticalItem	n/a	n/a	40231	2	31	486	4	0	n/a
148.492	3.0	criticalItem	False	0.7	40231	2	31	487	4	4	criticalFalse
152.009	3.5	controlItem	n/a	n/a	10235	2	35	488	4	1	n/a
155.493	3.0	controlItem	n/a	n/a	30235	2	35	489	4	0	n/a
158.492	3.0	controlItem	Foil1	0.716	30235	2	35	490	4	3	controlFoil1
162.009	3.5	criticalItem	n/a	n/a	10241	2	41	491	4	1	n/a
165.491	3.0	criticalItem	n/a	n/a	30241	2	41	492	4	0	n/a
168.491	3.0	criticalItem	False	1.015	30241	2	41	493	4	3	criticalFalse
172.008	3.5	controlItem	n/a	n/a	10237	2	37	494	4	1	n/a
175.491	3.0	controlItem	n/a	n/a	50237	2	37	495	4	0	n/a
178.49	3.0	controlItem	Foil2	1.15	50237	2	37	496	4	5	controlFoil2
182.007	3.5	criticalItem	n/a	n/a	10219	2	19	497	4	1	n/a
185.49	3.0	criticalItem	n/a	n/a	60219	2	19	498	4	0	n/a
188.49	3.0	criticalItem	False	0.31	60219	2	19	499	4	6	criticalFalse
192.005	3.5	controlItem	n/a	n/a	10232	2	32	500	4	1	n/a
195.489	3.0	controlItem	n/a	n/a	60232	2	32	501	4	0	n/a
198.489	3.0	controlItem	True	0.939	60232	2	32	502	4	6	controlTrue
202.005	3.5	controlItem	n/a	n/a	10230	2	30	503	4	1	n/a
205.488	3.0	controlItem	n/a	n/a	20230	2	30	504	4	0	n/a
208.487	3.0	controlItem	True	0.793	20230	2	30	505	4	2	controlTrue
212.004	3.5	criticalItem	n/a	n/a	10223	2	23	506	4	1	n/a
215.487	3.0	criticalItem	n/a	n/a	70223	2	23	507	4	0	n/a
218.486	3.0	criticalItem	False	0.452	70223	2	23	508	4	7	criticalFalse
222.002	3.5	criticalItem	n/a	n/a	10236	2	36	509	4	1	n/a
225.487	3.0	criticalItem	n/a	n/a	20236	2	36	510	4	0	n/a
228.486	3.0	criticalItem	True	0.844	20236	2	36	511	4	2	criticalTrue
232.001	3.5	controlItem	n/a	n/a	10204	2	4	512	4	1	n/a
235.484	3.0	controlItem	n/a	n/a	70204	2	4	513	4	0	n/a
238.484	3.0	controlItem	True	0.532	70204	2	4	514	4	7	controlTrue
242.001	3.5	controlItem	n/a	n/a	10205	2	5	515	4	1	n/a
245.484	3.0	controlItem	n/a	n/a	50205	2	5	516	4	0	n/a
248.485	3.0	controlItem	True	1.448	50205	2	5	517	4	5	controlTrue
252	n/a	n/a	n/a	n/a	90200	2	0	518	4	9	n/a
256.016	n/a	n/a	n/a	n/a	80700	7	0	519	4	8	n/a
265.999	3.5	criticalItem	n/a	n/a	10721	7	21	520	4	1	n/a
269.481	3.0	criticalItem	n/a	n/a	40721	7	21	521	4	0	n/a
272.481	3.0	criticalItem	False	0.262	40721	7	21	522	4	4	criticalFalse
276.013	3.5	criticalItem	n/a	n/a	10704	7	4	523	4	1	n/a
279.497	3.0	criticalItem	n/a	n/a	20704	7	4	524	4	0	n/a
282.497	3.0	criticalItem	True	0.324	20704	7	4	525	4	2	criticalTrue
286.012	3.5	controlItem	n/a	n/a	10720	7	20	526	4	1	n/a
289.496	3.0	controlItem	n/a	n/a	50720	7	20	527	4	0	n/a
292.496	3.0	controlItem	True	0.934	50720	7	20	528	4	5	controlTrue
296.012	3.5	criticalItem	n/a	n/a	10726	7	26	529	4	1	n/a
299.495	3.0	criticalItem	n/a	n/a	30726	7	26	530	4	0	n/a
302.495	3.0	criticalItem	True	0.594	30726	7	26	531	4	3	criticalTrue
306.01	3.5	controlItem	n/a	n/a	10728	7	28	532	4	1	n/a
309.494	3.0	controlItem	n/a	n/a	70728	7	28	533	4	0	n/a
312.494	3.0	controlItem	Foil2	1.188	70728	7	28	534	4	7	controlFoil2
316.01	3.5	controlItem	n/a	n/a	10718	7	18	535	4	1	n/a
319.492	3.0	controlItem	n/a	n/a	30718	7	18	536	4	0	n/a
322.493	3.0	controlItem	True	0.415	30718	7	18	537	4	3	controlTrue
326.009	3.5	criticalItem	n/a	n/a	10709	7	9	538	4	1	n/a
329.492	3.0	criticalItem	n/a	n/a	60709	7	9	539	4	0	n/a
332.491	3.0	criticalItem	True	0.411	60709	7	9	540	4	6	criticalTrue
336.009	3.5	controlItem	n/a	n/a	10714	7	14	541	4	1	n/a
339.491	3.0	controlItem	n/a	n/a	70714	7	14	542	4	0	n/a
342.492	3.0	controlItem	Foil2	1.034	70714	7	14	543	4	7	controlFoil2
346.006	3.5	criticalItem	n/a	n/a	10712	7	12	544	4	1	n/a
349.49	3.0	criticalItem	n/a	n/a	30712	7	12	545	4	0	n/a
352.489	3.0	criticalItem	False	0.338	30712	7	12	546	4	3	criticalFalse
356.006	3.5	criticalItem	n/a	n/a	10735	7	35	547	4	1	n/a
359.488	3.0	criticalItem	n/a	n/a	30735	7	35	548	4	0	n/a
362.489	3.0	criticalItem	Foil	1.0	30735	7	35	549	4	3	criticalFoil
366.005	3.5	criticalItem	n/a	n/a	10749	7	49	550	4	1	n/a
369.489	3.0	criticalItem	n/a	n/a	30749	7	49	551	4	0	n/a
372.488	3.0	criticalItem	False	1.034	30749	7	49	552	4	3	criticalFalse
376.004	3.5	controlItem	n/a	n/a	10750	7	50	553	4	1	n/a
379.486	3.0	controlItem	n/a	n/a	70750	7	50	554	4	0	n/a
382.486	3.0	controlItem	True	0.81	70750	7	50	555	4	7	controlTrue
386.003	3.5	controlItem	n/a	n/a	10703	7	3	556	4	1	n/a
389.486	3.0	controlItem	n/a	n/a	20703	7	3	557	4	0	n/a
392.485	3.0	controlItem	True	0.56	20703	7	3	558	4	2	controlTrue
396.002	3.5	criticalItem	n/a	n/a	10746	7	46	559	4	1	n/a
399.484	3.0	criticalItem	n/a	n/a	40746	7	46	560	4	0	n/a
402.485	3.0	criticalItem	True	0.876	40746	7	46	561	4	4	criticalTrue
406	3.5	controlItem	n/a	n/a	10734	7	34	562	4	1	n/a
409.483	3.0	controlItem	n/a	n/a	60734	7	34	563	4	0	n/a
412.483	3.0	controlItem	Foil1	0.771	60734	7	34	564	4	6	controlFoil1
415.999	3.5	controlItem	n/a	n/a	10711	7	11	565	4	1	n/a
419.483	3.0	controlItem	n/a	n/a	30711	7	11	566	4	0	n/a
422.482	3.0	controlItem	True	0.437	30711	7	11	567	4	3	controlTrue
426.015	3.5	controlItem	n/a	n/a	10740	7	40	568	4	1	n/a
429.498	3.0	controlItem	n/a	n/a	70740	7	40	569	4	0	n/a
432.498	3.0	controlItem	Foil1	0.687	70740	7	40	570	4	7	controlFoil1
436.014	3.5	controlItem	n/a	n/a	10708	7	8	571	4	1	n/a
439.498	3.0	controlItem	n/a	n/a	30708	7	8	572	4	0	n/a
442.498	3.0	controlItem	True	0.766	30708	7	8	573	4	3	controlTrue
446.013	3.5	criticalItem	n/a	n/a	10744	7	44	574	4	1	n/a
449.498	3.0	criticalItem	n/a	n/a	20744	7	44	575	4	0	n/a
452.497	3.0	criticalItem	False	0.667	20744	7	44	576	4	2	criticalFalse
456.013	3.5	controlItem	n/a	n/a	10705	7	5	577	4	1	n/a
459.495	3.0	controlItem	n/a	n/a	30705	7	5	578	4	0	n/a
462.495	3.0	controlItem	True	0.371	30705	7	5	579	4	3	controlTrue
466.011	3.5	controlItem	n/a	n/a	10707	7	7	580	4	1	n/a
469.496	3.0	controlItem	n/a	n/a	50707	7	7	581	4	0	n/a
472.495	3.0	controlItem	True	0.969	50707	7	7	582	4	5	controlTrue
476.011	3.5	criticalItem	n/a	n/a	10729	7	29	583	4	1	n/a
479.494	3.0	criticalItem	n/a	n/a	50729	7	29	584	4	0	n/a
482.493	3.0	criticalItem	True	0.357	50729	7	29	585	4	5	criticalTrue
486.009	3.5	criticalItem	n/a	n/a	10719	7	19	586	4	1	n/a
489.493	3.0	criticalItem	n/a	n/a	70719	7	19	587	4	0	n/a
492.492	3.0	criticalItem	True	0.511	70719	7	19	588	4	7	criticalTrue
496.008	3.5	criticalItem	n/a	n/a	10739	7	39	589	4	1	n/a
499.492	3.0	criticalItem	n/a	n/a	70739	7	39	590	4	0	n/a
502.491	3.0	criticalItem	False	0.719	70739	7	39	591	4	7	criticalFalse
506.008	n/a	n/a	n/a	n/a	90700	7	0	592	4	9	n/a
