onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0922	n/a	n/a	n/a	n/a	81000	8	10	0	106	2	n/a	n/a
6.0435	3.5	genericItem	n/a	n/a	11001	1	10	1	107	2	n/a	n/a
10.0559	3.5	genericItem	n/a	n/a	11002	1	10	2	108	2	n/a	n/a
14.0833	3.5	criticalItem	n/a	n/a	21003	2	10	3	109	2	n/a	criticalFalse
18.0201	3.5	genericItem	n/a	n/a	11004	1	10	4	110	2	n/a	n/a
22.0212	3.5	criticalItem	n/a	n/a	21005	2	10	5	111	2	n/a	criticalFalse
26.0278	3.5	genericItem	n/a	n/a	11006	1	10	6	112	2	n/a	n/a
30.0208	3.5	genericItem	n/a	n/a	11007	1	10	7	113	2	n/a	n/a
34.021	3.5	criticalItem	n/a	n/a	21008	2	10	8	114	2	n/a	criticalFalse
38.0219	3.5	genericItem	n/a	n/a	11009	1	10	9	115	2	n/a	n/a
42.0221	3.5	criticalItem	n/a	n/a	21010	2	10	10	116	2	n/a	criticalFoil
46.0556	3.5	genericItem	n/a	n/a	11011	1	10	11	117	2	n/a	n/a
50.021	3.5	genericItem	n/a	n/a	11012	1	10	12	118	2	n/a	n/a
54.021	3.5	genericItem	n/a	n/a	11013	1	10	13	119	2	n/a	n/a
58.021	3.5	genericItem	n/a	n/a	11014	1	10	14	120	2	n/a	n/a
62.0209	3.5	criticalItem	n/a	n/a	21015	2	10	15	121	2	n/a	criticalFalse
66.0758	3.5	genericItem	n/a	n/a	11016	1	10	16	122	2	n/a	n/a
70.0562	3.5	controlItem	n/a	n/a	11017	1	10	17	123	2	n/a	controlFoil2
74.0202	3.5	criticalItem	n/a	n/a	21018	2	10	18	124	2	n/a	criticalTrue
78.0755	3.5	controlItem	n/a	n/a	11019	1	10	19	125	2	n/a	controlTrue
82.0203	3.5	criticalItem	n/a	n/a	21020	2	10	20	126	2	n/a	criticalTrue
86.0327	3.5	controlItem	n/a	n/a	11021	1	10	21	127	2	n/a	controlTrue
90.0202	3.5	genericItem	1	0.737	11022	1	10	22	128	2	1	n/a
94.0212	3.5	criticalItem	n/a	n/a	21023	2	10	23	129	2	n/a	criticalTrue
98.0709	3.5	genericItem	n/a	n/a	11024	1	10	24	130	2	n/a	n/a
102.077	3.5	genericItem	n/a	n/a	11025	1	10	25	131	2	n/a	n/a
106.069	3.5	criticalItem	n/a	n/a	21026	2	10	26	132	2	n/a	criticalFoil
110.072	3.5	genericItem	n/a	n/a	11027	1	10	27	133	2	n/a	n/a
114.02	3.5	controlItem	n/a	n/a	11028	1	10	28	134	2	n/a	controlFoil1
118.059	3.5	controlItem	n/a	n/a	11029	1	10	29	135	2	n/a	controlTrue
122.02	3.5	genericItem	n/a	n/a	11030	1	10	30	136	2	n/a	n/a
126.047	3.5	controlItem	n/a	n/a	11031	1	10	31	137	2	n/a	controlFoil2
130.022	3.5	genericItem	1	0.712	11032	1	10	32	138	2	1	n/a
134.021	3.5	criticalItem	n/a	n/a	21033	2	10	33	139	2	n/a	criticalFoil
138.021	3.5	genericItem	n/a	n/a	11034	1	10	34	140	2	n/a	n/a
142.02	3.5	criticalItem	n/a	n/a	21035	2	10	35	141	2	n/a	criticalFalse
146.08	3.5	genericItem	n/a	n/a	11036	1	10	36	142	2	n/a	n/a
150.021	3.5	controlItem	n/a	n/a	11037	1	10	37	143	2	n/a	controlFoil2
154.063	3.5	controlItem	n/a	n/a	11038	1	10	38	144	2	n/a	controlTrue
158.081	3.5	controlItem	n/a	n/a	11039	1	10	39	145	2	n/a	controlTrue
162.076	3.5	controlItem	n/a	n/a	11040	1	10	40	146	2	n/a	controlTrue
166.053	3.5	genericItem	n/a	n/a	11041	1	10	41	147	2	n/a	n/a
170.041	3.5	genericItem	n/a	n/a	11042	1	10	42	148	2	n/a	n/a
174.074	3.5	genericItem	n/a	n/a	11043	1	10	43	149	2	n/a	n/a
178.056	3.5	genericItem	n/a	n/a	11044	1	10	44	150	2	n/a	n/a
182.069	3.5	criticalItem	n/a	n/a	21045	2	10	45	151	2	n/a	criticalTrue
186.072	3.5	controlItem	n/a	n/a	11046	1	10	46	152	2	n/a	controlFoil2
190.029	3.5	genericItem	n/a	n/a	11047	1	10	47	153	2	n/a	n/a
194.057	3.5	genericItem	n/a	n/a	11048	1	10	48	154	2	n/a	n/a
198.02	3.5	controlItem	n/a	n/a	11049	1	10	49	155	2	n/a	controlTrue
