onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0293	n/a	n/a	n/a	n/a	80900	8	9	0	1	1	n/a	n/a
6.0303	3.5	genericItem	n/a	n/a	10901	1	9	1	2	1	n/a	n/a
10.026	3.5	genericItem	n/a	n/a	10902	1	9	2	3	1	n/a	n/a
14.0281	3.5	controlItem	n/a	n/a	10903	1	9	3	4	1	n/a	controlTrue
18.0279	3.5	criticalItem	n/a	n/a	20904	2	9	4	5	1	n/a	criticalFalse
22.0267	3.5	controlItem	n/a	n/a	10905	1	9	5	6	1	n/a	controlTrue
26.0269	3.5	genericItem	n/a	n/a	10906	1	9	6	7	1	n/a	n/a
30.0269	3.5	genericItem	n/a	n/a	10907	1	9	7	8	1	n/a	n/a
34.0272	3.5	criticalItem	n/a	n/a	20908	2	9	8	9	1	n/a	criticalTrue
38.0268	3.5	controlItem	n/a	n/a	10909	1	9	9	10	1	n/a	controlFoil1
42.0274	3.5	criticalItem	n/a	n/a	20910	2	9	10	11	1	n/a	criticalTrue
46.0283	3.5	controlItem	n/a	n/a	10911	1	9	11	12	1	n/a	controlFoil2
50.0276	3.5	genericItem	n/a	n/a	10912	1	9	12	13	1	n/a	n/a
54.0279	3.5	criticalItem	n/a	n/a	20913	2	9	13	14	1	n/a	criticalTrue
58.027	3.5	genericItem	n/a	n/a	10914	1	9	14	15	1	n/a	n/a
62.0275	3.5	controlItem	n/a	n/a	10915	1	9	15	16	1	n/a	controlTrue
66.0266	3.5	genericItem	n/a	n/a	10916	1	9	16	17	1	n/a	n/a
70.0279	3.5	controlItem	n/a	n/a	10917	1	9	17	18	1	n/a	controlFoil1
74.0286	3.5	genericItem	n/a	n/a	10918	1	9	18	19	1	n/a	n/a
78.0268	3.5	criticalItem	n/a	n/a	20919	2	9	19	20	1	n/a	criticalFalse
82.0274	3.5	genericItem	1	0.279	10920	1	9	20	21	1	1	n/a
86.0271	3.5	genericItem	n/a	n/a	10921	1	9	21	22	1	n/a	n/a
90.028	3.5	criticalItem	n/a	n/a	20922	2	9	22	23	1	n/a	criticalTrue
94.0263	3.5	controlItem	n/a	n/a	10923	1	9	23	24	1	n/a	controlTrue
98.0263	3.5	criticalItem	n/a	n/a	20924	2	9	24	25	1	n/a	criticalFalse
102.027	3.5	genericItem	n/a	n/a	10925	1	9	25	26	1	n/a	n/a
106.028	3.5	criticalItem	n/a	n/a	20926	2	9	26	27	1	n/a	criticalTrue
110.029	3.5	genericItem	n/a	n/a	10927	1	9	27	28	1	n/a	n/a
114.027	3.5	criticalItem	n/a	n/a	20928	2	9	28	29	1	n/a	criticalFoil
118.028	3.5	genericItem	n/a	n/a	10929	1	9	29	30	1	n/a	n/a
122.027	3.5	genericItem	n/a	n/a	10930	1	9	30	31	1	n/a	n/a
126.026	3.5	controlItem	n/a	n/a	10931	1	9	31	32	1	n/a	controlFoil1
130.028	3.5	genericItem	n/a	n/a	10932	1	9	32	33	1	n/a	n/a
134.029	3.5	genericItem	n/a	n/a	10933	1	9	33	34	1	n/a	n/a
138.027	3.5	genericItem	1	0.156	10934	1	9	34	35	1	1	n/a
142.027	3.5	criticalItem	n/a	n/a	20935	2	9	35	36	1	n/a	criticalTrue
146.027	3.5	genericItem	n/a	n/a	10936	1	9	36	37	1	n/a	n/a
150.028	3.5	genericItem	n/a	n/a	10937	1	9	37	38	1	n/a	n/a
154.027	3.5	genericItem	n/a	n/a	10938	1	9	38	39	1	n/a	n/a
158.027	3.5	genericItem	n/a	n/a	10939	1	9	39	40	1	n/a	n/a
162.026	3.5	genericItem	n/a	n/a	10940	1	9	40	41	1	n/a	n/a
166.028	3.5	criticalItem	n/a	n/a	20941	2	9	41	42	1	n/a	criticalFalse
170.027	3.5	genericItem	1	0.315	10942	1	9	42	43	1	1	n/a
174.027	3.5	controlItem	n/a	n/a	10943	1	9	43	44	1	n/a	controlTrue
178.027	3.5	genericItem	1	0.496	10944	1	9	44	45	1	1	n/a
182.027	3.5	controlItem	n/a	n/a	10945	1	9	45	46	1	n/a	controlFoil1
186.027	3.5	genericItem	n/a	n/a	10946	1	9	46	47	1	n/a	n/a
190.026	3.5	controlItem	n/a	n/a	10947	1	9	47	48	1	n/a	controlTrue
194.026	3.5	genericItem	n/a	n/a	10948	1	9	48	49	1	n/a	n/a
198.027	3.5	criticalItem	n/a	n/a	20949	2	9	49	50	1	n/a	criticalTrue
202.029	3.5	controlItem	n/a	n/a	10950	1	9	50	51	1	n/a	controlTrue
206.023	n/a	n/a	n/a	n/a	90900	9	9	0	52	1	n/a	n/a
210.024	n/a	n/a	n/a	n/a	80200	8	2	0	53	1	n/a	n/a
214.032	3.5	genericItem	n/a	n/a	10201	1	2	1	54	1	n/a	n/a
218.031	3.5	genericItem	n/a	n/a	10202	1	2	2	55	1	n/a	n/a
222.031	3.5	genericItem	n/a	n/a	10203	1	2	3	56	1	n/a	n/a
226.028	3.5	controlItem	n/a	n/a	10204	1	2	4	57	1	n/a	controlTrue
230.03	3.5	controlItem	n/a	n/a	10205	1	2	5	58	1	n/a	controlTrue
234.029	3.5	genericItem	n/a	n/a	10206	1	2	6	59	1	n/a	n/a
238.03	3.5	controlItem	n/a	n/a	10207	1	2	7	60	1	n/a	controlTrue
242.028	3.5	genericItem	n/a	n/a	10208	1	2	8	61	1	n/a	n/a
246.029	3.5	genericItem	n/a	n/a	10209	1	2	9	62	1	n/a	n/a
250.029	3.5	genericItem	1	0.545	10210	1	2	10	63	1	1	n/a
254.029	3.5	genericItem	n/a	n/a	10211	1	2	11	64	1	n/a	n/a
258.029	3.5	genericItem	n/a	n/a	10212	1	2	12	65	1	n/a	n/a
262.031	3.5	genericItem	n/a	n/a	10213	1	2	13	66	1	n/a	n/a
266.029	3.5	criticalItem	n/a	n/a	10214	1	2	14	67	1	n/a	criticalTrue
270.029	3.5	genericItem	n/a	n/a	10215	1	2	15	68	1	n/a	n/a
274.029	3.5	genericItem	n/a	n/a	10216	1	2	16	69	1	n/a	n/a
278.03	3.5	controlItem	n/a	n/a	10217	1	2	17	70	1	n/a	controlFoil1
282.029	3.5	genericItem	n/a	n/a	10218	1	2	18	71	1	n/a	n/a
286.03	3.5	criticalItem	n/a	n/a	10219	1	2	19	72	1	n/a	criticalFoil
