onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0354	n/a	n/a	n/a	n/a	80300	8	3	0	316	4	n/a	n/a
6.0263	3.5	genericItem	n/a	n/a	10301	1	3	1	317	4	n/a	n/a
10.0263	3.5	genericItem	n/a	n/a	10302	1	3	2	318	4	n/a	n/a
14.0267	3.5	controlItem	n/a	n/a	10303	1	3	3	319	4	n/a	controlTrue
18.0254	3.5	genericItem	n/a	n/a	10304	1	3	4	320	4	n/a	n/a
22.0278	3.5	criticalItem	n/a	n/a	10305	1	3	5	321	4	n/a	criticalFalse
26.0258	3.5	genericItem	n/a	n/a	10306	1	3	6	322	4	n/a	n/a
30.0262	3.5	genericItem	n/a	n/a	10307	1	3	7	323	4	n/a	n/a
34.0267	3.5	genericItem	n/a	n/a	10308	1	3	8	324	4	n/a	n/a
38.0269	3.5	controlItem	n/a	n/a	10309	1	3	9	325	4	n/a	controlTrue
42.0275	3.5	genericItem	n/a	n/a	10310	1	3	10	326	4	n/a	n/a
46.0253	3.5	genericItem	n/a	n/a	10311	1	3	11	327	4	n/a	n/a
50.0281	3.5	genericItem	n/a	n/a	10312	1	3	12	328	4	n/a	n/a
54.0262	3.5	controlItem	n/a	n/a	10313	1	3	13	329	4	n/a	controlTrue
58.0262	3.5	genericItem	n/a	n/a	10314	1	3	14	330	4	n/a	n/a
62.0265	3.5	genericItem	n/a	n/a	10315	1	3	15	331	4	n/a	n/a
66.0267	3.5	criticalItem	n/a	n/a	10316	1	3	16	332	4	n/a	criticalFoil
70.0265	3.5	controlItem	n/a	n/a	10317	1	3	17	333	4	n/a	controlTrue
74.0275	3.5	genericItem	n/a	n/a	10318	1	3	18	334	4	n/a	n/a
78.0258	3.5	criticalItem	n/a	n/a	10319	1	3	19	335	4	n/a	criticalTrue
82.0259	3.5	controlItem	n/a	n/a	10320	1	3	20	336	4	n/a	controlTrue
86.0273	3.5	genericItem	n/a	n/a	10321	1	3	21	337	4	n/a	n/a
90.0267	3.5	criticalItem	n/a	n/a	10322	1	3	22	338	4	n/a	criticalTrue
94.0263	3.5	genericItem	1	0.509	10323	1	3	23	339	4	1	n/a
98.0263	3.5	criticalItem	n/a	n/a	10324	1	3	24	340	4	n/a	criticalFalse
102.026	3.5	controlItem	n/a	n/a	10325	1	3	25	341	4	n/a	controlFoil1
106.026	3.5	genericItem	n/a	n/a	10326	1	3	26	342	4	n/a	n/a
110.027	3.5	criticalItem	n/a	n/a	10327	1	3	27	343	4	n/a	criticalTrue
114.026	3.5	genericItem	n/a	n/a	10328	1	3	28	344	4	n/a	n/a
118.024	3.5	controlItem	n/a	n/a	10329	1	3	29	345	4	n/a	controlTrue
122.028	3.5	criticalItem	n/a	n/a	10330	1	3	30	346	4	n/a	criticalFoil
126.029	3.5	controlItem	n/a	n/a	10331	1	3	31	347	4	n/a	controlFoil2
130.027	3.5	criticalItem	n/a	n/a	10332	1	3	32	348	4	n/a	criticalTrue
134.028	3.5	genericItem	n/a	n/a	10333	1	3	33	349	4	n/a	n/a
138.026	3.5	genericItem	n/a	n/a	10334	1	3	34	350	4	n/a	n/a
142.028	3.5	genericItem	1	0.485	10335	1	3	35	351	4	1	n/a
146.028	3.5	criticalItem	n/a	n/a	10336	1	3	36	352	4	n/a	criticalFalse
150.029	3.5	genericItem	n/a	n/a	10337	1	3	37	353	4	n/a	n/a
154.027	3.5	genericItem	n/a	n/a	10338	1	3	38	354	4	n/a	n/a
158.029	3.5	genericItem	n/a	n/a	10339	1	3	39	355	4	n/a	n/a
162.029	3.5	genericItem	n/a	n/a	10340	1	3	40	356	4	n/a	n/a
166.028	3.5	criticalItem	n/a	n/a	10341	1	3	41	357	4	n/a	criticalFalse
170.025	3.5	controlItem	n/a	n/a	10342	1	3	42	358	4	n/a	controlFoil2
174.026	3.5	genericItem	n/a	n/a	10343	1	3	43	359	4	n/a	n/a
178.028	3.5	criticalItem	n/a	n/a	10344	1	3	44	360	4	n/a	criticalFalse
182.027	3.5	controlItem	n/a	n/a	10345	1	3	45	361	4	n/a	controlTrue
186.026	3.5	genericItem	n/a	n/a	10346	1	3	46	362	4	n/a	n/a
190.028	3.5	criticalItem	n/a	n/a	10347	1	3	47	363	4	n/a	criticalFalse
194.027	3.5	controlItem	n/a	n/a	10348	1	3	48	364	4	n/a	controlFoil1
198.027	3.5	genericItem	n/a	n/a	10349	1	3	49	365	4	n/a	n/a
202.027	3.5	controlItem	n/a	n/a	10350	1	3	50	366	4	n/a	controlTrue
206.022	n/a	n/a	n/a	n/a	90300	9	3	0	367	4	n/a	n/a
210.023	n/a	n/a	n/a	n/a	80100	8	1	0	368	4	n/a	n/a
214.031	3.5	genericItem	n/a	n/a	10101	1	1	1	369	4	n/a	n/a
218.031	3.5	genericItem	1	0.582	10102	1	1	2	370	4	1	n/a
222.031	3.5	genericItem	n/a	n/a	10103	1	1	3	371	4	n/a	n/a
226.03	3.5	controlItem	n/a	n/a	10104	1	1	4	372	4	n/a	controlTrue
230.03	3.5	genericItem	n/a	n/a	10105	1	1	5	373	4	n/a	n/a
234.031	3.5	genericItem	n/a	n/a	10106	1	1	6	374	4	n/a	n/a
238.03	3.5	controlItem	n/a	n/a	10107	1	1	7	375	4	n/a	controlTrue
242.03	3.5	genericItem	n/a	n/a	10108	1	1	8	376	4	n/a	n/a
246.031	3.5	genericItem	n/a	n/a	10109	1	1	9	377	4	n/a	n/a
250.028	3.5	criticalItem	n/a	n/a	20110	2	1	10	378	4	n/a	criticalTrue
254.031	3.5	genericItem	n/a	n/a	10111	1	1	11	379	4	n/a	n/a
258.03	3.5	criticalItem	n/a	n/a	20112	2	1	12	380	4	n/a	criticalFalse
262.031	3.5	genericItem	n/a	n/a	10113	1	1	13	381	4	n/a	n/a
266.03	3.5	criticalItem	n/a	n/a	20114	2	1	14	382	4	n/a	criticalFalse
270.03	3.5	genericItem	n/a	n/a	10115	1	1	15	383	4	n/a	n/a
274.032	3.5	controlItem	n/a	n/a	10116	1	1	16	384	4	n/a	controlTrue
278.028	3.5	criticalItem	n/a	n/a	20117	2	1	17	385	4	n/a	criticalTrue
282.03	3.5	controlItem	n/a	n/a	10118	1	1	18	386	4	n/a	controlTrue
286.032	3.5	criticalItem	n/a	n/a	20119	2	1	19	387	4	n/a	criticalTrue
290.031	3.5	genericItem	n/a	n/a	10120	1	1	20	388	4	n/a	n/a
294.032	3.5	controlItem	n/a	n/a	10121	1	1	21	389	4	n/a	controlTrue
298.031	3.5	criticalItem	n/a	n/a	20122	2	1	22	390	4	n/a	criticalTrue
302.031	3.5	controlItem	n/a	n/a	10123	1	1	23	391	4	n/a	controlFoil1
306.031	3.5	controlItem	n/a	n/a	10124	1	1	24	392	4	n/a	controlTrue
310.03	3.5	controlItem	n/a	n/a	10125	1	1	25	393	4	n/a	controlFoil1
314.029	3.5	criticalItem	n/a	n/a	20126	2	1	26	394	4	n/a	criticalFalse
318.031	3.5	genericItem	n/a	n/a	10127	1	1	27	395	4	n/a	n/a
322.03	3.5	criticalItem	n/a	n/a	20128	2	1	28	396	4	n/a	criticalFalse
326.028	3.5	genericItem	n/a	n/a	10129	1	1	29	397	4	n/a	n/a
330.031	3.5	genericItem	n/a	n/a	10130	1	1	30	398	4	n/a	n/a
334.029	3.5	criticalItem	n/a	n/a	20131	2	1	31	399	4	n/a	criticalFalse
338.029	3.5	controlItem	n/a	n/a	10132	1	1	32	400	4	n/a	controlFoil1
342.032	3.5	genericItem	n/a	n/a	10133	1	1	33	401	4	n/a	n/a
346.031	3.5	genericItem	n/a	n/a	10134	1	1	34	402	4	n/a	n/a
350.032	3.5	genericItem	n/a	n/a	10135	1	1	35	403	4	n/a	n/a
354.031	3.5	criticalItem	n/a	n/a	20136	2	1	36	404	4	n/a	criticalFoil
358.032	3.5	genericItem	n/a	n/a	10137	1	1	37	405	4	n/a	n/a
362.03	3.5	genericItem	n/a	n/a	10138	1	1	38	406	4	n/a	n/a
366.03	3.5	genericItem	n/a	n/a	10139	1	1	39	407	4	n/a	n/a
370.03	3.5	controlItem	n/a	n/a	10140	1	1	40	408	4	n/a	controlTrue
374.028	3.5	criticalItem	n/a	n/a	20141	2	1	41	409	4	n/a	criticalTrue
378.028	3.5	genericItem	n/a	n/a	10142	1	1	42	410	4	n/a	n/a
382.028	3.5	genericItem	1	0.633	10143	1	1	43	411	4	1	n/a
386.03	3.5	genericItem	n/a	n/a	10144	1	1	44	412	4	n/a	n/a
390.027	3.5	genericItem	n/a	n/a	10145	1	1	45	413	4	n/a	n/a
394.029	3.5	controlItem	n/a	n/a	10146	1	1	46	414	4	n/a	controlTrue
398.03	3.5	genericItem	n/a	n/a	10147	1	1	47	415	4	n/a	n/a
402.029	3.5	genericItem	n/a	n/a	10148	1	1	48	416	4	n/a	n/a
406.029	3.5	controlItem	n/a	n/a	10149	1	1	49	417	4	n/a	controlFoil1
410.03	3.5	criticalItem	n/a	n/a	20150	2	1	50	418	4	n/a	criticalFoil
414.024	n/a	n/a	n/a	n/a	90100	9	1	0	419	4	n/a	n/a
418.023	n/a	n/a	n/a	n/a	90000	9	0	0	420	4	n/a	n/a
