onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.1192	n/a	n/a	n/a	n/a	80900	8	9	0	1	1	n/a	n/a
6.0965	3.5	genericItem	n/a	n/a	10901	1	9	1	2	1	n/a	n/a
10.0829	3.5	genericItem	n/a	n/a	10902	1	9	2	3	1	n/a	n/a
14.0927	3.5	controlItem	n/a	n/a	10903	1	9	3	4	1	n/a	controlTrue
18.0917	3.5	criticalItem	n/a	n/a	20904	2	9	4	5	1	n/a	criticalTrue
22.0984	3.5	controlItem	n/a	n/a	10905	1	9	5	6	1	n/a	controlTrue
26.1031	3.5	genericItem	n/a	n/a	10906	1	9	6	7	1	n/a	n/a
30.1036	3.5	genericItem	n/a	n/a	10907	1	9	7	8	1	n/a	n/a
34.0299	3.5	criticalItem	n/a	n/a	20908	2	9	8	9	1	n/a	criticalTrue
38.0465	3.5	controlItem	n/a	n/a	10909	1	9	9	10	1	n/a	controlTrue
42.1439	3.5	criticalItem	n/a	n/a	20910	2	9	10	11	1	n/a	criticalFalse
46.115	3.5	controlItem	n/a	n/a	10911	1	9	11	12	1	n/a	controlFoil1
50.0915	3.5	genericItem	n/a	n/a	10912	1	9	12	13	1	n/a	n/a
54.0743	3.5	criticalItem	n/a	n/a	20913	2	9	13	14	1	n/a	criticalTrue
58.0882	3.5	genericItem	n/a	n/a	10914	1	9	14	15	1	n/a	n/a
62.105	3.5	controlItem	n/a	n/a	10915	1	9	15	16	1	n/a	controlFoil1
66.0309	3.5	genericItem	n/a	n/a	10916	1	9	16	17	1	n/a	n/a
70.0954	3.5	controlItem	n/a	n/a	10917	1	9	17	18	1	n/a	controlFoil2
74.0882	3.5	genericItem	n/a	n/a	10918	1	9	18	19	1	n/a	n/a
78.1031	3.5	criticalItem	n/a	n/a	20919	2	9	19	20	1	n/a	criticalFoil
82.0952	3.5	genericItem	n/a	n/a	10920	1	9	20	21	1	n/a	n/a
86.1094	3.5	genericItem	n/a	n/a	10921	1	9	21	22	1	n/a	n/a
90.0285	3.5	criticalItem	n/a	n/a	20922	2	9	22	23	1	n/a	criticalFalse
94.0925	3.5	controlItem	n/a	n/a	10923	1	9	23	24	1	n/a	controlTrue
98.0805	3.5	criticalItem	n/a	n/a	20924	2	9	24	25	1	n/a	criticalFalse
102.092	3.5	genericItem	1	0.375	10925	1	9	25	26	1	1	n/a
106.031	3.5	criticalItem	n/a	n/a	20926	2	9	26	27	1	n/a	criticalTrue
110.096	3.5	genericItem	n/a	n/a	10927	1	9	27	28	1	n/a	n/a
114.033	3.5	criticalItem	n/a	n/a	20928	2	9	28	29	1	n/a	criticalFoil
118.095	3.5	genericItem	n/a	n/a	10929	1	9	29	30	1	n/a	n/a
122.028	3.5	genericItem	n/a	n/a	10930	1	9	30	31	1	n/a	n/a
126.091	3.5	controlItem	n/a	n/a	10931	1	9	31	32	1	n/a	controlFoil1
130.091	3.5	genericItem	n/a	n/a	10932	1	9	32	33	1	n/a	n/a
134.029	3.5	genericItem	1	0.661	10933	1	9	33	34	1	1	n/a
138.086	3.5	genericItem	n/a	n/a	10934	1	9	34	35	1	n/a	n/a
142.094	3.5	criticalItem	n/a	n/a	20935	2	9	35	36	1	n/a	criticalFoil
146.088	3.5	genericItem	n/a	n/a	10936	1	9	36	37	1	n/a	n/a
150.097	3.5	genericItem	n/a	n/a	10937	1	9	37	38	1	n/a	n/a
154.029	3.5	genericItem	n/a	n/a	10938	1	9	38	39	1	n/a	n/a
158.058	3.5	genericItem	n/a	n/a	10939	1	9	39	40	1	n/a	n/a
162.106	3.5	genericItem	1	0.407	10940	1	9	40	41	1	1	n/a
166.06	3.5	criticalItem	n/a	n/a	20941	2	9	41	42	1	n/a	criticalFoil
170.107	3.5	genericItem	n/a	n/a	10942	1	9	42	43	1	n/a	n/a
174.09	3.5	controlItem	n/a	n/a	10943	1	9	43	44	1	n/a	controlTrue
178.095	3.5	genericItem	1	0.437	10944	1	9	44	45	1	1	n/a
182.099	3.5	controlItem	n/a	n/a	10945	1	9	45	46	1	n/a	controlFoil2
186.092	3.5	genericItem	n/a	n/a	10946	1	9	46	47	1	n/a	n/a
190.048	3.5	controlItem	n/a	n/a	10947	1	9	47	48	1	n/a	controlFoil2
194.092	3.5	genericItem	n/a	n/a	10948	1	9	48	49	1	n/a	n/a
198.087	3.5	criticalItem	n/a	n/a	20949	2	9	49	50	1	n/a	criticalFalse
202.066	3.5	controlItem	n/a	n/a	10950	1	9	50	51	1	n/a	controlTrue
206.102	n/a	n/a	n/a	n/a	90900	9	9	0	52	1	n/a	n/a
210.024	n/a	n/a	n/a	n/a	80200	8	2	0	53	1	n/a	n/a
214.123	3.5	genericItem	n/a	n/a	10201	1	2	1	54	1	n/a	n/a
218.114	3.5	genericItem	n/a	n/a	10202	1	2	2	55	1	n/a	n/a
222.084	3.5	genericItem	n/a	n/a	10203	1	2	3	56	1	n/a	n/a
226.096	3.5	controlItem	n/a	n/a	10204	1	2	4	57	1	n/a	controlTrue
230.065	3.5	controlItem	n/a	n/a	10205	1	2	5	58	1	n/a	controlTrue
234.095	3.5	genericItem	n/a	n/a	10206	1	2	6	59	1	n/a	n/a
238.098	3.5	controlItem	n/a	n/a	10207	1	2	7	60	1	n/a	controlTrue
242.091	3.5	genericItem	n/a	n/a	10208	1	2	8	61	1	n/a	n/a
246.105	3.5	genericItem	n/a	n/a	10209	1	2	9	62	1	n/a	n/a
250.03	3.5	genericItem	n/a	n/a	10210	1	2	10	63	1	n/a	n/a
254.112	3.5	genericItem	n/a	n/a	10211	1	2	11	64	1	n/a	n/a
258.112	3.5	genericItem	n/a	n/a	10212	1	2	12	65	1	n/a	n/a
262.098	3.5	genericItem	1	0.4	10213	1	2	13	66	1	1	n/a
266.1	3.5	criticalItem	n/a	n/a	10214	1	2	14	67	1	n/a	criticalTrue
270.101	3.5	genericItem	n/a	n/a	10215	1	2	15	68	1	n/a	n/a
274.124	3.5	genericItem	n/a	n/a	10216	1	2	16	69	1	n/a	n/a
278.043	3.5	controlItem	n/a	n/a	10217	1	2	17	70	1	n/a	controlFoil2
282.083	3.5	genericItem	n/a	n/a	10218	1	2	18	71	1	n/a	n/a
286.1	3.5	criticalItem	n/a	n/a	10219	1	2	19	72	1	n/a	criticalTrue
290.03	3.5	genericItem	1	0.803	10220	1	2	20	73	1	1	n/a
294.117	3.5	genericItem	n/a	n/a	10221	1	2	21	74	1	n/a	n/a
298.105	3.5	controlItem	n/a	n/a	10222	1	2	22	75	1	n/a	controlFoil1
302.111	3.5	criticalItem	n/a	n/a	10223	1	2	23	76	1	n/a	criticalTrue
306.094	3.5	genericItem	n/a	n/a	10224	1	2	24	77	1	n/a	n/a
310.1	3.5	criticalItem	n/a	n/a	10225	1	2	25	78	1	n/a	criticalTrue
314.097	3.5	genericItem	n/a	n/a	10226	1	2	26	79	1	n/a	n/a
318.104	3.5	genericItem	n/a	n/a	10227	1	2	27	80	1	n/a	n/a
322.058	3.5	criticalItem	n/a	n/a	10228	1	2	28	81	1	n/a	criticalFalse
326.091	3.5	genericItem	n/a	n/a	10229	1	2	29	82	1	n/a	n/a
330.071	3.5	controlItem	n/a	n/a	10230	1	2	30	83	1	n/a	controlFoil1
334.1	3.5	criticalItem	n/a	n/a	10231	1	2	31	84	1	n/a	criticalFalse
338.093	3.5	controlItem	n/a	n/a	10232	1	2	32	85	1	n/a	controlTrue
342.044	3.5	genericItem	n/a	n/a	10233	1	2	33	86	1	n/a	n/a
346.094	3.5	criticalItem	n/a	n/a	10234	1	2	34	87	1	n/a	criticalTrue
350.099	3.5	controlItem	n/a	n/a	10235	1	2	35	88	1	n/a	controlFoil2
354.098	3.5	criticalItem	n/a	n/a	10236	1	2	36	89	1	n/a	criticalTrue
358.066	3.5	controlItem	n/a	n/a	10237	1	2	37	90	1	n/a	controlTrue
362.106	3.5	criticalItem	n/a	n/a	10238	1	2	38	91	1	n/a	criticalTrue
366.099	3.5	genericItem	1	0.913	10239	1	2	39	92	1	1	n/a
370.113	3.5	genericItem	1	0.81	10240	1	2	40	93	1	1	n/a
374.099	3.5	criticalItem	n/a	n/a	10241	1	2	41	94	1	n/a	criticalTrue
378.099	3.5	controlItem	n/a	n/a	10242	1	2	42	95	1	n/a	controlFoil2
382.094	3.5	genericItem	n/a	n/a	10243	1	2	43	96	1	n/a	n/a
386.096	3.5	genericItem	n/a	n/a	10244	1	2	44	97	1	n/a	n/a
390.034	3.5	criticalItem	n/a	n/a	10245	1	2	45	98	1	n/a	criticalFalse
394.099	3.5	controlItem	n/a	n/a	10246	1	2	46	99	1	n/a	controlFoil1
398.096	3.5	genericItem	n/a	n/a	10247	1	2	47	100	1	n/a	n/a
402.122	3.5	controlItem	n/a	n/a	10248	1	2	48	101	1	n/a	controlFoil1
406.076	3.5	criticalItem	n/a	n/a	10249	1	2	49	102	1	n/a	criticalFalse
410.117	3.5	genericItem	n/a	n/a	10250	1	2	50	103	1	n/a	n/a
414.067	n/a	n/a	n/a	n/a	90200	9	2	0	104	1	n/a	n/a
418.024	n/a	n/a	n/a	n/a	90000	9	0	0	105	1	n/a	n/a
