onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0511	n/a	n/a	n/a	n/a	80700	8	7	0	211	3	n/a	n/a
6.1229	3.5	genericItem	n/a	n/a	10701	1	7	1	212	3	n/a	n/a
10.0962	3.5	genericItem	n/a	n/a	10702	1	7	2	213	3	n/a	n/a
14.0979	3.5	controlItem	n/a	n/a	10703	1	7	3	214	3	n/a	controlTrue
18.0961	3.5	criticalItem	n/a	n/a	10704	1	7	4	215	3	n/a	criticalFalse
22.0469	3.5	controlItem	n/a	n/a	10705	1	7	5	216	3	n/a	controlTrue
26.0994	3.5	genericItem	n/a	n/a	10706	1	7	6	217	3	n/a	n/a
30.0879	3.5	controlItem	n/a	n/a	10707	1	7	7	218	3	n/a	controlTrue
34.0951	3.5	controlItem	n/a	n/a	10708	1	7	8	219	3	n/a	controlTrue
38.0418	3.5	criticalItem	n/a	n/a	10709	1	7	9	220	3	n/a	criticalFalse
42.0683	3.5	genericItem	n/a	n/a	10710	1	7	10	221	3	n/a	n/a
46.1464	3.5	controlItem	n/a	n/a	10711	1	7	11	222	3	n/a	controlFoil2
50.0993	3.5	criticalItem	n/a	n/a	10712	1	7	12	223	3	n/a	criticalTrue
54.0903	3.5	genericItem	n/a	n/a	10713	1	7	13	224	3	n/a	n/a
58.092	3.5	controlItem	n/a	n/a	10714	1	7	14	225	3	n/a	controlTrue
62.087	3.5	genericItem	n/a	n/a	10715	1	7	15	226	3	n/a	n/a
66.065	3.5	genericItem	n/a	n/a	10716	1	7	16	227	3	n/a	n/a
70.1059	3.5	genericItem	n/a	n/a	10717	1	7	17	228	3	n/a	n/a
74.0911	3.5	controlItem	n/a	n/a	10718	1	7	18	229	3	n/a	controlTrue
78.0659	3.5	criticalItem	n/a	n/a	10719	1	7	19	230	3	n/a	criticalFoil
82.0947	3.5	controlItem	n/a	n/a	10720	1	7	20	231	3	n/a	controlTrue
86.0945	3.5	criticalItem	n/a	n/a	10721	1	7	21	232	3	n/a	criticalTrue
90.0554	3.5	genericItem	n/a	n/a	10722	1	7	22	233	3	n/a	n/a
94.0915	3.5	genericItem	n/a	n/a	10723	1	7	23	234	3	n/a	n/a
98.0937	3.5	genericItem	n/a	n/a	10724	1	7	24	235	3	n/a	n/a
102.046	3.5	genericItem	n/a	n/a	10725	1	7	25	236	3	n/a	n/a
106.031	3.5	criticalItem	n/a	n/a	10726	1	7	26	237	3	n/a	criticalTrue
110.031	3.5	genericItem	n/a	n/a	10727	1	7	27	238	3	n/a	n/a
114.342	3.5	controlItem	n/a	n/a	10728	1	7	28	239	3	n/a	controlFoil2
