onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0384	n/a	n/a	n/a	n/a	80100	8	1	0	211	3	n/a	n/a
6.0212	3.5	genericItem	n/a	n/a	10101	1	1	1	212	3	n/a	n/a
10.0203	3.5	genericItem	1	0.926	10102	1	1	2	213	3	1	n/a
14.0206	3.5	genericItem	n/a	n/a	10103	1	1	3	214	3	n/a	n/a
18.0212	3.5	controlItem	n/a	n/a	10104	1	1	4	215	3	n/a	controlFoil1
22.0207	3.5	genericItem	n/a	n/a	10105	1	1	5	216	3	n/a	n/a
26.0203	3.5	genericItem	n/a	n/a	10106	1	1	6	217	3	n/a	n/a
30.0204	3.5	controlItem	n/a	n/a	10107	1	1	7	218	3	n/a	controlFoil2
34.0198	3.5	genericItem	1	0.592	10108	1	1	8	219	3	1	n/a
38.0202	3.5	genericItem	n/a	n/a	10109	1	1	9	220	3	n/a	n/a
42.0193	3.5	criticalItem	n/a	n/a	10110	1	1	10	221	3	n/a	criticalTrue
46.0208	3.5	genericItem	n/a	n/a	10111	1	1	11	222	3	n/a	n/a
50.0197	3.5	criticalItem	n/a	n/a	10112	1	1	12	223	3	n/a	criticalFalse
54.0197	3.5	genericItem	n/a	n/a	10113	1	1	13	224	3	n/a	n/a
58.02	3.5	criticalItem	n/a	n/a	10114	1	1	14	225	3	n/a	criticalTrue
62.0198	3.5	genericItem	n/a	n/a	10115	1	1	15	226	3	n/a	n/a
66.0194	3.5	controlItem	n/a	n/a	10116	1	1	16	227	3	n/a	controlTrue
70.0193	3.5	criticalItem	n/a	n/a	10117	1	1	17	228	3	n/a	criticalFalse
74.0205	3.5	controlItem	n/a	n/a	10118	1	1	18	229	3	n/a	controlFoil1
78.0195	3.5	criticalItem	n/a	n/a	10119	1	1	19	230	3	n/a	criticalFoil
82.02	3.5	genericItem	1	0.737	10120	1	1	20	231	3	1	n/a
86.0194	3.5	controlItem	n/a	n/a	10121	1	1	21	232	3	n/a	controlFoil2
90.0199	3.5	criticalItem	n/a	n/a	10122	1	1	22	233	3	n/a	criticalFalse
94.0196	3.5	controlItem	n/a	n/a	10123	1	1	23	234	3	n/a	controlFoil1
98.0194	3.5	controlItem	n/a	n/a	10124	1	1	24	235	3	n/a	controlFoil1
102.019	3.5	controlItem	n/a	n/a	10125	1	1	25	236	3	n/a	controlFoil1
106.02	3.5	criticalItem	n/a	n/a	10126	1	1	26	237	3	n/a	criticalFalse
110.02	3.5	genericItem	n/a	n/a	10127	1	1	27	238	3	n/a	n/a
114.02	3.5	criticalItem	n/a	n/a	10128	1	1	28	239	3	n/a	criticalTrue
118.02	3.5	genericItem	n/a	n/a	10129	1	1	29	240	3	n/a	n/a
122.02	3.5	genericItem	n/a	n/a	10130	1	1	30	241	3	n/a	n/a
126.019	3.5	criticalItem	n/a	n/a	10131	1	1	31	242	3	n/a	criticalFalse
130.02	3.5	controlItem	n/a	n/a	10132	1	1	32	243	3	n/a	controlTrue
134.02	3.5	genericItem	n/a	n/a	10133	1	1	33	244	3	n/a	n/a
138.021	3.5	genericItem	n/a	n/a	10134	1	1	34	245	3	n/a	n/a
142.021	3.5	genericItem	n/a	n/a	10135	1	1	35	246	3	n/a	n/a
146.02	3.5	criticalItem	n/a	n/a	10136	1	1	36	247	3	n/a	criticalFalse
150.02	3.5	genericItem	n/a	n/a	10137	1	1	37	248	3	n/a	n/a
154.02	3.5	genericItem	n/a	n/a	10138	1	1	38	249	3	n/a	n/a
158.022	3.5	genericItem	n/a	n/a	10139	1	1	39	250	3	n/a	n/a
162.022	3.5	controlItem	n/a	n/a	10140	1	1	40	251	3	n/a	controlFoil2
166.02	3.5	criticalItem	n/a	n/a	10141	1	1	41	252	3	n/a	criticalFalse
170.02	3.5	genericItem	n/a	n/a	10142	1	1	42	253	3	n/a	n/a
174.02	3.5	genericItem	n/a	n/a	10143	1	1	43	254	3	n/a	n/a
