onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0291	n/a	n/a	n/a	n/a	80700	8	7	0	211	3	n/a	n/a
6.0237	3.5	genericItem	n/a	n/a	10701	1	7	1	212	3	n/a	n/a
10.0232	3.5	genericItem	1	0.52	10702	1	7	2	213	3	1	n/a
14.0242	3.5	controlItem	n/a	n/a	10703	1	7	3	214	3	n/a	controlFoil1
18.0405	3.5	criticalItem	n/a	n/a	20704	2	7	4	215	3	n/a	criticalFalse
22.0233	3.5	controlItem	n/a	n/a	10705	1	7	5	216	3	n/a	controlTrue
26.0242	3.5	genericItem	n/a	n/a	10706	1	7	6	217	3	n/a	n/a
30.0245	3.5	controlItem	n/a	n/a	10707	1	7	7	218	3	n/a	controlTrue
34.0229	3.5	controlItem	n/a	n/a	10708	1	7	8	219	3	n/a	controlFoil1
38.0399	3.5	criticalItem	n/a	n/a	20709	2	7	9	220	3	n/a	criticalTrue
42.0236	3.5	genericItem	n/a	n/a	10710	1	7	10	221	3	n/a	n/a
46.023	3.5	controlItem	n/a	n/a	10711	1	7	11	222	3	n/a	controlTrue
50.0439	3.5	criticalItem	n/a	n/a	20712	2	7	12	223	3	n/a	criticalFoil
54.0237	3.5	genericItem	n/a	n/a	10713	1	7	13	224	3	n/a	n/a
58.0231	3.5	controlItem	n/a	n/a	10714	1	7	14	225	3	n/a	controlFoil2
62.0233	3.5	genericItem	n/a	n/a	10715	1	7	15	226	3	n/a	n/a
66.0228	3.5	genericItem	n/a	n/a	10716	1	7	16	227	3	n/a	n/a
70.0234	3.5	genericItem	n/a	n/a	10717	1	7	17	228	3	n/a	n/a
74.0228	3.5	controlItem	n/a	n/a	10718	1	7	18	229	3	n/a	controlTrue
78.0419	3.5	criticalItem	n/a	n/a	20719	2	7	19	230	3	n/a	criticalFoil
82.0231	3.5	controlItem	n/a	n/a	10720	1	7	20	231	3	n/a	controlFoil1
86.0363	3.5	criticalItem	n/a	n/a	20721	2	7	21	232	3	n/a	criticalFoil
90.0237	3.5	genericItem	1	0.572	10722	1	7	22	233	3	1	n/a
94.024	3.5	genericItem	n/a	n/a	10723	1	7	23	234	3	n/a	n/a
98.0235	3.5	genericItem	n/a	n/a	10724	1	7	24	235	3	n/a	n/a
102.024	3.5	genericItem	n/a	n/a	10725	1	7	25	236	3	n/a	n/a
106.038	3.5	criticalItem	n/a	n/a	20726	2	7	26	237	3	n/a	criticalTrue
110.023	3.5	genericItem	n/a	n/a	10727	1	7	27	238	3	n/a	n/a
114.024	3.5	controlItem	n/a	n/a	10728	1	7	28	239	3	n/a	controlTrue
118.045	3.5	criticalItem	n/a	n/a	20729	2	7	29	240	3	n/a	criticalTrue
122.023	3.5	genericItem	n/a	n/a	10730	1	7	30	241	3	n/a	n/a
126.023	3.5	genericItem	n/a	n/a	10731	1	7	31	242	3	n/a	n/a
130.024	3.5	genericItem	n/a	n/a	10732	1	7	32	243	3	n/a	n/a
134.024	3.5	genericItem	n/a	n/a	10733	1	7	33	244	3	n/a	n/a
138.023	3.5	controlItem	n/a	n/a	10734	1	7	34	245	3	n/a	controlTrue
142.042	3.5	criticalItem	n/a	n/a	20735	2	7	35	246	3	n/a	criticalFoil
146.023	3.5	genericItem	n/a	n/a	10736	1	7	36	247	3	n/a	n/a
150.025	3.5	genericItem	n/a	n/a	10737	1	7	37	248	3	n/a	n/a
154.024	3.5	genericItem	n/a	n/a	10738	1	7	38	249	3	n/a	n/a
158.039	3.5	criticalItem	n/a	n/a	20739	2	7	39	250	3	n/a	criticalTrue
162.023	3.5	controlItem	n/a	n/a	10740	1	7	40	251	3	n/a	controlFoil1
166.024	3.5	genericItem	n/a	n/a	10741	1	7	41	252	3	n/a	n/a
170.024	3.5	genericItem	n/a	n/a	10742	1	7	42	253	3	n/a	n/a
