onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0379	n/a	n/a	n/a	n/a	80100	8	1	0	106	2	n/a	n/a
6.0285	3.5	genericItem	1	1.23	10101	1	1	1	107	2	1	n/a
10.029	3.5	genericItem	n/a	n/a	10102	1	1	2	108	2	n/a	n/a
14.029	3.5	genericItem	n/a	n/a	10103	1	1	3	109	2	n/a	n/a
18.0271	3.5	controlItem	n/a	n/a	10104	1	1	4	110	2	n/a	controlTrue
22.0266	3.5	genericItem	n/a	n/a	10105	1	1	5	111	2	n/a	n/a
26.028	3.5	genericItem	n/a	n/a	10106	1	1	6	112	2	n/a	n/a
30.0279	3.5	controlItem	n/a	n/a	10107	1	1	7	113	2	n/a	controlTrue
34.0276	3.5	genericItem	n/a	n/a	10108	1	1	8	114	2	n/a	n/a
38.0275	3.5	genericItem	n/a	n/a	10109	1	1	9	115	2	n/a	n/a
42.0834	3.5	criticalItem	n/a	n/a	20110	2	1	10	116	2	n/a	criticalTrue
46.0288	3.5	genericItem	n/a	n/a	10111	1	1	11	117	2	n/a	n/a
50.0611	3.5	criticalItem	n/a	n/a	20112	2	1	12	118	2	n/a	criticalFalse
54.0269	3.5	genericItem	n/a	n/a	10113	1	1	13	119	2	n/a	n/a
58.0792	3.5	criticalItem	n/a	n/a	20114	2	1	14	120	2	n/a	criticalFalse
62.027	3.5	genericItem	n/a	n/a	10115	1	1	15	121	2	n/a	n/a
66.0282	3.5	controlItem	n/a	n/a	10116	1	1	16	122	2	n/a	controlTrue
70.095	3.5	criticalItem	n/a	n/a	20117	2	1	17	123	2	n/a	criticalFalse
74.0281	3.5	controlItem	n/a	n/a	10118	1	1	18	124	2	n/a	controlFoil1
78.0853	3.5	criticalItem	n/a	n/a	20119	2	1	19	125	2	n/a	criticalTrue
82.0277	3.5	genericItem	n/a	n/a	10120	1	1	20	126	2	n/a	n/a
86.0278	3.5	controlItem	n/a	n/a	10121	1	1	21	127	2	n/a	controlFoil1
90.0292	3.5	criticalItem	n/a	n/a	20122	2	1	22	128	2	n/a	criticalTrue
94.0278	3.5	controlItem	n/a	n/a	10123	1	1	23	129	2	n/a	controlFoil1
98.0281	3.5	controlItem	n/a	n/a	10124	1	1	24	130	2	n/a	controlTrue
102.027	3.5	controlItem	n/a	n/a	10125	1	1	25	131	2	n/a	controlTrue
106.08	3.5	criticalItem	n/a	n/a	20126	2	1	26	132	2	n/a	criticalFalse
110.028	3.5	genericItem	n/a	n/a	10127	1	1	27	133	2	n/a	n/a
114.052	3.5	criticalItem	n/a	n/a	20128	2	1	28	134	2	n/a	criticalFalse
