onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0346	n/a	n/a	n/a	n/a	80200	8	2	0	211	3	n/a	n/a
6.0307	3.5	genericItem	n/a	n/a	10201	1	2	1	212	3	n/a	n/a
10.0289	3.5	genericItem	n/a	n/a	10202	1	2	2	213	3	n/a	n/a
14.0278	3.5	genericItem	n/a	n/a	10203	1	2	3	214	3	n/a	n/a
18.026	3.5	controlItem	n/a	n/a	10204	1	2	4	215	3	n/a	controlTrue
22.0249	3.5	controlItem	n/a	n/a	10205	1	2	5	216	3	n/a	controlFoil1
26.0271	3.5	genericItem	n/a	n/a	10206	1	2	6	217	3	n/a	n/a
30.0303	3.5	controlItem	n/a	n/a	10207	1	2	7	218	3	n/a	controlFoil1
34.0239	3.5	genericItem	n/a	n/a	10208	1	2	8	219	3	n/a	n/a
38.024	3.5	genericItem	1	0.2	10209	1	2	9	220	3	1	n/a
42.0248	3.5	genericItem	n/a	n/a	10210	1	2	10	221	3	n/a	n/a
46.0249	3.5	genericItem	n/a	n/a	10211	1	2	11	222	3	n/a	n/a
50.0246	3.5	genericItem	n/a	n/a	10212	1	2	12	223	3	n/a	n/a
54.0268	3.5	genericItem	n/a	n/a	10213	1	2	13	224	3	n/a	n/a
58.0254	3.5	criticalItem	n/a	n/a	10214	1	2	14	225	3	n/a	criticalFalse
62.0254	3.5	genericItem	n/a	n/a	10215	1	2	15	226	3	n/a	n/a
66.0251	3.5	genericItem	n/a	n/a	10216	1	2	16	227	3	n/a	n/a
70.0265	3.5	controlItem	n/a	n/a	10217	1	2	17	228	3	n/a	controlFoil1
74.0261	3.5	genericItem	n/a	n/a	10218	1	2	18	229	3	n/a	n/a
78.0267	3.5	criticalItem	n/a	n/a	10219	1	2	19	230	3	n/a	criticalTrue
82.0243	3.5	genericItem	n/a	n/a	10220	1	2	20	231	3	n/a	n/a
86.0251	3.5	genericItem	n/a	n/a	10221	1	2	21	232	3	n/a	n/a
90.0255	3.5	controlItem	n/a	n/a	10222	1	2	22	233	3	n/a	controlTrue
94.027	3.5	criticalItem	n/a	n/a	10223	1	2	23	234	3	n/a	criticalTrue
98.0257	3.5	genericItem	n/a	n/a	10224	1	2	24	235	3	n/a	n/a
102.026	3.5	criticalItem	n/a	n/a	10225	1	2	25	236	3	n/a	criticalFalse
106.025	3.5	genericItem	1	0.3	10226	1	2	26	237	3	1	n/a
