onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0347	n/a	n/a	n/a	n/a	80900	8	9	0	106	2	n/a	n/a
6.0297	3.5	genericItem	1	0.379	10901	1	9	1	107	2	1	n/a
10.0266	3.5	genericItem	n/a	n/a	10902	1	9	2	108	2	n/a	n/a
14.0268	3.5	controlItem	n/a	n/a	10903	1	9	3	109	2	n/a	controlTrue
18.0268	3.5	criticalItem	n/a	n/a	10904	1	9	4	110	2	n/a	criticalTrue
22.0263	3.5	controlItem	n/a	n/a	10905	1	9	5	111	2	n/a	controlTrue
26.0267	3.5	genericItem	n/a	n/a	10906	1	9	6	112	2	n/a	n/a
30.0258	3.5	genericItem	n/a	n/a	10907	1	9	7	113	2	n/a	n/a
34.027	3.5	criticalItem	n/a	n/a	10908	1	9	8	114	2	n/a	criticalFalse
38.0263	3.5	controlItem	n/a	n/a	10909	1	9	9	115	2	n/a	controlFoil2
42.0259	3.5	criticalItem	n/a	n/a	10910	1	9	10	116	2	n/a	criticalFalse
46.0281	3.5	controlItem	n/a	n/a	10911	1	9	11	117	2	n/a	n/a
50.0278	3.5	genericItem	n/a	n/a	10912	1	9	12	118	2	n/a	n/a
54.027	3.5	criticalItem	n/a	n/a	10913	1	9	13	119	2	n/a	criticalFalse
58.0269	3.5	genericItem	n/a	n/a	10914	1	9	14	120	2	n/a	n/a
62.0275	3.5	controlItem	n/a	n/a	10915	1	9	15	121	2	n/a	controlTrue
66.0259	3.5	genericItem	n/a	n/a	10916	1	9	16	122	2	n/a	n/a
70.0264	3.5	controlItem	n/a	n/a	10917	1	9	17	123	2	n/a	controlTrue
74.0267	3.5	genericItem	1	0.586	10918	1	9	18	124	2	1	n/a
78.0278	3.5	criticalItem	n/a	n/a	10919	1	9	19	125	2	n/a	criticalFalse
82.0272	3.5	genericItem	n/a	n/a	10920	1	9	20	126	2	n/a	n/a
86.0275	3.5	genericItem	n/a	n/a	10921	1	9	21	127	2	n/a	n/a
90.0273	3.5	criticalItem	n/a	n/a	10922	1	9	22	128	2	n/a	criticalTrue
94.0259	3.5	controlItem	n/a	n/a	10923	1	9	23	129	2	n/a	controlTrue
98.0279	3.5	criticalItem	n/a	n/a	10924	1	9	24	130	2	n/a	criticalTrue
102.026	3.5	genericItem	n/a	n/a	10925	1	9	25	131	2	n/a	n/a
106.026	3.5	criticalItem	n/a	n/a	10926	1	9	26	132	2	n/a	criticalFalse
110.027	3.5	genericItem	n/a	n/a	10927	1	9	27	133	2	n/a	n/a
114.027	3.5	criticalItem	n/a	n/a	10928	1	9	28	134	2	n/a	criticalFalse
118.027	3.5	genericItem	n/a	n/a	10929	1	9	29	135	2	n/a	n/a
122.027	3.5	genericItem	n/a	n/a	10930	1	9	30	136	2	n/a	n/a
126.03	3.5	controlItem	n/a	n/a	10931	1	9	31	137	2	n/a	controlFoil1
130.027	3.5	genericItem	n/a	n/a	10932	1	9	32	138	2	n/a	n/a
134.027	3.5	genericItem	n/a	n/a	10933	1	9	33	139	2	n/a	n/a
138.027	3.5	genericItem	n/a	n/a	10934	1	9	34	140	2	n/a	n/a
142.027	3.5	criticalItem	n/a	n/a	10935	1	9	35	141	2	n/a	criticalTrue
146.026	3.5	genericItem	n/a	n/a	10936	1	9	36	142	2	n/a	n/a
150.026	3.5	genericItem	n/a	n/a	10937	1	9	37	143	2	n/a	n/a
154.026	3.5	genericItem	n/a	n/a	10938	1	9	38	144	2	n/a	n/a
158.028	3.5	genericItem	1	0.596	10939	1	9	39	145	2	1	n/a
162.027	3.5	genericItem	n/a	n/a	10940	1	9	40	146	2	n/a	n/a
166.028	3.5	criticalItem	n/a	n/a	10941	1	9	41	147	2	n/a	criticalFoil
170.028	3.5	genericItem	n/a	n/a	10942	1	9	42	148	2	n/a	n/a
174.025	3.5	controlItem	n/a	n/a	10943	1	9	43	149	2	n/a	controlTrue
178.026	3.5	genericItem	n/a	n/a	10944	1	9	44	150	2	n/a	n/a
182.026	3.5	controlItem	n/a	n/a	10945	1	9	45	151	2	n/a	controlTrue
186.027	3.5	genericItem	n/a	n/a	10946	1	9	46	152	2	n/a	n/a
190.025	3.5	controlItem	n/a	n/a	10947	1	9	47	153	2	n/a	controlFoil2
194.026	3.5	genericItem	n/a	n/a	10948	1	9	48	154	2	n/a	n/a
198.028	3.5	criticalItem	n/a	n/a	10949	1	9	49	155	2	n/a	criticalTrue
202.028	3.5	controlItem	n/a	n/a	10950	1	9	50	156	2	n/a	controlTrue
206.023	n/a	n/a	n/a	n/a	90900	9	9	0	157	2	n/a	n/a
210.024	n/a	n/a	n/a	n/a	80400	8	4	0	158	2	n/a	n/a
214.03	3.5	genericItem	n/a	n/a	10401	1	4	1	159	2	n/a	n/a
218.028	3.5	genericItem	n/a	n/a	10402	1	4	2	160	2	n/a	n/a
222.028	3.5	genericItem	n/a	n/a	10403	1	4	3	161	2	n/a	n/a
226.067	3.5	criticalItem	n/a	n/a	20404	2	4	4	162	2	n/a	criticalFoil
230.03	3.5	genericItem	n/a	n/a	10405	1	4	5	163	2	n/a	n/a
234.029	3.5	genericItem	n/a	n/a	10406	1	4	6	164	2	n/a	n/a
238.09	3.5	criticalItem	n/a	n/a	20407	2	4	7	165	2	n/a	criticalFalse
242.029	3.5	genericItem	n/a	n/a	10408	1	4	8	166	2	n/a	n/a
246.029	3.5	controlItem	n/a	n/a	10409	1	4	9	167	2	n/a	controlTrue
250.03	3.5	genericItem	n/a	n/a	10410	1	4	10	168	2	n/a	n/a
254.102	3.5	criticalItem	n/a	n/a	20411	2	4	11	169	2	n/a	criticalFalse
258.029	3.5	controlItem	n/a	n/a	10412	1	4	12	170	2	n/a	controlTrue
262.029	3.5	genericItem	n/a	n/a	10413	1	4	13	171	2	n/a	n/a
266.028	3.5	genericItem	n/a	n/a	10414	1	4	14	172	2	n/a	n/a
270.08	3.5	criticalItem	n/a	n/a	20415	2	4	15	173	2	n/a	criticalFalse
274.029	3.5	controlItem	n/a	n/a	10416	1	4	16	174	2	n/a	controlFoil1
278.091	3.5	criticalItem	n/a	n/a	20417	2	4	17	175	2	n/a	criticalTrue
282.029	3.5	genericItem	n/a	n/a	10418	1	4	18	176	2	n/a	n/a
286.03	3.5	criticalItem	n/a	n/a	20419	2	4	19	177	2	n/a	criticalFalse
290.029	3.5	genericItem	n/a	n/a	10420	1	4	20	178	2	n/a	n/a
294.028	3.5	genericItem	n/a	n/a	10421	1	4	21	179	2	n/a	n/a
298.029	3.5	controlItem	n/a	n/a	10422	1	4	22	180	2	n/a	controlFoil2
302.029	3.5	genericItem	1	0.433	10423	1	4	23	181	2	1	n/a
306.122	3.5	criticalItem	n/a	n/a	20424	2	4	24	182	2	n/a	criticalFoil
310.028	3.5	controlItem	n/a	n/a	10425	1	4	25	183	2	n/a	controlTrue
314.029	3.5	genericItem	n/a	n/a	10426	1	4	26	184	2	n/a	n/a
318.029	3.5	genericItem	n/a	n/a	10427	1	4	27	185	2	n/a	n/a
322.028	3.5	genericItem	n/a	n/a	10428	1	4	28	186	2	n/a	n/a
326.329	3.5	criticalItem	n/a	n/a	20429	2	4	29	187	2	n/a	criticalTrue
330.028	3.5	controlItem	n/a	n/a	10430	1	4	30	188	2	n/a	controlTrue
334.028	3.5	genericItem	n/a	n/a	10431	1	4	31	189	2	n/a	n/a
338.028	3.5	genericItem	n/a	n/a	10432	1	4	32	190	2	n/a	n/a
342.029	3.5	genericItem	n/a	n/a	10433	1	4	33	191	2	n/a	n/a
346.028	3.5	genericItem	1	0.575	10434	1	4	34	192	2	1	n/a
350.027	3.5	genericItem	n/a	n/a	10435	1	4	35	193	2	n/a	n/a
354.051	3.5	criticalItem	n/a	n/a	20436	2	4	36	194	2	n/a	criticalTrue
358.028	3.5	genericItem	n/a	n/a	10437	1	4	37	195	2	n/a	n/a
362.09	3.5	criticalItem	n/a	n/a	20438	2	4	38	196	2	n/a	criticalFalse
366.028	3.5	genericItem	n/a	n/a	10439	1	4	39	197	2	n/a	n/a
370.028	3.5	criticalItem	n/a	n/a	20440	2	4	40	198	2	n/a	criticalTrue
374.027	3.5	genericItem	n/a	n/a	10441	1	4	41	199	2	n/a	n/a
378.028	3.5	controlItem	n/a	n/a	10442	1	4	42	200	2	n/a	controlTrue
382.027	3.5	controlItem	n/a	n/a	10443	1	4	43	201	2	n/a	controlTrue
386.028	3.5	controlItem	n/a	n/a	10444	1	4	44	202	2	n/a	controlFoil2
390.028	3.5	genericItem	n/a	n/a	10445	1	4	45	203	2	n/a	n/a
