onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00638	n/a	n/a	n/a	n/a	80700	7	0	445	4	8	n/a
12.0052	3.5	controlItem	n/a	n/a	10720	7	20	446	4	1	n/a
15.4883	3.0	controlItem	n/a	n/a	50720	7	20	447	4	0	n/a
18.4883	3.0	controlItem	True	0.632	50720	7	20	448	4	5	controlTrue
22.0042	3.5	criticalItem	n/a	n/a	10712	7	12	449	4	1	n/a
25.4875	3.0	criticalItem	n/a	n/a	30712	7	12	450	4	0	n/a
28.4871	3.0	criticalItem	False	0.605	30712	7	12	451	4	3	criticalFalse
32.0029	3.5	criticalItem	n/a	n/a	10709	7	9	452	4	1	n/a
35.4879	3.0	criticalItem	n/a	n/a	30709	7	9	453	4	0	n/a
38.4861	3.0	criticalItem	Foil	0.532	30709	7	9	454	4	3	criticalFoil
42.002	3.5	controlItem	n/a	n/a	10740	7	40	455	4	1	n/a
45.4853	3.0	controlItem	n/a	n/a	70740	7	40	456	4	0	n/a
48.4847	3.0	controlItem	True	1.496	70740	7	40	457	4	7	controlTrue
52.0014	3.5	controlItem	n/a	n/a	10750	7	50	458	4	1	n/a
55.4848	3.0	controlItem	n/a	n/a	20750	7	50	459	4	0	n/a
58.484	3.0	controlItem	Foil2	0.709	20750	7	50	460	4	2	controlFoil2
62.0009	3.5	criticalItem	n/a	n/a	10704	7	4	461	4	1	n/a
65.4836	3.0	criticalItem	n/a	n/a	40704	7	4	462	4	0	n/a
68.4845	3.0	criticalItem	True	0.791	40704	7	4	463	4	4	criticalTrue
71.9995	3.5	controlItem	n/a	n/a	10707	7	7	464	4	1	n/a
75.4836	3.0	controlItem	n/a	n/a	40707	7	7	465	4	0	n/a
78.4827	3.0	controlItem	True	0.93	40707	7	7	466	4	4	controlTrue
82.0145	3.5	controlItem	n/a	n/a	10705	7	5	467	4	1	n/a
85.4985	3.0	controlItem	n/a	n/a	70705	7	5	468	4	0	n/a
88.497	3.0	controlItem	True	1.161	70705	7	5	469	4	7	controlTrue
92.0144	3.5	criticalItem	n/a	n/a	10749	7	49	470	4	1	n/a
95.4972	3.0	criticalItem	n/a	n/a	30749	7	49	471	4	0	n/a
98.4976	3.0	criticalItem	False	1.503	30749	7	49	472	4	3	criticalFalse
102.014	3.5	criticalItem	n/a	n/a	10721	7	21	473	4	1	n/a
105.496	3.0	criticalItem	n/a	n/a	20721	7	21	474	4	0	n/a
108.496	3.0	criticalItem	Foil	0.748	20721	7	21	475	4	2	criticalFoil
112.012	3.5	criticalItem	n/a	n/a	10726	7	26	476	4	1	n/a
115.495	3.0	criticalItem	n/a	n/a	60726	7	26	477	4	0	n/a
118.495	3.0	criticalItem	False	0.774	60726	7	26	478	4	6	criticalFalse
122.014	3.5	controlItem	n/a	n/a	10718	7	18	479	4	1	n/a
125.494	3.0	controlItem	n/a	n/a	50718	7	18	480	4	0	n/a
128.494	3.0	controlItem	Foil1	1.146	50718	7	18	481	4	5	controlFoil1
132.011	3.5	controlItem	n/a	n/a	10708	7	8	482	4	1	n/a
135.493	3.0	controlItem	n/a	n/a	30708	7	8	483	4	0	n/a
138.493	3.0	controlItem	Foil1	0.599	30708	7	8	484	4	3	controlFoil1
142.009	3.5	criticalItem	n/a	n/a	10719	7	19	485	4	1	n/a
145.492	3.0	criticalItem	n/a	n/a	70719	7	19	486	4	0	n/a
148.491	3.0	criticalItem	False	0.556	70719	7	19	487	4	7	criticalFalse
152.009	3.5	controlItem	n/a	n/a	10711	7	11	488	4	1	n/a
155.492	3.0	controlItem	n/a	n/a	30711	7	11	489	4	0	n/a
158.491	3.0	controlItem	True	1.193	30711	7	11	490	4	3	controlTrue
162.008	3.5	criticalItem	n/a	n/a	10744	7	44	491	4	1	n/a
165.49	3.0	criticalItem	n/a	n/a	50744	7	44	492	4	0	n/a
168.489	3.0	criticalItem	False	0.713	50744	7	44	493	4	5	criticalFalse
172.005	3.5	controlItem	n/a	n/a	10728	7	28	494	4	1	n/a
175.489	3.0	controlItem	n/a	n/a	60728	7	28	495	4	0	n/a
178.489	3.0	controlItem	True	1.093	60728	7	28	496	4	6	controlTrue
182.005	3.5	criticalItem	n/a	n/a	10735	7	35	497	4	1	n/a
185.489	3.0	criticalItem	n/a	n/a	40735	7	35	498	4	0	n/a
188.488	3.0	criticalItem	False	0.637	40735	7	35	499	4	4	criticalFalse
192.004	3.5	controlItem	n/a	n/a	10714	7	14	500	4	1	n/a
195.487	3.0	controlItem	n/a	n/a	60714	7	14	501	4	0	n/a
198.486	3.0	controlItem	True	0.765	60714	7	14	502	4	6	controlTrue
202.003	3.5	criticalItem	n/a	n/a	10739	7	39	503	4	1	n/a
205.486	3.0	criticalItem	n/a	n/a	30739	7	39	504	4	0	n/a
208.485	3.0	criticalItem	False	0.523	30739	7	39	505	4	3	criticalFalse
212.003	3.5	criticalItem	n/a	n/a	10746	7	46	506	4	1	n/a
215.487	3.0	criticalItem	n/a	n/a	20746	7	46	507	4	0	n/a
218.484	3.0	criticalItem	False	0.776	20746	7	46	508	4	2	criticalFalse
222.001	3.5	controlItem	n/a	n/a	10703	7	3	509	4	1	n/a
225.485	3.0	controlItem	n/a	n/a	40703	7	3	510	4	0	n/a
228.483	3.0	controlItem	True	0.777	40703	7	3	511	4	4	controlTrue
232	3.5	criticalItem	n/a	n/a	10729	7	29	512	4	1	n/a
235.484	3.0	criticalItem	n/a	n/a	70729	7	29	513	4	0	n/a
