onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00802	n/a	n/a	n/a	n/a	81000	10	0	297	3	8	n/a
12.0055	3.5	criticalItem	n/a	n/a	11033	10	33	298	3	1	n/a
15.4901	3.0	criticalItem	n/a	n/a	51033	10	33	299	3	0	n/a
18.4899	3.0	criticalItem	Foil	1.193	51033	10	33	300	3	5	criticalFoil
22.0061	3.5	criticalItem	n/a	n/a	11023	10	23	301	3	1	n/a
25.4891	3.0	criticalItem	n/a	n/a	51023	10	23	302	3	0	n/a
28.4887	3.0	criticalItem	True	1.011	51023	10	23	303	3	5	criticalTrue
32.004	3.5	criticalItem	n/a	n/a	11035	10	35	304	3	1	n/a
35.488	3.0	criticalItem	n/a	n/a	61035	10	35	305	3	0	n/a
38.4877	3.0	criticalItem	False	0.5	61035	10	35	306	3	6	criticalFalse
42.0041	3.5	controlItem	n/a	n/a	11021	10	21	307	3	1	n/a
45.4871	3.0	controlItem	n/a	n/a	31021	10	21	308	3	0	n/a
48.4868	3.0	controlItem	True	0.535	31021	10	21	309	3	3	controlTrue
52.0031	3.5	criticalItem	n/a	n/a	11008	10	8	310	3	1	n/a
55.4845	3.0	criticalItem	n/a	n/a	31008	10	8	311	3	0	n/a
58.4857	3.0	criticalItem	False	0.917	31008	10	8	312	3	3	criticalFalse
62.002	3.5	controlItem	n/a	n/a	11037	10	37	313	3	1	n/a
65.4851	3.0	controlItem	n/a	n/a	71037	10	37	314	3	0	n/a
68.4847	3.0	controlItem	Foil1	1.218	71037	10	37	315	3	7	controlFoil1
71.9999	3.5	controlItem	n/a	n/a	11039	10	39	316	3	1	n/a
75.4841	3.0	controlItem	n/a	n/a	71039	10	39	317	3	0	n/a
78.4837	3.0	controlItem	True	0.35	71039	10	39	318	3	7	controlTrue
82	3.5	criticalItem	n/a	n/a	11005	10	5	319	3	1	n/a
85.4816	3.0	criticalItem	n/a	n/a	41005	10	5	320	3	0	n/a
88.4829	3.0	criticalItem	True	0.655	41005	10	5	321	3	4	criticalTrue
91.999	3.5	controlItem	n/a	n/a	11038	10	38	322	3	1	n/a
95.4819	3.0	controlItem	n/a	n/a	71038	10	38	323	3	0	n/a
98.4819	3.0	controlItem	Foil2	0.965	71038	10	38	324	3	7	controlFoil2
102.014	3.5	controlItem	n/a	n/a	11029	10	29	325	3	1	n/a
105.498	3.0	controlItem	n/a	n/a	71029	10	29	326	3	0	n/a
108.497	3.0	controlItem	Foil2	0.495	71029	10	29	327	3	7	controlFoil2
112.014	3.5	controlItem	n/a	n/a	11019	10	19	328	3	1	n/a
115.497	3.0	controlItem	n/a	n/a	31019	10	19	329	3	0	n/a
118.497	3.0	controlItem	True	1.242	31019	10	19	330	3	3	controlTrue
122.012	3.5	criticalItem	n/a	n/a	11015	10	15	331	3	1	n/a
125.495	3.0	criticalItem	n/a	n/a	31015	10	15	332	3	0	n/a
