onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00886	n/a	n/a	n/a	n/a	80500	5	0	445	4	8	n/a
12.0075	3.5	criticalItem	n/a	n/a	10516	5	16	446	4	1	n/a
15.4912	3.0	criticalItem	n/a	n/a	50516	5	16	447	4	0	n/a
18.4899	3.0	criticalItem	False	0.729	50516	5	16	448	4	5	criticalFalse
22.0062	3.5	criticalItem	n/a	n/a	10539	5	39	449	4	1	n/a
25.4896	3.0	criticalItem	n/a	n/a	20539	5	39	450	4	0	n/a
28.4885	3.0	criticalItem	False	1.191	20539	5	39	451	4	2	criticalFalse
32.006	3.5	criticalItem	n/a	n/a	10505	5	5	452	4	1	n/a
35.4888	3.0	criticalItem	n/a	n/a	70505	5	5	453	4	0	n/a
38.4884	3.0	criticalItem	False	0.865	70505	5	5	454	4	7	criticalFalse
42.0043	3.5	controlItem	n/a	n/a	10514	5	14	455	4	1	n/a
45.4879	3.0	controlItem	n/a	n/a	40514	5	14	456	4	0	n/a
48.4872	3.0	controlItem	Foil2	1.079	40514	5	14	457	4	4	controlFoil2
52.003	3.5	controlItem	n/a	n/a	10525	5	25	458	4	1	n/a
55.4877	3.0	controlItem	n/a	n/a	60525	5	25	459	4	0	n/a
58.4873	3.0	controlItem	True	0.695	60525	5	25	460	4	6	controlTrue
62.0024	3.5	criticalItem	n/a	n/a	10503	5	3	461	4	1	n/a
65.4859	3.0	criticalItem	n/a	n/a	30503	5	3	462	4	0	n/a
68.4855	3.0	criticalItem	Foil	0.82	30503	5	3	463	4	3	criticalFoil
72.0009	3.5	criticalItem	n/a	n/a	10526	5	26	464	4	1	n/a
75.4847	3.0	criticalItem	n/a	n/a	40526	5	26	465	4	0	n/a
78.4854	3.0	criticalItem	True	1.359	40526	5	26	466	4	4	criticalTrue
82.0002	3.5	criticalItem	n/a	n/a	10541	5	41	467	4	1	n/a
85.484	3.0	criticalItem	n/a	n/a	40541	5	41	468	4	0	n/a
88.4836	3.0	criticalItem	False	1.412	40541	5	41	469	4	4	criticalFalse
91.9999	3.5	criticalItem	n/a	n/a	10547	5	47	470	4	1	n/a
95.4837	3.0	criticalItem	n/a	n/a	50547	5	47	471	4	0	n/a
98.4834	3.0	criticalItem	Foil	1.551	50547	5	47	472	4	5	criticalFoil
102.015	3.5	controlItem	n/a	n/a	10522	5	22	473	4	1	n/a
105.498	3.0	controlItem	n/a	n/a	70522	5	22	474	4	0	n/a
108.498	3.0	controlItem	Foil1	1.167	70522	5	22	475	4	7	controlFoil1
112.014	3.5	controlItem	n/a	n/a	10527	5	27	476	4	1	n/a
115.498	3.0	controlItem	n/a	n/a	40527	5	27	477	4	0	n/a
118.497	3.0	controlItem	True	0.708	40527	5	27	478	4	4	controlTrue
122.013	3.5	controlItem	n/a	n/a	10517	5	17	479	4	1	n/a
125.497	3.0	controlItem	n/a	n/a	40517	5	17	480	4	0	n/a
128.496	3.0	controlItem	Foil1	0.392	40517	5	17	481	4	4	controlFoil1
132.012	3.5	controlItem	n/a	n/a	10542	5	42	482	4	1	n/a
135.497	3.0	controlItem	n/a	n/a	20542	5	42	483	4	0	n/a
138.495	3.0	controlItem	Foil1	0.487	20542	5	42	484	4	2	controlFoil1
142.011	3.5	controlItem	n/a	n/a	10546	5	46	485	4	1	n/a
145.494	3.0	controlItem	n/a	n/a	40546	5	46	486	4	0	n/a
148.494	3.0	controlItem	True	0.979	40546	5	46	487	4	4	controlTrue
152.011	3.5	criticalItem	n/a	n/a	10521	5	21	488	4	1	n/a
155.494	3.0	criticalItem	n/a	n/a	30521	5	21	489	4	0	n/a
158.493	3.0	criticalItem	False	1.568	30521	5	21	490	4	3	criticalFalse
162.009	3.5	controlItem	n/a	n/a	10524	5	24	491	4	1	n/a
165.492	3.0	controlItem	n/a	n/a	70524	5	24	492	4	0	n/a
168.493	3.0	controlItem	Foil1	1.119	70524	5	24	493	4	7	controlFoil1
172.008	3.5	criticalItem	n/a	n/a	10550	5	50	494	4	1	n/a
175.492	3.0	criticalItem	n/a	n/a	70550	5	50	495	4	0	n/a
178.492	3.0	criticalItem	True	0.679	70550	5	50	496	4	7	criticalTrue
182.008	3.5	controlItem	n/a	n/a	10549	5	49	497	4	1	n/a
185.49	3.0	controlItem	n/a	n/a	70549	5	49	498	4	0	n/a
188.49	3.0	controlItem	Foil1	1.115	70549	5	49	499	4	7	controlFoil1
192.006	3.5	criticalItem	n/a	n/a	10523	5	23	500	4	1	n/a
195.491	3.0	criticalItem	n/a	n/a	50523	5	23	501	4	0	n/a
198.489	3.0	criticalItem	False	0.811	50523	5	23	502	4	5	criticalFalse
202.005	3.5	controlItem	n/a	n/a	10515	5	15	503	4	1	n/a
205.489	3.0	controlItem	n/a	n/a	60515	5	15	504	4	0	n/a
208.489	3.0	controlItem	Foil2	0.694	60515	5	15	505	4	6	controlFoil2
212.005	3.5	controlItem	n/a	n/a	10532	5	32	506	4	1	n/a
215.487	3.0	controlItem	n/a	n/a	40532	5	32	507	4	0	n/a
218.487	3.0	controlItem	True	0.391	40532	5	32	508	4	4	controlTrue
222.004	3.5	controlItem	n/a	n/a	10518	5	18	509	4	1	n/a
225.486	3.0	controlItem	n/a	n/a	70518	5	18	510	4	0	n/a
228.486	3.0	controlItem	True	0.856	70518	5	18	511	4	7	controlTrue
232.003	3.5	criticalItem	n/a	n/a	10519	5	19	512	4	1	n/a
235.485	3.0	criticalItem	n/a	n/a	70519	5	19	513	4	0	n/a
238.486	3.0	criticalItem	True	0.661	70519	5	19	514	4	7	criticalTrue
242	3.5	criticalItem	n/a	n/a	10531	5	31	515	4	1	n/a
245.486	3.0	criticalItem	n/a	n/a	70531	5	31	516	4	0	n/a
248.484	3.0	criticalItem	True	1.108	70531	5	31	517	4	7	criticalTrue
252	n/a	n/a	n/a	n/a	90500	5	0	518	4	9	n/a
255.999	n/a	n/a	n/a	n/a	80200	2	0	519	4	8	n/a
266.015	3.5	controlItem	n/a	n/a	10207	2	7	520	4	1	n/a
269.499	3.0	controlItem	n/a	n/a	50207	2	7	521	4	0	n/a
272.498	3.0	controlItem	True	1.188	50207	2	7	522	4	5	controlTrue
276.014	3.5	criticalItem	n/a	n/a	10238	2	38	523	4	1	n/a
279.499	3.0	criticalItem	n/a	n/a	70238	2	38	524	4	0	n/a
282.497	3.0	criticalItem	True	1.802	70238	2	38	525	4	7	criticalTrue
286.013	3.5	controlItem	n/a	n/a	10242	2	42	526	4	1	n/a
289.498	3.0	controlItem	n/a	n/a	40242	2	42	527	4	0	n/a
292.496	3.0	controlItem	Foil2	0.954	40242	2	42	528	4	4	controlFoil2
296.013	3.5	controlItem	n/a	n/a	10217	2	17	529	4	1	n/a
299.495	3.0	controlItem	n/a	n/a	40217	2	17	530	4	0	n/a
302.495	3.0	controlItem	True	0.88	40217	2	17	531	4	4	controlTrue
306.011	3.5	criticalItem	n/a	n/a	10245	2	45	532	4	1	n/a
309.497	3.0	criticalItem	n/a	n/a	30245	2	45	533	4	0	n/a
312.495	3.0	criticalItem	False	2.3	30245	2	45	534	4	3	criticalFalse
316.01	3.5	criticalItem	n/a	n/a	10214	2	14	535	4	1	n/a
319.495	3.0	criticalItem	n/a	n/a	20214	2	14	536	4	0	n/a
322.493	3.0	criticalItem	True	0.404	20214	2	14	537	4	2	criticalTrue
326.011	3.5	criticalItem	n/a	n/a	10223	2	23	538	4	1	n/a
329.493	3.0	criticalItem	n/a	n/a	50223	2	23	539	4	0	n/a
332.492	3.0	criticalItem	True	0.685	50223	2	23	540	4	5	criticalTrue
336.008	3.5	controlItem	n/a	n/a	10246	2	46	541	4	1	n/a
339.492	3.0	controlItem	n/a	n/a	30246	2	46	542	4	0	n/a
342.491	3.0	controlItem	True	0.529	30246	2	46	543	4	3	controlTrue
346.007	3.5	criticalItem	n/a	n/a	10225	2	25	544	4	1	n/a
349.491	3.0	criticalItem	n/a	n/a	60225	2	25	545	4	0	n/a
352.49	3.0	criticalItem	False	1.097	60225	2	25	546	4	6	criticalFalse
356.008	3.5	criticalItem	n/a	n/a	10236	2	36	547	4	1	n/a
359.49	3.0	criticalItem	n/a	n/a	50236	2	36	548	4	0	n/a
362.489	3.0	criticalItem	True	2.854	50236	2	36	549	4	5	criticalTrue
366.005	3.5	criticalItem	n/a	n/a	10231	2	31	550	4	1	n/a
369.489	3.0	criticalItem	n/a	n/a	70231	2	31	551	4	0	n/a
372.489	3.0	criticalItem	True	0.812	70231	2	31	552	4	7	criticalTrue
376.004	3.5	controlItem	n/a	n/a	10205	2	5	553	4	1	n/a
379.488	3.0	controlItem	n/a	n/a	50205	2	5	554	4	0	n/a
382.487	3.0	controlItem	Foil2	0.614	50205	2	5	555	4	5	controlFoil2
386.003	3.5	controlItem	n/a	n/a	10237	2	37	556	4	1	n/a
389.488	3.0	controlItem	n/a	n/a	50237	2	37	557	4	0	n/a
392.486	3.0	controlItem	Foil2	1.773	50237	2	37	558	4	5	controlFoil2
396.004	3.5	criticalItem	n/a	n/a	10241	2	41	559	4	1	n/a
399.486	3.0	criticalItem	n/a	n/a	50241	2	41	560	4	0	n/a
402.485	3.0	criticalItem	True	0.938	50241	2	41	561	4	5	criticalTrue
406.001	3.5	controlItem	n/a	n/a	10235	2	35	562	4	1	n/a
409.485	3.0	controlItem	n/a	n/a	50235	2	35	563	4	0	n/a
412.484	3.0	controlItem	True	0.755	50235	2	35	564	4	5	controlTrue
416	3.5	controlItem	n/a	n/a	10204	2	4	565	4	1	n/a
419.485	3.0	controlItem	n/a	n/a	40204	2	4	566	4	0	n/a
422.483	3.0	controlItem	True	0.719	40204	2	4	567	4	4	controlTrue
426	3.5	controlItem	n/a	n/a	10248	2	48	568	4	1	n/a
429.484	3.0	controlItem	n/a	n/a	40248	2	48	569	4	0	n/a
432.482	3.0	controlItem	True	0.826	40248	2	48	570	4	4	controlTrue
436	3.5	criticalItem	n/a	n/a	10234	2	34	571	4	1	n/a
439.482	3.0	criticalItem	n/a	n/a	60234	2	34	572	4	0	n/a
442.481	3.0	criticalItem	False	1.113	60234	2	34	573	4	6	criticalFalse
446.014	3.5	criticalItem	n/a	n/a	10219	2	19	574	4	1	n/a
449.498	3.0	criticalItem	n/a	n/a	40219	2	19	575	4	0	n/a
452.497	3.0	criticalItem	True	1.68	40219	2	19	576	4	4	criticalTrue
456.013	3.5	controlItem	n/a	n/a	10222	2	22	577	4	1	n/a
459.496	3.0	controlItem	n/a	n/a	40222	2	22	578	4	0	n/a
462.496	3.0	controlItem	True	0.82	40222	2	22	579	4	4	controlTrue
466.012	3.5	criticalItem	n/a	n/a	10228	2	28	580	4	1	n/a
469.495	3.0	criticalItem	n/a	n/a	60228	2	28	581	4	0	n/a
472.495	3.0	criticalItem	Foil	1.741	60228	2	28	582	4	6	criticalFoil
476.012	3.5	controlItem	n/a	n/a	10232	2	32	583	4	1	n/a
479.495	3.0	controlItem	n/a	n/a	30232	2	32	584	4	0	n/a
482.494	3.0	controlItem	True	0.412	30232	2	32	585	4	3	controlTrue
486.01	3.5	criticalItem	n/a	n/a	10249	2	49	586	4	1	n/a
489.493	3.0	criticalItem	n/a	n/a	30249	2	49	587	4	0	n/a
492.493	3.0	criticalItem	False	0.75	30249	2	49	588	4	3	criticalFalse
496.01	3.5	controlItem	n/a	n/a	10230	2	30	589	4	1	n/a
