onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0334	n/a	n/a	n/a	n/a	80200	8	2	0	211	3	n/a	n/a
6.02	3.5	genericItem	n/a	n/a	10201	1	2	1	212	3	n/a	n/a
10.0202	3.5	genericItem	n/a	n/a	10202	1	2	2	213	3	n/a	n/a
14.0198	3.5	genericItem	n/a	n/a	10203	1	2	3	214	3	n/a	n/a
18.0203	3.5	controlItem	n/a	n/a	10204	1	2	4	215	3	n/a	controlTrue
22.0197	3.5	controlItem	n/a	n/a	10205	1	2	5	216	3	n/a	controlTrue
26.0197	3.5	genericItem	n/a	n/a	10206	1	2	6	217	3	n/a	n/a
30.0202	3.5	controlItem	n/a	n/a	10207	1	2	7	218	3	n/a	controlTrue
34.019	3.5	genericItem	1	0.13	10208	1	2	8	219	3	1	n/a
38.0196	3.5	genericItem	n/a	n/a	10209	1	2	9	220	3	n/a	n/a
42.0194	3.5	genericItem	n/a	n/a	10210	1	2	10	221	3	n/a	n/a
46.0191	3.5	genericItem	n/a	n/a	10211	1	2	11	222	3	n/a	n/a
50.0195	3.5	genericItem	n/a	n/a	10212	1	2	12	223	3	n/a	n/a
54.0187	3.5	genericItem	n/a	n/a	10213	1	2	13	224	3	n/a	n/a
58.0198	3.5	criticalItem	n/a	n/a	10214	1	2	14	225	3	n/a	criticalTrue
62.0201	3.5	genericItem	1	0.17	10215	1	2	15	226	3	1	n/a
66.0196	3.5	genericItem	n/a	n/a	10216	1	2	16	227	3	n/a	n/a
70.0193	3.5	controlItem	n/a	n/a	10217	1	2	17	228	3	n/a	controlTrue
74.0198	3.5	genericItem	n/a	n/a	10218	1	2	18	229	3	n/a	n/a
78.0194	3.5	criticalItem	n/a	n/a	10219	1	2	19	230	3	n/a	criticalFalse
82.0194	3.5	genericItem	n/a	n/a	10220	1	2	20	231	3	n/a	n/a
86.0192	3.5	genericItem	n/a	n/a	10221	1	2	21	232	3	n/a	n/a
90.0187	3.5	controlItem	n/a	n/a	10222	1	2	22	233	3	n/a	controlTrue
94.0191	3.5	criticalItem	n/a	n/a	10223	1	2	23	234	3	n/a	criticalFalse
98.019	3.5	genericItem	n/a	n/a	10224	1	2	24	235	3	n/a	n/a
102.02	3.5	criticalItem	n/a	n/a	10225	1	2	25	236	3	n/a	criticalFalse
106.02	3.5	genericItem	n/a	n/a	10226	1	2	26	237	3	n/a	n/a
110.02	3.5	genericItem	n/a	n/a	10227	1	2	27	238	3	n/a	n/a
114.019	3.5	criticalItem	n/a	n/a	10228	1	2	28	239	3	n/a	criticalTrue
118.019	3.5	genericItem	n/a	n/a	10229	1	2	29	240	3	n/a	n/a
122.02	3.5	controlItem	n/a	n/a	10230	1	2	30	241	3	n/a	controlTrue
126.019	3.5	criticalItem	n/a	n/a	10231	1	2	31	242	3	n/a	criticalFoil
130.02	3.5	controlItem	n/a	n/a	10232	1	2	32	243	3	n/a	controlTrue
134.019	3.5	genericItem	1	0.128	10233	1	2	33	244	3	1	n/a
138.019	3.5	criticalItem	n/a	n/a	10234	1	2	34	245	3	n/a	criticalTrue
142.019	3.5	controlItem	n/a	n/a	10235	1	2	35	246	3	n/a	controlTrue
146.019	3.5	criticalItem	n/a	n/a	10236	1	2	36	247	3	n/a	criticalTrue
150.02	3.5	controlItem	n/a	n/a	10237	1	2	37	248	3	n/a	controlFoil2
154.019	3.5	criticalItem	n/a	n/a	10238	1	2	38	249	3	n/a	criticalFalse
158.018	3.5	genericItem	n/a	n/a	10239	1	2	39	250	3	n/a	n/a
162.019	3.5	genericItem	n/a	n/a	10240	1	2	40	251	3	n/a	n/a
166.02	3.5	criticalItem	n/a	n/a	10241	1	2	41	252	3	n/a	criticalTrue
170.02	3.5	controlItem	n/a	n/a	10242	1	2	42	253	3	n/a	controlFoil1
174.021	3.5	genericItem	n/a	n/a	10243	1	2	43	254	3	n/a	n/a
178.02	3.5	genericItem	1	0.057	10244	1	2	44	255	3	1	n/a
182.019	3.5	criticalItem	n/a	n/a	10245	1	2	45	256	3	n/a	criticalTrue
186.02	3.5	controlItem	n/a	n/a	10246	1	2	46	257	3	n/a	controlTrue
190.02	3.5	genericItem	n/a	n/a	10247	1	2	47	258	3	n/a	n/a
194.019	3.5	controlItem	n/a	n/a	10248	1	2	48	259	3	n/a	controlTrue
198.02	3.5	criticalItem	n/a	n/a	10249	1	2	49	260	3	n/a	criticalFoil
202.019	3.5	genericItem	n/a	n/a	10250	1	2	50	261	3	n/a	n/a
206.02	n/a	n/a	n/a	n/a	90200	9	2	0	262	3	n/a	n/a
210.019	n/a	n/a	n/a	n/a	80500	8	5	0	263	3	n/a	n/a
214.019	3.5	genericItem	n/a	n/a	10501	1	5	1	264	3	n/a	n/a
218.02	3.5	genericItem	1	0.272	10502	1	5	2	265	3	1	n/a
222.021	3.5	criticalItem	n/a	n/a	20503	2	5	3	266	3	n/a	criticalFalse
226.02	3.5	genericItem	n/a	n/a	10504	1	5	4	267	3	n/a	n/a
230.02	3.5	criticalItem	n/a	n/a	20505	2	5	5	268	3	n/a	criticalTrue
234.019	3.5	genericItem	n/a	n/a	10506	1	5	6	269	3	n/a	n/a
238.019	3.5	genericItem	n/a	n/a	10507	1	5	7	270	3	n/a	n/a
242.02	3.5	genericItem	n/a	n/a	10508	1	5	8	271	3	n/a	n/a
246.02	3.5	genericItem	n/a	n/a	10509	1	5	9	272	3	n/a	n/a
250.019	3.5	genericItem	n/a	n/a	10510	1	5	10	273	3	n/a	n/a
254.019	3.5	genericItem	n/a	n/a	10511	1	5	11	274	3	n/a	n/a
258.019	3.5	genericItem	n/a	n/a	10512	1	5	12	275	3	n/a	n/a
262.02	3.5	genericItem	1	0.225	10513	1	5	13	276	3	1	n/a
266.019	3.5	controlItem	n/a	n/a	10514	1	5	14	277	3	n/a	controlFoil2
270.019	3.5	controlItem	n/a	n/a	10515	1	5	15	278	3	n/a	controlFoil2
274.02	3.5	criticalItem	n/a	n/a	20516	2	5	16	279	3	n/a	criticalFalse
278.019	3.5	controlItem	n/a	n/a	10517	1	5	17	280	3	n/a	controlTrue
282.019	3.5	controlItem	n/a	n/a	10518	1	5	18	281	3	n/a	controlTrue
286.02	3.5	criticalItem	n/a	n/a	20519	2	5	19	282	3	n/a	criticalFalse
290.019	3.5	genericItem	n/a	n/a	10520	1	5	20	283	3	n/a	n/a
294.019	3.5	criticalItem	n/a	n/a	20521	2	5	21	284	3	n/a	criticalFalse
298.019	3.5	controlItem	n/a	n/a	10522	1	5	22	285	3	n/a	controlFoil1
302.021	3.5	criticalItem	n/a	n/a	20523	2	5	23	286	3	n/a	criticalFoil
306.02	3.5	controlItem	n/a	n/a	10524	1	5	24	287	3	n/a	controlTrue
