onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00449	n/a	n/a	n/a	n/a	81000	10	0	297	3	8	n/a
12.0038	3.5	controlItem	n/a	n/a	11049	10	49	298	3	1	n/a
15.4862	3.0	controlItem	n/a	n/a	31049	10	49	299	3	0	n/a
18.4864	3.0	controlItem	True	0.746	31049	10	49	300	3	3	controlTrue
22.0022	3.5	controlItem	n/a	n/a	11040	10	40	301	3	1	n/a
25.4859	3.0	controlItem	n/a	n/a	61040	10	40	302	3	0	n/a
28.4852	3.0	controlItem	Foil1	0.991	61040	10	40	303	3	6	controlFoil1
32.0011	3.5	controlItem	n/a	n/a	11039	10	39	304	3	1	n/a
35.4845	3.0	controlItem	n/a	n/a	41039	10	39	305	3	0	n/a
38.4843	3.0	controlItem	True	0.615	41039	10	39	306	3	4	controlTrue
42	3.5	controlItem	n/a	n/a	11021	10	21	307	3	1	n/a
45.4839	3.0	controlItem	n/a	n/a	41021	10	21	308	3	0	n/a
48.4844	3.0	controlItem	Foil1	0.767	41021	10	21	309	3	4	controlFoil1
51.9991	3.5	criticalItem	n/a	n/a	11015	10	15	310	3	1	n/a
55.4825	3.0	criticalItem	n/a	n/a	61015	10	15	311	3	0	n/a
58.482	3.0	criticalItem	True	0.375	61015	10	15	312	3	6	criticalTrue
61.9998	3.5	criticalItem	n/a	n/a	11045	10	45	313	3	1	n/a
65.4816	3.0	criticalItem	n/a	n/a	71045	10	45	314	3	0	n/a
68.4809	3.0	criticalItem	True	0.835	71045	10	45	315	3	7	criticalTrue
72.0137	3.5	criticalItem	n/a	n/a	11023	10	23	316	3	1	n/a
75.4968	3.0	criticalItem	n/a	n/a	51023	10	23	317	3	0	n/a
78.4981	3.0	criticalItem	Foil	0.661	51023	10	23	318	3	5	criticalFoil
82.0128	3.5	criticalItem	n/a	n/a	11018	10	18	319	3	1	n/a
85.4963	3.0	criticalItem	n/a	n/a	31018	10	18	320	3	0	n/a
88.4959	3.0	criticalItem	True	0.398	31018	10	18	321	3	3	criticalTrue
92.0134	3.5	controlItem	n/a	n/a	11017	10	17	322	3	1	n/a
95.4956	3.0	controlItem	n/a	n/a	41017	10	17	323	3	0	n/a
98.4953	3.0	controlItem	Foil1	0.763	41017	10	17	324	3	4	controlFoil1
102.012	3.5	criticalItem	n/a	n/a	11010	10	10	325	3	1	n/a
105.494	3.0	criticalItem	n/a	n/a	31010	10	10	326	3	0	n/a
108.494	3.0	criticalItem	True	0.868	31010	10	10	327	3	3	criticalTrue
112.01	3.5	criticalItem	n/a	n/a	11020	10	20	328	3	1	n/a
115.494	3.0	criticalItem	n/a	n/a	51020	10	20	329	3	0	n/a
118.493	3.0	criticalItem	False	1.309	51020	10	20	330	3	5	criticalFalse
122.009	3.5	criticalItem	n/a	n/a	11026	10	26	331	3	1	n/a
125.493	3.0	criticalItem	n/a	n/a	21026	10	26	332	3	0	n/a
128.492	3.0	criticalItem	False	0.366	21026	10	26	333	3	2	criticalFalse
132.008	3.5	controlItem	n/a	n/a	11019	10	19	334	3	1	n/a
135.492	3.0	controlItem	n/a	n/a	61019	10	19	335	3	0	n/a
138.491	3.0	controlItem	Foil2	0.518	61019	10	19	336	3	6	controlFoil2
142.007	3.5	criticalItem	n/a	n/a	11005	10	5	337	3	1	n/a
145.491	3.0	criticalItem	n/a	n/a	21005	10	5	338	3	0	n/a
148.491	3.0	criticalItem	False	1.125	21005	10	5	339	3	2	criticalFalse
152.006	3.5	criticalItem	n/a	n/a	11003	10	3	340	3	1	n/a
155.49	3.0	criticalItem	n/a	n/a	31003	10	3	341	3	0	n/a
158.489	3.0	criticalItem	False	0.43	31003	10	3	342	3	3	criticalFalse
162.005	3.5	controlItem	n/a	n/a	11031	10	31	343	3	1	n/a
165.489	3.0	controlItem	n/a	n/a	71031	10	31	344	3	0	n/a
168.488	3.0	controlItem	Foil2	1.185	71031	10	31	345	3	7	controlFoil2
172.005	3.5	criticalItem	n/a	n/a	11035	10	35	346	3	1	n/a
175.488	3.0	criticalItem	n/a	n/a	61035	10	35	347	3	0	n/a
178.487	3.0	criticalItem	True	0.734	61035	10	35	348	3	6	criticalTrue
182.003	3.5	criticalItem	n/a	n/a	11008	10	8	349	3	1	n/a
185.486	3.0	criticalItem	n/a	n/a	41008	10	8	350	3	0	n/a
188.485	3.0	criticalItem	True	0.432	41008	10	8	351	3	4	criticalTrue
192.003	3.5	controlItem	n/a	n/a	11046	10	46	352	3	1	n/a
195.485	3.0	controlItem	n/a	n/a	61046	10	46	353	3	0	n/a
198.486	3.0	controlItem	Foil1	1.101	61046	10	46	354	3	6	controlFoil1
202.001	3.5	controlItem	n/a	n/a	11028	10	28	355	3	1	n/a
205.485	3.0	controlItem	n/a	n/a	51028	10	28	356	3	0	n/a
208.484	3.0	controlItem	Foil1	0.562	51028	10	28	357	3	5	controlFoil1
212	3.5	controlItem	n/a	n/a	11037	10	37	358	3	1	n/a
215.483	3.0	controlItem	n/a	n/a	41037	10	37	359	3	0	n/a
218.483	3.0	controlItem	n/a	n/a	41037	10	37	360	3	4	n/a
222.015	3.5	controlItem	ForbiddenKey	0.232	11029	10	29	361	3	1	n/a
225.499	3.0	controlItem	n/a	n/a	41029	10	29	362	3	0	n/a
228.499	3.0	controlItem	Foil1	0.27	41029	10	29	363	3	4	controlFoil1
232.014	3.5	criticalItem	n/a	n/a	11033	10	33	364	3	1	n/a
235.498	3.0	criticalItem	ForbiddenKey	0.897	71033	10	33	365	3	0	n/a
238.499	3.0	criticalItem	Foil	0.588	71033	10	33	366	3	7	criticalFoil
242.013	3.5	controlItem	n/a	n/a	11038	10	38	367	3	1	n/a
245.498	3.0	controlItem	n/a	n/a	61038	10	38	368	3	0	n/a
248.497	3.0	controlItem	True	0.595	61038	10	38	369	3	6	controlTrue
252.013	n/a	n/a	n/a	n/a	91000	10	0	370	3	9	n/a
256.012	n/a	n/a	n/a	n/a	80900	9	0	371	3	8	n/a
266.011	3.5	criticalItem	n/a	n/a	10949	9	49	372	3	1	n/a
