onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0342	n/a	n/a	n/a	n/a	80300	8	3	0	316	4	n/a	n/a
6.0198	3.5	genericItem	n/a	n/a	10301	1	3	1	317	4	n/a	n/a
10.0193	3.5	genericItem	n/a	n/a	10302	1	3	2	318	4	n/a	n/a
14.0187	3.5	controlItem	n/a	n/a	10303	1	3	3	319	4	n/a	controlTrue
18.0195	3.5	genericItem	n/a	n/a	10304	1	3	4	320	4	n/a	n/a
22.1219	3.5	criticalItem	n/a	n/a	20305	2	3	5	321	4	n/a	criticalFalse
26.0207	3.5	genericItem	1	0.173	10306	1	3	6	322	4	1	n/a
30.0202	3.5	genericItem	n/a	n/a	10307	1	3	7	323	4	n/a	n/a
34.0196	3.5	genericItem	n/a	n/a	10308	1	3	8	324	4	n/a	n/a
38.0193	3.5	controlItem	n/a	n/a	10309	1	3	9	325	4	n/a	controlFoil2
42.0198	3.5	genericItem	n/a	n/a	10310	1	3	10	326	4	n/a	n/a
46.0194	3.5	genericItem	n/a	n/a	10311	1	3	11	327	4	n/a	n/a
50.0198	3.5	genericItem	n/a	n/a	10312	1	3	12	328	4	n/a	n/a
54.0193	3.5	controlItem	n/a	n/a	10313	1	3	13	329	4	n/a	controlTrue
58.0192	3.5	genericItem	n/a	n/a	10314	1	3	14	330	4	n/a	n/a
62.0193	3.5	genericItem	n/a	n/a	10315	1	3	15	331	4	n/a	n/a
66.0631	3.5	criticalItem	n/a	n/a	20316	2	3	16	332	4	n/a	criticalFoil
70.02	3.5	controlItem	n/a	n/a	10317	1	3	17	333	4	n/a	controlTrue
74.0191	3.5	genericItem	n/a	n/a	10318	1	3	18	334	4	n/a	n/a
78.0538	3.5	criticalItem	n/a	n/a	20319	2	3	19	335	4	n/a	criticalFalse
82.0201	3.5	controlItem	n/a	n/a	10320	1	3	20	336	4	n/a	controlTrue
86.0198	3.5	genericItem	n/a	n/a	10321	1	3	21	337	4	n/a	n/a
90.0561	3.5	criticalItem	n/a	n/a	20322	2	3	22	338	4	n/a	criticalFoil
94.0213	3.5	genericItem	n/a	n/a	10323	1	3	23	339	4	n/a	n/a
98.0194	3.5	criticalItem	n/a	n/a	20324	2	3	24	340	4	n/a	criticalFalse
102.019	3.5	controlItem	n/a	n/a	10325	1	3	25	341	4	n/a	controlFoil1
106.019	3.5	genericItem	n/a	n/a	10326	1	3	26	342	4	n/a	n/a
110.02	3.5	criticalItem	n/a	n/a	20327	2	3	27	343	4	n/a	criticalFalse
114.019	3.5	genericItem	n/a	n/a	10328	1	3	28	344	4	n/a	n/a
118.019	3.5	controlItem	n/a	n/a	10329	1	3	29	345	4	n/a	controlTrue
122.02	3.5	criticalItem	n/a	n/a	20330	2	3	30	346	4	n/a	criticalFalse
126.019	3.5	controlItem	n/a	n/a	10331	1	3	31	347	4	n/a	controlFoil2
130.02	3.5	criticalItem	n/a	n/a	20332	2	3	32	348	4	n/a	criticalFalse
134.019	3.5	genericItem	n/a	n/a	10333	1	3	33	349	4	n/a	n/a
138.02	3.5	genericItem	n/a	n/a	10334	1	3	34	350	4	n/a	n/a
142.019	3.5	genericItem	n/a	n/a	10335	1	3	35	351	4	n/a	n/a
146.075	3.5	criticalItem	n/a	n/a	20336	2	3	36	352	4	n/a	criticalFalse
150.02	3.5	genericItem	n/a	n/a	10337	1	3	37	353	4	n/a	n/a
154.02	3.5	genericItem	n/a	n/a	10338	1	3	38	354	4	n/a	n/a
158.019	3.5	genericItem	n/a	n/a	10339	1	3	39	355	4	n/a	n/a
162.019	3.5	genericItem	n/a	n/a	10340	1	3	40	356	4	n/a	n/a
166.07	3.5	criticalItem	n/a	n/a	20341	2	3	41	357	4	n/a	criticalTrue
170.019	3.5	controlItem	n/a	n/a	10342	1	3	42	358	4	n/a	controlFoil1
174.02	3.5	genericItem	n/a	n/a	10343	1	3	43	359	4	n/a	n/a
178.072	3.5	criticalItem	n/a	n/a	20344	2	3	44	360	4	n/a	criticalFoil
182.019	3.5	controlItem	n/a	n/a	10345	1	3	45	361	4	n/a	controlFoil2
186.019	3.5	genericItem	1	0.164	10346	1	3	46	362	4	1	n/a
190.073	3.5	criticalItem	n/a	n/a	20347	2	3	47	363	4	n/a	criticalFoil
194.019	3.5	controlItem	n/a	n/a	10348	1	3	48	364	4	n/a	controlFoil2
