onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0273	n/a	n/a	n/a	n/a	80700	8	7	0	1	1	n/a	n/a
6.0214	3.5	genericItem	n/a	n/a	10701	1	7	1	2	1	n/a	n/a
10.021	3.5	genericItem	n/a	n/a	10702	1	7	2	3	1	n/a	n/a
14.0205	3.5	controlItem	n/a	n/a	10703	1	7	3	4	1	n/a	controlFoil2
18.1108	3.5	criticalItem	n/a	n/a	20704	2	7	4	5	1	n/a	criticalTrue
22.0197	3.5	controlItem	n/a	n/a	10705	1	7	5	6	1	n/a	controlTrue
26.02	3.5	genericItem	1	0.028	10706	1	7	6	7	1	1	n/a
30.0207	3.5	controlItem	n/a	n/a	10707	1	7	7	8	1	n/a	controlTrue
34.0212	3.5	controlItem	n/a	n/a	10708	1	7	8	9	1	n/a	controlTrue
38.0556	3.5	criticalItem	n/a	n/a	20709	2	7	9	10	1	n/a	criticalTrue
42.0219	3.5	genericItem	n/a	n/a	10710	1	7	10	11	1	n/a	n/a
46.0213	3.5	controlItem	n/a	n/a	10711	1	7	11	12	1	n/a	controlTrue
50.0781	3.5	criticalItem	n/a	n/a	20712	2	7	12	13	1	n/a	criticalFalse
54.0205	3.5	genericItem	n/a	n/a	10713	1	7	13	14	1	n/a	n/a
58.02	3.5	controlItem	n/a	n/a	10714	1	7	14	15	1	n/a	controlFoil1
62.0197	3.5	genericItem	n/a	n/a	10715	1	7	15	16	1	n/a	n/a
66.0194	3.5	genericItem	1	0.129	10716	1	7	16	17	1	1	n/a
70.0211	3.5	genericItem	1	0.422	10717	1	7	17	18	1	1	n/a
74.0203	3.5	controlItem	n/a	n/a	10718	1	7	18	19	1	n/a	controlTrue
78.0671	3.5	criticalItem	n/a	n/a	20719	2	7	19	20	1	n/a	criticalTrue
82.0204	3.5	controlItem	n/a	n/a	10720	1	7	20	21	1	n/a	controlTrue
86.1088	3.5	criticalItem	n/a	n/a	20721	2	7	21	22	1	n/a	criticalTrue
90.0203	3.5	genericItem	n/a	n/a	10722	1	7	22	23	1	n/a	n/a
94.0193	3.5	genericItem	n/a	n/a	10723	1	7	23	24	1	n/a	n/a
98.0199	3.5	genericItem	n/a	n/a	10724	1	7	24	25	1	n/a	n/a
102.02	3.5	genericItem	n/a	n/a	10725	1	7	25	26	1	n/a	n/a
106.053	3.5	criticalItem	n/a	n/a	20726	2	7	26	27	1	n/a	criticalTrue
110.02	3.5	genericItem	n/a	n/a	10727	1	7	27	28	1	n/a	n/a
114.02	3.5	controlItem	n/a	n/a	10728	1	7	28	29	1	n/a	controlTrue
118.075	3.5	criticalItem	n/a	n/a	20729	2	7	29	30	1	n/a	criticalTrue
122.02	3.5	genericItem	n/a	n/a	10730	1	7	30	31	1	n/a	n/a
126.02	3.5	genericItem	n/a	n/a	10731	1	7	31	32	1	n/a	n/a
130.021	3.5	genericItem	1	0.119	10732	1	7	32	33	1	1	n/a
134.02	3.5	genericItem	n/a	n/a	10733	1	7	33	34	1	n/a	n/a
138.019	3.5	controlItem	n/a	n/a	10734	1	7	34	35	1	n/a	controlFoil1
142.094	3.5	criticalItem	n/a	n/a	20735	2	7	35	36	1	n/a	criticalFalse
146.02	3.5	genericItem	n/a	n/a	10736	1	7	36	37	1	n/a	n/a
150.02	3.5	genericItem	n/a	n/a	10737	1	7	37	38	1	n/a	n/a
154.019	3.5	genericItem	n/a	n/a	10738	1	7	38	39	1	n/a	n/a
158.055	3.5	criticalItem	n/a	n/a	20739	2	7	39	40	1	n/a	criticalFalse
162.021	3.5	controlItem	n/a	n/a	10740	1	7	40	41	1	n/a	controlTrue
166.02	3.5	genericItem	n/a	n/a	10741	1	7	41	42	1	n/a	n/a
170.02	3.5	genericItem	n/a	n/a	10742	1	7	42	43	1	n/a	n/a
174.02	3.5	genericItem	n/a	n/a	10743	1	7	43	44	1	n/a	n/a
178.076	3.5	criticalItem	n/a	n/a	20744	2	7	44	45	1	n/a	criticalTrue
182.02	3.5	genericItem	n/a	n/a	10745	1	7	45	46	1	n/a	n/a
186.021	3.5	criticalItem	n/a	n/a	20746	2	7	46	47	1	n/a	criticalFalse
190.021	3.5	genericItem	n/a	n/a	10747	1	7	47	48	1	n/a	n/a
194.02	3.5	genericItem	n/a	n/a	10748	1	7	48	49	1	n/a	n/a
198.021	3.5	criticalItem	n/a	n/a	20749	2	7	49	50	1	n/a	criticalFalse
202.02	3.5	controlItem	n/a	n/a	10750	1	7	50	51	1	n/a	controlTrue
206.02	n/a	n/a	n/a	n/a	90700	9	7	0	52	1	n/a	n/a
210.02	n/a	n/a	n/a	n/a	80400	8	4	0	53	1	n/a	n/a
214.021	3.5	genericItem	1	0.199	10401	1	4	1	54	1	1	n/a
218.02	3.5	genericItem	n/a	n/a	10402	1	4	2	55	1	n/a	n/a
222.021	3.5	genericItem	n/a	n/a	10403	1	4	3	56	1	n/a	n/a
