onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00731	n/a	n/a	n/a	n/a	80300	3	0	149	2	8	n/a
12.0063	3.5	controlItem	n/a	n/a	10309	3	9	150	2	1	n/a
15.4913	3.0	controlItem	n/a	n/a	40309	3	9	151	2	0	n/a
18.4912	3.0	controlItem	Foil2	0.651	40309	3	9	152	2	4	controlFoil2
22.0054	3.5	criticalItem	n/a	n/a	10319	3	19	153	2	1	n/a
25.4888	3.0	criticalItem	n/a	n/a	60319	3	19	154	2	0	n/a
28.49	3.0	criticalItem	False	0.314	60319	3	19	155	2	6	criticalFalse
32.0044	3.5	controlItem	n/a	n/a	10331	3	31	156	2	1	n/a
35.4874	3.0	controlItem	n/a	n/a	60331	3	31	157	2	0	n/a
38.4869	3.0	controlItem	Foil2	0.598	60331	3	31	158	2	6	controlFoil2
42.0033	3.5	criticalItem	n/a	n/a	10322	3	22	159	2	1	n/a
45.4863	3.0	criticalItem	n/a	n/a	20322	3	22	160	2	0	n/a
48.4861	3.0	criticalItem	Foil	0.571	20322	3	22	161	2	2	criticalFoil
52.0024	3.5	controlItem	n/a	n/a	10348	3	48	162	2	1	n/a
55.4873	3.0	controlItem	n/a	n/a	30348	3	48	163	2	0	n/a
58.4873	3.0	controlItem	Foil2	1.74	30348	3	48	164	2	3	controlFoil2
62.0036	3.5	criticalItem	n/a	n/a	10327	3	27	165	2	1	n/a
65.4866	3.0	criticalItem	n/a	n/a	60327	3	27	166	2	0	n/a
68.4846	3.0	criticalItem	False	0.382	60327	3	27	167	2	6	criticalFalse
72.0001	3.5	criticalItem	n/a	n/a	10316	3	16	168	2	1	n/a
75.4841	3.0	criticalItem	n/a	n/a	70316	3	16	169	2	0	n/a
78.4836	3.0	criticalItem	Foil	1.335	70316	3	16	170	2	7	criticalFoil
81.9994	3.5	controlItem	n/a	n/a	10303	3	3	171	2	1	n/a
85.4826	3.0	controlItem	n/a	n/a	40303	3	3	172	2	0	n/a
88.4827	3.0	controlItem	True	0.977	40303	3	3	173	2	4	controlTrue
92.0153	3.5	criticalItem	n/a	n/a	10336	3	36	174	2	1	n/a
95.4987	3.0	criticalItem	n/a	n/a	70336	3	36	175	2	0	n/a
98.4997	3.0	criticalItem	False	0.418	70336	3	36	176	2	7	criticalFalse
102.014	3.5	controlItem	n/a	n/a	10342	3	42	177	2	1	n/a
105.498	3.0	controlItem	n/a	n/a	70342	3	42	178	2	0	n/a
108.497	3.0	controlItem	Foil1	0.431	70342	3	42	179	2	7	controlFoil1
112.014	3.5	controlItem	n/a	n/a	10320	3	20	180	2	1	n/a
115.496	3.0	controlItem	n/a	n/a	70320	3	20	181	2	0	n/a
118.496	3.0	controlItem	True	0.365	70320	3	20	182	2	7	controlTrue
122.012	3.5	controlItem	n/a	n/a	10317	3	17	183	2	1	n/a
125.497	3.0	controlItem	n/a	n/a	30317	3	17	184	2	0	n/a
128.495	3.0	controlItem	True	0.558	30317	3	17	185	2	3	controlTrue
132.011	3.5	controlItem	n/a	n/a	10345	3	45	186	2	1	n/a
135.494	3.0	controlItem	n/a	n/a	70345	3	45	187	2	0	n/a
138.494	3.0	controlItem	Foil2	0.679	70345	3	45	188	2	7	controlFoil2
142.01	3.5	controlItem	n/a	n/a	10313	3	13	189	2	1	n/a
145.494	3.0	controlItem	n/a	n/a	70313	3	13	190	2	0	n/a
148.493	3.0	controlItem	True	0.324	70313	3	13	191	2	7	controlTrue
152.009	3.5	controlItem	n/a	n/a	10350	3	50	192	2	1	n/a
155.492	3.0	controlItem	n/a	n/a	30350	3	50	193	2	0	n/a
158.493	3.0	controlItem	Foil1	1.119	30350	3	50	194	2	3	controlFoil1
162.008	3.5	criticalItem	n/a	n/a	10332	3	32	195	2	1	n/a
165.492	3.0	criticalItem	n/a	n/a	40332	3	32	196	2	0	n/a
168.492	3.0	criticalItem	False	0.315	40332	3	32	197	2	4	criticalFalse
172.007	3.5	criticalItem	n/a	n/a	10341	3	41	198	2	1	n/a
175.492	3.0	criticalItem	n/a	n/a	70341	3	41	199	2	0	n/a
178.492	3.0	criticalItem	True	0.58	70341	3	41	200	2	7	criticalTrue
182.006	3.5	controlItem	n/a	n/a	10325	3	25	201	2	1	n/a
185.489	3.0	controlItem	n/a	n/a	30325	3	25	202	2	0	n/a
188.489	3.0	controlItem	Foil1	0.982	30325	3	25	203	2	3	controlFoil1
192.006	3.5	criticalItem	n/a	n/a	10330	3	30	204	2	1	n/a
195.489	3.0	criticalItem	n/a	n/a	60330	3	30	205	2	0	n/a
198.488	3.0	criticalItem	False	0.397	60330	3	30	206	2	6	criticalFalse
202.004	3.5	criticalItem	n/a	n/a	10344	3	44	207	2	1	n/a
205.487	3.0	criticalItem	n/a	n/a	30344	3	44	208	2	0	n/a
208.487	3.0	criticalItem	Foil	1.23	30344	3	44	209	2	3	criticalFoil
212.005	3.5	criticalItem	n/a	n/a	10305	3	5	210	2	1	n/a
215.487	3.0	criticalItem	n/a	n/a	30305	3	5	211	2	0	n/a
218.486	3.0	criticalItem	False	0.453	30305	3	5	212	2	3	criticalFalse
222.002	3.5	controlItem	n/a	n/a	10329	3	29	213	2	1	n/a
225.487	3.0	controlItem	ForbiddenKey	1.261	50329	3	29	214	2	0	n/a
228.485	3.0	controlItem	True	0.327	50329	3	29	215	2	5	controlTrue
232.002	3.5	criticalItem	n/a	n/a	10324	3	24	216	2	1	n/a
235.484	3.0	criticalItem	n/a	n/a	70324	3	24	217	2	0	n/a
238.484	3.0	criticalItem	False	0.628	70324	3	24	218	2	7	criticalFalse
242	3.5	criticalItem	n/a	n/a	10347	3	47	219	2	1	n/a
245.484	3.0	criticalItem	n/a	n/a	20347	3	47	220	2	0	n/a
248.483	3.0	criticalItem	Foil	1.002	20347	3	47	221	2	2	criticalFoil
251.999	n/a	n/a	n/a	n/a	90300	3	0	222	2	9	n/a
255.999	n/a	n/a	n/a	n/a	80400	4	0	223	2	8	n/a
266.015	3.5	criticalItem	n/a	n/a	10415	4	15	224	2	1	n/a
269.499	3.0	criticalItem	n/a	n/a	20415	4	15	225	2	0	n/a
272.498	3.0	criticalItem	Foil	1.1	20415	4	15	226	2	2	criticalFoil
276.013	3.5	controlItem	n/a	n/a	10448	4	48	227	2	1	n/a
279.497	3.0	controlItem	n/a	n/a	40448	4	48	228	2	0	n/a
282.496	3.0	controlItem	Foil1	1.677	40448	4	48	229	2	4	controlFoil1
286.013	3.5	criticalItem	n/a	n/a	10404	4	4	230	2	1	n/a
289.496	3.0	criticalItem	n/a	n/a	40404	4	4	231	2	0	n/a
292.495	3.0	criticalItem	True	0.275	40404	4	4	232	2	4	criticalTrue
296.012	3.5	controlItem	n/a	n/a	10446	4	46	233	2	1	n/a
299.496	3.0	controlItem	n/a	n/a	40446	4	46	234	2	0	n/a
302.494	3.0	controlItem	True	0.308	40446	4	46	235	2	4	controlTrue
306.01	3.5	criticalItem	n/a	n/a	10407	4	7	236	2	1	n/a
309.493	3.0	criticalItem	n/a	n/a	60407	4	7	237	2	0	n/a
