onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0293	n/a	n/a	n/a	n/a	80100	8	1	0	1	1	n/a	n/a
6.0254	3.5	genericItem	n/a	n/a	10101	1	1	1	2	1	n/a	n/a
10.0244	3.5	genericItem	n/a	n/a	10102	1	1	2	3	1	n/a	n/a
14.0237	3.5	genericItem	n/a	n/a	10103	1	1	3	4	1	n/a	n/a
18.0239	3.5	controlItem	n/a	n/a	10104	1	1	4	5	1	n/a	controlFoil2
22.0245	3.5	genericItem	n/a	n/a	10105	1	1	5	6	1	n/a	n/a
26.0234	3.5	genericItem	n/a	n/a	10106	1	1	6	7	1	n/a	n/a
30.0242	3.5	controlItem	n/a	n/a	10107	1	1	7	8	1	n/a	controlFoil1
34.0252	3.5	genericItem	n/a	n/a	10108	1	1	8	9	1	n/a	n/a
38.0246	3.5	genericItem	n/a	n/a	10109	1	1	9	10	1	n/a	n/a
42.0242	3.5	criticalItem	n/a	n/a	10110	1	1	10	11	1	n/a	criticalTrue
46.0242	3.5	genericItem	n/a	n/a	10111	1	1	11	12	1	n/a	n/a
50.0243	3.5	criticalItem	n/a	n/a	10112	1	1	12	13	1	n/a	criticalFalse
54.0256	3.5	genericItem	1	1.021	10113	1	1	13	14	1	1	n/a
58.0241	3.5	criticalItem	n/a	n/a	10114	1	1	14	15	1	n/a	criticalTrue
62.0255	3.5	genericItem	n/a	n/a	10115	1	1	15	16	1	n/a	n/a
66.0244	3.5	controlItem	n/a	n/a	10116	1	1	16	17	1	n/a	controlFoil1
70.0249	3.5	criticalItem	n/a	n/a	10117	1	1	17	18	1	n/a	criticalFalse
74.024	3.5	controlItem	n/a	n/a	10118	1	1	18	19	1	n/a	controlTrue
78.0246	3.5	criticalItem	n/a	n/a	10119	1	1	19	20	1	n/a	criticalTrue
82.0236	3.5	genericItem	n/a	n/a	10120	1	1	20	21	1	n/a	n/a
86.0244	3.5	controlItem	n/a	n/a	10121	1	1	21	22	1	n/a	controlFoil1
90.024	3.5	criticalItem	n/a	n/a	10122	1	1	22	23	1	n/a	criticalTrue
94.0246	3.5	controlItem	n/a	n/a	10123	1	1	23	24	1	n/a	controlFoil2
98.0251	3.5	controlItem	n/a	n/a	10124	1	1	24	25	1	n/a	controlFoil1
102.025	3.5	controlItem	n/a	n/a	10125	1	1	25	26	1	n/a	controlTrue
106.025	3.5	criticalItem	n/a	n/a	10126	1	1	26	27	1	n/a	criticalFalse
110.023	3.5	genericItem	n/a	n/a	10127	1	1	27	28	1	n/a	n/a
114.025	3.5	criticalItem	n/a	n/a	10128	1	1	28	29	1	n/a	criticalTrue
118.025	3.5	genericItem	n/a	n/a	10129	1	1	29	30	1	n/a	n/a
122.024	3.5	genericItem	n/a	n/a	10130	1	1	30	31	1	n/a	n/a
126.024	3.5	criticalItem	n/a	n/a	10131	1	1	31	32	1	n/a	criticalFoil
130.024	3.5	controlItem	n/a	n/a	10132	1	1	32	33	1	n/a	controlTrue
134.024	3.5	genericItem	1	0.537	10133	1	1	33	34	1	1	n/a
138.024	3.5	genericItem	1	0.41	10134	1	1	34	35	1	1	n/a
142.025	3.5	genericItem	n/a	n/a	10135	1	1	35	36	1	n/a	n/a
146.024	3.5	criticalItem	n/a	n/a	10136	1	1	36	37	1	n/a	criticalFalse
150.024	3.5	genericItem	n/a	n/a	10137	1	1	37	38	1	n/a	n/a
154.024	3.5	genericItem	n/a	n/a	10138	1	1	38	39	1	n/a	n/a
158.024	3.5	genericItem	n/a	n/a	10139	1	1	39	40	1	n/a	n/a
162.025	3.5	controlItem	n/a	n/a	10140	1	1	40	41	1	n/a	controlTrue
166.024	3.5	criticalItem	n/a	n/a	10141	1	1	41	42	1	n/a	criticalFalse
170.024	3.5	genericItem	n/a	n/a	10142	1	1	42	43	1	n/a	n/a
174.025	3.5	genericItem	n/a	n/a	10143	1	1	43	44	1	n/a	n/a
178.024	3.5	genericItem	n/a	n/a	10144	1	1	44	45	1	n/a	n/a
