onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00799	n/a	n/a	n/a	n/a	80400	4	0	297	3	8	n/a
12.0067	3.5	criticalItem	n/a	n/a	10415	4	15	298	3	1	n/a
15.4901	3.0	criticalItem	ForbiddenKey	2.732	40415	4	15	299	3	0	n/a
18.4894	3.0	criticalItem	True	0.397	40415	4	15	300	3	4	criticalTrue
22.0056	3.5	criticalItem	n/a	n/a	10417	4	17	301	3	1	n/a
25.4887	3.0	criticalItem	n/a	n/a	50417	4	17	302	3	0	n/a
28.4882	3.0	criticalItem	True	0.717	50417	4	17	303	3	5	criticalTrue
32.0049	3.5	criticalItem	n/a	n/a	10436	4	36	304	3	1	n/a
35.4876	3.0	criticalItem	n/a	n/a	30436	4	36	305	3	0	n/a
38.4876	3.0	criticalItem	False	0.973	30436	4	36	306	3	3	criticalFalse
42.0037	3.5	criticalItem	n/a	n/a	10407	4	7	307	3	1	n/a
45.4866	3.0	criticalItem	n/a	n/a	70407	4	7	308	3	0	n/a
48.4887	3.0	criticalItem	True	1.453	70407	4	7	309	3	7	criticalTrue
52.0028	3.5	criticalItem	n/a	n/a	10419	4	19	310	3	1	n/a
55.4879	3.0	criticalItem	n/a	n/a	50419	4	19	311	3	0	n/a
58.4879	3.0	criticalItem	True	0.931	50419	4	19	312	3	5	criticalTrue
62.0018	3.5	controlItem	n/a	n/a	10444	4	44	313	3	1	n/a
65.4868	3.0	controlItem	n/a	n/a	20444	4	44	314	3	0	n/a
68.4849	3.0	controlItem	True	0.527	20444	4	44	315	3	2	controlTrue
72.0008	3.5	controlItem	n/a	n/a	10409	4	9	316	3	1	n/a
75.4842	3.0	controlItem	n/a	n/a	60409	4	9	317	3	0	n/a
78.4838	3.0	controlItem	True	0.623	60409	4	9	318	3	6	controlTrue
81.9998	3.5	controlItem	n/a	n/a	10448	4	48	319	3	1	n/a
85.4848	3.0	controlItem	n/a	n/a	70448	4	48	320	3	0	n/a
88.4828	3.0	controlItem	True	0.685	70448	4	48	321	3	7	controlTrue
92.0154	3.5	criticalItem	n/a	n/a	10411	4	11	322	3	1	n/a
95.5004	3.0	criticalItem	n/a	n/a	50411	4	11	323	3	0	n/a
98.4988	3.0	criticalItem	False	0.335	50411	4	11	324	3	5	criticalFalse
102.015	3.5	controlItem	n/a	n/a	10430	4	30	325	3	1	n/a
105.498	3.0	controlItem	n/a	n/a	20430	4	30	326	3	0	n/a
108.497	3.0	controlItem	Foil2	1.475	20430	4	30	327	3	2	controlFoil2
112.013	3.5	controlItem	n/a	n/a	10425	4	25	328	3	1	n/a
115.497	3.0	controlItem	n/a	n/a	40425	4	25	329	3	0	n/a
118.496	3.0	controlItem	True	1.51	40425	4	25	330	3	4	controlTrue
122.012	3.5	controlItem	n/a	n/a	10450	4	50	331	3	1	n/a
125.495	3.0	controlItem	n/a	n/a	50450	4	50	332	3	0	n/a
128.496	3.0	controlItem	True	0.686	50450	4	50	333	3	5	controlTrue
132.011	3.5	controlItem	n/a	n/a	10446	4	46	334	3	1	n/a
135.495	3.0	controlItem	n/a	n/a	30446	4	46	335	3	0	n/a
138.495	3.0	controlItem	True	0.679	30446	4	46	336	3	3	controlTrue
142.011	3.5	controlItem	n/a	n/a	10412	4	12	337	3	1	n/a
145.494	3.0	controlItem	n/a	n/a	60412	4	12	338	3	0	n/a
148.493	3.0	controlItem	True	0.643	60412	4	12	339	3	6	controlTrue
152.01	3.5	criticalItem	n/a	n/a	10449	4	49	340	3	1	n/a
155.493	3.0	criticalItem	n/a	n/a	60449	4	49	341	3	0	n/a
158.493	3.0	criticalItem	True	0.444	60449	4	49	342	3	6	criticalTrue
162.008	3.5	controlItem	n/a	n/a	10442	4	42	343	3	1	n/a
165.492	3.0	controlItem	n/a	n/a	30442	4	42	344	3	0	n/a
168.492	3.0	controlItem	True	0.652	30442	4	42	345	3	3	controlTrue
172.008	3.5	criticalItem	n/a	n/a	10424	4	24	346	3	1	n/a
175.493	3.0	criticalItem	n/a	n/a	40424	4	24	347	3	0	n/a
178.491	3.0	criticalItem	True	0.957	40424	4	24	348	3	4	criticalTrue
182.007	3.5	criticalItem	n/a	n/a	10404	4	4	349	3	1	n/a
185.492	3.0	criticalItem	ForbiddenKey	1.08	70404	4	4	350	3	0	n/a
188.489	3.0	criticalItem	True	1.237	70404	4	4	351	3	7	criticalTrue
192.005	3.5	controlItem	n/a	n/a	10416	4	16	352	3	1	n/a
195.489	3.0	controlItem	n/a	n/a	40416	4	16	353	3	0	n/a
198.488	3.0	controlItem	Foil1	2.358	40416	4	16	354	3	4	controlFoil1
202.004	3.5	controlItem	n/a	n/a	10422	4	22	355	3	1	n/a
205.488	3.0	controlItem	n/a	n/a	20422	4	22	356	3	0	n/a
208.487	3.0	controlItem	Foil1	0.794	20422	4	22	357	3	2	controlFoil1
212.003	3.5	criticalItem	n/a	n/a	10440	4	40	358	3	1	n/a
215.487	3.0	criticalItem	n/a	n/a	30440	4	40	359	3	0	n/a
218.487	3.0	criticalItem	True	0.305	30440	4	40	360	3	3	criticalTrue
222.003	3.5	criticalItem	n/a	n/a	10429	4	29	361	3	1	n/a
225.485	3.0	criticalItem	n/a	n/a	70429	4	29	362	3	0	n/a
228.485	3.0	criticalItem	False	0.335	70429	4	29	363	3	7	criticalFalse
232.001	3.5	controlItem	n/a	n/a	10443	4	43	364	3	1	n/a
235.485	3.0	controlItem	n/a	n/a	30443	4	43	365	3	0	n/a
238.486	3.0	controlItem	True	0.658	30443	4	43	366	3	3	controlTrue
242.001	3.5	criticalItem	n/a	n/a	10438	4	38	367	3	1	n/a
245.483	3.0	criticalItem	n/a	n/a	40438	4	38	368	3	0	n/a
248.484	3.0	criticalItem	Foil	1.365	40438	4	38	369	3	4	criticalFoil
252	n/a	n/a	n/a	n/a	90400	4	0	370	3	9	n/a
256.016	n/a	n/a	n/a	n/a	80500	5	0	371	3	8	n/a
266.015	3.5	criticalItem	n/a	n/a	10550	5	50	372	3	1	n/a
269.499	3.0	criticalItem	n/a	n/a	30550	5	50	373	3	0	n/a
272.498	3.0	criticalItem	False	1.221	30550	5	50	374	3	3	criticalFalse
276.014	3.5	criticalItem	n/a	n/a	10521	5	21	375	3	1	n/a
279.497	3.0	criticalItem	n/a	n/a	30521	5	21	376	3	0	n/a
282.497	3.0	criticalItem	True	0.585	30521	5	21	377	3	3	criticalTrue
286.013	3.5	criticalItem	n/a	n/a	10526	5	26	378	3	1	n/a
289.496	3.0	criticalItem	n/a	n/a	50526	5	26	379	3	0	n/a
292.496	3.0	criticalItem	False	0.752	50526	5	26	380	3	5	criticalFalse
296.012	3.5	criticalItem	n/a	n/a	10523	5	23	381	3	1	n/a
299.495	3.0	criticalItem	n/a	n/a	30523	5	23	382	3	0	n/a
302.495	3.0	criticalItem	False	1.518	30523	5	23	383	3	3	criticalFalse
306.011	3.5	criticalItem	n/a	n/a	10519	5	19	384	3	1	n/a
309.496	3.0	criticalItem	n/a	n/a	70519	5	19	385	3	0	n/a
312.494	3.0	criticalItem	True	0.598	70519	5	19	386	3	7	criticalTrue
316.01	3.5	controlItem	n/a	n/a	10527	5	27	387	3	1	n/a
319.493	3.0	controlItem	n/a	n/a	30527	5	27	388	3	0	n/a
322.493	3.0	controlItem	True	0.583	30527	5	27	389	3	3	controlTrue
326.009	3.5	controlItem	n/a	n/a	10549	5	49	390	3	1	n/a
329.493	3.0	controlItem	n/a	n/a	20549	5	49	391	3	0	n/a
332.492	3.0	controlItem	True	2.595	20549	5	49	392	3	2	controlTrue
336.008	3.5	criticalItem	n/a	n/a	10503	5	3	393	3	1	n/a
339.492	3.0	criticalItem	n/a	n/a	30503	5	3	394	3	0	n/a
