onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00736	n/a	n/a	n/a	n/a	80100	1	0	1	1	8	n/a
12.0068	3.5	controlItem	n/a	n/a	10149	1	49	2	1	1	n/a
15.4896	3.0	controlItem	n/a	n/a	60149	1	49	3	1	0	n/a
18.4894	3.0	controlItem	True	0.71	60149	1	49	4	1	6	controlTrue
22.0061	3.5	criticalItem	n/a	n/a	10117	1	17	5	1	1	n/a
25.4887	3.0	criticalItem	n/a	n/a	40117	1	17	6	1	0	n/a
28.4883	3.0	criticalItem	True	0.588	40117	1	17	7	1	4	criticalTrue
32.0045	3.5	criticalItem	n/a	n/a	10131	1	31	8	1	1	n/a
35.4882	3.0	criticalItem	n/a	n/a	40131	1	31	9	1	0	n/a
38.4875	3.0	criticalItem	True	1.604	40131	1	31	10	1	4	criticalTrue
42.0032	3.5	criticalItem	n/a	n/a	10126	1	26	11	1	1	n/a
45.4867	3.0	criticalItem	n/a	n/a	50126	1	26	12	1	0	n/a
48.4862	3.0	criticalItem	False	2.046	50126	1	26	13	1	5	criticalFalse
52.0024	3.5	criticalItem	n/a	n/a	10150	1	50	14	1	1	n/a
55.4854	3.0	criticalItem	n/a	n/a	70150	1	50	15	1	0	n/a
58.4852	3.0	criticalItem	False	1.478	70150	1	50	16	1	7	criticalFalse
62.0015	3.5	criticalItem	n/a	n/a	10136	1	36	17	1	1	n/a
65.4849	3.0	criticalItem	n/a	n/a	50136	1	36	18	1	0	n/a
68.4845	3.0	criticalItem	True	1.019	50136	1	36	19	1	5	criticalTrue
72.0008	3.5	controlItem	n/a	n/a	10125	1	25	20	1	1	n/a
75.4837	3.0	controlItem	n/a	n/a	50125	1	25	21	1	0	n/a
78.4832	3.0	controlItem	Foil1	1.186	50125	1	25	22	1	5	controlFoil1
82.0003	3.5	criticalItem	n/a	n/a	10122	1	22	23	1	1	n/a
85.4826	3.0	criticalItem	n/a	n/a	60122	1	22	24	1	0	n/a
88.4824	3.0	criticalItem	True	1.091	60122	1	22	25	1	6	criticalTrue
91.999	3.5	controlItem	n/a	n/a	10104	1	4	26	1	1	n/a
95.4816	3.0	controlItem	n/a	n/a	40104	1	4	27	1	0	n/a
98.4821	3.0	controlItem	True	0.626	40104	1	4	28	1	4	controlTrue
102.014	3.5	controlItem	n/a	n/a	10121	1	21	29	1	1	n/a
105.497	3.0	controlItem	n/a	n/a	50121	1	21	30	1	0	n/a
108.497	3.0	controlItem	Foil1	0.497	50121	1	21	31	1	5	controlFoil1
112.013	3.5	criticalItem	n/a	n/a	10110	1	10	32	1	1	n/a
115.497	3.0	criticalItem	n/a	n/a	30110	1	10	33	1	0	n/a
118.496	3.0	criticalItem	True	0.837	30110	1	10	34	1	3	criticalTrue
122.012	3.5	controlItem	n/a	n/a	10124	1	24	35	1	1	n/a
125.495	3.0	controlItem	n/a	n/a	70124	1	24	36	1	0	n/a
128.495	3.0	controlItem	True	0.834	70124	1	24	37	1	7	controlTrue
132.012	3.5	controlItem	n/a	n/a	10146	1	46	38	1	1	n/a
135.495	3.0	controlItem	n/a	n/a	40146	1	46	39	1	0	n/a
138.494	3.0	controlItem	True	1.047	40146	1	46	40	1	4	controlTrue
142.011	3.5	controlItem	n/a	n/a	10116	1	16	41	1	1	n/a
145.493	3.0	controlItem	n/a	n/a	20116	1	16	42	1	0	n/a
148.493	3.0	controlItem	True	0.742	20116	1	16	43	1	2	controlTrue
152.01	3.5	controlItem	n/a	n/a	10118	1	18	44	1	1	n/a
155.493	3.0	controlItem	n/a	n/a	70118	1	18	45	1	0	n/a
158.492	3.0	controlItem	Foil1	1.404	70118	1	18	46	1	7	controlFoil1
162.008	3.5	criticalItem	n/a	n/a	10112	1	12	47	1	1	n/a
165.492	3.0	criticalItem	n/a	n/a	20112	1	12	48	1	0	n/a
168.491	3.0	criticalItem	False	1.045	20112	1	12	49	1	2	criticalFalse
172.008	3.5	controlItem	n/a	n/a	10140	1	40	50	1	1	n/a
175.491	3.0	controlItem	n/a	n/a	40140	1	40	51	1	0	n/a
178.492	3.0	controlItem	True	0.944	40140	1	40	52	1	4	controlTrue
182.006	3.5	controlItem	n/a	n/a	10107	1	7	53	1	1	n/a
185.489	3.0	controlItem	n/a	n/a	50107	1	7	54	1	0	n/a
188.491	3.0	controlItem	True	1.025	50107	1	7	55	1	5	controlTrue
192.006	3.5	criticalItem	n/a	n/a	10128	1	28	56	1	1	n/a
195.489	3.0	criticalItem	n/a	n/a	30128	1	28	57	1	0	n/a
198.489	3.0	criticalItem	True	0.524	30128	1	28	58	1	3	criticalTrue
202.004	3.5	criticalItem	n/a	n/a	10141	1	41	59	1	1	n/a
205.487	3.0	criticalItem	n/a	n/a	60141	1	41	60	1	0	n/a
208.487	3.0	criticalItem	False	0.624	60141	1	41	61	1	6	criticalFalse
212.003	3.5	controlItem	n/a	n/a	10123	1	23	62	1	1	n/a
215.487	3.0	controlItem	n/a	n/a	50123	1	23	63	1	0	n/a
218.486	3.0	controlItem	Foil2	1.711	50123	1	23	64	1	5	controlFoil2
222.002	3.5	criticalItem	n/a	n/a	10114	1	14	65	1	1	n/a
225.485	3.0	criticalItem	n/a	n/a	50114	1	14	66	1	0	n/a
228.485	3.0	criticalItem	True	1.174	50114	1	14	67	1	5	criticalTrue
232.001	3.5	controlItem	n/a	n/a	10132	1	32	68	1	1	n/a
235.485	3.0	controlItem	n/a	n/a	50132	1	32	69	1	0	n/a
238.484	3.0	controlItem	True	1.53	50132	1	32	70	1	5	controlTrue
242	3.5	criticalItem	n/a	n/a	10119	1	19	71	1	1	n/a
245.484	3.0	criticalItem	n/a	n/a	40119	1	19	72	1	0	n/a
248.483	3.0	criticalItem	True	1.832	40119	1	19	73	1	4	criticalTrue
251.999	n/a	n/a	n/a	n/a	90100	1	0	74	1	9	n/a
256	n/a	n/a	n/a	n/a	80900	9	0	75	1	8	n/a
266.015	3.5	criticalItem	n/a	n/a	10913	9	13	76	1	1	n/a
269.498	3.0	criticalItem	n/a	n/a	30913	9	13	77	1	0	n/a
272.498	3.0	criticalItem	True	0.712	30913	9	13	78	1	3	criticalTrue
276.014	3.5	criticalItem	n/a	n/a	10926	9	26	79	1	1	n/a
279.497	3.0	criticalItem	n/a	n/a	60926	9	26	80	1	0	n/a
282.497	3.0	criticalItem	True	0.673	60926	9	26	81	1	6	criticalTrue
286.013	3.5	controlItem	n/a	n/a	10950	9	50	82	1	1	n/a
289.496	3.0	controlItem	n/a	n/a	20950	9	50	83	1	0	n/a
292.495	3.0	controlItem	True	0.565	20950	9	50	84	1	2	controlTrue
296.012	3.5	criticalItem	n/a	n/a	10908	9	8	85	1	1	n/a
299.496	3.0	criticalItem	n/a	n/a	70908	9	8	86	1	0	n/a
302.494	3.0	criticalItem	False	0.684	70908	9	8	87	1	7	criticalFalse
306.011	3.5	controlItem	n/a	n/a	10947	9	47	88	1	1	n/a
309.494	3.0	controlItem	n/a	n/a	70947	9	47	89	1	0	n/a
312.493	3.0	controlItem	True	0.999	70947	9	47	90	1	7	controlTrue
316.009	3.5	controlItem	n/a	n/a	10945	9	45	91	1	1	n/a
319.492	3.0	controlItem	n/a	n/a	50945	9	45	92	1	0	n/a
322.492	3.0	controlItem	Foil1	1.374	50945	9	45	93	1	5	controlFoil1
326.009	3.5	criticalItem	n/a	n/a	10922	9	22	94	1	1	n/a
329.492	3.0	criticalItem	n/a	n/a	40922	9	22	95	1	0	n/a
332.492	3.0	criticalItem	True	0.558	40922	9	22	96	1	4	criticalTrue
336.008	3.5	criticalItem	n/a	n/a	10919	9	19	97	1	1	n/a
339.491	3.0	criticalItem	n/a	n/a	20919	9	19	98	1	0	n/a
342.49	3.0	criticalItem	False	0.595	20919	9	19	99	1	2	criticalFalse
