onset	duration	trial_type	response	response_time	stim_id	stim_version	stim_events	stim_slides	trial_id	run_id	stim_redcross	subsequent_response_type
2.0309	n/a	n/a	n/a	n/a	80900	8	9	0	211	3	n/a	n/a
6.0287	3.5	genericItem	n/a	n/a	10901	1	9	1	212	3	n/a	n/a
10.0262	3.5	genericItem	n/a	n/a	10902	1	9	2	213	3	n/a	n/a
14.0275	3.5	controlItem	n/a	n/a	10903	1	9	3	214	3	n/a	controlFoil2
18.0934	3.5	criticalItem	n/a	n/a	20904	2	9	4	215	3	n/a	criticalTrue
22.0264	3.5	controlItem	n/a	n/a	10905	1	9	5	216	3	n/a	controlTrue
26.027	3.5	genericItem	n/a	n/a	10906	1	9	6	217	3	n/a	n/a
30.0261	3.5	genericItem	n/a	n/a	10907	1	9	7	218	3	n/a	n/a
34.0738	3.5	criticalItem	n/a	n/a	20908	2	9	8	219	3	n/a	criticalTrue
38.0259	3.5	controlItem	n/a	n/a	10909	1	9	9	220	3	n/a	controlFoil1
42.0992	3.5	criticalItem	n/a	n/a	20910	2	9	10	221	3	n/a	criticalFalse
46.0281	3.5	controlItem	n/a	n/a	10911	1	9	11	222	3	n/a	controlFoil2
50.0276	3.5	genericItem	n/a	n/a	10912	1	9	12	223	3	n/a	n/a
54.028	3.5	criticalItem	n/a	n/a	20913	2	9	13	224	3	n/a	criticalFalse
58.0266	3.5	genericItem	1	0.461	10914	1	9	14	225	3	1	n/a
62.0277	3.5	controlItem	n/a	n/a	10915	1	9	15	226	3	n/a	controlTrue
66.0277	3.5	genericItem	n/a	n/a	10916	1	9	16	227	3	n/a	n/a
70.0281	3.5	controlItem	n/a	n/a	10917	1	9	17	228	3	n/a	controlFoil1
74.028	3.5	genericItem	n/a	n/a	10918	1	9	18	229	3	n/a	n/a
78.0821	3.5	criticalItem	n/a	n/a	20919	2	9	19	230	3	n/a	criticalFoil
82.0268	3.5	genericItem	n/a	n/a	10920	1	9	20	231	3	n/a	n/a
86.0276	3.5	genericItem	n/a	n/a	10921	1	9	21	232	3	n/a	n/a
90.0844	3.5	criticalItem	n/a	n/a	20922	2	9	22	233	3	n/a	criticalTrue
94.0264	3.5	controlItem	n/a	n/a	10923	1	9	23	234	3	n/a	controlFoil2
98.0676	3.5	criticalItem	n/a	n/a	20924	2	9	24	235	3	n/a	criticalFalse
102.026	3.5	genericItem	n/a	n/a	10925	1	9	25	236	3	n/a	n/a
106.028	3.5	criticalItem	n/a	n/a	20926	2	9	26	237	3	n/a	criticalFalse
110.026	3.5	genericItem	n/a	n/a	10927	1	9	27	238	3	n/a	n/a
114.028	3.5	criticalItem	n/a	n/a	20928	2	9	28	239	3	n/a	criticalTrue
118.027	3.5	genericItem	1	0.332	10929	1	9	29	240	3	1	n/a
122.027	3.5	genericItem	n/a	n/a	10930	1	9	30	241	3	n/a	n/a
126.027	3.5	controlItem	n/a	n/a	10931	1	9	31	242	3	n/a	controlTrue
130.026	3.5	genericItem	n/a	n/a	10932	1	9	32	243	3	n/a	n/a
134.027	3.5	genericItem	n/a	n/a	10933	1	9	33	244	3	n/a	n/a
138.027	3.5	genericItem	n/a	n/a	10934	1	9	34	245	3	n/a	n/a
142.086	3.5	criticalItem	n/a	n/a	20935	2	9	35	246	3	n/a	criticalFalse
146.026	3.5	genericItem	n/a	n/a	10936	1	9	36	247	3	n/a	n/a
150.027	3.5	genericItem	n/a	n/a	10937	1	9	37	248	3	n/a	n/a
154.026	3.5	genericItem	n/a	n/a	10938	1	9	38	249	3	n/a	n/a
158.027	3.5	genericItem	n/a	n/a	10939	1	9	39	250	3	n/a	n/a
162.027	3.5	genericItem	n/a	n/a	10940	1	9	40	251	3	n/a	n/a
166.028	3.5	criticalItem	n/a	n/a	20941	2	9	41	252	3	n/a	criticalFalse
170.026	3.5	genericItem	n/a	n/a	10942	1	9	42	253	3	n/a	n/a
174.026	3.5	controlItem	n/a	n/a	10943	1	9	43	254	3	n/a	controlTrue
178.026	3.5	genericItem	n/a	n/a	10944	1	9	44	255	3	n/a	n/a
182.026	3.5	controlItem	n/a	n/a	10945	1	9	45	256	3	n/a	controlFoil2
186.027	3.5	genericItem	n/a	n/a	10946	1	9	46	257	3	n/a	n/a
190.027	3.5	controlItem	n/a	n/a	10947	1	9	47	258	3	n/a	controlTrue
194.026	3.5	genericItem	n/a	n/a	10948	1	9	48	259	3	n/a	n/a
198.078	3.5	criticalItem	n/a	n/a	20949	2	9	49	260	3	n/a	criticalTrue
202.028	3.5	controlItem	n/a	n/a	10950	1	9	50	261	3	n/a	controlTrue
206.023	n/a	n/a	n/a	n/a	90900	9	9	0	262	3	n/a	n/a
210.023	n/a	n/a	n/a	n/a	80100	8	1	0	263	3	n/a	n/a
214.032	3.5	genericItem	n/a	n/a	10101	1	1	1	264	3	n/a	n/a
218.031	3.5	genericItem	n/a	n/a	10102	1	1	2	265	3	n/a	n/a
222.031	3.5	genericItem	n/a	n/a	10103	1	1	3	266	3	n/a	n/a
226.031	3.5	controlItem	n/a	n/a	10104	1	1	4	267	3	n/a	controlFoil2
230.03	3.5	genericItem	n/a	n/a	10105	1	1	5	268	3	n/a	n/a
234.031	3.5	genericItem	n/a	n/a	10106	1	1	6	269	3	n/a	n/a
238.032	3.5	controlItem	n/a	n/a	10107	1	1	7	270	3	n/a	controlTrue
242.031	3.5	genericItem	n/a	n/a	10108	1	1	8	271	3	n/a	n/a
246.031	3.5	genericItem	n/a	n/a	10109	1	1	9	272	3	n/a	n/a
250.029	3.5	criticalItem	n/a	n/a	20110	2	1	10	273	3	n/a	criticalTrue
254.031	3.5	genericItem	1	0.38	10111	1	1	11	274	3	1	n/a
258.03	3.5	criticalItem	n/a	n/a	20112	2	1	12	275	3	n/a	criticalFalse
262.03	3.5	genericItem	n/a	n/a	10113	1	1	13	276	3	n/a	n/a
266.03	3.5	criticalItem	n/a	n/a	20114	2	1	14	277	3	n/a	criticalTrue
270.031	3.5	genericItem	n/a	n/a	10115	1	1	15	278	3	n/a	n/a
274.032	3.5	controlItem	n/a	n/a	10116	1	1	16	279	3	n/a	controlFoil1
278.029	3.5	criticalItem	n/a	n/a	20117	2	1	17	280	3	n/a	criticalTrue
282.03	3.5	controlItem	n/a	n/a	10118	1	1	18	281	3	n/a	controlFoil1
286.032	3.5	criticalItem	n/a	n/a	20119	2	1	19	282	3	n/a	criticalTrue
290.031	3.5	genericItem	n/a	n/a	10120	1	1	20	283	3	n/a	n/a
294.031	3.5	controlItem	n/a	n/a	10121	1	1	21	284	3	n/a	controlFoil1
298.032	3.5	criticalItem	n/a	n/a	20122	2	1	22	285	3	n/a	criticalTrue
302.031	3.5	controlItem	n/a	n/a	10123	1	1	23	286	3	n/a	controlFoil1
306.031	3.5	controlItem	n/a	n/a	10124	1	1	24	287	3	n/a	controlTrue
310.03	3.5	controlItem	n/a	n/a	10125	1	1	25	288	3	n/a	controlTrue
314.094	3.5	criticalItem	n/a	n/a	20126	2	1	26	289	3	n/a	criticalFalse
318.032	3.5	genericItem	n/a	n/a	10127	1	1	27	290	3	n/a	n/a
322.078	3.5	criticalItem	n/a	n/a	20128	2	1	28	291	3	n/a	criticalFalse
