onset	duration	trial_type	response	response_time	stim_id	stim_events	stim_slides	trial_id	run_id	stim_type	response_type
2.00871	n/a	n/a	n/a	n/a	80300	3	0	297	3	8	n/a
12.0072	3.5	criticalItem	n/a	n/a	10324	3	24	298	3	1	n/a
15.4899	3.0	criticalItem	n/a	n/a	30324	3	24	299	3	0	n/a
18.4908	3.0	criticalItem	True	0.869	30324	3	24	300	3	3	criticalTrue
22.0068	3.5	criticalItem	n/a	n/a	10322	3	22	301	3	1	n/a
25.4896	3.0	criticalItem	n/a	n/a	30322	3	22	302	3	0	n/a
28.4894	3.0	criticalItem	True	0.602	30322	3	22	303	3	3	criticalTrue
32.0072	3.5	criticalItem	n/a	n/a	10341	3	41	304	3	1	n/a
35.4885	3.0	criticalItem	n/a	n/a	70341	3	41	305	3	0	n/a
38.4883	3.0	criticalItem	False	0.786	70341	3	41	306	3	7	criticalFalse
42.0041	3.5	controlItem	n/a	n/a	10350	3	50	307	3	1	n/a
45.4879	3.0	controlItem	n/a	n/a	70350	3	50	308	3	0	n/a
48.4873	3.0	controlItem	Foil2	0.999	70350	3	50	309	3	7	controlFoil2
52.0034	3.5	controlItem	n/a	n/a	10348	3	48	310	3	1	n/a
55.4865	3.0	controlItem	n/a	n/a	50348	3	48	311	3	0	n/a
58.4861	3.0	controlItem	True	0.636	50348	3	48	312	3	5	controlTrue
62.0021	3.5	criticalItem	n/a	n/a	10319	3	19	313	3	1	n/a
65.486	3.0	criticalItem	n/a	n/a	20319	3	19	314	3	0	n/a
68.4849	3.0	criticalItem	False	0.854	20319	3	19	315	3	2	criticalFalse
72.0024	3.5	controlItem	n/a	n/a	10309	3	9	316	3	1	n/a
75.4843	3.0	controlItem	n/a	n/a	20309	3	9	317	3	0	n/a
78.4839	3.0	controlItem	Foil2	1.492	20309	3	9	318	3	2	controlFoil2
82.0007	3.5	controlItem	n/a	n/a	10325	3	25	319	3	1	n/a
85.4839	3.0	controlItem	n/a	n/a	50325	3	25	320	3	0	n/a
88.4834	3.0	controlItem	True	0.383	50325	3	25	321	3	5	controlTrue
91.999	3.5	criticalItem	n/a	n/a	10305	3	5	322	3	1	n/a
95.4829	3.0	criticalItem	n/a	n/a	70305	3	5	323	3	0	n/a
98.4826	3.0	criticalItem	False	0.741	70305	3	5	324	3	7	criticalFalse
102.015	3.5	controlItem	n/a	n/a	10342	3	42	325	3	1	n/a
105.498	3.0	controlItem	n/a	n/a	40342	3	42	326	3	0	n/a
108.498	3.0	controlItem	Foil1	0.34	40342	3	42	327	3	4	controlFoil1
111.999	3.5	controlItem	n/a	n/a	10329	3	29	328	3	1	n/a
115.481	3.0	controlItem	n/a	n/a	60329	3	29	329	3	0	n/a
118.481	3.0	controlItem	True	1.298	60329	3	29	330	3	6	controlTrue
122.013	3.5	controlItem	n/a	n/a	10320	3	20	331	3	1	n/a
125.496	3.0	controlItem	n/a	n/a	30320	3	20	332	3	0	n/a
128.497	3.0	controlItem	Foil1	0.7	30320	3	20	333	3	3	controlFoil1
132.014	3.5	controlItem	n/a	n/a	10345	3	45	334	3	1	n/a
135.497	3.0	controlItem	n/a	n/a	40345	3	45	335	3	0	n/a
138.497	3.0	controlItem	True	0.64	40345	3	45	336	3	4	controlTrue
142.011	3.5	criticalItem	n/a	n/a	10330	3	30	337	3	1	n/a
145.494	3.0	criticalItem	n/a	n/a	30330	3	30	338	3	0	n/a
148.494	3.0	criticalItem	True	0.852	30330	3	30	339	3	3	criticalTrue
152.01	3.5	controlItem	n/a	n/a	10313	3	13	340	3	1	n/a
155.494	3.0	controlItem	n/a	n/a	60313	3	13	341	3	0	n/a
158.494	3.0	controlItem	Foil1	0.734	60313	3	13	342	3	6	controlFoil1
162.011	3.5	controlItem	n/a	n/a	10331	3	31	343	3	1	n/a
165.492	3.0	controlItem	n/a	n/a	70331	3	31	344	3	0	n/a
168.492	3.0	controlItem	True	0.651	70331	3	31	345	3	7	controlTrue
172.008	3.5	criticalItem	n/a	n/a	10347	3	47	346	3	1	n/a
175.491	3.0	criticalItem	ForbiddenKey	2.074	30347	3	47	347	3	0	n/a
178.491	3.0	criticalItem	False	0.77	30347	3	47	348	3	3	criticalFalse
182.007	3.5	controlItem	n/a	n/a	10303	3	3	349	3	1	n/a
185.49	3.0	controlItem	n/a	n/a	20303	3	3	350	3	0	n/a
188.49	3.0	controlItem	True	0.469	20303	3	3	351	3	2	controlTrue
192.007	3.5	criticalItem	n/a	n/a	10316	3	16	352	3	1	n/a
195.489	3.0	criticalItem	n/a	n/a	60316	3	16	353	3	0	n/a
198.489	3.0	criticalItem	True	1.347	60316	3	16	354	3	6	criticalTrue
202.005	3.5	criticalItem	n/a	n/a	10327	3	27	355	3	1	n/a
205.49	3.0	criticalItem	n/a	n/a	30327	3	27	356	3	0	n/a
208.488	3.0	criticalItem	False	1.015	30327	3	27	357	3	3	criticalFalse
212.004	3.5	criticalItem	n/a	n/a	10336	3	36	358	3	1	n/a
215.487	3.0	criticalItem	n/a	n/a	50336	3	36	359	3	0	n/a
218.487	3.0	criticalItem	True	0.366	50336	3	36	360	3	5	criticalTrue
222.003	3.5	criticalItem	n/a	n/a	10332	3	32	361	3	1	n/a
225.486	3.0	criticalItem	n/a	n/a	40332	3	32	362	3	0	n/a
228.486	3.0	criticalItem	Foil	0.981	40332	3	32	363	3	4	criticalFoil
232.003	3.5	controlItem	n/a	n/a	10317	3	17	364	3	1	n/a
235.486	3.0	controlItem	n/a	n/a	40317	3	17	365	3	0	n/a
238.485	3.0	controlItem	True	0.637	40317	3	17	366	3	4	controlTrue
242.001	3.5	criticalItem	n/a	n/a	10344	3	44	367	3	1	n/a
245.484	3.0	criticalItem	n/a	n/a	30344	3	44	368	3	0	n/a
248.484	3.0	criticalItem	Foil	0.808	30344	3	44	369	3	3	criticalFoil
252	n/a	n/a	n/a	n/a	90300	3	0	370	3	9	n/a
256	n/a	n/a	n/a	n/a	80900	9	0	371	3	8	n/a
266.015	3.5	controlItem	n/a	n/a	10931	9	31	372	3	1	n/a
269.499	3.0	controlItem	n/a	n/a	20931	9	31	373	3	0	n/a
272.5	3.0	controlItem	True	0.616	20931	9	31	374	3	2	controlTrue
276.015	3.5	controlItem	n/a	n/a	10905	9	5	375	3	1	n/a
279.498	3.0	controlItem	n/a	n/a	70905	9	5	376	3	0	n/a
282.497	3.0	controlItem	Foil1	0.638	70905	9	5	377	3	7	controlFoil1
286.014	3.5	criticalItem	n/a	n/a	10910	9	10	378	3	1	n/a
289.497	3.0	criticalItem	n/a	n/a	40910	9	10	379	3	0	n/a
292.496	3.0	criticalItem	True	0.698	40910	9	10	380	3	4	criticalTrue
296.013	3.5	criticalItem	n/a	n/a	10904	9	4	381	3	1	n/a
299.496	3.0	criticalItem	n/a	n/a	70904	9	4	382	3	0	n/a
302.496	3.0	criticalItem	True	1.118	70904	9	4	383	3	7	criticalTrue
306.011	3.5	controlItem	n/a	n/a	10947	9	47	384	3	1	n/a
309.495	3.0	controlItem	n/a	n/a	50947	9	47	385	3	0	n/a
312.496	3.0	controlItem	True	1.609	50947	9	47	386	3	5	controlTrue
316.01	3.5	controlItem	n/a	n/a	10917	9	17	387	3	1	n/a
319.494	3.0	controlItem	n/a	n/a	60917	9	17	388	3	0	n/a
322.493	3.0	controlItem	True	0.548	60917	9	17	389	3	6	controlTrue
326.009	3.5	criticalItem	n/a	n/a	10935	9	35	390	3	1	n/a
329.492	3.0	criticalItem	n/a	n/a	20935	9	35	391	3	0	n/a
332.492	3.0	criticalItem	True	0.75	20935	9	35	392	3	2	criticalTrue
336.008	3.5	controlItem	n/a	n/a	10943	9	43	393	3	1	n/a
339.493	3.0	controlItem	n/a	n/a	40943	9	43	394	3	0	n/a
342.492	3.0	controlItem	True	0.668	40943	9	43	395	3	4	controlTrue
346.008	3.5	criticalItem	n/a	n/a	10924	9	24	396	3	1	n/a
349.492	3.0	criticalItem	n/a	n/a	20924	9	24	397	3	0	n/a
352.49	3.0	criticalItem	Foil	1.184	20924	9	24	398	3	2	criticalFoil
356.006	3.5	controlItem	n/a	n/a	10915	9	15	399	3	1	n/a
359.489	3.0	controlItem	n/a	n/a	50915	9	15	400	3	0	n/a
362.489	3.0	controlItem	True	0.827	50915	9	15	401	3	5	controlTrue
366.005	3.5	criticalItem	n/a	n/a	10928	9	28	402	3	1	n/a
369.488	3.0	criticalItem	n/a	n/a	40928	9	28	403	3	0	n/a
372.488	3.0	criticalItem	True	0.568	40928	9	28	404	3	4	criticalTrue
376.005	3.5	criticalItem	n/a	n/a	10926	9	26	405	3	1	n/a
379.488	3.0	criticalItem	n/a	n/a	50926	9	26	406	3	0	n/a
382.489	3.0	criticalItem	False	0.654	50926	9	26	407	3	5	criticalFalse
386.003	3.5	controlItem	n/a	n/a	10945	9	45	408	3	1	n/a
389.487	3.0	controlItem	n/a	n/a	40945	9	45	409	3	0	n/a
392.488	3.0	controlItem	True	0.966	40945	9	45	410	3	4	controlTrue
396.003	3.5	criticalItem	n/a	n/a	10919	9	19	411	3	1	n/a
399.485	3.0	criticalItem	n/a	n/a	70919	9	19	412	3	0	n/a
402.485	3.0	criticalItem	False	1.222	70919	9	19	413	3	7	criticalFalse
406.001	3.5	controlItem	n/a	n/a	10923	9	23	414	3	1	n/a
409.485	3.0	controlItem	n/a	n/a	50923	9	23	415	3	0	n/a
412.485	3.0	controlItem	True	0.653	50923	9	23	416	3	5	controlTrue
416	3.5	criticalItem	n/a	n/a	10949	9	49	417	3	1	n/a
419.484	3.0	criticalItem	n/a	n/a	60949	9	49	418	3	0	n/a
422.485	3.0	criticalItem	True	0.587	60949	9	49	419	3	6	criticalTrue
426.001	3.5	controlItem	n/a	n/a	10903	9	3	420	3	1	n/a
429.485	3.0	controlItem	n/a	n/a	40903	9	3	421	3	0	n/a
432.484	3.0	controlItem	True	0.877	40903	9	3	422	3	4	controlTrue
436.015	3.5	criticalItem	n/a	n/a	10913	9	13	423	3	1	n/a
439.499	3.0	criticalItem	n/a	n/a	60913	9	13	424	3	0	n/a
442.5	3.0	criticalItem	False	0.718	60913	9	13	425	3	6	criticalFalse
446.014	3.5	controlItem	n/a	n/a	10950	9	50	426	3	1	n/a
449.498	3.0	controlItem	n/a	n/a	40950	9	50	427	3	0	n/a
452.498	3.0	controlItem	True	1.037	40950	9	50	428	3	4	controlTrue
456.013	3.5	criticalItem	n/a	n/a	10908	9	8	429	3	1	n/a
459.496	3.0	criticalItem	n/a	n/a	70908	9	8	430	3	0	n/a
462.496	3.0	criticalItem	True	0.663	70908	9	8	431	3	7	criticalTrue
466.013	3.5	controlItem	n/a	n/a	10911	9	11	432	3	1	n/a
469.496	3.0	controlItem	n/a	n/a	50911	9	11	433	3	0	n/a
472.497	3.0	controlItem	True	0.928	50911	9	11	434	3	5	controlTrue
476.011	3.5	criticalItem	n/a	n/a	10941	9	41	435	3	1	n/a
479.496	3.0	criticalItem	n/a	n/a	60941	9	41	436	3	0	n/a
482.494	3.0	criticalItem	False	0.684	60941	9	41	437	3	6	criticalFalse
486.01	3.5	controlItem	n/a	n/a	10909	9	9	438	3	1	n/a
489.494	3.0	controlItem	n/a	n/a	50909	9	9	439	3	0	n/a
492.494	3.0	controlItem	True	1.238	50909	9	9	440	3	5	controlTrue
496.009	3.5	criticalItem	n/a	n/a	10922	9	22	441	3	1	n/a
499.492	3.0	criticalItem	n/a	n/a	50922	9	22	442	3	0	n/a
502.492	3.0	criticalItem	True	0.893	50922	9	22	443	3	5	criticalTrue
506.008	n/a	n/a	n/a	n/a	90900	9	0	444	3	9	n/a
